id,subject_area,q,oa,ob,oc,od,oe,key
ea4f791e-4ab9-51d9-b433-f88a16d4a45b,MATEMATIK,"$i$ bir gerçek sayı olmak üzere, karmaşık sayılarda $\frac{1-ai}{a-i}$ eşitliği veriliyor. Buna göre, $a$ kaçtır?",4,3,2,1,0,D
cd5bed64-48ed-53d6-9fb6-be01d33b9771,MATEMATIK,"$2\sin^2 x - 9\sin x + 4 = 0$ denkleminin $[0, 2\pi]$ aralığındaki kökleri aşağıdakilerden hangisidir?","$\left\{\frac{\pi}{4}, \frac{3\pi}{4}\right\}$","$\left\{\frac{\pi}{4}, \frac{5\pi}{4}, \frac{7\pi}{4}\right\}$","$\left\{\frac{\pi}{2}, \frac{3\pi}{2}\right\}$","$\left\{\frac{\pi}{6}, \frac{5\pi}{6}, \frac{7\pi}{6}, \frac{11\pi}{6}\right\}$","$\left\{\frac{\pi}{6}, \frac{5\pi}{6}\right\}$",E
6f33861b-c305-55f9-9f2a-59c3f8505e31,MATEMATIK,"1 sürekli bir fonksiyon olmak üzere, $ \int_{1}^{2} f(x) dx = 2 $ ve $ \int_{2}^{3} f(x) dx = 9 $ olduğuna göre, $ \int_{1}^{3} (3f(x) + 2) dx $ integralinin değeri kaçtır?",18,23,25,27,30,E
7ced262b-019a-53ce-9d5c-dd6bd5835fdc,FIZIK,"Işık hızına yakın hızda hareket eden bir uzay mekiğinde Dünyadan gözlemlendiği varsayımıyla bir düşünce deneyi tasarlanıyor. Bu deneye göre, I. Dünyadaki gözlemciye göre uzay mekiğinin boyu daha kısa algılanır. II. Dünyadaki gözlemciye göre uzay mekiğinde zaman daha yavaş ilerler. III. Dünyadaki gözlemciye göre uzay mekiğinde zaman daha hızlı ilerler. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,D
a1134158-507f-5ca4-8f2f-51eebfa943c5,MATEMATIK,"Bir kiraz bahçesindeki $x$ tane ağacın önce yarısı toplanıyor. 15 ağaç daha toplandığında toplanmamış ağaçlar, tüm ağaçların üçte biri oluyor. Buna göre, $x$ kaçtır?",70,80,60,120,90,E
6b2601ba-fe05-5d98-bf8c-f7907ad0b2a4,TURKCE,Aşağıdakilerden hangisinde yüklem olumsuz olduğu hâlde cümlenin anlamı olumludur?,"Bu acele, bir an önce eve varmak için miydi?",Aynada gördüğüm ağarmış saçlar benim mi?,Sınıfımızdaki Bilge kadar güzel gülen biri hiç sevilmez mi?,Bu saatten sonra ona hiçbir zaman güvenmem.,Bu bayramda da kapımızı çalan kimse olmadı.,C
14d62b62-2ec2-5a41-b381-1d4da31ed89d,GEOMETRI,Dik koordinat düzleminde $(x-2)^2+(y-4)^2=16$ denklemi ile verilen bir çemberin üzerindeki tüm noktaları orijine birleştiren doğru parçalarının orta noktalarının geometrik yer denklemi aşağıdakilerden hangisidir?,$(x-2)^2+y^2=4$,$(x-1)^2+(y+2)^2=4$,$(x-1)^2+(y-2)^2=4$,$(x+1)^2+(y-2)^2=4$,$(x-1)^2+(y-2)^2=16$,C
b485af0c-294b-5ebb-a960-66d4d9da7119,MATEMATIK,"45 kişilik bir sınıftaki kızların sayısı 5 ile erkeklerin sayısı 4 ile doğru orantılıdır. Buna göre, sınıftaki kızların sayısı kaçtır?",12,16,20,25,30,D
52e6aa53-1439-5fd4-88c5-d71b0f458410,MATEMATIK,"$a, b, 8$ dizisinin ilk 3 terimi geometrik bir dizinin, son üç terimi aritmetik bir dizinin ardışık 3 terimi olduğuna göre, $a+b$ toplamı kaç olabilir?",38,40,44,48,52,C
3bf709a0-c5b0-5e22-be92-6981b73945e6,TURKCE,"I. Roket kullanmadan uzay deneyimi yaşamak isteyen Eustace, basınçlı bir uzay kıyafeti giymişti ve ince bir polietilen balonun altına asıldı. II. İlkin gevşek bir dörtgen hâlinde göğe doğru yükseldi sonra pürüzsüz ve şeffaf bir damla biçimi aldı. III. Eustace hedefine yani gezegen yüzeyinden 25 mil yüksekliğe ulaştığında ise balon; futbol stadı büyüklüğünde, ışıl ışıl parlayan, kusursuz bir küreye dönüştü. IV. Balon göğe sorunsuzca yükselirken içindeki helyum gazı genişlemeye başladı ve kat ettiği her mesafede balonun şekli değişti. V. Geçtiğimiz ay 57 yaşındaki Alan Eustace, kayış gıcırtısı dışında hiçbir ses çıkmadan New Mexico Çölü'nden gökyüzüne doğru hareket etti. Yukarıda numaralanmış cümleler anlamlı bir bütün oluşturacak biçimde sıralandığında hangisi baştan üçüncü olur?",I,II,III,IV,V,A
ecfe2227-6de6-5aab-bba0-5264bd396cdf,KIMYA,Nötr X atomunun elektron dağılımında 4. katmanda 5 elektron bulunmaktadır. X atomunun elektron sayısı kaçtır?,20,23,27,31,33,E
fa55ac5c-dafb-5095-bbcf-270596183a41,KIMYA,"$HNO_3(suda) + NaOH(suda) \rightarrow NaNO_3(suda) + H_2O(s)$ tepkimesi ile ilgili, I. Asit - baz tepkimesidir. II. Net iyon denklemi, $H^+(suda) + OH^-(suda) \rightarrow H_2O(s)$ şeklindedir. III. Ekzotermiktir. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
f094f502-e651-5cd4-bf16-aba9109d16f4,MATEMATIK,"İki irrasyonel sayının; toplamı rasyonel sayı ise bu iki irrasyonel sayıya birbirinin toplamsal transformatörü, çarpımı rasyonel sayı ise bu iki irrasyonel sayıya birbirinin çarpımsal transformatörü denir. $a\sqrt{b}$ sayısı, $\sqrt{5}$ sayısının hem toplamsal hem de çarpımsal transformatörü olduğuna göre, $a+b$ toplamı kaçtır?",1,2,4,6,8,D
0d4cb12b-7ca1-5d2c-8b1b-9d60e0c06651,MATEMATIK,"$i^2=-1$ olmak üzere, $i^{10}+i^{11}+i^{12}+i^{13}$ toplamının sonucu kaçtır?",1,-i,i,-1,0,E
8914a00e-6476-5084-9f9b-414070628ca2,TURKCE,"I. Doğayı sadece insanların ihtiyacını karşılayacak bir kaynak topluluğu olarak görmek, çevrenin yok olmasına da- vetiyye çıkarmak demektir.
II. Bir ulusun bir kadar çok ağacı olması o ulusun en büyük zenginliğe sahip olduğu söylenebilir.
III. Çevrenin yok olmasında doğayı önemsememenin büyük bir payı vardır.
Bu sözlerden hareketle aşağıdaki çıkarımlardan hangisi yapılamaz?","Doğa, insanlar için sadece bir kaynak aracı değildir.",Bir ulusun ne kadar çok ağacı varsa o ulusun en büyük zenginliğe sahip olduğu söylenebilir.,Çevrenin yok olmasında doğayı önemsememenin büyük bir payı vardır.,İnsanların doğaya ve çevreye bakışı açısı sabit kalmalıdır.,Doğadaki en küçük bir parçada bile güzellik bulunur.,E
f3b4f496-23e0-5a70-98b9-b4be19dde7c5,BIYOLOJI,"Önemli bir ürün veya proteini şifreleyen genin, ait olduğu hücrenin genomundan özel yöntemlerle kesilip çıkarılması, taşıyıcı bir DNA'yla birleştirilerek alıcı hücreye nakledilmesi ve bu hücrenin çoğaltılması işlemi ""gen klonlaması"" olarak adlandırılır. Gen klonlaması sürecinde; I. klonlanacak genin, DNA üzerindeki yerinin belirlenmesi ve kesilerek çıkarılması, II. oluşan rekombinant taşıyıcı DNA'nın alıcı hücreye aktarılması, III. geni taşıyan DNA'nın, diğer moleküllerden arındırılması (saf) olarak elde edilmesi, IV. gen ile taşıyıcı DNA'nın DNA ligaz enzimi kullanılarak birleştirilmesi işlemleri, aşağıdakilerin hangisinde verilen sıraya göre gerçekleştirilir?",II - III - I - IV,I - IV - III - II,II - I - IV - III,III - I - II - IV,III - I - IV - II,E
de54ac26-4957-58ac-b8be-7ae798cbcceb,MATEMATIK,"$f$ ve $g$ gerçek sayılarda tanımlı fonksiyonlar olmak üzere, gerçek sayılar kümesinde $(f \circ g)(x) = f(x)$ fonksiyonunun sabit fonksiyon olması için, I. $f$ sabit fonksiyon olmalıdır. II. $g$ sabit fonksiyon olmalıdır. III. $f^{-1}(x) = g(x)$ olmalıdır. ifadelerinden hangilerinin tek başına doğru olması yeterlidir?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
d9655321-fd65-5185-9f78-abc18105481a,FIZIK,"Su dalgaları ile ilgili,
I. Yansıma ve kırılma yapamaz.
II. Su dalgaları enerji taşır.
III. Tsunami bir su dalgasıdır.
yargılarından hangileri doğrudur?",Yalnız III,I ve II,I ve III,II ve III,"I, II ve III",D
2ea8454e-83e4-54fa-82f2-1bb429d6ff76,MATEMATIK,"$x, y$ ve $z$ birer tam sayı olmak üzere, dar açılı bir üçgenin iç açıları $x^{\circ}, y^{\circ}$ ve $z^{\circ}$ dir. Bu açılarla ilgili
$\cos x^{\circ} > \cos y^{\circ}$
$\tan x^{\circ} > \tan z^{\circ}$
eşitsizliklerinin sağlandığı bilinmektedir.
Buna göre, $z$ tam sayısının en büyük değeri kaçtır?",31,46,58,59,61,C
3f48b755-8eba-59c4-b470-5a6adbc86099,MATEMATIK,"Tanımlı olduğu aralıkta
$f(x) = \frac{x-4}{2x+a}$
fonksiyonu için,
$(fof)(x) = x$
olduğuna göre, $a$ kaçtır?",-1,$-\frac{1}{2}$,0,1,2,E
f820b4b2-ccbf-58a4-8117-27a98e546843,MATEMATIK,"Gerçek sayılarda türevlenebilir olan $f$ ve $g$ fonksiyonları için
$f(x) = (x^2-5x+4) \cdot g(x)$
$f'(2) = -1$
$g'(2) = 3$
olduğuna göre, $g(2)$ kaçtır?",-5,-1,2,4,7,A
1c4e5c0d-4b4c-50b5-9798-7f294a3f5387,MATEMATIK,"Ayşe parasının %30'una sinema bileti ve %6'sına da mısır almıştır. Ayşe mısıra 18 lira ödediğine göre, Ayşe'nin cebinde en son kaç lirası kalmıştır?",192,195,200,205,212,E
fd819cf2-728d-5554-9441-2649c3416a21,MATEMATIK,İşleminin sonucu kaçtır? $\frac{3}{5} - \frac{3}{6}$,1,2,$\frac{7}{2}$,3,$\frac{9}{2}$,C
cd25dffe-1b74-5ba2-918f-8cb6bbfa38d4,MATEMATIK,"Adil babasını 2 ayda bir dahiliye doktoruna, 6 ayda bir kardiyoloji doktoruna, 9 ayda bir nöroloji doktoruna götürmektedir. Adil babasını ilk kez mart ayında üç doktora da götürdüğüne göre, üç doktora da birlikte dördüncü kez hangi ayda götürür?",Ağustos,Eylül,Ekim,Kasım,Aralık,B
f98db747-4f81-57b4-9254-1816986984ce,MATEMATIK,"$x \odot y = x \cdot \sqrt{y}$ ve $a \Delta b = \sqrt{a} \cdot b$ olarak tanımlanıyor. Buna göre, $(18 \odot 4) \Delta 12$ ifadesinin sonucu kaçtır?",6,12,18,24,36,E
0072810c-af86-56e0-a305-73d14ebb0bc7,MATEMATIK,"Necati, Remzi ve Şakir akıllarından 1'den 8'e kadar üç farklı rakam tutup bu rakamları Canan'a söylüyorlar.
• Canan, Remzi'nin tuttuğu rakamın aralarındaki en büyük rakam olduğunu, Necati'nin tuttuğu rakamın ise en küçük rakam olduğunu söylüyor.
Buna göre, Necati, Remzi ve Şakir'in akıllarından tuttukları rakamlar kaç farklı şekilde olabilir?",64,60,56,50,48,C
41349ba7-e74e-5aae-a22f-978844285dba,MATEMATIK,"Limonata hazırlamak isteyen Mert, ana malzemeleri hazırladıktan sonra son olarak bu karışıma şeker ekleyecektir. Mert bu karışıma,
• 4 yemek kaşığı şeker eklerse karışımın %10'u,
• 1 çay bardağı şeker eklerse karışımın %20'si,
• 1 su bardağı şeker eklerse karışımın 180 gramı
şeker olmaktadır.
1 su bardağının hacmi, 1 çay bardağının hacminin 2 katı olduğuna göre, 4 yemek kaşığı şeker ile hazırlanan limonata karışımı kaç gramdır?",320,360,400,420,450,B
c3bbd380-806c-58c1-bf38-7b2f8afc42e9,MATEMATIK,"Beril bir kitabın 3 sayfasını 4 dakikada okuyor.
Okuma hızı aynı kalmak şartıyla Beril, 135 sayfalık bir kitabı kaç saatte okur?",2,3,4,5,6,B
c91cd710-2ead-5482-b378-cbcedfe4e816,MATEMATIK,"$A$ asal bir sayı olmak üzere, I. $A+1$ asal sayı olabilir. II. $17-A$ asal sayı olabilir. III. $(A+1) \cdot (A-1)$ asal sayı olabilir. bilgilerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,Yalnız III,C
99e193f2-d7a2-5061-b75a-b590a3156ebe,MATEMATIK,İşleminin sonucu kaçtır? $\frac{\sqrt[4]{9^3} \cdot \sqrt[3]{3}}{\sqrt{3}}$,$\sqrt[6]{3}$,$\sqrt[24]{3^5}$,$\sqrt[12]{3}$,$\frac{1}{\sqrt[24]{3}}$,$\frac{1}{\sqrt[12]{3}}$,A
0d06407b-c4ab-568d-a0b3-feffdd1fa7a3,MATEMATIK,"$ x $ ve $ y $ birer tam sayıdır. $ 7^{2x-3y-11} = 6^{2x-2y-6} = 1 $ olduğuna göre, $x \cdot y$ çarpımı kaçtır?",-32,-16,-8,-4,-2,C
f1aa64ce-7dd1-5dd9-8756-c0394b979365,MATEMATIK,"$(a_n)$ dizisinin ilk $n$ terim toplamı $S_n = \sum_{k=1}^{n} (2k+3)$ olarak veriliyor. Buna göre, bu dizinin 9. terimi kaçtır?",23,22,21,20,19,D
c38c8898-97ce-5607-a607-18ee056e3b2a,TURKCE,"Burgazada'da her yer yürüyüş mesafesinde. Gün ortası olmasına karşın adada sessizlik hâkim; kuşların cıvıltısını, martılarla kargaları saymazsak tabii... Yaşlı bir adam ovinin bahçesinde kahvesini yudumluyor ağır ağır. Daracık sokaklar, yapıtlarından adaları, özellikle Burgazada'yı, denizi, insanları, balıkları anlatan Sait Faik'in bir zamanlar evi olan müzeye çıkıyor. Beyaz badanalı ahşap müzenin kapıları ziyaretçilere açık. Kendi hâline bırakılmış alçakgönüllü bahçe; pembe zakkumlar, sardunyalar ve ortancalarla renk cümbüşü içinde görünüyor.
Bu parçada numaralanmış yerlerden hangisi diğerlerinden farklı bir ögedir?",I,II,III,IV,V,E
aa887b46-7c7c-5fce-8e5d-18e436cac601,MATEMATIK,"$f$ örten bir fonksiyon olmak üzere, $f: A \to B$, $g: B \to C$ olduğuna göre, I. $f \circ g$ II. $g \circ f$ III. $f \cdot g$ fonksiyonlarından hangileri kesinlikle $A$'dan $C$'ye tanımlı bir fonksiyondur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
222d7b5f-d884-5715-802c-3d01efefc063,BIYOLOJI,"İnsan vücudunda salgılanan; I. insülin, II. adrenalin, III. glukagon hormonlarından hangileri kan glikoz düzeyini artırıcı yönde etki gösterir?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",D
8ddd6a44-e40f-5fa9-9094-07edfd8dfa1e,TURKCE,Aşağıdaki dizelerin hangisinde dudak ünsüzlerinin benzeşmesi kuralına örnek olabilecek bir sözcük vardır?,"Sen o karanfille eğilmişsin, alıp sana veriyorum Sen de bir başkasına veriyorsun daha güzel",Ve ağzında binlerce güneşin tadı Dilinin ucunda yalnızca kendi adın,"Dayanılmaz bir şey oluyorsun, biliyorsun Hırçın hırçın, pembe pembe","Bir deniz kıyısında, eski bir yıkıntıda İnce ince gezinen turuncu adamların",Mutlu da olsa insan mutsuz da Her an yeniden yaratabilirmiş kendini,C
f28e012d-4684-5492-af29-377727da71ad,MATEMATIK,"$3^{\log_{0,5} a} = a^{\log_{0,5} 2}$ eşitliği veriliyor. Buna göre, $\log_a 2$ ifadesinin eşitli aşağıdakilerden hangisidir?",-2,-1,$\frac{1}{2}$,1,2,A
b05c3c74-4817-57f2-a907-e91c6eb54bb3,MATEMATIK,"$f: [a, c] \to \mathbb{R}$ olmak üzere, $f(x) = x^2 + 8x + 5$ fonksiyonu bire birdir. Buna göre, a aşağıdakilerden hangisi olamaz?",-1,-2,-3,-4,-5,E
de7f58c6-87ff-587e-a8b6-66d174c2301b,TURKCE,"Millî kültürün geliştirilmesinde, o milletin kadınlarının üstlendiği rolü de göz önüne almamız gerektiğini düşünüyorum çünkü kadın toplumda aktif bir pozisyonda olmadan kültürel gelişim söz konusu dahi olamaz. Bu cümlede kadınlarla ilgili olarak asıl anlatılmak istenen aşağıdakilerden hangisidir?",Millî kültürün geliştirilmesinde aktif rol almalarının gerektiği,Toplumsal statülere çokça yerleşmelerinin kültürel gelişimi artırdığı,Kültürel gelişimin kültürel etkinliklere yoğun katılmalarıyla gerçekleştiği,Gelişimin olabilmesi için millî duyarlılıklarının artmasının gerekliliği,Kültürel faaliyetlere yoğun katılımlarıyla o milletin kültürünü geliştirdiği,A
31d53c57-4ce8-5240-ad86-c96b30492d58,MATEMATIK,"İntegralinin değeri aşağıdakilerden hangisine eşittir?
(c keyfi bir sabittir.)
$\int \frac{(3\sqrt{x}+2)^2}{\sqrt{x}} dx$",$\frac{1}{9}(3\sqrt{x}+2)^3+c$,$\frac{2}{9}(3\sqrt{x}+2)^3+c$,$\frac{1}{3}(3\sqrt{x}+2)^3+c$,$\frac{1}{3}(3\sqrt{x}+2)^2+c$,$\frac{2}{3}(3\sqrt{x}+2)^2+c$,B
a07395dd-3de0-5ba8-8f16-a45eb46cc9f8,TURKCE,"I. Güneşten birer oltu ondan gelen her emir Bu okların altında eriyor dağ, taş, demir (Üleştirme sıfatı) II. Dağıttı bir bakışıyla kapkara bulutları Halkın yeşerdi yine bağımsızlık umutları (Pekiştirme sıfatı) III. Kurtuluş Savaşı'ndaydı Çolak Mahmut Demişlerdi vatan için her şeyi unut (Unvan sıfatı) IV. Daracık kalmıştı bir koşkoca vatan Hor adım başımdaydı acımasız düşman (Küçültme sıfatı) V. Sarı saçlı, mavi gözlü kahraman Var olmasaydın ne olurdu bu vatan (Kurallı birleşik sıfat) Yukarıdaki numaralanmış dizelerin hangisinde ayraç içindeki sıfata yer verilmemiştir?",I,II,III,IV,V,A
bfdfd40a-1fa4-5044-8c34-46b5fd052692,MATEMATIK,"$x^2-2x+m-1=0$ denkleminin kökleri $x_1$ ve $x_2$ dir.$x_1^2+x_2^2=6$ olduğuna göre, $m$ kaçtır?",-4,-3,-2,-1,0,D
4223a49e-5431-572b-8eea-79537725074c,MATEMATIK,"$x^2 - 2mx + m - 2 = 0$ denkleminin kökleri $x_1$ ve $x_2$'dir. $\frac{1}{x_1} + \frac{1}{x_2} < 6$ olduğuna göre, $m$ aşağıdaki değerlerden hangisi olabilir?",$-\frac{1}{2}$,$0$,$\frac{1}{2}$,$1$,$\frac{3}{2}$,E
74a37f58-b638-57e1-99ef-3ec429fb993a,MATEMATIK,"Gerçel sayılarda tanımlı $f(x) = x + 2$ ve $g(x) = 3x + 1$ fonksiyonları veriliyor. Buna göre, $(f^{-1} \circ g)^{-1}(13)$ değeri kaçtır?",4,5,11/3,13/3,14/3,B
8307cc18-65cd-5b58-a55d-f14b43cf6844,MATEMATIK,"İşleminin sonucu kaçtır?
$\frac{\frac{3}{8}}{\frac{4}{9}} - \frac{\frac{4}{9}}{\frac{3}{8}}$",\frac{2}{3},\frac{1}{2},\frac{3}{4},\frac{3}{2},2,A
814e1b93-dd3b-54f9-b628-2d1a440b5b08,MATEMATIK,"$(a_n) = (1, \frac{1}{2}, \frac{1}{3}, \frac{1}{4}, ...)$ dizisinin genel terimi aşağıdakilerden hangisi olabilir?",$\frac{n}{n+1}$,$\frac{n-1}{n}$,$\frac{1}{n-n+1}$,$\frac{1}{n}$,$\frac{1}{n+1}$,D
e90c7c74-e5a2-59a3-acde-203c692207ab,MATEMATIK,"İki kişinin birbiriyle müsabaka yaptığı bir turnuvada kazanan kişiye 2 puan, berabere kalınırsa iki kişiye de birer puan verilmektedir. Bu turnuvaya katılan Tolga'nın birinci müsabakayı kazanma olasılığı $\frac{1}{3}$ olup kaybetme ya da berabere kalma olasılıkları birbirine eşittir. Tolga'nın ikinci müsabakayı galibiyet, beraberlik ya da yenilgiyle bitirme olasılıkları birbirine eşittir.
Buna göre, turnuvada ikinci müsabakalar sonunda Tolga'nın puanının 3 olma olasılığı kaçtır?",$\frac{1}{8}$,$\frac{1}{6}$,$\frac{5}{24}$,$\frac{1}{4}$,$\frac{1}{2}$,C
c5adb493-3883-5be3-82ac-666e2be59a0f,MATEMATIK,İşleminin sonucu kaçtır? $(\sqrt{18} - 3) \cdot (\sqrt{50} + 5)$,15,12,9,6,3,E
ea470257-5551-5d24-9e6f-6f159ed1ca76,GEOMETRI,"Dik koordinat düzleminin birinci bölgesinde bulunan ve kenarları koordinat eksenlerine paralel olan bir karenin köşegenleri $(3, 6)$ noktasında kesişmektedir. Bu karenin orijine en uzak köşesinin koordinatları toplamı $14$ olduğuna göre, karenin alanı kaç birimkaredir?",4,9,16,25,36,E
ba50ce83-4553-5792-8cab-5f266937fe59,MATEMATIK,"$f$ fonksiyonu her $x \in (0, 5)$ için $f(x) = 2x-3$ biçiminde tanımlanıyor ve her $x$ gerçek sayısı için $f(x) = f(x+5)$ eşitliği sağlanıyor. $\int_{1}^{17} f(x) dx = 46$ olduğuna göre, $A$ kaçtır?",66,67,68,69,70,D
6622f773-a89e-56a5-9d96-2f8294fc5d3a,MATEMATIK,"Dik koordinat düzleminde köşeleri $A(-6, 4)$, $B(6, 4)$ ve $C$ noktaları olan $ABC$ üçgeninin yükseklikleri orijinde kesişmektedir. Buna göre, $C$ noktasının koordinatları toplamı kaçtır?",-5,-6,-7,-8,-9,D
42622ee5-a20e-5130-991a-42e05c7be6cd,TURKCE,"Yeni Türk edebiyatının başlangıcından itibaren; rasyonalist Şinasi'den, romantik Namık Kemal'e, ondan natüralist Nabizade Nazım'a ve orta sınıfın sesi olan Ahmet Mithat'a değin sanat ve edebiyatın etik bir vurgusu olması gerektiğine inanan ve bunu ifade eden çok sayıda edebiyatçı saymak mümkündür. Söz konusu etik, Servetifünun'a gelindiğinde estetiğin içinde eridir. Dolayısıyla Birinci ve İkinci Dönem Tanzimat edebiyatçıları ile Servetifünun topluluğu arasındaki ayrımayı aynı zamanda bu noktadan da temellendirmek olasıdır. Genel olarak, belirtmek gerekirse bu iki tavır, günümüze dek izlerini belirgin yahut örtük biçimde devam ettirir. Bu parçadan aşağıdaki yargıların hangisine ulaşılabilir?","Birçok edebiyatçı, edebiyatın en önemli yönünün etik olduğuna inanmıştır.",Nitelikli bir edebiyat ürünü ortaya koyabilmek için etiği estetiğin içinde eritmek gerekir.,"Edebiyatın en eski ve sıkça tartışılan meselesi, edebî eserde etiğin nasıl ele alınacağıdır.","Edebiyatta etik, Tanzimat ve Servetifünun Dönemlerinde farklı şekilde değerlendirilmiştir.","Etiğin ele alınışı, Tanzimatçılar ile Servetifünuncular arasındaki az sayıdaki ayrımdan biridir.",D
a537851b-953f-5435-970a-93c41312113d,MATEMATIK,"$\binom{n}{2} - \binom{n}{3} = \binom{10}{3}$ olduğuna göre, $n$ kaçtır?",6,7,8,9,10,D
a5339ca3-0a87-57a8-b432-af6f4bca41b0,MATEMATIK,$f(x)=\log_2(9-x^2)$ fonksiyonunun en geniş tanım kümesi aşağıdakilerden hangisidir?,"$(-3,3)$","$[-3,3]$","$(-3,3)\{1\}$","$[3,\infty)$","$(- \infty,3)$",A
74a49c25-5dea-53f9-8935-0992badb5ac0,MATEMATIK,"$x$ bir tam sayı olmak üzere, $x^2+4x-7$ ifadesi bir tam sayının karesine eşit olduğuna göre, $x$'in alabileceği değerler toplamı kaçtır?",-4,-3,0,1,12,A
eb5225c7-3983-5b3c-a96a-b09eb43a126c,TURKCE,"(I) Fotoğrafın ilkeliği, 19. yüzyıl boyunca genel anlamda pek ilgi görmemiştir. (II) Nesnelerin mekân ve zamandan soyut siluet görüntülerini elde etmek yerine gerçekliği saptamak isteyen fotoğrafçılar fotoğrafı uygulamamıştır. (III) Fotoğraflar kişisel merak sonucu yapılan çiçek ve yaprak çalışmalarında sınırlı kalmıştır. (IV) Bu nedenle fotoğrafın zamana unutulmuştur. (V) Yeniden gündeme gelmesi 20. yüzyıl başında Avangard akımlar ile birlikte gerçekleşmiştir.
Bu parçadaki numaralanmış cümlelerden hangileri yapıcıca diğerlerinden farklıdır?",I ve II,I ve IV,II ve IV,III ve V,IV ve V,D
55264c94-0036-5d8d-a709-7a479467924a,TURKCE,"Endüstri 1.0, 2.0, 3.0, 4.0 gibi kavramları çok duyuyoruz; peki bu bunlardan ne anlamalıyız?
• Tarım 4.0'ın kapsamına oluşturan unsur veya unsurlar nelerdir?
• Endüstri 4.0 ile sanayide amaçlanan şey nedir?
• Endüstri 4.0'ı anlatmak ama bunu tarıma niye uyguladılar ya da buna tarımsal üretimde neden gerek duyuldu?
Aşağıdaki makale parçalarından hangisi bu sorulardan herhangi biriyle ilişkilendirilemez?","Endüstri 4.0 ile modüler yapılı akıllı fabrikalar oluşturmak, fiziksel sistemleri siber fiziksel sistemlerle izlemek ve fiziksel dünyanın sanal bir kopyasını oluşturmak hedeflenmektedir.","Artan dünya nüfusunun yaşadığı ve yaşayabileceği gıda krizine engel olmak, klasik tarımın hantal yapısıyla mümkün olamıyordu; bunun farkına varan bilim insanları endüstri 4.0'a paralel olarak akıllı tarım ya da yapay zekâ destekli tarıma geçilmesini önerdiler, buna da tarım 4.0 dendi.","İnovasyon sanayide de diğer alanlarda da öyle baş döndürücü bir hıza ulaştı ki artık ufukta endüstri 5.0 var ama birçok ülke daha 4.0'a geçememişken 5.0'a geçen ülkeler, dünya politikasında da söz sahibi olacak.","Sanayi devrimlerinin aşamalarını anlatıyor bunlar. İlk sanayi devrimi (1.0) suyun ve buhar gücünün kullanımıyla mekanik üretime geçmeyi, ikinci sanayi devrimi (2.0) elektrik enerjisiyle seri üretime geçmeyi, sanayi devriminin üçüncüsü (3.0) elektronik aletlerin kullanımı ve dijitalleşmeyi yani bilişim teknolojilerini (robotlu kullanım), dördüncü sanayi devrimi ise (4.0) yapay zekâ kullanımıyla makinelerin etkileşim ve otonomi içinde çalışmaya başlamasını anlatır.","Zaman tasarrufu sağlayan, az emek ve az enerjiyle verimli üretim yapmaya yardımcı olan her türlü teknolojik aletin kullanımı tarım 4.0'ın kapsamına girmektedir. Nesnelerin, hizmetin interneti ve siber fiziksel sistemler de içeriğe dâhildir.",C
04b0b90a-5dee-5b70-bb86-47cb5943732e,MATEMATIK,"a, b ve c sıfırdan farklı birer rakam olmak üzere, $a \cdot x^2+b \cdot x+c=0$ denkleminin çözüm kümesi bir elemanlıdır. Buna göre, EBOB(a, b, c) = 1 eşitliğini sağlayan kaç farklı (a, b, c) sıralı üçlüsü vardır?",5,6,7,8,9,C
edfa9119-504d-5a04-b856-9004db438c87,MATEMATIK,"$f(x) = x^2-4x+m$ fonksiyonu veriliyor. $f(x)$ fonksiyonu daima türevlenebildiğine göre, $m$ hangi aralıkta olmalıdır?",$m < 4$,$m \ge 4$,$m < -2$,$m \ge -2$,$m \le -4$,B
3246769f-5d07-5ed8-97ef-6378c9b97faa,MATEMATIK,"$p \in \mathbb{R}^+$ olmak üzere
$p^{\log_p 2} = \log p^2$
olimits biçiminde tanım yapılıyor.
Buna göre,
$[p^{\log_p 2}] = \log 4$
olimits eşitliğini sağlayan $p$ değerlerinin toplamı kaçtır?",1,10,100,10.1,"100,1",B
5ae489ce-d59f-5e79-886d-7e7c511802de,MATEMATIK,"$(a_{n+1}) = (3n+2)$ $(b_n) = (2n-1)$ dizileri veriliyor. $a_p = b_p + 1$ olduğuna göre, $p$ kaçtır?",3,2,4,5,6,C
