id,subject_area,q,oa,ob,oc,od,oe,key
60a0f073-9c79-5a1a-bfa1-2961f6eaeb5d,MATEMATIK,"Yaş üzüm kuruduğunda ağırlığının $\frac{2}{5}$'ini kaybediyor.
Kilogramı 24 TL'den alınan yaş üzüm kurutulup kilosu 48 TL'den satılırsa % kaç kâr elde edilir?",25,20,15,10,5,B
19f159c2-b1c7-58b6-88ca-8bb92bd77528,MATEMATIK,"$|2x-4|+|3x-6|=15$
denkleminin kökler toplamı kaçtır?",3,4,5,6,7,B
2cb41862-d330-559e-a716-329d0a908c31,EDEBIYAT,"Bu eserde yer alan hikâyeler, yazarın Arap coğrafyasında geçen sürgün yıllarından izler taşır. Bu hikâyelerde yazarın keskin bir gözlemcilikle Arapların yaşantısına dair ilginç konuları hikâyelerine taşıdığı dikkat çeker. Refik Halit Karay; bu hikâyelerde ""Orta Doğu ülkelerinin garip, yabancı töre ve ahlaklarını"" anlatır. Kitaptaki hikâyelerde Karay'ın sürgün olarak yurt dışında bulunduğu yıllarda yaşadığı vatan özleminin de yansımaları görülür.
Bu parçada söz edilen eser aşağıdakilerin hangisidir?",Memleket Hikâyeleri,Yalnız Efe,Tanrı Misafiri,Milli Savaş Hikâyeleri,Gurbet Hikâyeleri,E
cd0ce3d9-6562-55b2-9fc6-ddae82edac20,KIMYA,Kimyasal bağlar ve bağ enerjileri ile ilgili aşağıdaki ifadelerden hangisi yanlıştır?,"Aynı veya farklı tür atomları, kuvvetli etkileşimlerle bir arada tutan çekim kuvvetlerine kimyasal bağ denir.",Aynı veya farklı ametal atomlarını bir arada tutan kovalent bağları kırmak için gerekli olan enerjiye bağ enerjisi denir.,"Bağ enerjisi, kimyasal bir bağdaki bağ gücünün ölçüsüdür.",$CH_4$ ve $C_2H_6$ bileşiklerindeki $C-H$ bağlarının enerjileri farklıdır.,"Bağ kırılması endotermik, bağ oluşumu ekzotermiktir.",D
15ee7e48-1ace-5250-abe9-45d8fe7a64a9,MATEMATIK,"$P(x) = (x^3+1)^4$ polinomu veriliyor. Buna göre, $P(x)$ polinomunun tek dereceli terimlerinin katsayılar toplamı kaçtır?",4,8,12,14,16,B
ec0faafd-7571-5258-8d3b-5bc68b01eaa8,TURKCE,"I. Fakat iyi bir yan flüt virtüözü olabilmek için birtakım özelliklere sahip olmak gerekmektedir.
II. Son olarak da solunum yoluyla ilgili bir hastalığın olmaması gerekir.
III. Devamında dişlerin çok geride veya ileride olmaması aranır.
IV. Yan flüt çalıcı kadar fiziksel nitelik arayan bir çalgı değildir.
V. Öncelikle dudakların çok ince veya kalın olmaması, üst ve alt dudağın birbirine simetrik olması gerekir.
Yukarıda karışık olarak verilen cümleler anlamlı bir paragraf oluşturacak biçimde sıralanırsa hangisi baştan üçüncü olur?",I,II,III,IV,V,C
41e48b5f-7bb0-57c9-bda5-960d3446db8b,MATEMATIK,"$a, b, c$ asal sayılardır. $1 < a < b < c < 21$ olduğuna göre, $a \cdot b \cdot c$ çarpımının alabileceği kaç farklı değer vardır?",6,8,10,12,14,C
549a00a4-7346-5824-ba5c-9f66aaa85b15,TURKCE,"Michigan Devlet Üniversitesi'nden araştırmacıların gerçekleştirdiği bir araştırmada, bitkilerin ihtiyacından daha fazla gübre kullanıldığında azotlu gübrelerin neden olduğu $N_2O$ emisyonunun hızlandığını göstermek için dünyanın farklı yerlerinden elde edilen veriler kullanıldı. Bu cümleyle ilgili aşağıdakilerden hangisi söylenemez?",Yükleminde edilgen çatılı bir fiil vardır.,Sözde özneye yer verilmiştir.,"Yüklemi, basit zamanlı bir fiildir.",Dönüşlü fiil kullanılmıştır.,Üstünlük belirtecine yer verilmiştir.,D
93e0109d-278b-5c1f-97d7-4e78050a4f0b,EDEBIYAT,"Pek çok konuda eser veren, gazetecilik yapan ----, Sönmeyen Ateş, Mohanur, Akvaryum adlı oyunları vardır.
Bu cümlede boş bırakılan yere aşağıdakilerden hangisi getirilmelidir?",Sabahattin Batu,Nahit Sırrı Örik'in,Cevdet Kudret Solok'un,Necati Cumalı'nın,Ahmet Kutsi Tecer'in,C
9d569eaf-7e4f-51a1-9113-a94a82f6ffd7,FIZIK,"Bir iletkenden 2 dakikada 120 coulomb yük geçmektedir. Buna göre, iletkenden geçen akım şiddeti kaç amperdir?",1,2,3,4,5,A
69bfcbaa-a842-5501-9198-a0fec4b12d72,MATEMATIK,"a, b, m ve n birer gerçek sayı olmak üzere,

* $x^2 + ax + b = 0$ denkleminin karmaşık sayılar kümesindeki köklerinden biri $(m+n)i$dir.
* $x^2 + (2a - 4)x + b = 0$ denkleminin karmaşık sayılar kümesindeki köklerinden biri $(n+m)i$ olduğuna göre, $m-n$ farkının değeri kaçtır?",-2,-1,0,1,2,C
36456211-04bd-5130-a79d-3f3ef64159d8,TURKCE,"Gazeteci: Kişinin kendisi için mücadele ettiği sporu mu tercih ediyorsunuz?
Spor eleştirmeni: Kesinlikle. Bireysel sporlarda herhangi biriyle uyum yakalamak zorunda değilsin.
Gazeteci: Peki, gelişmesi gereken takım bilinci ne olacak?
Spor eleştirmeni: Takım bilincine gerek yok. Kişi kendine karşı mücadele etsin yeter.
Aşağıdaki yargılardan hangisinin bu diyalogdaki spor eleştirmeninin anlayışıyla örtüştüğü söylenemez?","Sporcu, sporda ilerleyişini kendi başarısına göre ölçmeli; sorumluluğu olduğu gibi tek başına alabilmelidir.","Beraber yapılan sporlarda iyi bir ilişki kurma, taktiksel beceriler geliştirme, liderlik yeteneğini geliştirme gibi durumlar gözlenir.","Kişi spor yaparken ""ben"" değil ""biz"" olmayı öğrenmeli; zihinsel ve duygusal gelişimlerinde bireysellikten ayrılmalıdır.",Kendini bir bütünün parçası olarak hissetmek varken ekip çalışmasından uzaklaşmak spor dahi olsa geçersiz bir bakış açısıdır.,Farklı tipte karakterlerin bir arada toplandığı grupta yaşanan yenilgide sporcu duygusal paylaşıma girer ve yalnız olmadığını hisseder.,B
86ab5410-865b-5355-91ea-91814b4f659b,BIYOLOJI,"İnsan vücudunda karaciğer, kas ve beyin dokularının ATP ihtiyacı diğer dokulara oranla daha fazladır. Bu nedenle bu dokulardaki mitokondri organel daha fazladır. Aşağıdakilerden hangisi bu dokuların ATP ihtiyacının fazla olmasını açıklar?",Hızlı bir metabolizmaya sahip olmaları,Çekirdekli yapıya sahip olmaları,Besin depolamanın fazla olması,Organik maddeleri inorganik maddelere çevirmeleri,Vücutta düzenleyici görev üstlenmeleri,A
2d6e026e-aaeb-54b2-95af-1cf05c13a755,TARIH,"Yavuz Sultan Selim'in, Mısır'ın Fethi'nden sonra Osmanlı Devleti'nin Baharat Yolu ticaretinden beklediği kazancı elde edememesinin temel nedeni aşağıdakilerden hangisidir?",Safevilerin ticaret yollarını denetim altına alması,Osmanlı Devleti'nde iç isyanların yaşanması,Asya-Avrupa ticaret yollarının yön değiştirmesi,Avrupalı devletlere verilen kapitülasyonların artması,Kanal projelerinin gündeme gelmesi,C
9008c359-b65b-5012-beae-69ec30bea89b,MATEMATIK,"$m$ bir tam sayı olmak üzere, aşağıdakilerden hangisi kesinlikle bir çift sayıya eşittir?",$m$,$m+1$,$2m-1$,$m \cdot (m-1)$,$m \cdot (m+2)$,D
e64d5449-4127-5e28-a791-b826b491452b,MATEMATIK,"Bir giyim fabrikasında üretilen kazakların %16'sı, gömleklerin ise %12'si defolu çıkmıştır. Bu fabrikada üretilen kazak ve gömlek sayılarının toplamı 2100 olup defolu kazak sayısı ile defolu gömlek sayısı birbirine eşittir. Buna göre, defosuz kazak sayısı kaçtır?",756,784,976,992,1008,E
2386538e-9513-5e8d-8929-0024c5772b1b,TURKCE,"Desem ki sen benim için
I
Hava kadar lazım
Ekmek kadar mübarek
Su gibi aziz bir şeysin
II III
Nimetttensin, nimettensin
Desem ki...
IV
İnan bana sevgilim inan
V
Evimde şenliksin, bahçemde bahar...
Bu dizelerde altı çizili sözcüklerden hangileri zamir değildir?",I ve II,II ve III,I ve IV,II ve IV,III ve V,E
e3802f38-d552-502c-84a4-99fd0a89df96,MATEMATIK,"$(a_n)$ aritmetik dizisi için $a_{33} + a_{17} = 70$ ve $a_{13} + a_{20} = 34$ olduğuna göre, bu dizinin ilk kırk teriminin toplamı kaçtır?",1040,1071,1400,1453,1856,A
8e8074e6-28fc-5d68-813c-261429fd09b9,MATEMATIK,"$P(x)$ gerçek katsayılı bir polinom olmak üzere, $(x+1)P(x) = 2x^3 - mx^2 - 3x + 2$ olduğuna göre, $P(x)$ polinomunun $x-1$ ile bölümünden kalan kaçtır?",-2,-1,0,1,2,E
bfdeaf76-5b97-5466-9fee-4d5ed369e494,TARIH,"Cengiz Han'ın torunlarından Hülagü Han tarafından başkent Tebriz olmak üzere İran'da kurulan İlhanlı Devleti, Bağdat'ı ele geçirerek Abbasi Devleti'ne son vermiş, Suriye ve Filistin'e yönelmiş Memlüklere yenilince Anadolu'ya yönelerek Türkiye Selçuklu Devleti ile Kösedağ Savaşı'nı yapmıştır. Kösedağ Savaşı'ndan sonra Anadolu Moğolların denetimi altına girmiştir ve Türkiye Selçuklu Devleti'nin zayıflamasını fırsat bilen beylikler tek tek bağımsızlığını ilan etmiştir.
Bu bilgilere göre;
I. Halifelik, İlhanlı Devleti tarafından ortadan kaldırılmıştır.
II. İran'da kurulan İlhanlı Devleti Afrika kıtasına doğru yayılma politikası izlemiştir.
III. Memlüklerin Moğolları yenmesi Moğolların Anadolu'ya dönük yayılma alanı oluşturmalarında etkili olmuştur.
IV. Moğolların Anadolu'yu denetimi altına alması Türkiye Selçuklu Devleti'nin etkinliğinin azalmasında etkili olmuştur.
V. Anadolu'da siyasal birlik zedelenmiştir.
yargılarından hangilerine ulaşılamaz?",I,II,III,IV,V,B
5f9e5a22-5f21-5699-b6a9-2807aa779e17,MATEMATIK,"Arzu, Berivan ve Ceyda'nın paralarıyla ilgili olarak aşağıdakiler bilinmektedir:
• Üçünün paralarının toplamı 234 TL'dir.
• Arzu parasının %25'ini Berivan'a, %10'unu Ceyda'ya veriyor.
• Berivan son durumda oluşan parasının %22'sini Ceyda'ya veriyor.
Son durumda üçünün de paraları eşit olduğuna göre, Arzu'nun başlangıçtaki parası kaç TL'dir?",44,70,84,108,120,E
8064e4c6-90e3-5f87-990e-447d4f6f82cb,KIMYA,Aşağıdakilerden hangisi kimya ile ilgili bir alan değildir?,Gıda sanayisi,Gübre sanayisi,Bankacılık,İlaç sanayisi,Boya sanayisi,C
24f57cdb-6a13-50e8-99b5-e50d6edfe6db,MATEMATIK,"Rakamları farklı üç basamaklı bir ABC sayısının yüzler ve birler basamağındaki rakamlarının toplamının yarısı onlar basamağındaki rakamın veriyorsa bu sayıya ortanca sayı denir. Örneğin: 852 sayısı; $\frac{8+2}{2} = 5$ olduğu için 852 bir ortanca sayıdır. Üç basamaklı ABB ve 3CB sayıları birer ortanca sayı olduğuna göre, $B+A-C$ ifadesinin en büyük değeri kaçtır?",15,12,11,10,9,D
5464633f-6aab-5f86-8c41-ece03c5c5278,TURKCE,"Organik tarım uygulamaları, sadece gelişmiş ülkelerde değil gelişmekte olan ülkelerde de yaygınlaşmaktadır. Bu, özellikle gelişmiş ülkelerde tüketicilerin kendi sağlıklarını ve çevreyi korumaya verdikleri önemin giderek artması sonucu karşımıza çıkmaktadır. Buna paralel olarak özellikle Avrupa, Kuzey Amerika ve Okyanusya kıtalarında organik gıda pazarı gelişmektedir. Gelişmiş ülkelerde yetişimlemeyen organik ürünlere olan talep, uluslararası ticaretin gelişmesine sebep olmuştur. Dolayısıyla Türkiye gibi ekolojisi organik tarıma uygun gelişmekte olan ülkeler, gelişmiş ülkelerden gelen talepleri karşılayabilmek için organik ürün üreticisi ve ihracatçısı konumuna gelmektedir.
Bu parçadan yola çıkılarak organik tarım ile ilgili aşağıdakilerden hangisi söylenemez?",Kendi sağlığını önemseyen insanlar arasında yaygınlaşmaktadır.,Bazı kıtalarda gıda pazarı olarak gelişme göstermiştir.,Uygulama olarak genel anlamda pek talep görmemektedir.,"Türkiye, uygun ortamı sebebiyle üretim kısmında yer almaktadır.",Uluslararası ticaretin gelişmesine ortam hazırlamıştır.,C
acce1d2f-79ab-5a03-8ea0-5a7a847ff273,MATEMATIK,"log x ve $\log_x \frac{1}{x}$ sayılarının aritmetik ortalaması $\frac{1}{2}$'dir. Buna göre, $\log_x x$ ifadesinin değeri kaçtır?",$\frac{1}{2}$,1,$\frac{3}{2}$,2,$\frac{5}{2}$,B
b5465d73-2a16-572c-afc6-483e9361fa81,TARIH,"Tarih öğretmeni, Burcu'dan Kanuni Sultan Süleyman Dönemi'ne ait dört tane gelişmeyi tahtaya yazmasını istedi.
Buna göre Burcu'nun;
I. İnebahtı Savaşı,
II. I. Viyana kuşatması,
III. Mohaç Meydan Muharebesi,
IV. Rodos'un fethedilmesi
gelişmelerinden hangilerini tahtaya yazması doğru olmaz?",Yalnız I,Yalnız II,I ve III,II ve IV,III ve IV,A
7189b8e7-7b14-5e38-a1b2-2e4f48703bc5,MATEMATIK,"$f: [-3, 3] \to \mathbb{R}$ ye tanımlı bir fonksiyon olmak üzere, $g(x) = f(2x-1)-6$ biçiminde tanımlanıyor. Buna göre, $g$ fonksiyonunun tanım kümesinde bulunan tam sayıların toplamı kaçtır?",1,2,3,4,5,C
6fd6bc86-bfbc-5e9b-a5fd-145b97ef10e7,GEOMETRI,"$ABC$ üçgen, $[AB] \perp [AD]$, $|BD| = 2 \cdot |AC|$, $m(\widehat{ACD}) = 50^\circ$ olduğuna göre, $m(\widehat{ABC}) = x$ kaç derecedir?",25,45,40,50,30,A
7e62f079-97f7-5a48-8292-ade28bf877a0,MATEMATIK,"$(a_n) = (18, 21, 24, ...)$ $(b_n) = (19, 21, 23, ...)$ bazı terimleri aynı olan iki aritmetik dizidir. Bu dizilerin ortak ilk sekiz terimlerinin toplamı kaçtır?",340,339,338,337,336,E
e43366d1-3fb5-52fc-a3cf-372150c03359,EDEBIYAT,"Türk edebiyatında tiyatro oyunlarıyla tanınan Başar Sabuncu, eleştirel ve gözlemci bir gerçekçilikle edebî eserlerini kaleme aldı. 1960'dan sonra tiyatro oyunları yazmaya başlayan Sabuncu, bireysel merkezli temalardan çok toplumsal içerikli temalara yönelerek dönemin hakim olan duygu ve düşünceleri yansıttı. Genellikle oyunlarında bozulan ve çürüyen değerlerin toplum nazarında yarattığı etkiyi, içinde bulunulan düzene bağlı olarak toplumun değişen yazgısını, sınıf farklılıklarından dolayı kişiler arasında oluşan çatışmayı, hayatta tutunmaya çalışırken yok olup giden insanların traji-komik öykülerini, kadının toplumdaki rolünü ve aile içi sorunları tema olarak seçti. Oyunlarında ele aldığı temaları tenkitçi bir perspektiften işledi. Genellikle mizah, trajedi ya da drama tarzını benimseyen Sabuncu, oyunlarında yer vereceği kişileri günlük hayattan içinden tercih etti. Çoğunlukla işçileri, konformist ve pragmatist, türedi zenginleri, çıkarcı ve maddiyatçı insanları tip olarak yeğleyen Başar Sabuncu, oyunlarında bu tiplerin karşısına erdem ve fazilet sahibi insanlar çıkararak değerler çatışması yarattı. Bireyden yola çıkarak topluma ulaşan Başar Sabuncu, oyunlarında insan ve toplum ruhunda ahlaki yozlaşma ve yabancılaşmanın neden olduğu olumsuzluğun yanı sıra politik ortamın da insanı ne denli etkilediğini de verdi. Politik ortamın sosyal yaşam üzerindeki tesirini yansıtırken realist bir bakış açısına sahipti. Kumaca eserlerinde hayal unsurundan çok fazla faydalanmayan Başar Sabuncu, ağır, aksak işleyen düzeni düşünsel bir açıdan irdeledi. Bu bakımdan yazar, yaşadığı çağa tanıklık etti. Bu parçada Başar Sabuncu tiyatrosunun hangi özelliğine değinilmemiştir?",İşlediği konulara,Dönemine,Konuları işleyiş tarzına,Takip ettiği kişilere,İşlediği karakterlere,D
80178d6b-c33d-5f01-98b7-6ae31f156faa,MATEMATIK,"$A=\{0,1,2,3,4,5\}$ kümesi veriliyor. Katsayıları birbirinden farklı ve sabit terimi sıfırdan farklı olan ikinci dereceden bir $P(x)$ polinomunun katsayılarının oluşturduğu küme $B \subset A$ dır. Buna göre, kaç farklı $P(x)$ polinomu yazılabilir?",96,80,75,72,60,D
887cb75d-85a9-5654-9c1a-a9d73b549781,KIMYA,Aşağıdaki maddelerden hangisinin $25^{\circ}\text{C}$'deki pH değeri ile ilgili verilen bilgi yanlıştır?,Tuz ruhu pH < 7,Kan pH > 7,Saf su pH = 7,Süt pH < 7,Elma pH > 7,E
ba90c0c7-5bd6-5f3e-844a-f25648453f30,MATEMATIK,"Pozitif terimli $(a_n)$ geometrik dizisinde, $a_7 \cdot a_{11} = 5x-9$ ve $a_5 \cdot a_{13} = 3x+1$ olduğuna göre, $a_9$ kaçtır?",2,3,4,5,6,C
46b9455e-da4a-5305-a1cb-01fa957848cc,MATEMATIK,"$P(x)$ polinomunun derecesi $\text{der}[P(x)]$ şeklinde ifade edilir. $\text{der}[P^3(3x+4)] = 4$ ve $\text{der}[Q^2(x^2-2x+1)] = 12$ olduğuna göre, $\text{der}[P(x) \cdot Q(x)]$ polinomunun derecesi kaçtır?",16,12,8,6,5,C
bebdb176-4e49-57d2-a221-d9fab5249dee,MATEMATIK,$P(x) = x^3 - 3x^2 + 4x + 7$ ve $Q(x) = x^2 + 3x + 4$ polinomları veriliyor. $P(x) - Q(x)$ çarpımındaki $x^3$ lü terimin katsayısı kaçtır?,-3,-1,0,3,5,D
d69c440a-1195-5468-9529-a21bd4052897,TURKCE,"Numaralanmış cümlelerden bir parça oluşturulmak istenirse sıralama aşağıdakilerden hangisi olur?
I. Şubat ayı boyunca antiloplar, ekosistemin güneydoğu kesimindeki kısa çayırlık ovalarda otlamakta ve 2 ila 3 haftada yaklaşık 500.000 buzağı doğurmaktadır.
II. Mayıs ayında yağmurlar sona erdiğinde hayvanlar kuzeybatıya, Grumeti Nehri çevresindeki alanlara doğru hareket etmeye başlar.
III. Her yıl büyük antilop göçü, Tanzanya'nın güneyindeki Serengeti'nin Ngorongoro Koruma Alanı'ndan başlar; Serengeti Ulusal Parkı boyunca devam eder.
IV. Çok az buzağı, vaktinden önce doğar ve bunlardan neredeyse hiçbiri hayatta kalamaz.
V. İlk aşama, buzağılama mevsiminin başladığı ocak ayından mart ayına kadar sürer; 1,7 milyon antilop bol yağmurlarla olgunlaşmış çimenin olduğu ovaya yerleşir.",III-V-I-IV-II,V-IV-I-II-III,III-V-I-II-IV,II-V-IV-I-III,III-IV-V-I-II,A
61c227a7-5f9f-5c10-8513-8f2add6886ce,MATEMATIK,"$a, b$ ve $c$ birer rakam olmak üzere, $a,bc$, $b,ca$, $c,ab$ ondalıklı sayıları için $a,bc < b,ca < c,ab$ eşitsizliği veriliyor. Buna göre aşağıdakilerden hangisi doğrudur?",$c < b < a$,$a < b < c$,$b < a < c$,$c < a < b$,$b < c < a$,D
fced4559-8d92-5e31-931d-c966c72b1e11,MATEMATIK,"Gerçel sayılarda tanımlı ikinci dereceden bir $f$ polinomu ile ilgili $f(x) + f''(x) = x^2 + 5x + 1$ eşitliği verilmiştir. Buna göre, $f(2)$ değeri kaçtır?",8,10,12,14,16,D
7d648a8c-eb8c-5a45-98ce-f8c5ec41ba64,MATEMATIK,$4x+3y=24$ ve $x+y=6$ olduğuna göre $x \cdot y$ çarpımı kaçtır?,0,1,4,6,8,A
0f80baae-1a37-5e0a-8b1a-e1469b074a4e,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $f$ fonksiyonu için,
$d(f(x)) = 2x \cdot dx$
$f(1) = 3$
eşitlikleri veriliyor.
Buna göre, $f(2)$ değeri kaçtır?",4,6,8,10,12,B
54e37892-87b2-5014-9f8e-a3e38dfdc295,KIMYA,Aşağıda formülü verilen bileşiklerden hangisi karbonil grubu bulunduramaz?,$C_3H_6O$,$C_4H_8O$,$C_5H_{10}O$,$C_6H_{12}O$,$C_7H_{16}O$,E
f810c729-d028-5798-a419-5b80b479cdf4,MATEMATIK,"$x^2+(m+1)x+6=0$ denkleminin çözüm kümesi $\{2,n\}$ olduğuna göre, $m+n$ toplamı kaçtır?",-3,3,9,8,5,A
4a9a48f6-f925-575d-b227-88b798049946,TURKCE,"Daniel Clowes, isminin şöhretine rağmen hem genelin hem de yeraltının beğenisini kazanabilen, üretken ve aynı zamanda kendini güncelleyebilen bir anlatıcı olarak çizgi romanın evrensel koridorlarında hâlâ önemli bir yer tutuyor ve bu gidişle de tutacak gibi görünüyor.
Bu cümlede aşağıdaki ses olaylarından hangisi yoktur?",Ünsüz yumuşaması,Ünlü daralması,Ünsüz benzeşmesi,Ünlü düşmesi,Kaynaştırma ünsüzü,B
9e51e372-bd4e-529e-80b5-32208633608a,MATEMATIK,"Bir işi Sinem, Müge'nin üç katı hızla, Tülay'ın ise yarısı kadar hızla çalışarak bitirebilmektedir.
Üçü birlikte bu işi 24 günde bitirebildiklerine göre, Tülay bu işi tek başına kaç günde bitirir?",40,35,30,25,20,E
556eeaa3-2555-53b4-a4e9-778ebfa51be3,MATEMATIK,"Yatay kenarının uzunluğu $2x+5$ birim olan bir dikdörtgenin alanı $2x^2+11x+15$ birimkaredir. Buna göre, bu dikdörtgenin düşey kenarının uzunluğu kaç birimdir?",$x+2$,$x+3$,$x+4$,$x+5$,$x+6$,B
b3518455-1442-527d-930f-ef7d52224f8d,GEOMETRI,"Dik koordinat düzleminde $A(-9,4)$ noktasının $(x-3)^2+(y+1)^2=36$ çemberine en kısa mesafesi kaç birimdir?",5,6,7,8,9,E
45cc6229-42f0-545d-9ac0-9909e45d928a,MATEMATIK,"$f(x+2)-f(x)=x$ ve $f(4)=24$ olduğuna göre, $f(10)$ kaçtır?",34,48,36,42,50,D
74102a20-35a4-54e4-9297-4346b363bf1a,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $f$ ve $g$ fonksiyonları verilmiştir. $f(x) = \begin{cases} x+3, & x \le 1 \\ x-1, & x > 1 \end{cases}$ $g(x) = \begin{cases} x+1, & x < 0 \\ x-2, & x \ge 0 \end{cases}$ biçiminde tanımlanıyor. Buna göre, $\lim_{x \to 1^-} (g \circ f)(x) + \lim_{x \to 0^+} (f \circ g)(x)$ limitinin değeri kaçtır?",-2,-1,0,1,2,E
6b0d89af-9ee2-53c1-a2db-6aab4ea85a4a,MATEMATIK,"$f(x) = x^2$ eğrisine $A(2, 4)$ noktasından çizilen teğet üzerinden $|AB| = 10$ birim olacak şekilde bir $B$ noktası alınıyor. Buna göre, I. $A$ ile $B$ noktalarının apsisleri farkı 6 birim olabilir. II. $A$ ile $B$ noktalarının ordinatları farkı 8 birim olabilir. III. $B$ noktasının apsisi $-\frac{16}{3}$ olabilir. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",E
a7ad568c-2345-543b-8032-1011ec2fad1d,MATEMATIK,$\\int_{0}^{3} \\frac{x-1}{\\sqrt{x+1}} dx$ ifadesinin değeri kaçtır?,3,1,9,12,6,B
43275ddc-7ef4-5108-9242-bf309729812b,MATEMATIK,"$36^{a-1} - 7 = 29 \cdot 6^{a-2}$ olduğuna göre, $a$ değeri kaçtır?",3,5,2,4,6,A
82458caf-1207-539e-b906-cca757fc68f8,MATEMATIK,"cot x = $\frac{4}{3}$ olduğuna göre, tan2x değeri kaçtır?",$\frac{20}{7}$,$\frac{16}{7}$,$\frac{8}{3}$,3,$\frac{24}{7}$,E
92fd245b-ae1a-5811-b04e-44c75c313865,KIMYA,Sikloalkenlerin en küçük üyesinin 1 molekülünde kaç tane atom bulunur?,5,6,7,8,9,E
8aed6092-f9e1-5666-97d8-0d62618ebb76,TURKCE,Aşağıdaki cümlelerin hangisinde cümlenin anlamına uygun deyim kullanılmamıştır?,"Bu işin altından rahat kalktığın için stres yapıyorsun, başın göğe eriyor.","Kalabalığın içinden bir an önce çıkmış, canını sokağa dar atmıştı.","Sorunu anlatmaya çalışıyor, dili döndüğü kadar ifade ediyordu.","Arkadaşıyla ilişkisini düzeltmek için anılarını düşünüyor, eski defterleri karıştırıyordu.",Üniversiteyi kazanınca o kadar sevindi ki dünyalar onun olmuştu.,A
ca823dd9-b054-5e20-8518-2ffe236da5e5,FIZIK,"Pozitif ve negatif yüklü iki iletken küre bir telle bağlandığında negatif yüklü küreden pozitif yüklü küreye doğru $(+)$ yük geçişi olur. Bu yük akışı, yüzey potansiyelleri eşit oluncaya, yani küreler arasındaki potansiyel fark sıfır oluncaya kadar devam eder. Bilim insanları bu yük geçişini, sıvıların ve gazların basınç farkından dolayı hareket etmesine ve basınç farkı ortadan kalkınca hareketlerin durmasına benzetmişlerdir. Bu durum, fizik bilgisinin doğasıyla ilgili aşağıdaki ifadelerden hangisine bir örnektir?","Bilim, olgu ve olayları incelerken ana hatları bozmadan basitleştirerek modelleme ile açıklar.",Bilimsel bilginin elde edilmesinde insanın hayal gücü önemlidir.,Bilimsel bilgiye ulaşmanın tek yolu deney yapmaktır.,Bilimsel bilgiler mutlak gerçeklerdir.,Bilim her soruya cevap verir.,A
89f0466b-d4f3-561c-9446-12b575799bda,MATEMATIK,$\log_{2/3}(\cos^2(\frac{\pi}{8}) - \sin^2(\frac{\pi}{8}))$ ifadesinin sonucu kaçtır?,$1$,$\frac{1}{2}$,$-1$,$-\frac{1}{3}$,$-\frac{1}{6}$,C
6072e946-baa6-53af-892b-b0ee5eba4b74,MATEMATIK,"Bir kahve makinesi, hazırladığı karışım hacmi $x$ (litre) için $(2m-1)x+5=2$ denklemine göre çalışacak şekilde ayarlanmıştır.
Eğer bu ayar hiçbir $x$ değeri için çalışmayacaksa $m$ değeri ne olmalıdır?",$\frac{1}{3}$,$\frac{1}{2}$,$1$,$\frac{3}{2}$,$2$,B
c89e6f8e-e0e0-5fbe-9512-d2adbf2065e6,KIMYA,"$25 \text{ }^\circ\text{C}$, $1 \text{ atm}$'de $C_{(k)} + 2H_{2(g)} \rightarrow CH_{4(g)} + 75 \text{ kJ}$ tepkimesinin potansiyel enerji (P.E) - tepkime koordinatı (T.K) grafiği aşağıdakilerden hangisinde doğru olarak verilmiştir? ($C_{(k)}$: Grafit)","PE (kJ) grafiği, reaktanların (C(k) + 2H2(g)) enerjisinin 0, ürünün (CH4(g)) enerjisinin -75 olduğu bir egzotermik tepkimeyi göstermektedir.","PE (kJ) grafiği, reaktanların (C(k) + 2H2(g)) enerjisinin 0, ürünün (CH4(g)) enerjisinin +75 olduğu bir endotermik tepkimeyi göstermektedir.","PE (kJ) grafiği, reaktanların (C(k) + 2H2(g)) enerjisinin 75, ürünün (CH4(g)) enerjisinin 0 olduğu bir egzotermik tepkimeyi göstermektedir.","PE (kJ) grafiği, reaktanların (C(k) + 2H2(g)) enerjisinin 0, ürünün (CH4(g)) enerjisinin -75 olduğu bir endotermik tepkimeyi göstermektedir.","PE (kJ) grafiği, reaktanların (C(k) + 2H2(g)) enerjisinin -75, ürünün (CH4(g)) enerjisinin 0 olduğu bir endotermik tepkimeyi göstermektedir.",A
70f7033f-f422-53a8-a041-f8a5fbd7c284,MATEMATIK,"a bir gerçek sayı olmak üzere gerçek katsayılı $P(x)$ ve $Q(x)$ polinomları
$\frac{(2x-1) \cdot P(x+1)}{Q(x-3)} = ax+1$
eşitliğini sağlamaktadır.
$P(x+2)$ polinomunun katsayılar toplamı, $Q(x-1)$ polinomunun sabit teriminin 5 katıdır.
Buna göre, $a$ kaçtır?",3,4,5,6,7,C
f00d361d-ab9b-53d7-8a6e-d99428d7ab41,MATEMATIK,"Miras hukukunda eşlerden biri vefat ettiğinde mirasın %25'i sağ kalan eşe verilir. Kalan miras ise çocuklar arasında eşit olarak paylaştırılır.
Anne, baba ve 4 çocuktan oluşan bir ailede babanın vefatından sonra miras paylaşıldığında, bir çocuğun payı annenin payının yüzde kaçı olur?",45,50,60,75,80,D
