id,subject_area,q,oa,ob,oc,od,oe,key
aa1d39e0-dd4d-595a-ade1-06d588518142,MATEMATIK,$|k|+|-k|=10$ olduğuna göre k'nın alabileceği değerler çarpımı kaçtır?,-100,-50,-25,-5,0,C
ad536c43-e2ae-5c82-839b-64a568698b4f,KIMYA,"1,12 gram XOH'nin suda çözünmesi ile hazırlanan 200 mL çözeltinin pH değeri 13'tür. Buna göre, X elementinin mol kütlesi kaçtır? (O: 16, H: 1)",19,23,39,56,112,C
8f58ca60-3823-536d-8b45-e9d13d95cde8,MATEMATIK,"$x$ ve $y$ birer reel sayıdır. $x-y=6$ ve $x \cdot y=3$ olmak üzere, $x+y$ toplamının pozitif değeri kaçtır?",7,$2\sqrt{5}$,$\sqrt{42}$,$4\sqrt{3}$,$2\sqrt{11}$,D
b1b5d2c7-47f1-5609-a234-789208babbda,KIMYA,$Zn_{(k)} + 2Ag^+_{(suda)} \rightarrow Zn^{2+}_{(suda)} + 2Ag_{(k)}$ Yukarıdaki redoks tepkimesinde yükseltgen ve indirgen maddeler aşağıdakilerden hangisinde doğru olarak verilmiştir?,"Yükseltgen: $Zn$, İndirgen: $Ag^+$","Yükseltgen: $Ag^+$, İndirgen: $Zn$","Yükseltgen: $Zn^{2+}$, İndirgen: $Ag$","Yükseltgen: $Zn^{2+}$, İndirgen: $Ag^+$","Yükseltgen: $Zn$, İndirgen: $Ag$",B
1eb9cb1a-8407-545d-b92b-e3db95206c64,MATEMATIK,"$f(x) = 3x-1$ olduğuna göre, $f(2x)$ fonksiyonunun $f(x)$ cinsinden eşiti aşağıdakilerden hangisidir?",$3f(x)+1$,$6 \cdot f(x)-1$,$6 \cdot f(x)+1$,$2f(x)+1$,$2f(x)-1$,D
0de10cba-4ee7-5884-970c-f7bdbe3e1fd2,MATEMATIK,"Tanımlı olduğu aralıkta, $f(x) = \sqrt{x-2} - 2\sqrt{x-1}$ olduğuna göre, $f'(3)$ kaçtır?",$\frac{1}{32}$,$\frac{1}{16}$,$\frac{1}{8}$,$\frac{1}{4}$,$\frac{1}{2}$,D
890236f3-7304-5cff-9091-1393d667bc43,KIMYA,"Organik X ve Y bileşikleri ile ilgili aşağıdaki bilgiler veriliyor.
• Karbonil grubu içerirler. Asidik özellikleri yoktur.
• Hidroliz olmazlar. X Fehling çözeltisi ile tepkime verir ancak Y vermez. 1 molü tamamen yandığında 3 mol $CO_2$ gazı oluşur.
Buna göre X ve Y bileşikleri aşağıdakilerden hangisidir?","X: CH
3CH
2COOH, Y: CH
3COCH
3","X: CH
3CH
2CHO, Y: CH
3COCH
3","X: CH
3CH
2CHO, Y: CH
3CH
2COOH","X: CH
3C≡CH, Y: CH
3COCH
3","X: CH
3C≡CH, Y: CH
3CH
2OH",B
e5518296-3026-5b44-9786-a6c37219711a,KIMYA,"$	ext{H}_2	ext{O}$ ve $	ext{BeH}_2$ molekülleri ile ilgili,
I. Molekül polarlığı
II. Bağlayıcı elektron sayısı
III. Ortaklanmamış elektron çifti sayısı
niceliklerinden hangileri iki molekül için de aynıdır?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",A
e0481868-554a-5ebe-bda9-a63b4480db1e,MATEMATIK,"$a$ bir gerçek sayı olmak üzere, $\frac{\log a}{\log 4a} = 3$ olduğuna göre, $a$ kaçtır?",$\frac{1}{3}$,$\frac{1}{4}$,$\frac{1}{8}$,$\frac{1}{16}$,$\frac{1}{9}$,D
30ab7521-e067-5381-990e-7460ea61966c,KIMYA,Sabit sıcaklıkta sürtünmesiz hareketli bir pistonla kapatılmış kapta dengede bulunan aşağıdaki tepkimelerden hangilerinde hacim değişimi denge durumunu etkiler?,$CO_2(g) + H_2(g) \rightleftharpoons CO(g) + H_2O(g)$,$N_2(g) + O_2(g) \rightleftharpoons 2NO(g)$,$2HI(g) \rightleftharpoons H_2(g) + I_2(g)$,$3Fe(k) + 4H_2O(g) \rightleftharpoons Fe_3O_4(k) + 4H_2(g)$,$PCl_5(g) \rightleftharpoons PCl_3(g) + Cl_2(g)$,E
a135206c-bacb-55dd-a7c3-8f14dd5ba87a,KIMYA,$Y^{2+}$ iyonunda 18 elektron bulunduğuna göre Y elementinin periyodik cetveldeki yeri aşağıdakilerden hangisidir?,4. periyot 2A,3. periyot 8A,3. periyot 6A,3. periyot 2A,2. periyot 4A,A
f690c7df-aca2-57fc-8e45-21d2f64882c7,MATEMATIK,"$(\sin x + \cos x)^2 = 1 + \cos x$ denkleminin $[0^\circ, 360^\circ]$ aralığında kaç kökü vardır?",$2$,$4$,$6$,$8$,$10$,B
8a060e6d-829c-57e2-b11a-526fda6de36b,TARIH,"Osmanlı Devleti'nde yılın belirli dönemlerinde toplanan ""Surre Alayının"" amacı;
I. Hacıları kutsal beldelere götürmek,
II. Gaza ve cihat hareketlerini yapmak,
III. Toplumsal düzeni sağlamak
verilenlerden hangileri olduğu söylenemez?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
f6e4c95f-4cf2-51a6-85c4-aa6ebba4f2d3,MATEMATIK,$\frac{\sin(2x) - 2\sin x}{\sin^2 x}$ ifadesinin eşiti aşağıda verilenlerden hangisidir?,$2\tan\left(\frac{x}{2}\right)$,$2\cot\left(\frac{x}{2}\right)$,$2\sin\left(\frac{x}{2}\right)$,$-2\tan\left(\frac{x}{2}\right)$,$-2\cot\left(\frac{x}{2}\right)$,D
a4a69176-87b3-5e9f-823e-4f90b4373b70,MATEMATIK,"$\alpha + \beta = \frac{\pi}{2}$ olmak üzere, I. $\sin\alpha = \cos\beta$ II. $\tan\alpha = \cot\beta$ III. $\sec\alpha = \csc\beta$ ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
77d3e79d-ed95-52c6-bc14-c7df513503e6,KIMYA,"Bir X atomunun temel hâlde en yüksek enerjili orbitalinde-ki bir elektronun kuantum sayıları; $n=3$ ve $l=2$ değerine sahiptir. Bu elektronun yer aldığı alt kabukta toplam 3 elektron bulunmaktadır.
Buna göre X atomu ile ilgili,
I. Değerlik elektron sayısı 3'tür.
II. Bileşiklerinde birden fazla pozitif değerlik alabilir.
III. $m_s = -\frac{1}{2}$ değerine sahip 11 tane elektronu bulunabilir.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
ad70cf9e-7dd5-5940-aa9d-21b7ac2e057b,MATEMATIK,"Bir kümeste tavşan ve güvercinlerin toplam sayısı $60$'tır. Bu kümesteki hayvanların toplam ayak sayısı $184$'tür. Buna göre, bu kümesteki güvercin sayısı kaçtır?",32,31,30,29,28,E
bf2edeaa-e5e7-5fa4-82a9-40cdb7a7b331,MATEMATIK,$\sqrt{5+2\sqrt{6}}+\sqrt{5-2\sqrt{6}}$ işleminin sonucu kaçtır?,$2\sqrt{2}$,$2\sqrt{3}$,$2\sqrt{5}$,$2\sqrt{6}$,$4$,B
35b65446-24e4-582c-b6d4-de572a66af4d,MATEMATIK,"$a$ ve $b$ birer pozitif tam sayı olmak üzere,
$(x-a)(x+2a) < 0$
$(x-b)(x+2b) > 0$
eşitsizlik sistemi veriliyor.
$a+b=8$ olmak üzere bu eşitsizlik sisteminin çözüm kümesinde 18 tane tam sayı olduğuna göre, $a \cdot b$ çarpımı kaçtır?",7,10,12,15,16,D
52e0eb45-5726-5182-97bb-4be731659eb0,MATEMATIK,"Saf altın 24 ayardır. 15 ayar olan 20 gram altın ile bir miktar saf altın aynı kapta eritilince 18 ayar altın elde ediliyor. Buna göre, kullanılan saf altın kaç gramdır?",10,12,15,18,20,E
90cee287-fd66-56c9-8806-4839fbafde7b,TARIH,"I. Rejim karşıtlarının partiye üye olması
II. Cumhuriyet rejiminin tehdit altına girmesi
III. Uygulanan ekonomik görüşün başarılı olamaması
Yukarıdakilerden hangileri Serbest Cumhuriyet Fırkası'nın kapatılma nedenleri arasında yer alır?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
f8af0c03-178c-5362-9d57-6e797c8b6e19,FIZIK,Sığ ortamdan derin ortama geçen su dalgalarının; I. Dalga boyu II. İlerleme doğrultusu III. Frekansı IV. Sürati niceliklerinden hangileri kesinlikle değişmez?,Yalnız III,I ve II,III ve IV,II ve IV,"I, III ve IV",A
f6be6c7a-73ef-5535-8095-8c8834bc6d5c,TURKCE,"(I) Tüm bitki türlerinin üçte birinin yok olma tehlikesi ile karşı karşıya olduğu düşünüldüğünde küresel çapta bir iş birliği ile bitki çeşitliliğinin korunması, gezegenin geleceği açısından oldukça önemli. (II) Dünya genelinde olası bir afet ve yok oluş gibi senaryolara karşı, dünyadaki bitki çeşitliliğini koruma amacı güden en büyük tohum bankası ise İngiltere'deki Binyıl Tohum Bankası. (III) 80 ülkenin katılımıyla oluşturulan Binyıl Tohum Bankası, dünyanın genetiği değiştirilmemiş bitkilerinin yüzde 13'ünün tohumunu elde etmeyi başardı. (IV) Banka; tohumun nasıl daha iyi korunabileceğinin saptanması, dondurup çözme ve tohumu tekrar doğal ortamına ekme konusunda en iyi yolların bulunmasını hedefliyor. (V) 2020 yılına kadar ise bu oranın yüzde 25'e kadar çıkarılması planlanıyor ve bu değer de aşağı yukarı 75 bin bitki türüne denk düşüyor. Bu parçada numaralanmış cümlelerden hangisi düşüncenin akışını bozmaktadır?",I,II,III,IV,V,A
aeaa1e47-0269-5ee3-b279-a384bddcdf07,KIMYA,"$2.10^{-2} \ M \ K_2CO_3$ çözeltisi ile $4.10^{-2} \ M \ AgNO_3$ çözeltisi sabit sıcaklıkta eşit hacimlerde karıştırılıyor.

Buna göre, son durumdaki çözeltiyle ilgili;

I. $[Ag^+]^2[CO_3^{2-}] = K_{çç}$
II. $[K^+] = [NO_3^-]$
III. $[CO_3^{2-}] = 10^{-3} \ M$

eşitliklerinden hangileri doğrudur?
($Ag_2CO_3$ için $K_{çç}=8.10^{-12}$)",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
6166250d-53fd-5c34-a3a6-3c7398b3aa30,BIYOLOJI,"Atmosferde bulunan karbondioksit, organik bir maddenin yapısına katılıp, metabolizmada kullanıldıktan sonra tekrar atmosfere veriliyor.
Organik molekülün yapısındaki bu karbonun atmosfere en kısa yoldan geri verilmesi aşağıdakilerden hangisiyle sağlanabilir?","Üretici organizmaların, bu organik bileşikten yağ asidi üretmesiyle","Ototrof organizmanın, ürettiği organik maddeyi hücre solunumunda kullanmasıyla","Otçul beslenen organizmaların, organik besinleri solunumda kullanmalarıyla",Etçil hayvanın organik maddeyi solunumda kullanmasıyla,"Organik maddelerin, etçil canlıda depo besinler hâline getirilmesiyle",B
74401b21-7f0e-5948-91dc-c8e95c255f7f,MATEMATIK,"Bir ressam, ilk sergisinde elindeki tüm tabloları sergilemiş ve bu tabloların bir kısmını satmıştır. Bu ressam daha sonraki tüm sergilerinde ise bir önceki sergide satılmayan tabloları ve yaptığı yeni tabloları birlikte sergilemiştir.
Ressam her sergisinde, sergilediği tabloların $\frac{3}{5}$'ini satmıştır.
Ayrıca ilk sergiden sonraki her sergisi için bir önceki sergiden kalan tablo sayısı kadar yeni tablo yapmıştır.
Ressam $3$. sergisinde $96$ adet tablo sattığına göre, ilk sergisinde kaç adet tablo sergilemiştir?",100,150,200,250,300,C
5b3df076-2ef9-59ac-93f6-de7eca9d19f3,FIZIK,"Aynı düzlemde bulunan $\vec{K}$ ve $\vec{L}$ vektörlerine ait aşağıdaki özellikler verilmiştir.
I. doğrultu,
II. yön,
III. başlangıç noktası,
IV. büyüklük
Buna göre, verilenlerden hangileri aynı ise $\vec{K}$ ve $\vec{L}$ vektörlerinin kesinlikle eşit vektörler olduğu söylenir?",I ve II,I ve III,II ve III,II ve IV,"I, II ve IV",E
d0847ac3-cbd6-5769-86c7-3f25bd863d67,COGRAFYA,I. Atmosferi oluşturan gazların yaklaşık %80'i bütün hava olaylarının yaşandığı bu katmanda yer alır. II. Güneş'ten gelen ve canlılar için zararlı olan morötesi ışınların süzülmesini sağlayan ozon tabakası (ozonosfer) bu katmanda yer alır. III. Uzaydan gelen gök taşlarının büyük çoğunluğu bu katmanda parçalanarak toz hâline gelir. Yukarıda verilen özellikler atmosfer katmanlarından hangilerine aittir?,"Troposfer, Stratosfer, Mezosfer","Stratosfer, Mezosfer, Troposfer","Mezosfer, Troposfer, Stratosfer","Stratosfer, Troposfer, Mezosfer","Troposfer, Mezosfer, Stratosfer",A
a18f3375-3d5a-503b-8e13-116d31eb0449,MATEMATIK,$2x + y = 11$ $x + y = 7$ denklem sisteminin çözüm kümesi aşağıdakilerden hangisidir?,"{(2, 5)}","{(3, 5)}","{(4, 3)}","{(3, 4)}","{(5, 1)}",C
65f939e3-9685-5726-a109-edc25309143c,MATEMATIK,$\sin^2 1^\circ + \sin^2 2^\circ + \sin^2 3^\circ + ... + \sin^2 87^\circ + \sin^2 88^\circ + \sin^2 89^\circ$ toplamının sonucu kaçtır?,44,"44,5",45,"45,5",46,B
22123e46-f645-5e5c-87c7-61077393feff,MATEMATIK,"$\int (f'(x)+f''(x)+x) dx = x \cdot f'(x)+c$ eşitliği verilmiştir. $f(1)=4$ olduğuna göre, $f''(1)$ değeri kaçtır?",17,18,19,20,21,D
420e0961-d975-522a-9490-23b51faad9e1,MATEMATIK,"$a, b$ ve $c$ birer rakam ve $a > b > c$ olduğuna göre, üç basamaklı kaç tane $abc$ sayısı yazılabilir?",96,100,116,120,124,D
306a8f90-0411-500d-b10b-9a1474bbdf73,TARIH,"II. Balkan Savaşı sonunda imzalanan antlaşmalarla Osmanlı sınırları dışında kalan Türklerin hakları güvence altına alınmıştır. Ancak Balkan devletlerinin bazı tutumları zaman zaman bu ülkelerdeki Türkleri Türkiye'ye göç etmek zorunda bırakmıştır.
II. Balkan Savaşı sonrası ile ilgili verilen bilgiye göre,
I. Tüm azınlıklar isyan etmiştir.
II. Balkan devletleri antlaşmaya aykırı davranmıştır.
III. Balkanlardaki Müslüman nüfusa baskı yapılmıştır.
yargılarından hangilerinin doğru olduğu söylenebilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
a827ab05-1290-591a-84ed-1eefee5b519e,MATEMATIK,"Bir aile; dede, baba, anne ve çocuktan oluşmaktadır.
• Baba anneden büyüktür.
• Dedenin yaşı, rakamları farklı en büyük iki basamaklı sayıdır.
• Çocuğun yaşı rakamları farklı en küçük iki basamaklı sayıdır.
• Baba ile annenin yaşları toplamı, dedenin yaşına eşittir.
• Baba ile annenin yaşları farkı çocuğun yaşına eşittir.
Yukarıdaki bilgilere göre, baba kaç yaşındadır?",44,48,50,54,56,E
9752d019-639b-5c9e-a384-c595b4d35331,MATEMATIK,"$(a-4)x^2 + (2a-7)x + (b-1)x + b + 1 = 0$ ikinci dereceden denkleminin bir kökü $2$ olduğuna göre, $a+b$ toplamı kaçtır?",5,4,3,2,1,C
b33bc753-8285-5a78-8705-f62a198c90d4,MATEMATIK,"$A$ ve $B$ sıfırdan farklı gerçek sayılar olmak üzere,
• $x^2 - (A-B)x - A \cdot B = 0$ denkleminin çözüm kümesi $A$,
• $x^2 + Ax + B = 0$ denkleminin çözüm kümesi $B$'dir.
$A$ ve $B$ kümeleri için $s(A \cap B) = 2$ olduğuna göre, $B$ kaçtır?",$-\frac{1}{2}$,1,2,3,6,E
dee02a3d-1595-55a8-9e85-915f189732e9,MATEMATIK,"Aşağıda $y=f(x-2)$ fonksiyonunun grafiği verilmiştir. Buna göre, I. $\lim_{x \to 1} f(x) = 2$ dir. II. $f$ fonksiyonunun süreksiz olduğu $x$ değerleri toplamı $-6$ dır. III. $f(x+1)$ fonksiyonu $x=-5$ noktasında süreklidir. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
fc36a400-2f9b-564a-9035-86315d20a476,GEOMETRI,"Dik koordinat düzleminde, Orjinden geçen ve eğimleri sırasıyla $-4$ ve $2$ olan $d_1$ ve $d_2$ doğruları çiziliyor. $d_1: x - 2y + 9 = 0$ doğrusu çiziliyor. $d_1$ doğrusunun $d_1$ ve $d_2$ doğrularını kestiği noktalar $A$ ve $B$ olarak işaretleniyor. Buna göre, $|AB|$ kaç birimdir?",$\sqrt{5}$,3,4,$2\sqrt{5}$,8,D
1942a111-fd57-5915-809a-278712b681a2,MATEMATIK,"a ve b pozitif tam sayılar olmak üzere, $a+b$ ifadesi bir tek sayı olduğuna göre, I. $a+b$ II. $2a+b$ III. $a+2b$ ifadelerinden hangileri çift sayıdır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
2f72e877-23c3-576f-bdb2-26dc077bcf26,MATEMATIK,"$a$ bir gerçel sayı olmak üzere, gerçel sayılar kümesi üzerinde sürekli olan bir $f$ fonksiyonu, $f(x) = \begin{cases} x^2+|x|, & x \ne 0 \ x+a, & x=0 \end{cases}$ biçiminde tanımlanıyor. Buna göre, $a$ kaçtır?",-5,-4,-3,-2,-1,D
511ad1a5-14d7-5610-9e39-e228f242b101,KIMYA,"Temel haldeki elektron dağılımına göre 9 tam dolu 6 yarı dolu orbitali olan X elementi ile ilgili, I. d blok elementidir. II. Periyodik tabloda 6B grubunda bulunur. III. Oda koşullarında elektrik akımını iletir. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
61833f02-f53b-5a0b-8ff2-42352cec65bd,TURKCE,"Svalbard, Nors dilinde ""soğuk kıyı"" anlamına geliyor. Kuzey Kutup Dairesi'nin içinde yer alan ""adalar""ın genel adı. Dünya'nın en kuzeyindeki şehir olan Longyearbyen de bu soğuk kıyıda 78 derece kuzey enleminde konumlanıyor. Dünyanın derin donduğunu olarak bilinen bu bölgede...
Bu parçanın sonuna aşağıdakilerden hangisi getirilirse ""Svalbard'daki ekosistem döngüsünün kesinliğe uğradığı"" sonucuna ulaşılır?",İnsanlar zorlayıcı iklim şartlarından dolayı evlerinden dışarı çıkamıyor,bölge sakinleri dört ay süren zifiri karanlıkta vahşi yaşam koşullarına karşı hayatta kalma mücadelesi veriyor,"donmuş toprağın içinde ölen insanların cesetleri, ihtiva ettiği virüslerle beraber bozulmadan kalabiliyor",özellikle sahil şeridindeki donmuş toprağın ısınmasının birbiri üstüne devrilen domino taşları gibi zincirleme bir etki yaratacağı öngörülüyor,"yoğun kar, eriyen buzulların kaybını telafi edecek ve parçalanıp çözünmeyi engelleyecek yeterliliğe ulaşamıyor",D
136c46c3-2dfa-5678-b6bc-4bfd9db13eec,MATEMATIK,"$a = \sin310^\circ$, $b = \cos250^\circ$, $c = \tan110^\circ$ değerlerinin küçükten büyüğe doğru sıralanış hali aşağıdakilerden hangisidir?",$c < b < a$,$b < c < a$,$a < c < b$,$a < b < c$,$b < a < c$,B
a868a192-73d6-55ae-a23a-ca81e3528d8a,FIZIK,Odak uzaklıkları $f_1$ ve $f_2$ olan 1 ve 2 numaralı yakınsak merceklerin asal eksenleri çakışıktır. 1 numaralı merceğin asal eksenine paralel gelen X ışınının 1 ve 2 numaralı merceklerde kırıldıktan sonra izlediği yol verilmiştir. Buna göre merceklerin odak uzaklıkları oranı $\frac{f_1}{f_2}$ kaçtır? (Asal eksen eşit bölmelidir.),$\frac{1}{4}$,$\frac{1}{3}$,$\frac{1}{2}$,1,2,A
c62048f4-080b-5c1b-9a05-6ea91b207c33,MATEMATIK,"Bir $(a_n)$ geometrik dizisinde $r$ ortak çarpan ve $a_3 = 4$ olduğuna göre,
$\sum_{k=1}^{6} (a_k)$
ifadesinin hesaplanabilmesi için,
I. $a_{n+2} = 6$
II. $a_3 \cdot a_5 = 12$
III. $a_1 \cdot a_2 \cdot a_3 = 216$
ifadelerinden hangileri tek başına yeterlidir?",Yalnız I,Yalnız II,I ve II,Yalnız III,I ve III,D
774a8ace-f125-5535-a233-88603d8b0cce,GEOMETRI,"Düzlemde verilen konveks bir $ABCD$ dörtgeninde $[AC]$ ve $[BD]$ köşegenleri çizildiğinde, $m(\widehat{BAC})=45^{\circ}$, $m(\widehat{CAD})=65^{\circ}$, $m(\widehat{ACB})=30^{\circ}$ ve $m(\widehat{ACD})=40^{\circ}$ olmaktadır. $[AC]$ ve $[BD]$ köşegenlerinin kesim noktası $K$ olduğuna göre, $m(\widehat{DKC})$ kaç derecedir?",85,90,95,100,105,E
a5b6d51c-a842-5fbe-8d76-bf82f7c20908,FIZIK,"Etki-tepki kuvvetleriyle ilgili olarak,
I. Etki ve tepki kuvvetleri birbirine eşittir.
II. Etki ve tepki kuvvetleri farklı cisimlere etki eder.
III. Etki kuvvetiyle tepki kuvveti birbirini dengeleyen kuvvetlerdir.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,B
afc8e668-1626-5044-9e5f-b4531f3d5d3d,TURKCE,"Gözyaşları içindeki bir erkek niye telaşlandırır bizi? Ağlayan, bir kadını, günlük hayatımızın sıra dışı ama duygulu ve acıklı bir parçası olarak görebilir, içtenlik ve sevgiyle benimseriz onu. Ağlayan bir erkek ise bir çaresizlik duygusuyla doldurur içimizi. Tıpkı dünyamızın yerine yeni bir şeyin yapılabilecek şeylerin sonuna gelmiştir bu adam ya da dünyasında biçimiyle uyuşmayan bir yan vardır: huzursuz edici hatta dehşet verici bir yan...
Bu parçada yazarın ağlamakla ilgili asıl anlatmak istediği aşağıdakilerden hangisidir?","Ağlamanın bir rahatlama, duygularını daha açık bir şekilde ifade etme yolu olduğu",Kadın ve erkeğin ağlamalarından farklı anlamlar çıkarıldığı,Erkeklerin daha zor ağladığı,"İnsanların, aşırı heyecan verici ve duygusal durumların sonunda ağladığı",Mutlu anlarda da insanların gözyaşı dökebildiği,B
dd441ce1-3471-50ca-b837-ec446dd73104,MATEMATIK,"0,2 sayısı, 1,2 ile 0,8'in toplamının % kaçıdır?",10,1,"0,1","0,01",20,A
6c59f9d1-73e9-51f4-a3bb-0f27c7f9430b,FIZIK,"Durgun bir ambulansın sireni, frekansı $1600 \text{ Hz}$ olan ses dalgaları yayıyor. Bu ambulans aynı frekansta ses dalgaları yayarken sabit hızla doğrusal bir yolda harekete başladığında Altay'dan uzaklaşmaktayken Asuman'a yaklaşmaktadır. Ahmet ise ambulansta oturmaktadır.
Buna göre ambulans hareket hâlindeyken Ahmet, Asuman ve Altay'ın işittiği ses dalgalarının frekansıyla ilgili aşağıdakilerden hangisi doğru olabilir?",Ahmet'in işittiği frekans $1900 \text{ Hz}$'dir.,Altay'ın işittiği frekans $1800 \text{ Hz}$'dir.,Asuman'ın işittiği frekans $1700 \text{ Hz}$'dir.,Asuman'ın işittiği frekans $1500 \text{ Hz}$'dir.,Altay'ın işittiği frekans $1600 \text{ Hz}$'dir.,C
5fce5157-ae18-5b4b-a09f-7278bf4a3da1,MATEMATIK,"Bir futbol takımındaki ($11$ kişi) futbolcuların yaşları ardışık sayılardır. Yaşı en büyük olan futbolcu $30$ yaşındadır. Buna göre, bu futbol takımındaki futbolcuların yaşları toplamı kaçtır?",280,285,270,275,290,D
30f0f4ce-61c9-5f35-bb0c-0061337c9b8a,MATEMATIK,"Bir dairenin dışına o daire ile aynı merkezli ve yarıçapı o dairenin yarıçapının $4$ katı olan bir başka daire çizilerek içiçe $2$ daire elde ediliyor.
Büyük dairenin içinden rastgele bir nokta işaretlendiğinde bu noktanın daire halkası içinde olma ihtimali kaçtır?",$\frac{1}{4}$,$\frac{3}{4}$,$\frac{15}{16}$,$\frac{1}{16}$,$\frac{5}{8}$,C
6f769fd2-1883-5787-9afb-a4468e14bdcf,TURKCE,"Okuduğum, sevdiğim onlarca kitabın içinden birini seçip iş te en sevdiğim budur, demek oldukça zor ama madem bir tanesini seçmem gerekiyor ""Don Kişot"" diyeceğim. Modern romanın ilk örneği olarak kabul edilen bu eserin bir benzeri nin daha yazılmadığını düşünüyorum. İyi bir sinema takipçi si değilim, bu konuda oldukça kıt bir külliyatım var. Defalarca seyretmiş olmama rağmen açıp tekrar tekrar seyredilebilece ğim ""Sürü"" ve bu da payeli pahalıya verebilirim. En sevdi ğim şehir, tahmin edebileceğiniz üzere İstanbul. Eğer içinde doğmuş, orada yaşamış olsaydım Barcelona için de benzer hisler besleyebilirdim.
Bu parçaya göre aşağıdakilerden hangisi bu sözlerin sa hibi kişinin özelliklerinden değildir?",Sinemayla haşır neşir olmamak,Kitap okumayı çok sevmek,"Her eseri ""Don Kişot""un gerisinde görmek",Bütün Avrupa şehirlerine hayran olmak,İstanbul'u tüm şehirlerden üstün tutmak,C
7ae00612-d647-5619-a98c-a49f940aadc2,MATEMATIK,"$i^2 = -1$ olmak üzere, $i^{2!} + i^{3!} + ... + i^{20!}$ işleminin sonucu aşağıdakilerden hangisidir?",$17 + i$,$15 - i$,$2i + 15$,$15 + i$,$16 + i$,D
9b1f6578-4199-5470-85da-557eb0efcb5a,MATEMATIK,"Eş güçteki 4 temizlikçi bir arabayı 3 saatte temizliyor. Buna göre, bu işçilerden 3 tanesi aynı arabayı kaç saatte temizler?",2,4,6,8,9,B
a9a825d2-ca52-5842-adc1-30e7d9eec6d6,TURKCE,"Rock, 20. yy.ın sonlarında ortaya çıkmış; genellikle elektrogitar, basgitar ve bateri gibi enstrümanlarla beraber vokal melodi taşıyan popüler müzik formudur. Org ve piyano gibi klavyeli enstrümanlara da rockta sıkça rastlanabilir. Saksafon gibi üflemeli çalgılar, rockın ilk hâllerinde oldukça sık kullanılmış olsa da yeni rock türlerinde nadiren görülür. Rock tanımı, oldukça genel bir tanımdır ve de sınırları kesin bir şekilde belirlenmemiştir. Rockın birçok türü vardır ama en tepede iki tür bulunmaktadır: hard rock ve genel olarak heavy metal.

Bu parçadan rock ile ilgili aşağıdakilerden hangisi çıkarılamaz?",Hangi enstrümanları kullandığı,En belirgin türlerinin ne olduğu,Tanımının ne olduğu,Ne zaman ortaya çıktığı,Hangi ülkede çok fazla dinlendiği,E
ad869dd4-c703-5383-801e-dc4da7dd2237,MATEMATIK,$(x-3)^3+6(x-3)^2+12(x-3)+8$ ifadesinin çarpanlarına ayrılmış hali aşağıdakilerden hangisidir?,$x^3$,$(x-1)^3$,$(x-2)^3$,$(x+2)^3$,$(x+3)^3$,B
60e12c3e-1f19-5edd-94b4-9624dd5ddc03,MATEMATIK,"$x=\frac{a}{2a+b}$
$y=\frac{b}{2a+b}$
olduğuna göre y'nin x cinsinden değeri aşağıdakilerden hangisidir?",$x-1$,$x-2$,$\frac{x-1}{2}$,$2x-1$,$1-2x$,E
16400798-43c1-53dd-b89c-179e7dfffebe,MATEMATIK,$(x-1) \cdot P(x) = (x^3 - x^2 - x + 1) \cdot (x^2 + x + 1)$ eşitliğini sağlayan $P(x)$ polinomu aşağıdakilerden hangisidir?,$x^4 - 1$,$x^4 + 1$,$x^5 - 1$,$x^6 + 1$,$x^6 - 1$,A
aad54213-b68e-516a-8f46-72766521f5a0,EDEBIYAT,"Divan şiirinde şairler konu seçiminde farklı yönlerden yararlan- mayı ve edebî sanatları kullanmayı iyi bilmişlerdir. Buna göre:
I. Gel varma otağına rakibin ki bilirsin
İt olduğu yere melek itmez güzer ey dost
II. Gül hasretinle yollara tutuşsun kulağım
Nergis gibi kıyamete dek çeksin intizâr
III. Uçmak da konmadan kaygusuz bir denizdir rûh
Benzer ni rûyile bir kuşa Tûfân içinde nûh
IV. Dil sevdi yine can ile canan olacağı
Bicare bir derdine derman olacağı
V. Aşkın şarabım içem Mecnun olup dağa düşem
Sonsin dünû günü endişem bana seni gerek seni
Numaralanmış dizeler edebî sanatlar bakımından gruplan- dığında hangisi dışarıda kalır?",I,II,III,IV,V,D
