id,subject_area,q,oa,ob,oc,od,oe,key
c135ce3f-54c9-55f5-8404-386c54529639,MATEMATIK,"$f$ ve $g$ fonksiyonları $[a, b]$ aralığında integrallenebilir fonksiyonlar olmak üzere, I. $f(x) \ge 0$ ise $\int_a^b f(x)dx \ge 0$ II. $\frac{d}{dx} \left( \int_a^x f(t)dt \right) = 0$ III. $f(x) \ge g(x)$ ise $\int_a^b f(x)dx \ge \int_a^b g(x)dx$ ifadelerinden hangileri her zaman doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,E
77e92d87-c640-5335-8cfc-1c56d868355e,GEOMETRI,Dik koordinat düzleminde $(x-5)^2+(y-3)^2=9$ ve $(x+4)^2+(y-9)^2=64$ çemberlerine dıştan teğet olan en küçük çemberin denklemi aşağıdakilerden hangisidir?,$(x-2)^2+(y-1)^2=4$,$(x-2)^2+(y+1)^2=16$,$x^2+y^2=4$,$(x-1)^2+(y-2)^2=16$,$(x-1)^2+(y-2)^2=4$,A
4f163a10-64ec-56e3-a88a-13ed3ba76f4b,MATEMATIK,"I. $f(x)$ ve $g(x)$ gerçek sayılarda türevli iki fonksiyon olmak üzere, $f(x)+g(x)$ gerçek sayılarda türevlidir. II. $f(x)-g(x)$ gerçek sayılarda türevli ise $f(x)$ ve $g(x)$ fonksiyonları gerçek sayılarda türevlidir. III. $f(x)$ gerçek sayılarda türevli ise $f'(x)$ gerçek sayılarda türevlidir. IV. $f(x)>0$ olmak üzere $f(x)$ gerçek sayılarda türevli ise $\sqrt{f(x)}$ gerçek sayılarda türevlidir. ifadelerinden hangileri daima doğrudur?",Yalnız I,II ve IV,I ve IV,II ve III,Yalnız III,C
d87f3358-848f-5964-9ba6-ba9e016be678,FIZIK,"I. Kırınım olayı
II. Girişim olayı
III. Fotoelektrik olay
Yukarıda verilenlerin hangi olayların gerçekleşmesi için elektromanyetik dalga kullanımı şarttır?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
a74ca987-818b-5d1c-9e4d-ee3f495bebfd,MATEMATIK,"$(a-b-c)^2 + (2a+b-9)^2 = 0$ olduğuna göre, $a$ değeri kaçtır?",-5,-3,0,3,5,E
3fa74e04-2fd8-55ff-ba73-2b7fbbae1158,MATEMATIK,"$f$ doğrusal fonksiyon olmak üzere, $(fof)(2) = 4$ ve $f(1) = 10$ olduğuna göre, $f(2)$ aşağıdakilerden hangisi olabilir?",6,10,12,14,16,D
dd66c9bb-9cd8-59c9-94e2-523f36d8a337,MATEMATIK,"Aşağıdaki şekilde yarıçapları eşit uzunlukta olan $O_1$ ve $O_2$ merkezli daire dilimleri sırası ile 8 ve 3 eşit parçaya ayrılmıştır. $m(\widehat{AO_1C}) = \alpha$, $m(\widehat{DO_2B}) = \beta$, $m(\widehat{AO_1F}) = m(\widehat{DO_2E}) = 90^\circ$. Buna göre, I. $\cos(16\alpha - \beta) = -\cos\beta$ II. $\tan(9\alpha - 4\beta) = -\cot\beta$ III. $\sin(24\alpha - 8\beta) = -\cos\beta$ ifadelerinden hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
2ae0e891-0008-5e1c-98bf-91114c056d4d,MATEMATIK,"$P(2x-1)=4x^2-6x+13$ polinomu veriliyor. Buna göre, $P(x-5)$ polinomunun sabit terimi kaçtır?",35,37,39,41,43,D
6aff2f87-1a6f-5feb-b916-c2652aa82807,MATEMATIK,"2$^{x}$ = 10 olduğuna göre, x aşağıdakilerden hangisidir?",log2,log5,ln2,log$_{2}$10,ln10,D
28013803-3127-5a47-88db-c49e199e7daf,MATEMATIK,"$f(x) = x^3 - 3x^2 + ax + 1$ eğrisi üzerindeki tüm noktalardan çizilen teğetler $x$ ekseni ile pozitif yönde dar açı oluşturduğuna göre, $a$'nın alabileceği en küçük tam sayı değeri kaçtır?",4,5,6,7,8,A
967d78b7-c7a3-5b9a-8a2e-437d84efda7f,FIZIK,"Birimkarelere bölünmüş yalıtkan yatay düzleme $q_1$, $q_2$, $q_3$ yüklü iletken noktasal cisimler şekildeki gibi sabitlenmiştir. Bu durumda $q_3$ yüküne etki eden bileşke elektriksel kuvvet $\vec{F}$'dir. Bileşke kuvvetin kesik çizgilerle belirtilen yönde olması için; I. $q_1$ yükünü $+x$ yönüne çekmek II. $q_2$ yükünü $+y$ yönüne çekmek III. $q_3$ yüküne yüklü iletken küre dokundurarak yük büyüklüğünü arttırmak işlemlerinden hangileri tek başına yapılabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
239ff0c6-084d-5d39-bd51-2dce4fcff408,MATEMATIK,Uygun koşullarda tanımlı $f$ fonksiyonu için $f(x) = 2^{x-3}-4$ fonksiyonunun grafiğinin $y=x$ doğrusuna göre simetriği olan fonksiyon aşağıdakilerden hangisidir?,$\log_2(x+4)-3$,$\log_2(x-4)+3$,$2^{x-3}+4$,$2^{x+4}+3$,$2^{x-4}$,A
87ed64ea-f758-5779-a684-b897bc30bef4,BIYOLOJI,"Hücreler yaşlandıkça, sitoplazmalarında bulunan kofullar büyür. Bitki hücrelerinde bu büyüme daha hızlı gerçekleşir ve yaşlı bir hücrede sitoplazmanın çoğunu büyük bir koful işgal eder. Bitki hücrelerindeki bu durum; I. bitkilerin ototrof olarak beslenmesi, II. bitkilerde, böbrekler gibi tuzları ve iyonları atan boşaltım organlarının bulunmaması, III. bitki dokularında bir süre sonra mitoz bölünmenin durması faktörlerinden hangileriyle açıklanabilir?",I ve II,II ve III,Yalnız I,Yalnız II,Yalnız III,D
a8e83227-e79e-5000-b3f9-a0bc0bf2d34c,MATEMATIK,$x^2-x-4=0$ denkleminin kökleri $x_1$ ve $x_2$ dir. Kökleri $x_1+1$ ve $x_2+1$ olan ikinci dereceden denklem aşağıdakilerden hangisidir?,$x^2-3x+1=0$,$x^2-3x=0$,$x^2-3x-1=0$,$x^2-3x-2=0$,$x^2-3x-3=0$,C
d3b722aa-84e0-5e90-8604-4d7933763bfd,MATEMATIK,"$f:[-x, -5] \to [-1, x)$ biçiminde tanımlanan bir $f$ fonksiyonu bire bir ve örtendir. $f(x)=x^2+m \cdot x+n$ Buna göre, $m+n$ toplamının alabileceği en büyük değer kaçtır?",-30,31,32,33,34,D
dc2f7cb6-df19-5dbf-9b16-5533658fbe56,MATEMATIK,"$f$ ve $g$ parçalı fonksiyonları
$f(x) = \begin{cases} x^2-x+a & , x \ge 2 \\ 6-g(x-1) & , x < 2 \end{cases}$
$g(x) = \begin{cases} \frac{a}{x-2} & , x \ge 1 \\ x^2+1 & , x < 1 \end{cases}$
biçimindedir.
$f$ fonksiyonu $x=2$ için sürekli olduğuna göre, $a$'nın alabileceği değerler çarpımı kaçtır?",-1,-2,3,4,-4,B
77ce89cb-3eee-5fd9-8b10-58f401d1ea60,MATEMATIK,"$x-y=-3$ ve $x \cdot y=-1$ olduğuna göre, $x^3-y^3$ farkı kaçtır?",-27,-24,-18,-12,-9,B
3d3059f7-a84b-5224-9fd5-d6f7614bc140,MATEMATIK,"Aşağıdaki kutuların içine 1, 2, 3, 4, 5, 6, 7, 8, 9 ve 10 sayıları, her kutuya farklı bir sayı gelecek şekilde yerleştirildiğinde, tüm bölme işlemlerinin sonucu tam sayı olmaktadır.
$\frac{\square}{\square}=A$
$\frac{\square}{\square}=B$
$\frac{\square}{\square}=C$
$\frac{\square}{\square}=D$
$\frac{\square}{\square}=E$
Buna göre, $A+B+C+D+E$ toplamı kaçtır?",9,11,13,15,17,C
d981133b-1604-5e79-9fb4-f23d42cc588b,TURKCE,"I. Gece geçmez, gündüz olmaz Can bu dünyaya dayanmaz neden? (yakınma) II. Haykırsın dağlara duymaz Bekledim günlerce yok ki gelen. (çaresizlik) III. Yerdeydim oldum, gökte oldum Sormayın hâlimi, ah başım duman! (üzüntü) IV. Gönül uslanmayı bilmez Düşlerin gerçek, gerçeğim yalan. (şikâyet) V. Nehrim ol gel ak yine, kelebek ol gel uç yine Çiçeğim ol gel aç yine, rüzgâr ol... (hayiflanma) Yukarıda numaralanmış dizelerden hangisinin anlamı ayraç içinde verilen kavram ile uyuşmamaktadır?",I,II,III,IV,V,E
aab0fc4d-6487-5f4f-bd95-e49f1ce7311b,TURKCE,"Geçmişten günümüze tarih yazımında, her dönemin yorumlanması; o günün şartlarına, hâkim kültürün anlamına göre farklılık yaratır.Bu cümlede savunulan düşünceye aşağıdakilerden hangisi en yakındır?","Bir zamanların hâkim kültür ve medeniyeti, gücünü yitirdiğinde çok farklı kurumlandırmayla tabi tutulsa da yerini korur.","İbn Haldun, medeniyetlerin de insanlar gibi olduğunu; doğup, büyüyüp, gelişip, öldüğünü söylerken kaybolan medeniyetlerin kaderini anlatır.",Medeniyetlerin sürekliliğini ve hâkimiyetini sağlayan felsefesini tartışmak ufuk açıcı olur.,Hâkim kültür ve medeniyet gücünü kaybetse de bir süre tarih yazımında etkisi devam eder.,"Hâkim kültür ve medeniyetler, içinde bulundukları şart ve anlayışlarla tarihlerini yazarlar.",E
4db4e487-274c-52b5-b47c-b0a113663659,TURKCE,"(I) Sessiz Saatler, 17. yüzyılda Hollandalı ressam Emanuel de Witte'nin bir odasında kadınları çalışan, sırtı dönük bir kadın resmidir. (II) 20. yüzyılda Fransız yazar Gaëlle Josse ise resimdeki kadının hayatını Sessiz Saatler adlı romanında kurgular. (III) Bir uzak yol kaptanının karısının öyküsünü okuyuculuğundan başlayarak (IV) Varlıklı bir tüccarın en büyük kızı olan Magdalena van Beyeren, zekâsıyla babasının dikkatini çeker ve genç kızlığında onunla birlikte şirketinde çalışır. (V) Ne var ki günün birinde Magdalena, babasının onaylamayacağı bir davranışla sahip olduğu Magdalena, evlendikten sonra elini eteğini işten çekip evine kapanarak ve çocuklarını büyütmek zorunda kalır. (VI) Josse, roman boyunca Magdalena'nın öyküsünü onun günlüğünden okumamız sağlarken bir yandan da dönemin sosyokültürel hayatına, sokaklardan ev içlerine, uzak yol ticaret gemilerinden lüks konaklara dek uzanarak yaşıyor.
Bu parçada numaralanmış cümlelerin hangisinde yazarın romanı aktarış biçimi ifade edilmiştir?",II,III,IV,V,VI,E
c5ec557d-baaf-558a-ae3b-c3ba8fa5e09b,MATEMATIK,"Hafta içi günlerinin her birinde 10, hafta sonu günlerinin her birinde 15 soru hazırlamaya karar veren bir yazar herhangi bir gün bu kararını uygulamaya başlıyor.
Bir cumartesi gününün sonuna gelindiğinde yazar toplam 505 soru hazırlamış oluyor.
Buna göre, yazar ilk sorusunu hangi gün hazırlamıştır?",Cumartesi,Cuma,Pazartesi,Salı,Çarşamba,B
8bff882f-bce5-54a1-9d6b-f0e455934a60,EDEBIYAT,"""Kendisine eleştirmelidir olur yazar. Kendine bayılmazsan, acımazsan, kendini kayırmazsan, daha gerçekçi olursun."" düşüncesini savunur. İlk romanını Sarı... Sarı... ismiyle çıkarır. Bunu Yalnızlıkların Devren Kiralık ve onun devamı olan Bana Son Sözü romanları takip eder. 2008 yılında kaleme almaya başladığı üçlemesiyle Kinyas ve Kayra, Suskunlar, Masumiyet Müzesi, İnsan ve Korku'nun Türkçesi romanlarından oluşur. Son olarak Çırpınışlar adlı romanını çıkarır. Bu parçada boş bırakılan yere aşağıdakilerden hangisi getirilmelidir?",Hulki Aktunç,Cemil Kavukçu,Necati Tosuner,İskender Pala,Mustafa Miyasoğlu,A
63dc6230-04d3-5be2-bdef-8a134629d26b,GEOMETRI,"ABC üçgen, $[AD] \perp [BC]$, $|BD| = |DC|$, $|AD| = 2|AC|$, $m(\widehat{DAC}) = 24^\circ$. Yukarıdaki verilere göre, $m(\widehat{ABC}) = \alpha$ kaç derecedir?",22,24,26,28,30,E
abef006c-5e3a-5011-b032-e790b4661bce,MATEMATIK,"$a = 3,1\overline{6}$, $b = 3,164$, $c = 3,154$ olduğuna göre, $a, b$ ve $c$ sayılarının doğru sıralanışı aşağıdakilerden hangisidir?",$a < b < c$,$b < c < a$,$a < c < b$,$b < a < c$,$c < a < b$,E
fcc0e3c5-e1d0-581a-b1c5-3713978ebaad,TURKCE,"• Eğer kedinin kanadı olsaydı ----• Kılıçların vereceği karar ----• Kötü cevheri taş, altın keseyi kırınca ----• Eğer başkalarını aşağı görmeseydik ----Yukarıdaki cümleler, aşağıdaki ifadelerin uygun olanlarıyla tamamlanacaktır.
Buna göre, aşağıdaki sözlerden hangisi dışarıda kalır?",daima karlı olur.,başkasının yüksekten bakmasından yakınmacılık.,dünyadan serçenin tohumunu kaldırırdı.,ne taşın değeri artar ne de altının değeri eksilir.,susmak akıldan gelir.,E
9c1e8da4-1fe8-5a42-bd85-1914739f47ad,MATEMATIK,$ \arctan \frac{1}{2} + \arctan \frac{1}{3} $ ifadesi aşağıdakilerden hangisine eşittir?,$ \frac{\pi}{4} $,$ \frac{\pi}{3} $,$ \frac{\pi}{2} $,$ \frac{2\pi}{3} $,$ \frac{3\pi}{4} $,A
ab4d75a2-f3db-5f9f-8f0a-c411b4459f57,FIZIK,"Kütlesi $1 \text{ kg}$ olan bir cisme düşey $F = 20 \text{ N}$'luk kuvvet $2 \text{ s}$ süreyle etki ederse cisme yapılan iş kaç $J$ olur? ($g = 10 \text{ m/s}^2$, sürtünme yoktur.)",400,200,150,120,100,B
e4711296-1b7d-57df-9d27-68f63b68cf16,MATEMATIK,"$f:\mathbb{R}\to\mathbb{R}$, $f(x)=\begin{cases} x^2-1, & x\ge 0 \\ 2x+1, & x<0 \end{cases}$ fonksiyonu için aşağıdakilerden hangisi yanlıştır?",Daima artandır.,$x=0$ için türevsizdir.,Örtendir.,$f^{-1}(\frac{1}{2})<0$ için negatiftir.,$x<0$ için $f'(x)=2$ dir.,A
656f21fa-5fd9-5a74-951c-faa1bb5087ab,MATEMATIK,"$a, b$ ve $c$ birer tam sayı olmak üzere, $a-b$ ve $b=c$ sayılarının ikisinin de tek sayı olduğu bilinmektedir. Buna göre, I. $a$ tek sayıdır. II. $b$ çift sayıdır. III. $c$ çift sayıdır. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,C
5335669f-b49d-5412-bcf1-9970008440cc,MATEMATIK,$\lim_{x \to 2} \frac{|x-2|}{x-2} - \lim_{x \to 2} \frac{|x-1|}{x-2}$ ifadesinin değeri kaçtır?,-1,0,1,2,3,A
4ca17d89-0fe0-54bb-b68d-4bc35610e031,MATEMATIK,"$4a + b = 13$, $4b + 3c = 23$ ve $2c + a = 4$ olduğuna göre, $a+b+c$ toplamı kaçtır?",3,5,7,8,10,E
ce4ee160-5fd1-59bd-a4e6-1a63f618409c,MATEMATIK,"$a, b, c, d$ birbirinden farklı asal rakamlar olmak üzere $(a+b)-(c-d)$ çarpımının en küçük değeri kaçtır?",48,60,70,72,80,B
4a109711-a8dc-5796-aaa0-75e1b634ee86,MATEMATIK,"Reel sayılarda tanımlı ve türevli $y = f(x)$ fonksiyonu için $\lim_{h \to 0} \frac{f(x+h) - f(x-h)}{h} = 1$ olduğuna göre, $f'(1)$ değeri kaçtır?",1,2,3,4,5,A
8265341d-2f8a-589d-a9da-de106ffe5bb1,EDEBIYAT,"Anadolu düzeninin yarattığı iç savaşları, uluslararası savaşları Silahlara Veda, Çanlar Kimin İçin Çalıyor? adlı romanlarında işlemiştir. Savaşın yıkımlarını yansıtmada kalmamış, savaşın gereksizliği ve haklılığı düşüncesini de yıkmıştır temelinden. Yıktığı ve karşısına dikildiği bu düşüncenin yerine sınırsız bir doğa ve yaşam sevgisini, tutkusunu koymak istemiştir; öte yandan toplumun acımasız baskısı karşısında insanın direncini gücünü artırmalı, yaşamın tüm adaletsizliğine karşın insanın boyun eğmeme gerekliliğini vurgulamıştır. Bu parçada söz edilen yazar aşağıdakilerden hangisidir?",John Steinbeck,Ernest Hemingway,Charles Dickens,Victor Hugo,Thomas Mann,B
1a6d171a-3b8a-5f33-8da2-71854c1b4db3,GEOMETRI,"Dik koordinat düzleminde $x=4$ doğrusuna ve eksenlere teğet olan çemberin merkezi $x-2y=m$ doğrusu üzerinde olduğuna göre, $m$'nin alabileceği değerler çarpımı kaçtır?",-18,-14,-16,-20,-12,E
82fcfe00-139f-532d-b782-92218b34654e,FIZIK,"Fizikte, farklı büyüklükler ifade edilirken uluslararası SI birim sistemi kullanılır. Buna göre, I. Odanın sıcaklığı $24 \text{ } ^\circ \text{C}$'dir. II. Kivenin ağırlığı $1 \text{ Newton}$'dur. III. Fizik kitabının boyu $20 \text{ cm}$'dir. ifadelerinden hangilerinde SI birim sistemine ait birim kullanılmıştır?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,B
10d70664-4e91-53f4-ba59-02cd24a46179,TARIH,"Küçük Kaynarca Antlaşması'nda yer alan
I. Rusya, Osmanlı Ortodokslarının hamisi olacak,
II. Rusya, İstanbul'da elçi bulundurabilecek,
III. Rusya, Karadeniz'de donanma bulundurabilecek
maddelerinden hangileri Osmanlı Devleti'nin doğrudan egemenlik sahasına müdahale edildiğinin göstergesidir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
58a117a4-c273-5d57-970b-adf4da29c759,MATEMATIK,"İki sayının toplamı $10$'a, farkları $4$'e eşittir. Buna göre, bu iki sayının çarpımı kaçtır?",9,16,21,24,25,C
44e635e9-667b-5616-b2e0-bcbc1148041a,TURKCE,"Sanatta etkilenme, kaçınılmaz gibi görünse de öykünme tasvip edilecek bir durum değildir. Sanatın gerçekliği bunu hiçbir zaman meşru görmez, özgünlüğün yeniden üretimi imkânsızdır, can bulur her defasında çünkü. Tersi bir durum onu körüntüleyecektir.
Bu parçadaki altı çizili sözcüğü anlamca karşılayabilecek bir kullanım aşağıdakilerin hangisinde vardır?","Genç insanların, kişiliklerini oluştururken özellikle saygı ve sevgi duydukları bir kişiliği taklit etme eğilimi göstermeleri olağandır.","Kitap okuma alışkanlıklarındaki benzersizlikler, okuyucuların benzeri kitaplardan ayrı sonuçları çıkardıkları anlamına gelmez.","Televizyon dizilerinin yapay kahramanları, hayatı tanımlama biçimleriyle ister istemez gerçek dünyanın bireyleri üzerinde etki bırakıyor.","Futbolcu, sahada sahip olması gereken öz güven ve beceriyi ancak antrenmanının talimatlarına harfiyen uymasıyla kazanır.","Tarihsel bir olayı anlamlandırmak için başvurulan tarih tekerrürden ibaret olduğu anlayışı, günümüzde pek kabul görmüyor.",A
9fbf2231-643b-5f74-865d-e847ba50a21b,MATEMATIK,"Bir radyoaktif elementin zamana bağlı kalan miktarı $f(t) = a \cdot b^{-t}$ denklemiyle hesaplanmaktadır.
$t$: zaman
$a$: başlangıç miktarı
$b$: sabit gerçek sayı
500 gr radyoaktif bir elementten 97 gün sonra 400 gram kalmaktadır.
Buna göre, 500 gramlık aynı elementten kaç gün sonra 125 gr kalır? (log2=0,301)",301,610,490,602,641,A
a14b14b9-b1ff-5366-92ac-b3afd31be3c2,TURKCE,"Fiziksel deney öncesi zihinsel bir ön hazırlığın her deney için bir ön koşul olduğu iddiası oldukça doğruyken bu sürecin bir düşünce deneyi olduğunu iddia etmek bu türden deneylerin epistemik statüsünü göz ardı etmesi bakımından problemli gözükmektedir. Düşünce deneylerinin Mach tarafından öne sürülen birçok önemli işlevine rağmen, bu işlevlerin bazı bilim adamları ve hatta bilim felsefecileri arasında kabul görmediğini söylemek III yanlış olmayacaktır. Örneğin düşünce deneylerinin kullanımını radikal bir biçimde karşı çıkanlardan biri, ünlü fizikçi ve felsefeci Pierre Duhem'dir. Duhem, düşünce deneylerinin güvenilir olmadığını ve özellikle fizik eğitiminin içerisinde yer almaması gerektiğini iddia etmektedir. V
Bu parçadaki numaralanmış sözcüklerden hangisi fiilimsi değildir?",III,II,V,I,IV,A
1c54d2ed-81b7-5b3c-a314-cc2545948855,MATEMATIK,"$x$ ve $y$ pozitif doğal sayılar olmak üzere, EBOB($2x$, $y$) > EBOB($x$, $y$) ve EBOB($3x$, $y$) > EBOB($x$, $y$) olduğuna göre, I. $x$ sayısı, $2$ ile bölünemez. II. $y$ sayısı, $2$ ile tam bölünebilir. III. $y$ sayısı, $3$ ile tam bölünebilir. önermelerinden hangileri kesinlikle doğrudur? (EBOB($a$, $b$): $a$ ve $b$ sayılarının en büyük ortak böleni)",Yalnız I,I ve II,I ve III,II ve III,Yalnız II,C
4d230552-b234-5733-adb2-f4d09e43fd04,MATEMATIK,"$t$. günün sonunda sürülen toplam tarla miktarının dönüm olarak ifadesi olmak üzere, $f(t) = 2t^2+2t$ biçiminde tanımlanıyor. Buna göre, $5.$ gün kaç dönüm arazi sürülmüştür?",20,30,40,50,60,C
55521de7-f682-564f-8130-a4fb0af6b98c,MATEMATIK,"$f$ polinom fonksiyon olmak üzere,
$f'(x) + f(f(x)) = 12x^2$
eşitliği veriliyor.
Buna göre, $f(1)$ değeri kaçtır?",1,2,3,4,5,D
39488002-b489-5a5a-bd51-0344d955d148,MATEMATIK,"$f(x) = x^2 - kx - 3$ fonksiyonunun $(-2, -1)$ aralığında yalnız bir tane sıfırı olduğuna göre, k'nın alabileceği kaç farklı tam sayı değeri vardır?",4,5,6,7,8,C
5f05a0df-114c-5ad5-990e-131b950e491b,MATEMATIK,"Boy sırasına sıralanmış bir grup öğrencinin santimetre cinsinden boylarının uzunlukları hakkında aşağıdakiler bilinmektedir.
* En kısa $4$ öğrencinin boyları birbirine eşit ve boylarının uzunlukları toplamı, gruptaki tüm öğrencilerin boylarının uzunlukları toplamının %$20$ sine eşittir.
* En uzun $3$ öğrencinin boyları birbirine eşit ve boylarının uzunlukları toplamı, gruptaki tüm öğrencilerin boylarının uzunlukları toplamının %$35$ ine eşittir.
* Tüm öğrencilerin boyları santimetre cinsinden birer tam sayıdır.
Buna göre, bu gruptaki öğrenci sayısı en az kaçtır?",7,8,9,10,11,C
f3133596-0062-518f-a284-18890617830c,MATEMATIK,$$\frac{x^2-5x-4}{x-1} \le 0$$ eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?,"$$[1,4]$$","$$(- \infty, 4]$$","$$(- \infty, 4] - \{1\}$$","$$[1,4)$$","$$(1,4]$$",C
8746a0e3-96e7-5112-9433-a54ebcd31e5e,MATEMATIK,"$\frac{x^2-6x+9}{x^2-25}:\frac{x^2-5x}{2(x^2-8x+15)}$ olduğuna göre, $x$ kaçtır?",7,5,3,-3,-5,A
ba377a2e-0fc5-5002-bc3c-4c1ee4e1eeb1,KIMYA,"$X_2(O_2)_3^{2-}$ iyonundaki, toplam elektron sayısı 106'dır. toplam nötron sayısı 116'dır. Buna göre, X'in kütle numarası kaçtır? ($_{8}^{16}O$)",52,54,56,58,60,D
db5385c1-b0a8-54b6-8353-8d3bf160680d,FIZIK,"Mehmet, sürtünmeli olup olmadığı bilinmeyen yatay zeminde duran ağır bir sandığı tek bir noktadan $200 \text{ N}$ büyüklüğünde sabit yatay bir kuvvetle iterek, sandığın kuvvet yönünde $3 \text{ metre}$ yer değiştirmesini sağlıyor.
Sandık sadece öteleme hareketi yaptığına göre,
I. Mehmet'in sandığa uyguladığı kuvvet $600 \text{ joule}$ iş yapmıştır.
II. Sandık, Mehmet'in $200 \text{ N}$ büyüklüğünde kuvvet uygulamıştır.
III. Sandığın kinetik enerjisi $600 \text{ joule}$ artmıştır.
yargılarından hangileri kesinlikle doğrudur?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",A
6889bcf5-cab2-583b-8272-b8764ddb69df,FIZIK,"Derinliği sabit dalga leğeninde özdeş iki kaynak dalga boyu 3 cm olan dalgalar üretiyor. Bir P noktasının kaynaklara uzaklıkları 9,5 cm ve 24,5 cm'dir. Buna göre, P noktası hangi saçak üzerindedir?",6. Dalga katarı,5. Dalga katarı,5. Düğüm çizgisi,4. Dalga katarı,4. Düğüm çizgisi,B
5e07b7ca-c624-53f2-a1e0-5ecddc6c8ce3,MATEMATIK,"Bir tam sayının karesine eşit olan sayılara ""Karesel Sayı"" denir. Örneğin: 1, 4, 9, 16, 25, ... birer karesel sayıdır. Pelin'in bugünkü yaşı 44'tür. Buna göre, en az kaç yıl sonra Pelin'in yaşı bir karesel sayıya eşit olur?",37,27,20,16,5,E
76deac1f-bd6e-5004-b7e7-31348d3b3e57,MATEMATIK,"$\frac{mx-n}{x+n} \le 0$ eşitsizliği $x$ değişkenine bağlıdır. $m$ ve $n$ gerçek sayı olmak üzere, eşitsizliğin çözüm kümesi $[-6,3)$ olduğuna göre, $m$ aşağıdakilerden hangisidir?",2,3,4,6,-2,A
a108d9fd-5bc2-5d5f-b28f-5e0b2a431c48,MATEMATIK,"$\int_{-1}^1 \frac{f(1-x)}{f(1+x)} dx = 10$ olduğuna göre, $\int_{-1}^1 \frac{f(1+x)}{f(1-x)} dx$ integralinin değeri kaçtır?",-10,-5,0,5,10,C
586cd0ed-e507-5843-8b24-4151e866e1a2,GEOMETRI,"Dik koordinat düzleminde $y=2x$ doğrusunun 1. bölgede kalan kısmı üzerinde, bir A noktası seçiliyor. O noktası, orijin olmak üzere; $[OA]$ çaplı çember, y eksenini B noktasında kesmektedir. $[OB]$ çaplı çember ise $y=2x$ doğrusunu $C(2,a)$ noktasında kesmektedir. Buna göre, A noktasının ordinatı kaçtır?",4,5,6,8,10,C
a642811a-e303-5247-8b5b-50417d8b7f07,KIMYA,"Periyodik cetvel kesitinde yerleri belirtilen baş grup elementleri olduğu bilinen X, Y ve Z ile ilgili; I. X ve Y'nin katman sayıları eşittir. II. X ve Z'nin değerlik elektron sayıları aynıdır. III. Atom numarası en büyük olan Z'dir. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
70afed8c-c50d-5dba-8226-20a5ee2d201f,MATEMATIK,$\frac{2(2n+1)}{3} - \frac{4(n-2)}{2} = \frac{5(n-1)}{3}$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,{-1},{0},{1},{2},{3},C
1d0d81fd-c651-504c-9e5b-418c9bbec991,MATEMATIK,"Gerçek sayılar kümesi üzerinde tanımlı $f$ ve $g$ fonksiyonları
$(f+g)(x) = x^2+2$
$(f-g)(x) = x+1$
eşitliklerini sağlıyor.
Buna göre, $f(2) \cdot g(2)$ çarpımı kaçtır?",12,11,10,9,8,C
990ba163-42c6-53a5-bf01-5e363b6c23aa,GEOMETRI,"$m$ ve $n$ birer gerçek sayı olmak üzere, analitik düzlemde verilen $(m+2)x^2+(m-4)xy+8y^2-x+2y-1=0$ denklemi gerçek çember belirttiğine göre, $\frac{m}{n}$ oranı kaçtır?",$\frac{1}{5}$,$\frac{1}{4}$,$\frac{2}{3}$,$\frac{3}{2}$,5,A
7a6abc89-cb57-5fa9-b4b0-f7557de619ea,MATEMATIK,"Bir mağaza görevlisi uzunluğunun $75$ cm olduğunu düşündüğü kırmızı çubuğu üç uca aralarında boşluk kalmadan ekleyerek müşterinin almak istediği bir halıyı şekildeki gibi ölçüyor. Metrekare $1000$ TL olan bu halının satışından bu mağaza $5940$ TL zarar almıştır. Buna göre, kırmızı çubuğun uzunluğu kaç santimetredir?",80,85,90,95,100,C
bb8c3030-f56d-527a-99bc-7bbf8320fe8d,EDEBIYAT,"Edebî bir topluluk olarak anlayışlarını açıkladıkları bir sanat bildirisi olmadığı için bazılarınca grup bazılarınca da topluluk olarak kabul edilir. Ziya Gökalp, tanışmalarında ve bir araya gelmelerinde bağlayıcı manevi kuvvettir. Gökalp'in ""dilde milliyetçilik, Türkçülüğün en değerlisidir."" görüşü doğrultusunda ilerleyip konuşulan güzel Türkçeyi edebî dil yapmaya çalışırlar.
Bu parçada sözü edilen edebî topluluk aşağıdakilerden hangisidir?",Yedi Meşaleciler,Beş Hececiler,Garipçiler,II. Yeniciler,Maviciler,B
