id,subject_area,q,oa,ob,oc,od,oe,key
8845eb5b-4d91-5277-b958-ada639f7866c,MATEMATIK,"Gerçek sayılarda tanımlı yukarıdaki fonksiyonlardan hangileri daima artandır?
I. $f(x) = 2^x$
II. $g(x) = 4x - 2$
III. $h(x) = \sin x$",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",B
e93d69f0-4ae4-5ce6-99ac-1104348090f6,TARIH,"1353'ten itibaren Rumeli'ye geçen Osmanlılar, yaklaşık bir asır içinde bölgede hâkim güç hâline gelmiştir.
Aşağıdakilerden hangisi bu durumu kolaylaştıran unsurlardan biri olarak gösterilemez?",Osmanlı Devleti'nin bölgedeki gayrimüslimlere karşı iskan politikası izlemesi,XIV. yüzyılın başlarında Bizans'ın Balkanlar üzerindeki hâkimiyetinin sona ermesi,Hristiyan dünyasında Papa ve Katolik Kilisesi'nce karşı Reform Hareketlerinin başlatılması,Osmanlı Devleti'nin fethettiği Rumeli topraklarına Anadolu'daki konargöçerleri yerleştirmesi,Balkanlarda bulunan devlet ve beylikler arasında sürekli siyasi çekişmeler yaşanması,C
0e082884-eee4-5a5e-9fcb-fba05610f6e0,TARIH,"Şule: Büyük Selçuklu Devleti, İslamiyet öncesi Türk devlet geleneklerini büyük ölçüde devam ettirmiştir.
Tunahan: Bu durumun en önemli kanıtı ----.
Buna göre Tunahan'ın cümlesini aşağıdakilerden hangisiyle devam ettirmesi doğru olmaz?",kut anlayışının varlığını devam ettirmesidir.,devlet hanedanın ortak malıdır düşüncesinin devam ettirilmesidir.,hükümdarın kendi adlarına hutbe okutmasıdır.,hükümdarların han ve hakan unvanlarını kullanmasıdır.,orduda onluk sistemin kullanılmasıdır.,C
a312adc5-c688-5af1-9990-2452c2217a5d,BIYOLOJI,Aşağıdaki olaylardan hangisi bitki ve hayvan hücrelerinde ortak olarak gerçekleşmez?,Oksijenli solunum yaparak ATP sentezlenmesi,Sitoplazmada nişasta depolanması,Hücre zarından madde alışverişi,Ribozomlarda protein sentezlenmesi,Artık ürünlerin kofulda birikmesi,B
a9e6477f-7b86-5f1f-b451-a261fa379f36,MATEMATIK,"$[-3, 1]$ aralığında tanımlı $f(x) = \frac{x-2}{x+5}$ fonksiyonunun görüntü kümesi $[a, b]$ aralığıdır. Buna göre, $a \cdot b$ çarpımı kaçtır?",$-\frac{1}{2}$,$-\frac{1}{4}$,0,$\frac{1}{4}$,$\frac{1}{2}$,B
5146517a-9acd-552d-b275-b49f21553a7c,GEOMETRI,"Dik koordinat düzleminde $x-2y+a=0$ ve $bx+y-8=0$ doğruları $y=2$ doğrusu üzerinde dik kesiştiklerine göre, $a+b$ toplamı kaçtır?",-2,-1,1,2,3,E
6111c1bc-bd48-5941-aeb4-2e8895da866d,TURKCE,"Zaman zaman televizyonlarda toplu hâlde bulunma eğilimine ilişkin haberler, karara vurmuş bilimsel gözlemlerle karşımıza çıkar. Araştırmalar bu ölümlerin okyanus endüstrileri ve kimyasallar tarafından tetiklendiğini ortaya koymaktadır. Ve yanlış avlanmalar da etkilenen sebepleri oluşturur. Balinalar, okyanusta yüzerken kafalarının ön kısmından gönderilen elektromanyetik dalgalarla yönlerini bulur. Bu özeliklerinden hem bulanık suların yüzeyleri hem de okyanus derinlikleri yararlanır. Ancak denizlerdeki gürültü kirliliği, balinaların değerini düşürmesiyle balinalardaki yön bulma sisteminin hastalık sonucu bozulması nedeniyle yönlerini tayin etmekte sorun yaşarlar ve karaya vururlar. Bu iki parçayla ilgili olarak aşağıdakilerden hangisi söylenebilir?",Farklı görüşlerin aslında birbirini desteklediğini göstermektedir.,İki farklı konuya ilişkin ortak bir görüş olduğunu vurgulamaktadırlar.,Aynı olguyu farklı yönleriyle değerlendirip ele almaktadırlar.,Aynı düşünceyi pekiştirmeye yönelik farklı örnekler sunmaktadırlar.,Farklı üsluplar kullansalar da konuyu benzer nedenlerle açıklamaktadırlar.,D
4faa5211-8619-5b7e-8a2b-d3776faa8137,MATEMATIK,"Gerçek sayılar kümesinde sürekli olan bir $f$ fonksiyonu $f(x) = \begin{cases} \pi & , x > 1 \\ g(x) & , x \le 1 \end{cases}$ biçiminde tanımlanıyor. Buna göre,
I. $\lim_{x \to 1^+} g(x) = \pi$
II. $g(1) = \pi$
III. $\lim_{x \to 1^-} \frac{f(x)}{g(x)} = 1$
ifadelerinden hangileri her zaman doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",B
95699713-81ba-511d-987e-00f88a4f103c,MATEMATIK,"sinx + cosx = $\frac{1}{2}$ olduğuna göre, sinx $\cdot$ cosx çarpımı kaçtır?",-1,-$\frac{1}{2}$,-$\frac{3}{8}$,$\frac{1}{2}$,$\frac{3}{4}$,C
390a55f6-9f83-5340-8764-ee15b8ea78d7,GEOMETRI,"Analitik düzlemde $A(-1, 2)$, $B(4, -2)$ ve $C(2, 2)$ noktaları ABC üçgeninin köşe koordinatlarıdır. ABC üçgeninin ağırlık merkezinin [AB]'na göre simetriği K, [BC]'na göre simetriği L, [AC]'na göre simetriği M noktasıdır. Buna göre, AKBLCM altıgeninin alanı kaç $br^2$ dir?",12,14,16,20,28,E
99ef133c-ce41-51ea-a97b-ca3154fd3514,TARIH,"Yaşadığı rejim değişikliği sonucunda, uluslararası are- nada eski müttefikleriyle arası açılan ve iç karışıklıklar nedeniyle, Millî Mücadele Dönemi'nde TBMM Hükûmeti ile yakınlaşma sürecine giren devlet aşağıdakilerden hangisidir?",Almanya,İtalya,İran,Avusturya,Sovyet Rusya,E
72cb0563-5a85-5793-bc63-06ea0fce271d,BIYOLOJI,"Bir solucan türü;
I. Parçalara bölündüğünde kendini onarabilmekteyiz.
II. Kendi ürettiği spermle kendi yumurtasını dölleyebilmektedir.
III. Başka bir bireyle çiftleşebilmektedir.
Bu solucan türünün, yukarıda verilen durumların hangilerinde yeni gen kombinasyonuna sahip canlı oluşturma olasılığı yoktur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,A
db2160a9-e955-5e28-b512-e427f65e0d61,MATEMATIK,$\int_{0}^{4} \frac{|x-2|}{x-2} dx$ integralinin değeri kaçtır?,0,1,2,3,4,A
c4399309-34e0-522c-a457-896baa448698,MATEMATIK,"$f(x,y) = \frac{x-y}{xy+1}$ olduğuna göre, $\frac{f(\tan(x-y)) - f(\cot(x+y))}{1 + f(\tan(x-y)) \cdot f(\cot(x+y))}$ aşağıdakilerden hangisine eşittir?",$\cot 2y$,$\tan 2y$,$-\cot 2y$,$-\tan 2y$,1,B
113e04ea-6965-5b3f-9975-b58e0eeb171e,MATEMATIK,"$4x + (3b+2)y = 8$
$-2x - by = 3$
denklem sisteminin çözüm kümesi boş küme olduğuna göre $b$ kaçtır?",-4,-3,-2,-1,0,C
7d3dd520-df1c-50c6-9208-790714369ec8,MATEMATIK,"$f(x) = x^3 - x^2 + \int (x^2 - x)dx$ olduğuna göre, $f'(1)$ kaçtır?",1,2,3,4,5,C
1b58c669-f3a3-5004-bded-25dc58915c01,MATEMATIK,"$f$ fonksiyonu için $f(3x-1) = x^2 - ax + 3$ ve $f'(4) = 1$ olduğuna göre, $f(4)$ değeri kaçtır?",1,2,3,4,5,E
dc3cb1e1-e82b-542c-b93a-da50f0ace200,MATEMATIK,"Çevre uzunluğu 180 kilometre olan dairesel bir pistin aynı noktasından aynı anda saatteki hızları 52 km ve 38 km olan iki araç zıt yönlerde hareket ediyorlar. Buna göre, bu araçların ilk karşılaşmaları kaç saat sonra gerçekleşir?",1,"1,5",2,"2,5",3,C
f5dd1ef4-8c58-5513-8e31-d90e7d7e4058,MATEMATIK,"$f(x) = (x - g^2(x))^2$ ve $\frac{g(2)}{2} = g'(2) = 1$ olduğuna göre, $f'(2)$ kaçtır?",-12,-18,-6,4,12,B
47f4149e-f078-5feb-884f-62b09a7d1fdc,KIMYA,"CO$_{3}^{2-}$ iyonunda bulunan proton ve elektron sayıları kaçtır? ($_{6}$C, $_{8}$O)","proton: 14, elektron: 16","proton: 30, elektron: 32","proton: 30, elektron: 30","proton: 32, elektron: 30","proton: 32, elektron: 32",B
f9bd8141-8b34-591a-a382-e979382d16a7,MATEMATIK,"a, b ve c sıfırdan farklı gerçel sayılar olmak üzere, $a + b + c = 0$, $a - b < 0$, $c - a - b > 0$ olduğuna göre, I. $a \cdot b < 0$ II. $b \cdot c < 0$ III. $c - a > 0$ hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,I ve III,E
c033d59b-2a9a-59dc-bc85-e42d3b0e1110,MATEMATIK,$9^n=2$ olduğuna göre $ \frac{9^{n+1}+9^{n+2}}{9^{n-2}+9^{n-4}+9^{n-5}} $ ifadesinin sonucu kaçtır?,$2^8$,$2^{16}$,$3^{16}$,$3^{18}$,$5^8$,D
cb48edcb-e247-50ad-bae1-cc6235a51893,KIMYA,"Yukarıda verilen molekül ile ilgili, I. Sabun molekülüdür. II. b kısmı hidrofil uçtur. III. Kir ile a kısmı etkileşir. ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
bfc184b5-87cf-594a-a8eb-c18b70c916e5,BIYOLOJI,"✓ Kas kasılmasında ve kemiklerin yapısında görev alır.
✓ Hemoglobinin yapısında bulunur.
✓ Tiroksin hormonunun fonksiyonunda etkilidir.
✓ Mido özsuyunun üretimi için gereklidir.
Aşağıdaki elementlerden hangisinin görevi yukarıda verilmemiştir?",Flor,Demir,İyot,Kalsiyum,Klor,A
7f594c15-8e79-5216-b9e1-77b5eb8e873f,EDEBIYAT,Aşağıdakilerin hangisinde boş bırakılan yere en uygun ifade getirilirse bilgi yanlışı olur?,"Romanlarını Rumeli Hisarı, Büyükada, Çamlıca üçgeninde şekillendiren ----; varlıklı, gününü gün eden, sorunsuz insanların yaşamlarını yansıtmıştır. (Abdülhak Şinasi Hisar)","Doğu ile Batı uygarlıklarını sentezlemeye çalışmış, eserlerinde kültür çatışmalarını da ele almıştır. (Peyami Safa)","Tarih, tasavvuf ve felsefe alanlarında kendini yetiştirmiş ----, romanlarında biçim özelliklerinden, anlatımdan daha çok içeriğe, iletiye önem vermiştir. (Samiha Ayverdi)","Yazı hayatının ilk dönemlerinde gazetecilik yapmış olan ----, hikâye ve romancılığımızda ""deniz çığırı""nı açan yazarımızdır. (Memduh Şevket Esendal)","----, çeşitli romanlarında yakın tarihimizi, Cumhuriyet'in çetin aşamalarını, demokrasiye geçiş sürecindeki çalkantıları anlatmıştır. (Tarık Buğra)",D
0f0106ce-51b9-5625-ba05-a2d56766c9bb,MATEMATIK,"$a$ bir gerçek sayı olmak üzere, $f(x) = \int (6x+a)dx$, $g(x) = \int (8x-a)dx$, $f(0) = g(0)$, $f(1) = g(1)-5$ olduğuna göre, $a$ sayısının alabileceği değerlerin toplamı kaçtır?",5,4,3,2,1,C
c55ee58f-97fe-59a3-8b7f-0bc63ed823c3,KIMYA,"Elektron dağılımları yukarıdaki gibi olan X ve Y atomları için,
I. Y, X'in uyarılmış halidir.
II. X'in enerjisi Y'den daha küçüktür.
III. Y atomundan elektron koparmak daha kolaydır.
IV. Y, X'e dönüşürken ışıma yapar.
V. X ve Y'nin periyodik cetveldeki yerleri aynıdır.
yargılarından kaç tanesi doğrudur?
X: $1s^2 2s^2 2p^6$
Y: $1s^2 2s^2 2p^5 3s^1$",1,2,3,4,5,C
10a875db-dcda-5a67-a88d-ad5d048748db,MATEMATIK,"a bir gerçel sayı olmak üzere, $x^2-3x+a=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. $x_1=2x_2$ olduğuna göre, a kaçtır?",2,3,4,5,6,A
f4ece749-d476-5e19-9912-71b63190d80e,TURKCE,"""Ne yapmalıyım?"" sorusu ""Ne yapıyorum?"", ""Ne yaptım?"", ""Ne yapacağım?"" sorularından farklıdır. Ne yapıyor olduğum, ne yaptığım veya ne yapacağımda bir betimleme söz konusudur; gözleriniz, hafızanız veya yazılı-sözlü anılarınızın gerçekliğini kanıtlamaya yeter. Ama ne yapmam gerektiği, bir betimleme değil bir soruşturmadır, bir yol arayışıdır. Betimlemeyle yol arayışı arasındaki ayrım, gerçeklik ile etik arasındaki farkı ortaya koyar.
Bu parçadan hareketle etik aşağıdakilerin hangisinde doğru tanımlanmıştır?",Ahlaki olarak en doğru olanın en az güç harcım gerektirdiği düşüncesini savunan bir felsefe kuramıdır.,İdeal olana ulaşmak için geçmişten yapılan hatalardan dersler çıkarmayı öneren pratik bir düşünce biçimidir.,"Olgular temelinde sunulabilecek, kanıtlanması mümkün bir açıklama değil gerekli olanı arayan bir sorgulama türüdür.","Geçmiş ve gelecek arasında bir bütünlük gözeten, doğrunun her çağda kendi tekrarlandığını savunan bir disiplindir.","Olması gerekeni, doğruluğu ve adaleti en fazla kişinin ortak faydasına sabitleyen bir akıl yürütme yöntemidir.",C
2c1fd360-c4ad-55b6-a5dc-e944eb25950c,MATEMATIK,"Gerçel sayılarda sürekli ve $[0, 1]$ aralığında pozitif tanımlı $y = g(x)$ fonksiyonunun bu aralıkta x ekseni ile arasındaki alan 13 birimkaredir.
$f(x) = \begin{cases} x \cdot g(x^2) & x \le 0 \\ x^2 & x > 0 \end{cases}$
olduğunagöre,
$\int_{-1}^{1} f(x) dx$
ifadesinin değeri kaçtır?",6,7,-6,-5,8,B
ca4d58f3-15ce-5728-be60-01198569ade7,TURKCE,"(I) Roman yazarlarının ilk görevi, özenli yazmaktır yani hem insan gerçeğini belli bir dramatik yapı içinde derinlemesine anlatacak hem de bunu yaratıcı bir dille yapacak. (II) İnsanın kendisiyle, toplumla ve doğayla yaşadığı çelişkileri uzlaşıp birleştiremeyecek. (III) Bunları biçimlendirmeler yazıda kalmamalıdır. (IV) Kimi yazarların eserinde, bir yer altı tüneli gibi usul usul akar; kimileri ise coşkuludur, birbiriyle birbirine katmadan duramaz. (V) İyi yazarları koşuluyla ikisinin de başarının üstünde yer yer çünkü ben yazarları dünya görüşlerine, seçtikleri konulara göre değerlendirmem. (VI) İyi yazıp yazmadıkları, yaratıcı olup olmadıkları benim için daha önemlidir.
Bu parça iki paragrafa ayrılmak istenirse ikinci paragraf numaralanmış cümlelerden hangisiyle başlar?",II,III,IV,V,VI,C
42a4539f-e33e-53b8-aea7-baa7a6437bbd,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$, $f(x) = x - 3$ $g: \mathbb{R} \to \mathbb{R}$, $g(x) = x^2$ $h: \mathbb{R}^+ \to \mathbb{R}$, $h(x) = 2x - 1$ olduğuna göre, $(fogoh)(2)$ kaçtır?",22,20,18,16,14,E
6749f992-8364-5305-a8b3-54c088616cc3,MATEMATIK,$(a_n) = \left(\frac{n!}{38}\right)$ dizisinin ilk hangi terimi bir tam sayıdır?,38,39,41,19,23,D
204f2aef-fe3b-5b25-83c9-e228610a2edd,MATEMATIK,"$f(x) = (x-1)(x^2+x+1)(x^2-x+1)$ olduğuna göre, $f'(6)$ kaçtır?",0,26,$3^6$,$6^6$,$6!$,D
d0f391cf-49da-5cd4-8f02-33d3f6052757,TARIH,"Abbasi Devleti kurulduktan hemen sonra meydana gelen 751 Talas Savaşı'nda Araplar, Türkler ile birlikte Çinlilere karşı savaşmıştır. Batı Türkistan hâkimiyeti üzerinde önemli etkisi olan Talas Savaşı'nı, Araplar kazanmış ve böylece Türklerin bu bölge üzerindeki üstünlüklerinin devamı sağlanmıştır. Talas Savaşı'nın yaşanması ile aşağıdaki gelişmelerden hangisinin gerçekleştiği söylenebilir?",Türklerin Orta Asya'daki hâkimiyeti kesinleşmiştir.,"Araplar, Türklerin ordusunda paralı asker olarak savaşmıştır.",Türklerin İslamiyet ile tanışıp benimsemeleri başlamıştır.,Anadolu'nu kapıları Abbasilere açılmıştır.,Abbasiler siyasi yönden Türklere bağlı kalmıştır.,C
eb34ed47-d9b5-5ced-8b81-ee7c5a89c2e2,KIMYA,"Elektron verme eğilimi, hidrojenden büyük olan metallere aktif metal, hidrojenden küçük olanlara ise soy metal denir.
• Bakır ($Cu$), cıva ($Hg$), gümüş ($Ag$), altın ($Au$) ve platin ($Pt$) soy metallerdir.
• Sodyum ($Na$), potasyum ($K$), magnezyum ($Mg$), kalsiyum ($Ca$), alüminyum ($Al$), çinko ($Zn$) gibi metaller aktif metallerdir.
I. $Na(k) + HCl(suda) \to$
II. $Mg(k) + H_2SO_4(suda) \to$
III. $Al(k) + HNO_3(suda) \to$
IV. $Cu(k) + H_2SO_4(suda) \to$
V. $Zn(k) + HNO_3(suda) \to$
Buna göre, yukarıdaki tepkimelerden hangisinde hidrojen ($H_2$) gazı açığa çıkmaz?",I,II,III,IV,V,D
dec8dcfb-84f5-5bac-8347-9e0ecdf38bbd,MATEMATIK,"Buket, bir pencerenin ön tarafını 180 saniyede, arka tarafını 250 saniyede temizliyor. Buket bu pencereyi temizlemeye başlarken pencerenin ön tarafını temizleme hızını 2 katına, arka tarafını temizleme hızını 3 katına çıkarmayı düşünüyor.
Buna göre, Buket düşüncesinin gerçekleştirirse bu pencereyi kaç saniyede temizler?",140,150,160,170,180,B
0d56254e-26d5-5693-88c8-7b8805be938a,EDEBIYAT,"---- akımında sanatkâr; hayal, insan ve tabiat karşısında objektiftir. Onlar, bireyin duygu ve hayallerinin esas olduğu lirik ve romantik şiirin yerine nesnel bir şiir isterler. Bu bakımdan dış dünyanın güzelliklerini açık bir nesnellik içinde anlatmayı tercih ederler. ---- akımında ise sanatkâr görülenlerin ve algılananın dışına çıkar. Onlara göre tabiatta duyularımızla algıladığımız her nesne, bir varlık özünün dış görüntüsünden başka bir şey değildir. Asıl gerçek ise söz konusu görüntünün arkasında gizlidir. Sanatkârın görevi de gizli manayı eserinde vermesi, en azından sezdirilmesidir.
Bu parçada boş bırakılan yerlere sırasıyla aşağıdakilerden hangisi getirilmelidir?",Natüralizm - Romantizm,Realizm - Sürrealizm,Parnasizm - Sembolizm,Realizm - Romantizm,Parnasizm - Natüralizm,C
768e6db3-d19a-5071-87d5-3b35afc69033,TARIH,Aşağıdakilerden hangisi Büyük Selçukluların yıkılma nedenlerinden biri değildir?,Katvan Savaşı,Türkmen isyanları,Batıni faaliyetleri,Atabeylerin çalışmaları,Timur Devleti'nin baskısı,E
02a4bba9-ee57-5ed2-8cdd-e4c47a41d772,MATEMATIK,"Sıfırdan farklı $x, y$ ve $z$ gerçek sayıları için, $|3 \cdot |x|| = 2 \cdot |y|$ $|y| = -6 \cdot x \cdot |z|$ $|z| = 2 \cdot y \cdot |x|$ eşitlikleri veriliyor. Buna göre, $x \cdot y \cdot z$ çarpımı kaçtır?",$-\frac{1}{36}$,$-\frac{1}{4}$,$1$,$\frac{1}{36}$,36,A
7c34ec7c-e514-55ea-8f41-b4e67dc201cf,FIZIK,"Bir gözlemci cismin optik aletten görüntüsünün özellikle- rini düz ve büyük olarak not alıyor. Ancak optik aletin tü- rünü not almıyor. Buna göre optik alet I. Çukur ayna, II. Tümsek ayna, III. İnce kenarlı mercek ifadelerinden hangileri olabilir?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",C
f7ac41b7-6093-5313-a636-2a457e7ec0b6,MATEMATIK,"$x^2-2x-5=0$ denkleminin kökleri $x_1$ ve $x_2$ dir. Öğretmen Hakan ve Atakan'a aynı soruyu soruyor. ""$x_1^2-2x_1+12$ işleminin sonucu kaçtır?"" Hakan soruyu defterine doğru biçimde geçirip soruyu doğru çözüyor ve sonucu ""$a$"" buluyor. Atakan ise soruyu defterine $x_1^2-2x_2-12$ şeklinde yanlış geçiriyor ama soruyu yazdığı şekliyle doğru çözüp cevabı $b$ buluyor. Buna göre, $a-b$ kaçtır?",4,5,6,7,8,D
1254b1f9-9c8a-5d4f-8a68-d3dd995082f2,MATEMATIK,$\sqrt{x} \cdot \int d(\sqrt{x})$ ifadesi aşağıdakilerden hangisine eşittir?,$x$,$1$,$x+c$,$x+\sqrt{x}c$,$\sqrt{x}+c$,D
b719f223-9c60-550f-a98d-61ac15b38fd4,KIMYA,"Genel formülü $C_nH_{2n}$ olan açık zincirli bileşikler ile ilgili, II. aşağıdakilerden hangisi doğrudur?",$sp$ hibritleşmesi yapmış C atomları içerirler.,En küçük üye bir karbonludur.,Suda iyi çözünürler.,Parafin sınıfı bileşiklerdir.,Doymamış hidrokarbonlardır.,E
f1e93c67-93c5-56e0-b4aa-43e4fb353c84,MATEMATIK,$x^4-7x^2-9$ ifadesinin çarpanlarından biri aşağıdakilerden hangisidir?,$x^2-x+3$,$x^2+x+3$,$x^2-x-2$,$x^2+x-2$,$x^2-x-3$,E
371b5b0a-d12d-5292-af42-dba452f1b1a6,TURKCE,"İnsanlığın yolculuğunda yeniliklere dayalı değişim kaçınılmazsa da her yenilik, belli bir alanda gönenç sağlarken ciddi yan etkiler de gösterebiliyor. Teknoloji temelli gelişmelerle sağlanan iletişim olanakları da bunlardan bir olarak öne sürülebilir. Söz gelimi telefon, radyo, televizyon ve de genel ağ araçları iletişim ve bilgileşime dair çok önemli olanaklar sağlarken bu iki alanla ilgili biçim, içerik ve üslup değişiklikleri, insanlığın kazanımlarından olan yazılı kültürden önceki bir evreye ait sözlü kültür formlarına tekrar işlev kazandırmış görünüyor. Böylelikle, bilgiyi kayıt altına alıp bireysellikten kurtaran ve nesnel kılan yazı, hâkimiyetini tarihte ikinci kez söze bırakmış oluyor.
Bu parçadan çıkarılabilecek en genel yargı aşağıdakilerden hangisidir?","Teknoloji; insanlara geçim rahatlığı, bolluk, kolaylık sağlamaz.","İletişim, son gelişmelerle bir hayli ilerleme sağlamıştır.","Çeşitli iletişim araçlarının gelişimi ile değişen biçim, içerik ve üslup sözün önemini artırmıştır.",Sözlü kültürün önemi yeniden kavranmış ve sözlü kültür popüler olmuştur.,"Yazı, bilgiye objektif bir biçimde sağlamanın iyi bir yoludur.",C
128ca021-5fac-5dd1-975d-692506aa96c7,MATEMATIK,"$f(x) = 2x^3 - x^2 + x + 1$ fonksiyonu veriliyor. Buna göre, $\lim_{x \to 1} \frac{f(x) - f(1)}{x - 1}$ ifadesinin değeri kaçtır?",11,10,9,8,7,E
38281bb6-4b76-527e-80e4-056c2abff7c5,MATEMATIK,"$f(x) = \frac{x+1}{x-1}$ olmak üzere, $f'(0) = f(a+1)$ olduğuna göre, $a$ kaçtır?",$-\frac{2}{3}$,1,-1,$\frac{3}{2}$,-2,C
0ca6adc0-aa0b-520b-b77e-16fd6c733992,KIMYA,"I. Elementlerin elektriklenmesi
II. İzotop atomları
III. Bileşik molekülleri oluşurken atomların belli oranlarda birleşmesi
Dalton atom modeli yukarıdaki ifadelerden hangilerini açıklayamamıştır?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
9ecb6ac7-ac45-5211-8928-5abf1460a493,MATEMATIK,$\frac{2x+1}{4} - \frac{2x-3}{6} \le 1$ eşitsizliğinin en geniş çözüm aralığı aşağıdakilerden hangisidir?,"$(- \infty, -\frac{3}{2}]$","$[- \infty, -3]$","$(- \infty, -2]$","$[-1, \infty)$","$(- \infty, 0]$",A
e5509aee-d569-5969-9327-66153a2658e0,GEOMETRI,"ABC ve BDC dik üçgen, $[AB] \perp [BC]$, $[BD] \perp [DC]$, $m(\widehat{DCE})=m(\widehat{ECB})$, $|AB|=6$ birim, $|AE|=4$ birim. Buna göre, $|EC|=x$ kaç birimdir?",8,9,10,12,14,D
decbf27f-cabe-58a4-91b1-970d7680b8f3,MATEMATIK,"$a, b, c$ birer pozitif tam sayı ve $c$ asal sayı olmak üzere, $c^2 = (a+3) \cdot (b+4)$ olduğuna göre, aşağıdaki sıralamalardan hangisi doğrudur?",$a<b<c$,$b<a<c$,$b<c<a$,$c<a<b$,$c<b<a$,D
0039c15c-20a9-51af-9fa6-cf1f4fd11b6f,MATEMATIK,"$P(x)$, başkatsayısı 1 olan üçüncü dereceden bir polinom olmak üzere,
$P(1)=12$
$P(2)=6$
$P(3)=4$
 eşitlikleri veriliyor.
Buna göre, $P(4)$ kaçtır?",1,2,3,4,5,A
dbeb790c-c602-514b-a015-7ce1514e106e,FIZIK,"$^{235}U$ çekirdeği düşük enerjili bir nötron yakaladığında bölünerek biri K, diğeri ise L ile gösterilen iki tane ürün çekirdeğine yani bira bira tane de nötron oluşmaktadır. Nükleer fisyon olarak adlandırılan bu olayda farklı K ve farklı L çekirdeklerinden oluşan çok sayıda ikili ürün kombinasyonu bulunmaktadır.
Bu kombinasyonların herhangi bir tanesindeki K ve L ürün çekirdeklerinin
I. Atom numaralarının toplamı $^{235}U$ nun atom numarasına eşittir.
II. Kütle numaralarının toplamı $^{235}U$ nun kütle numarasına eşittir.
III. Nötron sayılarının toplamı $^{235}U$ nun nötron sayısına eşittir.
yargılarından hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
1317ced9-00a4-5770-af38-c060bb113467,MATEMATIK,"$(2^x+1)^2 = 2^{2x}+2^x+1$ eşitliğinden, I. $x+y$ II. $x-y$ III. $x \cdot y$ IV. $\frac{x}{y}$ ifadelerinden hangilerinin sonucu kesinlikle bulunabilir?","I, II, III ve IV","I, II ve III",II ve IV,I ve III,"I, II ve IV",D
0e4a2642-a1b8-5be2-b7b3-4affd0f638f4,EDEBIYAT,"Aşağıdakilerin hangisinde boş bırakılan yere ayraçla belirtilen romancı getirilemez?
A) ---; özyasamöyküsel nitelikteki Bozgun Çağrısı romanını yazmıştır.
(Vüs'at O. Bener)
B) ---; Bin Hüzünlü Haz ile 1980 sonrası Türk romanında görülen postmodern yazarlar arasında yerini almıştır.
(Hasan Ali Toptaş)
C) ---; Karanlığa Direnen Yıldız'da, 1980 darbesinin çerçevesini çizer.
(Sevinç Çokum)
D) ---; Tehlikeli Oyunlar'da, neredeyse hesaplaşmada buluşmayı bırakıp gecekonduya çekilen Hikmet Benol'a odaklanır.
(Elif Şafak)
E) ---; Ölmezoğlu Yarmakta, Profesör Ayşin'in şahsında, doğa-toplum-zaman ilişkilerinin insanın iç dünyasındaki yansımalarını verir.
(Adalet Ağaoğlu)",Vüs'at O. Bener,Hasan Ali Toptaş,Sevinç Çokum,Elif Şafak,Adalet Ağaoğlu,D
458ddb67-09ba-5ffb-b2f9-e07eb5acde71,TURKCE,"Otonom ya da yarı otonom arabalar, üzerine yürütülen çalışmalar gösteriyor ki engelli bireylerin yakın bir gelecekte trafiğe çıkabilmeleri mümkün olacak. Nesnelerin interneti tabanlı bu araçlar; trafik ışıklarını görme hızı ayarı yapabilecek, otomatik sürüş ayarı ile istenilen rotada gönül rahatlığıyla seyahat edilmesini sağlayabilecek. Biyonik protezler; duyu kaybını ortadan kaldırmakta kalmayacak, bireylerin özgürce hareket etmesini olanaklı kılacak. Bu tür teknolojik tasarımların yaygınlık kazanmasıyla kim bilir belki de çok uzak olmayan bir gelecekte, engelli bireyler düşük maliyetlerle ihtiyaç duydukları cihazlara sahip olabilecek ve hayatlarını daha bağımsız şekilde devam ettirebilecek. Buna göre bu parçada;
I. Gelecek neler getirecek?
II. Peki, teknoloji ve nesnelerin interneti dünyası yakın gelecek için engelli bireylere neler vadediyor?
III. Gelecekle geçmiş arasında çok büyük farklılıklar yaşanacak mı?
IV. Teknoloji insanlar için sadece kolaylık aracı mı, yoksa insanların ekonomik anlamda güçlü olmasını sağlayacak bir araç mı?
sorularından hangilerine yanıt bulunabilir?",I ve II,I ve III,I ve IV,II ve III,II ve IV,A
bb508b0b-ac2b-5493-b68b-b14429de673e,MATEMATIK,Köklerinden biri $1-3i$ olan gerçek katsayılı ikinci dereceden denklem aşağıdakilerden hangisidir?,$x^2+6x+10=0$,$x^2+6x+16=0$,$x^2+2x+4=0$,$x^2+3x+5=0$,$x^2+6=0$,A
