id,subject_area,q,oa,ob,oc,od,oe,key
2c0c7b05-9d90-5d51-bb47-222f02ad2137,MATEMATIK,İşleminin sonucu kaçtır? $\frac{88:8+96:16-72:12}{3\cdot7-5\cdot(2^2-4)}$,-8,-6,6,8,11,E
f7ac94c8-301d-5d31-8620-39cc44de91c5,MATEMATIK,$\int \frac{12x+4}{9x^2+6x+1}dx$ integralinde $3x+1=u$ dönüşümü yapılırsa aşağıdaki integrallerden hangisi elde edilir?,$\frac{1}{3}\int \frac{du}{u}$,$\frac{2}{3}\int \frac{du}{u}$,$\int \frac{du}{u}$,$\frac{4}{3}\int \frac{du}{u}$,$2\int \frac{du}{u}$,D
7ce9db74-a725-5e76-9b8a-141fd9b7ad34,MATEMATIK,"$\int \frac{2}{x^3} \, dx$ ifadesi aşağıdakilerden hangisine eşittir?",$\frac{1}{x}+c$,$\frac{2}{x^2}+c$,$x^2+c$,$-\frac{1}{x^2}+c$,$-\frac{1}{x^3}+c$,D
512e0b98-f97f-5ff0-b3ff-0bbb83185ded,MATEMATIK,"Bir konveks (dış bükey) beşgenin iç açılarının ölçüleri, bir aritmetik dizinin ardışık beş terimidir. Bu beşgenin en büyük açısının ölçüsü $118^\circ$ olduğuna göre, en küçük açısının ölçüsü kaç derecedir?",100,99,98,97,96,E
f4db6e28-7ba6-59ba-b4de-1e4769bfb999,MATEMATIK,"$\frac{x}{y-z}=6$, $\frac{y}{x-z}=3$, $\frac{z}{x-y}=2$ olduğuna göre, $x^2-z^2$ ifadesinin değeri kaçtır?",$\frac{1}{9}$,$\frac{1}{6}$,$\frac{1}{3}$,18,36,E
c51269a9-3a5b-5f46-a0c6-de91797dbfdd,MATEMATIK,"$a$ bir gerçel sayı olmak üzere, $f(x)=x^4+5x^3+ax^2$ polinom fonksiyonu hiçbir $x$ değeri için negatif değer almamaktadır. Buna göre, $a$'nın alabileceği en küçük tam sayı değeri kaçtır?",4,5,6,7,8,D
6d4e2c5e-7376-572e-a919-ec676e347f1b,MATEMATIK,$\sqrt[4]{5^{x+1}} = \sqrt{5}$ olduğuna göre $x$ değeri kaçtır?,1,2,4,5,6,A
e8101e37-addb-563b-971b-186af3310d0a,KIMYA,"Aşağıda adı verilen bileşiklerden hangisinin kapalı formülü, karşısında yanlış yazılmıştır?","3,3-dimetil-2-bütanon",2-metil-3-pentanon,"3,4-dihidroksi-2-pentanon","4-kloro-2,2-dimetil-3-pentanon","2,4-hegzadion",D
9ba9e112-ef80-5e0c-b71c-36c6be2348c3,MATEMATIK,"Bir kafeteryada ürün fiyatları güncellenmiş fakat fiyat listesi yenilenmediğinden dolayı garson müşteriye yeni fiyatları sipariş sırasında söylemektedir.
Aylin, Emre ve Gül sadece aşağıdaki siparişleri vermişlerdir:

* Emre: ızgara köfte, makarna ve salata
* Gül: ızgara tavuk ve makarna
* Aylin: ızgara köfte ve salata

siparişlerini vermişlerdir.
Eski fiyat listesine göre, Emre 55 TL, Gül 25 TL ve Aylin 45 TL fazla ödemişlerdir.
Buna göre, kafeterya tavuk ızgaraya kaç TL zam yapmıştır?",20,18,16,15,14,D
c12d7559-c5de-5ba6-bb6c-a14b3a91ebbd,FIZIK,I. N tipi yarı iletkende akımı boşluklar sağlar. II. P tipi yarı iletkende akımı delikler (boşluklar) sağlar. III. N ve P tipi yarı iletkenler birleştirildiğinde nötr bölge oluşur. Yukarıdaki ifadelerden hangileri doğrudur?,Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
54a90063-7899-54ee-bca3-a948d9e49ed9,BIYOLOJI,"Tiroit bezi vücuttaki iyot elementini toplayarak tiroksin hormonu üretmede kullanır. Buna göre, vücuda yeterli iyot alınamaması durumunda aşağıdaki sonuçlardan hangisi ortaya çıkarak bu sorun giderilmeye çalışılır?",Tiroit bezi daha çok iyot tutabilmek için büyür.,Tiroit bezinden hipofizi baskılamak için salınan hormon miktarı artar.,Hipofizden tiroit bezini uyarmak için salınan hormonun miktarı azalır.,Tiroit bezi tarafından üretilen hormon miktarı artar.,Vücudun ürettiği enerji miktarında azalma meydana gelir.,A
913156b0-c16f-5974-9f8c-9ba5b43b20cc,KIMYA,1 atom - gram Brom kaç gramdır? (Br: 80 $N_A$ = Avogadro sayısı),1,80,$\frac{N_A}{80}$,$\frac{80}{N_A}$,$80 \cdot N_A$,B
d996b509-c239-5265-8581-ff54b7d03125,KIMYA,"I. Dalton'un atom modelinde yer alan ""bir elementin tüm atomları tamamen aynıdır."" varsayımının yanlış olduğu ............ ların keşfi ile ortaya çıkmıştır. II. Elektriklenmede rol oynayan temel parçacık ............ yüklü taneciklerdir. III. Rutherford'a göre atomdaki (+) yüklerin tamamı ............ adı verilen yoğun ve çok küçük bir hacimde toplanmıştır. IV. J. Chadwick 1932 yılında yüksüz bir tanecik olan ............ ı keşfetmiştir. Yukarıdaki cümlelerdeki boşluklar uygun ifadeler ile doldurulduğunda aşağıdakilerden hangisi açıkta kalır?",izotop,çekirdek,proton,negatif,nötron,C
641d28a4-0590-586d-8b2e-d29a1e9b97fb,KIMYA,"Tesir değerliğl 1 olan asidin çözünme ısısı $-30 \text{ kkal/mol}$'dür.
Buna göre $\text{pH}=1$ olan $500 \text{ mL}$ sulu çözelti hazırlandığında kaç $\text{kkal}$ ısı açığa çıkar?",500,100,1500,2000,3000,C
dd497095-24f5-58fa-8393-f5227d4122be,MATEMATIK,$\frac{a^x \cdot n}{1+a^x} + \frac{n}{1+a^{-x}}$ işleminin sonucu aşağıdakilerden hangisidir?,$\frac{a^x}{1+a^x}$,$\frac{a^{-x}}{1+a^x}$,n,0,1,D
a33c2c30-7061-5f78-b44e-56564789e5cf,MATEMATIK,"$x^2+y^2=6$
$x^2+2y^2=7$
olduğuna göre, $x^2+3y^2$ kaçtır?",8,9,10,11,12,A
13ce1436-2cfa-5ea8-b654-de3c91ac6ae0,MATEMATIK,"Erdem yürürken saatte 6 km, koşarken saatte 18 km yol katetmektedir. Evinden koşarak çıkan Erdem, bazı yerlerde yürüyerek gitmesi gereken yere ulaşmıştır. Erdem tüm yolu koşarak gitseydi gitmesi gereken yere 16 dakika erken varacaktı.
Buna göre, Erdem kaç dakika yürümüştür?",54,48,36,32,24,B
fc81e44d-4d6c-508d-b2e2-d358b5f3d402,MATEMATIK,"Aşağıda $f$ fonksiyonunun grafiği verilmiştir. Buna göre, I. $\lim_{x \to 2^+} f(x) + \lim_{x \to 0^-} f(x) = 3$'tür. II. $\lim_{x \to (-1)^-} (fof)(x) = -2$'dir. III. $\lim_{x \to (-1)^+} f(x)$ yoktur. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
25d7bf5a-62c1-506d-8f18-6a3ac3ae1aff,MATEMATIK,"A ve B bağımsız iki olay olmak üzere, $P(A)=\frac{2}{7}$ ve $P(B)=\frac{1}{3}$ olduğuna göre, $P(A \cup B)$ kaçtır?",\frac{6}{7},\frac{17}{21},\frac{16}{21},\frac{5}{7},\frac{2}{3},B
675d0db5-7b43-542f-8c52-9a8cc7f4f588,GEOMETRI,"Analitik düzlemde $A(6, 0)$, $B(0, 8)$ ve $O(0, 0)$ noktalarından geçen çemberin denklemi aşağıdakilerden hangisidir?",$(x-4)^2 + (y-3)^2 = 25$,$(x-3)^2 + (y-4)^2 = 25$,$(x+3)^2 + (y-4)^2 = 25$,$(x-3)^2 + (y-4)^2 = 100$,$(x-4)^2 + (y-3)^2 = 50$,B
9f501521-599c-5a75-b358-dc34aa701b98,MATEMATIK,"$mx+y=5$ ve $6x+3y=10$ denklem sisteminin çözüm kümesi tek elemanlı olduğuna göre, m aşağıdakilerden hangisi olamaz?",6,3,2,-2,-3,C
e26e2bba-562c-5206-b432-acf4a435541a,FIZIK,"Eco, otomobilini kullanırken düzlem ayna özelliğine sahip dikiz aynasından, arka koltukta oturan arkadaşı Müge ile göz göze gelmiştir.
Buna göre, bu durum ile ilgili aşağıda verilen,
I. Eco, kendi gözlerini dikiz aynasında görebilmektedir.
II. Müge, kendi gözlerini dikiz aynasında görebilmektedir.
III. Hem Müge'nin hem de Eco'nun gözlerinin dikiz aynasında görüntüsü oluşmuştur.
çıkarımlarından hangileri kesinlikle doğrudur?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",B
d5eb5856-2e08-59dc-8ebc-0e72a4152e27,TURKCE,"Tai Chuan, bedensel ve zihinsel farkındalığın artmasını; sahip olduğumuz doğal enerjinin açığa çıkmasını, döngülenmesini ve gelişmesini sağlar. Bu hareketler tek tek öğrenilir ve çalışıldıkça akıcı biçimde uygulanabilir hâle gelir. Çalışmanın tamamında gevşeme ve kasların rahatlaması hedeftir. Zira doğru nefes alışverişi ve enerjinin doğru pozisyonlara sahip olabilmesi için yüksek kas konsantrasyonu gerekir. Tüm bunlar eksiksiz uygulandığında Tai Chi, bedensel ve zihinsel farkındalığın artmasını, sahip olduğumuz doğal enerjinin açığa çıkmasını, döngülenmesini ve gelişmesini sağlar.
Bu parçaya göre Tai Chi'nin faydaları arasında,
I. mental ve fizikî anlayışın çoğalımı,
II. potansiyel gücün artırılması,
III. vücuda rahatlık vermesi,
IV. vücuda bir denge gelmesi,
V. uzun ömür için imkân sağlaması
özelliklerinden hangisi yoktur?",I,II,III,IV,V,E
18424b3d-3611-511a-9918-4431c0613429,MATEMATIK,"Bir manav, elektronik ve eşit kollu olmak üzere iki farklı tartı kullanmaktadır.
Bu manavın aldığı bir ürün;
• Elektronik tartı ile $A$ gram,
• Eşit kollu tartı ile $(A-30)$ gram
olarak ölçülüyor.
Elektronik tartı gerçek ağırlığın %25'i kadar fazla, eşit kollu tartı ise gerçek ağırlığın %20'si kadar eksik tarttığına göre, alınan bu ürünün %30'u kaç gramdır?",20,30,45,60,90,B
9569e0c9-c882-5ab2-98dd-53e2e18c22a6,MATEMATIK,"$x_1, x_2, x_3, ..., x_n$ elemanlarından oluşan bir veri grubunun aritmetik ortalaması $\bar{x}$ ve standart sapması $S$ olmak üzere, $S = \sqrt{\frac{(x_1 - \bar{x})^2 + (x_2 - \bar{x})^2 + ... + (x_n - \bar{x})^2}{n-1}}$ şeklinde hesaplanır. Buna göre, $7 - 11 - 12 - 14 - 18$ veri grubunun standart sapması kaçtır?",$2\sqrt{3}$,$\frac{\sqrt{45}}{2}$,$3\sqrt{2}$,$\frac{\sqrt{46}}{2}$,$\frac{5\sqrt{2}}{2}$,E
b842515d-4297-55e8-bb10-2dd5ea1e0f8b,KIMYA,"I. $NaClO$
II. $KClO_3$
III. $HCl$
Verilen bileşiklerdeki klor elementinin yükseltgenme basamakları (değerlikleri) toplamı aşağıdakilerden hangisinde doğru verilmiştir?
($_1H, _8O, _{11}Na, _{17}Cl, _{19}K$)",3,5,7,9,11,C
6141057b-5e6c-5656-a009-07ad00c3a025,KIMYA,"I. Petrolün çok yüksek sıcaklıklarda parçalanması (kraking) sonucu alkan ve alken oluşur.
II. Asetilene su katılması sonucu etil alkol oluşur.
III. Asetilenin trimerleşmesi sonucu benzen bileşiği oluşur.
ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
599a51d2-df02-5e1b-b43c-3b7a96437df4,MATEMATIK,"Ağırlıkça %30'u şeker olan 120 gr'lık şekerli su karışımından bir miktar su buharlaştırılınca kalan karışımın şeker oranı %40 oluyor. Buna göre, karışımdan kaç gram su buharlaştırılmıştır?",15,20,25,30,35,D
9eb264a2-91d8-54cf-8b2a-8fabbec44d39,KIMYA,"Yaygın adı ""yemek tuzu"" olan bileşiği oluşturan elementlerin adı aşağıdakilerden hangisinde doğru verilmiştir?",Sodyum - Karbon,Sodyum - Klor,Sodyum - Oksijen,Sodyum - Hidrojen,Sodyum - Kükürt,B
0269ae38-76f7-55c5-b850-f65739a81b5a,MATEMATIK,"$k$ bir gerçel sayı olmak üzere, $\int \frac{1}{1+k^x} dx + \int \frac{1}{1+k^{-x}} dx$ ifadesinin eşiti aşağıdakilerden hangisidir?",$x+c$,$kx+c$,$\frac{x^2}{2} + c$,$\frac{kx^2}{2} + c$,$x^3 + c$,A
84598e7d-3706-5cb0-8038-140dadea422c,MATEMATIK,"$a$ 1'den farklı pozitif bir gerçek sayı olmak üzere, $\frac{a}{\sqrt{a}-1} - \frac{1}{\sqrt{a}-1} - \frac{1}{\sqrt{a}}$ olduğuna göre, $a$ kaçtır?",$\frac{1}{2}$,$\frac{1}{3}$,$\frac{1}{9}$,9,27,C
51edad62-80d7-5ba7-9aa3-8bfde810f5ff,KIMYA,"Yukarıda X, Y ve Z bölgelerine ayrılan periyodik sistem ile ilgili,
I. X bölgesindeki tüm elementler metaldir.
II. Y bölgesindeki tüm elementler metaldir.
III. Z bölgesinde metal, ametal, yarı metal ve soygazlar bulunur.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
108d59dd-7d89-5d7e-8cce-f756b634c351,GEOMETRI,"Yerden 6 metre yükseklikteki bir cama ulaşabilmek için uzayabilen merdiveni kullanan bir camcı, merdiveni Şekil 1'deki gibi 3,6 metre yüksekliğindeki bahçe duvarının-dan 4,8 metre uzaklığındaki bir noktada konumlandırıp merdiven bahçe duvarına değecek biçimde, pencerenin en alt kısmına kadar uzatmıştır. Camcı daha sonra merdiveni bahçenin içine almış ve bir ucunu duvara yaslayıp Şekil 2'deki gibi pencerenin en alt kısmına kadar uzatmıştır. Camcı merdiveni Şekil 2'deki gibi konumlandırdığında Şekil 1'deki konumlandığından 3,5 metre daha az uzattığına göre, duvarın kalınlığı kaç metredir?","0,5","0,6","0,7","0,8","0,9",C
7166d685-0909-5c6b-acb1-868f8441476f,MATEMATIK,"$2x^2+5x+5>x^2-3x+k$ eşitsizliği her $x$ gerçek sayısı için sağlandığına göre, $k$'nın alabileceği en büyük tam sayı değeri kaçtır?",-10,-11,-12,-13,-14,B
a754bde3-ab99-545d-90cc-32bb83c122f6,FIZIK,"Elektromanyetik dalgaların özellikleri ile ilgili,
I. Homojen bir ortamda doğrusal yolla yayılır.
II. Farklı kaynaklardan gelen dalgalar girişim yapabilir.
III. Doppler olayıni gerçekleştirebilir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",C
1a7c4902-ff2c-525d-a0d1-94538e862220,MATEMATIK,"a = sin200
 b = cos220
 c = tan145
 d = cot199
olduğuna göre a, b, c ve d'nin işaretleri sırasıyla aşağıdakilerden hangisidir?","-, -, +, +","+, +, -, -","-, -, -, +","-, +, +, -","+, -, -, +",C
86df5efb-4b7b-5cea-9d09-102799c324f9,EDEBIYAT,Aşağıdaki eserlerden hangisi edebî metin özelliği göster- mez?,Şiir,Makale,Masal,Roman,Hikâye,B
df8127b6-192c-535a-accf-fa068fa4a3a0,KIMYA,25°C'de $H^+$ iyon derişimi $1 \cdot 10^{-9}$ molar olan çözeltinin pOH değeri kaçtır?,5,6,9,10,11,A
0653fd26-88e5-55ca-9f5b-623876e95cd1,MATEMATIK,"$f: [-5, 2) \to \mathbb{R}$, $f(x)=2x^2-1$ $g: (-4, 4) \to \mathbb{R}$, $g(x)=1-x^2$ fonksiyonları veriliyor. Buna göre, $(f+g)(x)$ fonksiyonunun görüntü kümesi aşağıdakilerden hangisidir?","$[0, 4)$","$[0, 16)$","$[4, 16)$","$[16, 25)$","$[4, 25)$",B
1d6d9da3-0e63-55d8-9033-c489c1e4cf0f,MATEMATIK,$\frac{\cos 18^\circ \cdot \cos 32^\circ - \sin 18^\circ \cdot \sin 32^\circ}{\sin 73^\circ \cdot \cos 33^\circ - \sin 33^\circ \cdot \cos 73^\circ}$ ifadesinin eşiti aşağıdakilerden hangisidir?,$\tan 40^\circ$,1,$\tan 50^\circ$,2,$\cot 10^\circ$,B
8fd88c96-feea-5d60-ab8c-7cef094be574,KIMYA,"$CaO_{(k)} + CO_{2(g)} \rightarrow CaCO_{3(k)} \Delta H < 0$
Yukarıdaki tepkimeye,
I. Sabit sıcaklıkta $CaO$ katısını toz haline getirmek
II. Sabit sıcaklıkta katalizör kullanmak
III. Sabit sıcaklık ve hacimde $CO_2$ gazı miktarını artırmak
işlemleri ayrı ayrı uygulandığında hangilerinde hem tepkime hızı, hem de tepkime hız sabitinin (k) değeri artar?
($\Delta H$: Tepkime ısısı)",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
2dba8d8d-3e4a-57a6-b6c5-1123615a9043,MATEMATIK,"$A = \{2, 3, 4\}$ kümesinden $B = \{2, 3, 4, 5, 6\}$ kümesine tanımlı bir $f$ fonksiyonu, $A$ kümesinin her $a$ elemanı için $a \le f(a) < 2a$ şartını sağlamaktadır. Buna göre, kaç farklı $f$ fonksiyonu oluşturulabilir?",6,12,18,24,30,E
ba4e2297-5cec-54fc-81aa-f0f7f32af706,MATEMATIK,"$ n $ ve $ k $ tam sayılar, $ k \ne 0 $ olmak üzere, $ \left\langle \frac{n}{k} \right\rangle $ değeri; $ n $ sayısı, $ k $ sayısına tam bölünüyorsa $ \frac{n}{k} $, $ n $ sayısı, $ k $ sayısına tam bölünmüyorsa $ \frac{n}{k} $ olarak tanımlanıyor. Örnek: $ \left\langle \frac{-15}{3} \right\rangle = -5 $, $ \left\langle \frac{-15}{2} \right\rangle = -15 $. Buna göre, $ \left\langle \frac{n}{2} \right\rangle + \left\langle \frac{n}{3} \right\rangle < 4 $ eşitsizliğini sağlayan kaç farklı $ n $ değeri vardır?",4,5,7,9,10,C
5ad5c6d1-7f60-58e9-a433-a1abfc039c8f,TURKCE,"“----- Bunu yine en güzel kendi ifade etmiştir: “Söz vermiştin kendi kendime. Yazı bile yazmayacaktım. Yazı yazmak da bir hırstan başka ne idi? Burada namuslu insanlar arasında sakince ölümü bekleyecektim. Hırs, hiddet neme gerekti? Yapamadım. Koştum tutuculuğu, kalem kâğıt aldım. Oturdum. Adanın tenha yolunda gezerken canım sıkılırsa küçük değnekler yontmak için cebimde taşıdığım çakımı çıkardım. Kalemi yonttum. Yonttuktan sonra tuttum öptüm. Yazmasam deli olacaktım.”
Bu parçanın başına düşüncenin akışına göre aşağıdakilerden hangisi getirilmelidir?",Sait Faik'in diğer sanatçılardan ayıran en önemli özelliklerinden biri de yazma isteğidir,"Sait Faik, ömrünü yazı yazma isteğini yok etmeye adamış bir yazı makinesidir",Sait Faik bir işçidir ve yazmak onun için temel bir ihtiyaçtır,"Sait Faik, eserini oluşturmadan önce ilhamın gelmesi için farklı bir yöntem kullanmıştır",Sait Faik yazmaya küsmüş ve küskünlüğünü bozmamak için defalarca mücadele etmiştir,C
45c3c3a5-eacd-5f16-a5cc-63479f702925,MATEMATIK,limittinin değeri kaçtır? $\lim_{x \to 0} \frac{\sin 5x}{x}$,0,$\frac{\pi}{6}$,$\frac{1}{3}$,$\frac{1}{2}$,1,D
4bfb0238-6100-565f-8038-130d87b9d513,KIMYA,"SO$_{3}^{2-}$ iyonundaki elektron sayısı aşağıdakilerden hangisidir? ($_{16}$S, $_{8}$O)",38,39,40,41,42,E
51658e0b-b90c-5d3b-903d-1fc4b5509ac7,MATEMATIK,"Gerçel sayılar kümesi üzerinde sürekli olan bir $f$ fonksiyonu $f(x) = \begin{cases} 2x+1, & x<0 \\ g(x), & x \ge 0 \end{cases}$ biçiminde tanımlanıyor. Buna göre, I. $g(0) = 2$ II. $\lim_{x \to 0^-} g(x) = 1$ III. $f'(0) = 0$ ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
895c41c4-2172-5629-adb6-0eece82a66f3,MATEMATIK,"$(a_n)$ ve $(b_n)$ birer dizi ve $x$ ile $y$ biner gerçek sayıdır. $(a_n)=\left\{\begin{array}{ll}\frac{2n-3}{3n+1} & \\ \frac{6n+y}{x\cdot n+3} & \end{array}\right.$ $(b_n)=\left\{\begin{array}{ll}\frac{6n+y}{x\cdot n+3} & \end{array}\right.$ $(a_n)=(b_n)$ olduğuna göre, $x+y$ toplamı kaçtır?",-2,-1,0,1,2,C
0b25aab8-e102-515a-96bf-c9f087a64fb2,MATEMATIK,"$f(x) = \int (2x^{2}-4x-2) dx$ olduğuna göre, $f(x)$ eğrisinin yerel ekstremum noktasının apsisi kaçtır?",1,2,3,4,5,A
2a3c3e01-0df6-567f-b854-39549cc7b4a0,EDEBIYAT,"I. Serbest Müstezat II. Kaside III. Sone IV. Terzarima V. Mesnevi Servetifünun sanatçıları, numaralanmış nazım biçimlerinden hangilerini kullanmamıştır?",I ve II,II ve III,II ve V,III ve V,IV ve V,C
b5a5eb35-751e-59a9-80be-9c949453ac85,EDEBIYAT,"-Hesna, Hesna! Beni affet! Gözlerini semaya dikerek bir ah çekti. Ben ağlıyordum. Biçarenin feri sönmüş gözlerinde iki damla yaş parladı. Yanaklarında pembe bir leke peyda oldu. A'zası uyandı. Bu vaziyetleyken gözlerini kapadı. Ben uykuya daldı sandım. Biraz durdum. Dikkat ettim ki göğsü oynamıyor. Zihnime feci bir şüphe girdi. Nabzını yokladım ki hareketsiz duruyor. Bir el aynısını burnuna tuttum. Aman ya Rab hiçbir ses yok. Tekrar muayene ettim. Bu parçadan hareketle aşağıdakilerden hangisi söylenemez?",Aydın kesime seslenen yazınsal dilin dili görülür.,Realizm akımının unsurları görülür.,"Dil, dönemin anlayışına göre sadededir.",Anlatım birinci ağızdan yapılmaktadır.,Kahramanın duygu durumu yansıtılmıştır.,A
b10ae9fe-af8f-5d8e-8e0d-10fa62cfc17b,MATEMATIK,"Yağmur, kahvesine 1 küp şeker atarsa kahvesi %10 şeker içeriyor. Yağmur, kahvesine 1 küp şeker yerine 3 küp şeker at-saydı kahvesi yüzde kaç şeker içerirdi?",15,20,25,30,35,C
f883bb8d-d6e9-5da4-8c66-c01cb17c3531,MATEMATIK,"Başkatsayıları aynı olan üçüncü dereceden birbirinden farklı $P(x)$ ve $Q(x)$ polinomlarının köklerinden oluşan küme, her iki polinom için de $\{-1, 3\}$ kümesidir. Buna göre, $\frac{P(1)}{Q(1)}$ oranı kaçtır?",-2,-1,$-\frac{1}{2}$,0,1,B
516da206-2201-52bc-9668-f8d2a11e6031,MATEMATIK,"$\{-2, -1, 1, 2, 3, 4\}$
kümesinin dört farklı elemanı polinomun katsayıları olmak üzere;
$P(x) = ax^3 + bx^2 + cx + d$
biçiminde polinomlar yazılacaktır.
Buna göre,
$P(1) - P(-1) = 0$
eşitliğini sağlayan kaç farklı $P(x)$ polinomu yazıla-bilir?",12,24,36,48,60,C
0cd708c6-8ba7-555c-97a2-1aafb389d399,MATEMATIK,"Bir testte bulunan $x^2 - (a+2)x + 2b + 1 = 0$ ikinci dereceden denklemin çözüm kümesini bulmak isteyen Serhat aşağıdaki işlemleri yapmıştır.
$(x-2)(x-b) = b+1$
$x - 2 = b+1$ veya $x - b = 1$
$x_1 = b+3$ $x_2 = 2b+1$
Çözüm kümesi: $\{b+3, 2b+1\}$
bitirmiş olduğu sonuca göre, işaretlemiş olduğu seçeneğin hatalı işlemler yapmış olmasına rağmen doğru cevap olduğunu görmüştür.
Buna göre, b kaçtır?",-3,-2,-1,1,2,C
98ea1a9b-b532-5b73-a620-1a6bc56ee446,TURKCE,"Numaralanmış cümlelerde aşağıdaki anlam ilişkilerinden hangisi yoktur?
I. Uçak bileti almak için çarşıya çıkacağım.
II. Bugün öğretmen beni sorarsa ona hastalandığımı söylersin.
III. Mustafa Kutlu'nun en beğenilen hikâyelerinden biriydi bu hikâyesi.
IV. İçinde bulunduğumuz yarım kürede hava sıcaklıkları her geçen yıl artıyor.",Aşamalı durum,Amaç-sonuç ilişkisi,Neden-sonuç ilişkisi,Koşul-sonuç ilişkisi,Karşılaştırma,C
e3f13be2-101f-5ffd-94ab-fb8f594b3ca6,MATEMATIK,"Bir $f$ fonksiyonunun $x=1$ noktasındaki teğetinin eğimi $3$ ve $x=10$ noktasındaki teğetinin eğimi $4$'tür. $f''(x)$ fonksiyonu $[0, 10]$ aralığında sürekli olduğuna göre, $\\int_0^{10} (x \\cdot f''(x) + f'(x)) dx$ integralinin değeri kaçtır?",$\\frac{1}{6}$,$\\frac{1}{4}$,$\\frac{1}{3}$,$\\frac{1}{2}$,1,D
07c9c654-90d9-5a3e-87ba-9f4a8aaf84e3,MATEMATIK,"I. $\sin\left(\frac{\pi}{2} - x\right) = -\cos x$
II. $\tan\left(\frac{3\pi}{2} - x\right) = \cot x$
III. $\cos(\pi + x) = -\cos x$
eşitliklerinden hangileri doğrudur?",I ve II,II ve III,Yalnız II,Yalnız III,I ve III,B
2b6afaca-32b7-5a01-ab87-adb403c37ac2,TURKCE,"Attila İlhan'ın unutulmaz mısralarındaki ""mıhlamak"" kelimesinin ""yerleştirmek, çakmak veya sabitlemek"" anlamlarına geldiğini hepimiz biliriz. Pırlanta, elmas, zümrüt, yakut, safir gibi değerli taşların altın ve gümüş gibi metal taş yuvalarına yerleştirmek, süslemek işine de mıhlama sanatı deniyor. (I) Mıhlama ustasından çıkan her bir ürün eşsiz ve bir benzeri yok. Her mü- cevherin her takının arkasında bir hikâye var. Hangi duyguyu katarak yaptığınız çok önemli. (II) Bu zana- atte çelik kalemler tahta ve demir mengene, matkap, pense gibi çok çeşitli aletler kullanılmakta. (III) Siz siz olun bir sonraki alışverişinizde tüm bunlara kulak verin. Ustaların el izlerini hissedin.
1. Bu sebeplerdir ki mıhlama ustalarından alınan bir takı yahut mücevher elbette binlerce on binler- ce kopyası olan bir üründen çok daha anlamlı, hikâyeli ve kıymetlidir.
2. Yani anlayacağınız el maharetini bolca istiyor bu sanat.
3. Bu sanatta ilgilenenlere verilen isim ise ""mıhlayıcı"".
Bu parçanın anlamlı bir bütün oluşturması için I, II ve III ile belirtilen yerlere 1, 2 ve 3 numaralı cümlelerden hangileri sırasıyla getirilmelidir?",2-1-3,1-2-3,3-1-2,2-3-1,3-2-1,B
e2ee70b3-4131-5020-88e7-51729bb854ec,MATEMATIK,"$\alpha \in (0, \frac{\pi}{2})$ olmak üzere,
$I = \frac{\cos^4 \alpha - \sin^4 \alpha - \cos \alpha}{2 \cos \alpha - 1}$
ifadesinin değerini rasyonel yapmak için,
I. $\cos (\frac{\pi}{4})$
II. $\tan (\frac{2\pi}{3})$
III. $1 - \tan (\frac{\pi}{6})$
hangileri ile çarpmak gerekir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,A
cd1581af-45f9-5d6b-ac0a-e980a5aea4c9,MATEMATIK,"$P(x)=0$ olmak üzere, $P(x)$ polinomu için $P(x)=P'(x) \cdot P''(x)$ eşitliği sağlanıyor. Buna göre, $P(x)$ polinomunun başkatsayısı kaçtır?",$\frac{1}{3}$,$\frac{1}{6}$,$\frac{1}{9}$,$\frac{1}{18}$,$\frac{1}{36}$,E
2d275327-6657-56d2-aa6d-710ba84ec36f,MATEMATIK,"$2^{\log_2 x} + 4 \cdot \log_x \sqrt{x} = 2$ olduğuna göre, $x$ değeri kaçtır?",$\frac{1}{2}$,1,$\frac{3}{2}$,2,4,A
6c902d3d-2bef-5f58-b265-f7fd4d02c767,MATEMATIK,"$q > 0$ ve $p \cdot q \cdot r < 0$ olmak üzere, $|p \cdot q| + |q \cdot r| + |p \cdot r|$ toplamının alabileceği değerler toplamı kaçtır?",$ -2 \cdot p \cdot r$,$ -2 \cdot p \cdot q$,0,$ 2 \cdot p \cdot r$,$ 2 \cdot p \cdot q$,A
a7745331-78fd-561a-a1c4-9566a8ec87c6,MATEMATIK,"$f(x) = x + \frac{x^2}{2} + \frac{x^3}{3} + ... + \frac{x^{100}}{100}$ olduğuna göre, $f'(1)$ değeri kaçtır?",99,100,101,102,103,B
