id,subject_area,q,oa,ob,oc,od,oe,key
e745df1d-0bb0-5ee0-8a80-8ca59d58a556,EDEBIYAT,"(I) Servetifünun Dönemi romancıları, Tanzimatçılardan farklı olarak sosyal konuları işlememişler, eserlerini bireysel konularda yazmışlardır. (II) Bu dönemde yazılan romanlar, şiirde olduğu gibi karamsar bir bakış açısıyla oluşmuştur. (III) Eserler genellikle kötü sonla biter, bu durum dönemin kaynaklarından olmuştur. (IV) Tanzimat romanında teknik kusur olarak sayılan, “olay akışını kesip okuyucuya bilgi verme” Servetifünun romanında görülmez. (V) Mekân genellikle İstanbul'dur fakat ilk defa aydın insanın Anadolu'ya açılması işlenmiştir.
Bu parçada numaralanmış cümlelerin hangisinde Servetifünun romanıyla ilgili bir bilgi yanlışı yapılmıştır?",I,II,III,IV,V,E
163cb9d4-1561-568d-915f-29764ac6c431,MATEMATIK,"$\sqrt{3} \cos x + \sin x = 0$ denklemini $[0, 360^{\circ}]$ aralığında sağlayan kaç kök vardır?",2,1,4,0,3,A
c319f8f3-2c46-5d5d-a1dd-5da31d9571c9,MATEMATIK,"$x > 0$ ve $x$ bir reel sayıdır. $\frac{x^5}{x^3} - 23$ olduğuna göre, $x^2 - 5x$ ifadesinin değeri kaçtır?",$-5$,$-1$,$0$,$1$,$5$,A
243b5095-bc95-5101-b946-05dad50d2b03,TURKCE,"Yaklaşık yedi milyon nüfusa sahip Hong Kong'da yılda iki binden fazla yaya, trafik kazası geçiriyor. Bu oran, akıllı telefonların kullanımına bağlı olarak gün geçtikçe artıyor çünkü insanlar karşıdan karşıya geçerken telefonlarına bakmaya devam ediyor. Bu duruma çare arayan yetkililer, çözümü yaya geçitlerindeki işaret sistemini değiştirmekte buldu. Tasarlanan bu sistemde yaya geçiş ışıkları zemine yansıtılıyor. Böylece karşıdan karşıya geçmek isteyen yayalar, kendileri için yeşil mi yoksa kırmızı mı yandığını anlıyor. Henüz deneme aşamasındaki sistemin başarılı olması durumunda ülke genelinde yaygınlık kazanacağı bekleniyor.
Bu parçada söz edilen sistemin geliştirilme amacı aşağıdakilerden hangisidir?",Akıllı telefon teknolojisi aracılığıyla yayalara güvenli bir trafik ortamı sunmak,"Yayaların, karşıdan karşıya geçerken akıllı telefonlarına bakmalarının önüne geçmek","Yayaların, akıllı telefonlarını kullanırken trafik kurallarını takip etmelerini sağlamak",Yayaların karşılaştığı kazaların nedenlerini bulmak için akıllı telefonlardan yararlanmak,Akıllı telefon kullanımının kazaya neden olduğuna dair yayaları bilinçlendirmek,B
ccb913fd-1a6f-5a6d-8025-82ffe2e94528,MATEMATIK,"Eski çağlarda uygulanmış bir miras paylaşımı ile ilgili aşağıdaki bilgiler veriliyor. Erkek çocuklar, kız çocuklarının her birinin 2 katı kadar miras alır. Erkek çocuk yok ve kız çocukların da erkek çocuğu yoksa kız çocuklar miraslarını aralarında eşit paylaşır. Erkek çocuk yok ve erkek çocuğa sahip kız çocuk varsa kız çocuklardan erkek çocuğa sahip olan diğer kızların iki katı pay alır. A ailesinde 2 erkek, 1 kız çocuk; B ailesinde 1 tanesinin erkek çocuğu olan 3 kız çocuk varken iki aileye de 720'şer altın miras kalmıştır. Buna göre, B ailesinde en çok altın alan çocuk A ailesinde en az altın alan çocuktan kaç adet fazla altın almıştır?",72,60,54,48,36,C
3d19a052-ea71-5573-9cc5-d54e199d9d95,MATEMATIK,$y = x^3$ fonksiyonunun artan olduğu en geniş aralık hangisidir?,"$[0, \infty)$","$[-\infty, \infty)$","$[3, \infty)$","$[-\infty, 0]$","$[-\infty, 3]$",B
2ee3adbe-fda1-5f14-8a5b-abd3d20a24cc,GEOMETRI,"$[AB] \perp [BC]$, $[AE] \perp [BE]$, $[AE]=[BE]$, $m(\widehat{CAE})=15^{\circ}$ ve $|AE|=6\sqrt{2}$ cm'dir. Yukarıdaki verilere göre, $|BC|=x$ kaç cm dir?",$6\sqrt{3}$,$4\sqrt{3}$,$3\sqrt{3}$,$3\sqrt{2}$,$5\sqrt{5}$,A
1aea6c13-9f76-5815-ba9d-cbac7e3f5ca1,MATEMATIK,"Boyları, erime süreleri ile ters orantılı olan üç buz sarkıtı sırasıyla $2, 4$ ve $6$ dakikada erimektedir.

Üç sarkıt aynı anda erimeye başladıktan kaç dakika sonra en uzun sarkıtın boyu diğer iki sarkıtın boyları toplamına eşit olur?",2,1,$\frac{6}{11}$,$\frac{7}{11}$,$\frac{5}{7}$,C
ac5ee08c-d7eb-51ae-b949-92ac1ec0f405,FIZIK,"Bakırdan yapılmış olan K ve M iletkenlerinin boyları ve kesit alanları ile ilgili bilgiler aşağıda verilmiştir. Buna göre, I. K iletkeninin boyunu uzatmak, II. M iletkeninin boyunu kısaltmak, III. M iletkeninin kesit alanını küçültmek işlemlerinden hangileri tek başına yapılırsa K ve M iletkenlerinin dirençleri birbirine eşit olabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
288e92d2-f381-5129-825b-7890b11e8615,MATEMATIK,"$a < |a|$, $b - |b|$ ve $b \ne 0$ olmak üzere, $(ax-b) \cdot (bx+a) > 0$ eşitsizliğini sağlayan $x$ sayılarının bulunduğu en geniş aralık aşağıdakilerden hangisidir?","$(- \frac{a}{b}, \frac{b}{a})$","$(\frac{b}{a}, - \frac{a}{b})$","$(- \infty, - \frac{a}{b})$","$(\frac{b}{a}, \infty)$","$(- \infty, \frac{b}{a})$",A
69b17d94-822a-580b-90c3-18770d199e6d,MATEMATIK,"$f(x) = -\log_3 x$ ve $g(x) = \log x$ olduğuna göre, $(gof^{-1})(a) = \log 3$ eşitliğini sağlayan $a$ değeri kaçtır?",-e,-1,0,1,2,B
f787f249-6039-599c-ac51-29f5e69f830c,TARIH,"Liberalizm, siyasi ve ekonomik yaşamda devlet müdahalesine karşıdır. Mutlak manada bireyin özgürlüğünü esas alan bir doktrindir. Verilen bilgilerden hareketle liberalizmin aşağıdaki kavramlardan hangisini savunduğu söylenemez?",Mutlak monarşi,Bireysel girişim,Özel mülkiyet,Ticaret özgürlüğü,Serbest piyasa,A
eaf9cc28-5946-51a3-acd3-27d5d73c5895,MATEMATIK,"$f: \mathbb{Z} \to \mathbb{Z}$ $f(x) = \begin{cases} x-4, & x \text{ tek ise} \\ x+1, & x \text{ çift ise} \end{cases}$ fonksiyonu için, I. Bire birdir. II. Örtendir. III. Görüntü kümesi tek tam sayılardan oluşmaktadır. Yukarıda verilen ifadelerden hangileri kesinlikle doğrudur?",Yalnız I,I ve II,Yalnız III,II ve III,I ve III,C
ec0edd4f-52b1-52c3-a564-9b38a938918e,MATEMATIK,$|3x-1| \ge 8$ eşitsizliğini sağlamayan tam sayıların toplamı kaçtır?,-7,-6,-5,-4,-3,B
a7e85257-b5b5-530a-8df4-979eddacdd6b,MATEMATIK,$(a_n) = (\frac{n-1}{n})$ dizisinin ilk 5 teriminin çarpımı kaçtır?,2,4,6,8,10,A
ba5df333-2988-5939-8213-3131a7380924,MATEMATIK,"$P(x) = x^3-4x^2+5$ polinomu veriliyor. Buna göre, $P(x^3+1)$ polinomunun çift dereceli terimlerinin katsayılar toplamı kaçtır?",-1,0,1,2,10,C
2c446956-ce6c-583c-95c9-36dfe711a97a,MATEMATIK,$\int dx \int 2y \int 3z dz$ integralinin eşiti aşağıdakilerden hangisidir?,$x + y + z$,$x + y + z + c$,$x + y^2 + z^2$,$x + y^2 + z^3 + c$,$x + 2y + 3z + c$,D
7252578b-2e3f-5008-8090-5b54b47f2739,KIMYA,"1 litrelik sabit hacimli kapalı kapta $0,5 \text{ mol PCl}_3$ ve $0,4 \text{ mol Cl}_2$ gazları vardır. PCl ve Cl$_2$ gazları sabit sıcaklıkta
$\text{PCl}_{3(g)} + \text{Cl}_{2(g)} \rightleftharpoons \text{PCl}_{5(g)}$
dengesine göre tepkimeye ulaşmaktadır.
Buna göre, dengedeki tepkime ile ilgili;
I. $0,4 \text{ mol PCl}_5$ gazının oluşması
II. $0,4 \text{ mol Cl}_2$ gazının harcanması
III. İleri yöndeki tepkime hızının geri yöndeki tepkime hızından fazla olması
yargılarından hangilerinin olması beklenmez?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
fd86a8f8-2572-5bab-82f6-1abebffd82ec,FIZIK,"Fiziğin günlük yaşamdaki uygulamalarına örnek olarak,
I. Elimizi yıkamak için musluğu açıp - kapatmak
II. Gözlerimizi dinlendirmek için özel gözlük kullanmak
III. Bilgisayar kullanmak
verilenlerden hangileri gösterilebilir?",Yalnız III,I ve II,I ve III,II ve III,"I, II ve III",E
744ae80a-220c-578f-b8dd-7e2d763d3479,MATEMATIK,"$p$ ve $q$ birbirinden farklı asal sayılar olmak üzere; 550, 273 ve 308 sayılarından sadece 2 tanesi $p$ ve $q$ sayılarının her birine tam bölünmektedir. Buna göre, $p+q$ toplamı kaçtır?",7,9,12,13,18,E
229984c9-a82a-51fe-9650-d3c88714c10a,MATEMATIK,"$x^{(m+5)}+(m+2)x+m-3=0$ ifadesi ikinci dereceden bir bilinmeyenli denklem belirttiğine göre, bu denklemin katsayıları toplamı kaçtır?",$-7$,$-6$,$0$,$-3$,$7$,B
4a3be4cd-ffe8-5897-a1af-13aac3dbabe8,MATEMATIK,"$a+b=14$ olduğuna göre, $a \cdot b$ en çok kaçtır?",40,49,56,42,35,B
110c3e35-0ce5-5ff7-8fb0-0c6ff14961f1,MATEMATIK,"Sabit olmayan bir geometrik $(a_n)$ dizisi için $\frac{(a_4)^2 - (a_1)^2}{(a_3)^2 - (a_2)^2} = -1$ olduğuna göre, $\frac{(a_4)^3 - (a_1)^3}{(a_3)^3 - (a_2)^3}$ ifadesinin değeri kaçtır?",-3,-2,0,2,3,A
485d6375-fb8b-5385-b096-3fb92babb489,MATEMATIK,"En az 1, en çok 4 madalya ile bir mangala turnuvasına katılan bir grup öğrenci için aşağıdakiler bilinmektedir.
• Gruptaki her öğrenci en az 1 madalya kazanmıştır.
• Sadece 1 madalya kazanan 10 öğrenci vardır.
• 3 madalya kazanan öğrenci sayısı, 2 madalya kazanan öğrenci sayısının iki katına, 4 madalya kazanan öğrenci sayısının ise yarısına eşittir.
Gruptaki öğrencilerin tamamı toplam 130 madalya kazandığına göre, bu grupta kaç öğrenci vardır?",39,41,43,45,47,C
5ab1539c-3617-5c3d-905e-4061e742ec32,MATEMATIK,"$(a_n)$ sabit dizi olmak üzere, $a_n = \frac{3n-p}{p-6n}$ olduğuna göre, $a_1+p$ toplamı kaçtır?",1,$\frac{3}{2}$,2,$\frac{7}{2}$,3,D
e201e918-c7aa-50e9-882e-9096e35ec4ff,GEOMETRI,$3x-4y+12=0$ doğrusu ile $x^2+y^2-4x+6y+9=0$ çemberinin arasındaki en kısa uzaklık kaç birimdir?,1,2,3,4,5,A
84d61a3b-bc56-5c89-9caf-9bc906030685,MATEMATIK,$x^2 - 3x - 4 < 0$ $x^2 - x + 3| > 0$ $x^2 - 5x + 14 \ge 0$ eşitsizlik sisteminin çözüm kümesi aşağıdakilerden hangisidir?,"$(-1,2)$","$(- \infty, -1) \cup (4,7)$","$(-1,4) \cup (7, \infty)$","$(-1,2] \cup [4,7)$","$(2,7)$",A
fc825a31-97b2-551e-9b98-653b090063d0,FIZIK,Güneş pilleri (fotovoltaik piller); I. Fotoelektrik etki prensibine dayanır. II. Kızılötesi ışınları elektrik enerjisine çevirir. III. Yarı iletken malzemelerle yapılır. yargılarından hangileri doğrudur?,Yalnız I,Yalnız II,I ve II,I ve III,II ve III,D
6ff7ad5e-a6eb-5340-b6a4-b1fae4d1587d,KIMYA,Seçeneklerdeki sembol ve formüllerden hangisinin adı yukarıda verilmemiştir?,Ni,Ag,NaOH,$CH_3COOH$,Au,B
07c49453-bac7-5a79-8384-a195aa5354d8,FIZIK,"Fizik mühendisi Canan Dağdeviren Dünya çapında başarılara imza atan bilim insanıdır. En önemli çalışmalarından birisi giyilebilir kalp çipidir. Bu çalışmada kalbin, akciğerin ve diyaframın hareketinden elektrik enerjisi elde eden, bu enerjiyi depolayan Piezoelektrik entegre malzeme geliştirmiştir. İnsan vücuduyla uyumlu plastik bir yüzeye tutturulan bu malzemenin kalınlığı bir saç telinin yüzde biri kadardır.
Bu parçada anlatılanlarla ilgili olarak,
I. Fizik, bilimin gelişmesine katkıda bulunur.
II. Nanoteknolojik araçlar kendilerine tedavi süreçlerinde uygulama alanları bulurlar.
III. Teknolojinin gelişmesi ile birlikte nükleer tıp hayatımıza girmiştir.
yargılarından hangileri söylenebilir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
72ae18d4-319f-5f66-871b-3016863a8f29,KIMYA,"$HClO$ ve $HBrO$ asitleriyle ilgili; I. $ClO^-$'nun bazlık kuvveti $BrO^-$'ninkinden yüksektir. II. Eşit derişimli çözeltilerinden $HBrO$ çözeltisinin pH değeri daha büyüktür. III. $HClO$'nun eşlenik bazı $ClO^-$'dir. ifadelerinden hangileri yanlıştır? ($HBrO$ için $K_a = 2,1 \times 10^{-9}$, $HClO$ için $K_a = 3,1 \times 10^{-8}$)",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,B
6a1ad8b2-73d6-57f5-a838-a95a9f82ab34,MATEMATIK,"$f(x) = x^{25} + x^{24} + ... + x^2 + x + 1$ fonksiyonu veriliyor. Buna göre, $\lim_{x \to 1} \frac{f(x)-f(1)}{x-1}$ limitinin değeri kaçtır?",325,300,275,250,200,A
4105f836-745e-54fd-80bc-4f3067e81905,KIMYA,"Atom numaraları ardışık olup aynı periyotta bulunan X, Y ve Z element atomlarından Y'nin 1. iyonlaşma enerjisi Z'ninkinden büyük X'inkinden küçüktür.
Buna göre;
I. Y elementi 5A grubu elementiyse Z elementi 4A grubunda yer alır.
II. Z elementi 6A grubu elementiyse X elementi asal gazdır.
III. Atom numarası en büyük olan X ise en küçük olan Z'dir.
ifadelerinden hangileri kesinlikle yanlıştır?",Yalnız I,Yalnız II,I ve II,"I, II ve III",II ve III,A
7721a03b-616b-5cc4-b9a0-a0e3962acb1d,FIZIK,"Karadeniz'deki Samsun Limanı'ndan yükünü alan bir gemi, toplam ağırlığı değişmeden Akdeniz'deki Mersin Limanı'na gidiyor. Buna göre, gemi Mersin Limanı'na ulaştığında batan hacmi ve uygulanan kaldırma kuvveti için ne söylenebilir? (Akdeniz'in yoğunluğu Karadeniz'den büyüktür.)","Artar, Artar","Artar, Azalır","Azalır, Artar","Azalır, Değişmez","Değişmez, Değişmez",D
eb9f7920-cdf2-5d53-99e7-5b7785729a87,MATEMATIK,"sin60°, $1+\sin30°$, $\cos30°$ Yukarıda verilen dizi için aşağıdakilerden hangisi doğrudur?",Ortak farkı $\tan30°$ olan aritmetik dizi,Ortak çarpanı $\sin60°$ olan geometrik dizi,Ortak farkı $\tan45°$ olan aritmetik dizi,Ortak farkı $1+\sin60°$ olan aritmetik dizi,Ortak çarpanı $\tan60°$ olan geometrik dizi,A
1c0e55c3-0dd5-5bcd-a127-c54ba492668b,MATEMATIK,"$f:R-\{m+1\}\to R-\{n\}$ $f(x)=\frac{2x-n}{x-3}$ olduğuna göre, $m+n$ kaçtır?",-1,3,4,1,2,C
642bfd53-e00d-583c-a815-427b211c360c,MATEMATIK,"BO uzunluğu D noktasına uzatılırsa $|BD|$ çap, $m(\widehat{BCO}) = 90^\circ$ olur. $\sin A = \frac{1}{3}$, $\sin D = \frac{1}{3}$ olduğuna göre $|BC| = \sin D$ ise $18 = 2R$. $2.R = 18$ ise $R = 9$ bulunur. Buna göre $\cos(\widehat{CBO}) = \frac{|BC|}{|BD|}$ bulunur.",$\frac{1}{3}$,$\frac{1}{2}$,$\frac{2}{3}$,$\frac{3}{4}$,$\frac{4}{5}$,C
802a5c74-6873-562a-bb08-f38895556449,MATEMATIK,"Bir A sayısının karekökü ($\sqrt{A}$) yaklaşık değer şöyle bulunur. A sayısına en yakın tam kare sayı B olmak üzere, $\sqrt{A} \approx \frac{A-B}{2\sqrt{B}} + \sqrt{B}$ dir. Örneğin; $\sqrt{17}$ sayısının yaklaşık değeri, $\sqrt{17} \approx \frac{17-16}{2\sqrt{16}} + \sqrt{16} = \frac{1}{8} + 4 = 4,125$ dir. Buna göre, $\frac{69}{\sqrt{x}} = 5,75$ işlemi için $x+y$ toplamı kaçtır?",42,45,48,54,56,D
d2c96f51-56ae-53e4-82ae-72784c9f7b7d,MATEMATIK,"$4 \cdot (3x+5)=3 \cdot (1-2x)$ olduğuna göre, $x$ değeri kaçtır?",$\frac{17}{18}$,$-\frac{15}{18}$,$-\frac{18}{15}$,$-\frac{15}{17}$,$-\frac{16}{15}$,D
d236e81a-281e-5147-b24b-b8a5746b6a5a,MATEMATIK,$\int \sqrt{x^2-2x-7} \cdot (3x-3) \ dx$ ifadesinin eşiti aşağıdakilerden hangisidir?,$\sqrt{(x^2-2x-7)^3}+c$,$\frac{2}{3}\sqrt{(x^2-2x-7)^3}+c$,$- \sqrt{x^2-2x-7}+c$,$\frac{2}{3}\sqrt{x^2-2x-7}+c$,$\frac{3}{2}\sqrt{(x^2-2x-7)^3}+c$,A
4bad20be-890d-5e06-ac82-1375dcd8c5a0,MATEMATIK,"Şekilde verilen iki hareketli A ve B noktalarından birbirlerine doğru karşılıklı hareket ettiklerinde 3 saat sonra karşılaşmışlardır. Buna göre, A ve B noktaları arası kaç kilometredir?",300,325,350,375,400,D
30dac868-df1f-5b27-a076-9cf6dce5ec67,FIZIK,"Esnek bir ortamda yayılan periyodik dalgaların 1 ve 7. dalga tepeleri arası uzaklık $120 \text{ cm}$ olarak ölçülüyor.
Dalgaların yayılma hızı $10 \text{ cm/s}$ olduğuna göre kaynağın periyodu kaç $s$ dir?",$\frac{1}{2}$,1,2,4,6,C
1e854c28-2a40-50c7-ab27-dfdb1e087fb9,FIZIK,Üzerinden akım geçen düz bir tel ile ilgili aşağıdaki ifadelerden hangisi yanlıştır?,Çevresinde manyetik alan oluşturur.,Mıknatıs yaklaştırılırsa mıknatısa sapma meydana gelebilir.,Akım şiddeti artarsa oluşturduğu manyetik alanın büyüklüğü de azalır.,Oluşturduğu manyetik alanın yönü sağ el kuralı ile bulunur.,Telden uzaklaştıkça oluşan manyetik alanın şiddeti azalır.,C
6ca9ff43-b254-527c-b1f9-df9a2a2d8edb,FIZIK,"Tümsek aynaya gönderilen K ışık ışını Şekil I'deki gibi asal eksene paralel yansıyor. Buna göre, bu aynaya Şekil II'deki gibi gönderilen L, M ve N ışınlarından hangileri yansıdıktan sonra kendi üzerinden geri döner?",Yalnız M,Yalnız N,Yalnız L,M ve N,L ve N,A
173705c2-e8b9-541a-b570-dde716abf693,KIMYA,"I. $_{17}Cl^-$, $_{19}Cl$ 
II. $_{30}Zn^{2+}$, $_{28}Ni$ 
III. $_{12}Mg^{2+}$, $_{10}Ne$ 
Yukarıda verilen tanecik çiftlerinden hangileri izoelektronik değildir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",B
6c999935-d549-5cb3-a014-7fa33b8eaf66,FIZIK,"Bir otomobil motoru otomobile $4000 \text{ N}$'luk kuvvet uygulayarak $2 \text{ km}$'lik yolu $10 \text{ s}$aniyede almasını sağlıyor. Otomobile yol boyunca sabit $1000 \text{ N}$ şiddetinde sürtünme kuvveti etki ediyor.
Buna göre, otomobilin gücü kaç watt olur?",$2.10^5$,$3.10^5$,$5.10^5$,$6.10^5$,$8.10^5$,D
30d0ffbc-ef6a-5b39-99a3-d5c9a4402459,KIMYA,"$2CO(g) + O_2(g) \rightleftharpoons 2CO_2(g) + ısı$ Denge tepkimesine, aşağıdakilerin hangisinde verilen işlemler sonucunda daha çok $CO_2$ gazı oluşması sağlanır?","Sıcaklığı azaltma, hacmi artırma","Sıcaklığı azaltma, hacmi azaltma","Sıcaklığı artırma, CO ekleme","Sıcaklığı artırma, hacmi artırma","Sıcaklığı artırma, hacmi azaltma",B
6ca64b26-f83e-52f4-b5f0-fd08cfd578c2,MATEMATIK,"$(3x - y - 11)^6 + (x + 2y + 1)^2 = 0$ olduğuna göre, $x \cdot y$ çarpımı kaçtır?",-18,-16,-12,-8,-6,E
0954e8dd-f6b5-5885-abb6-6a4850923334,MATEMATIK,"$K$ ve $L$ birer doğal sayıdır. $K=30-x$ $L=x+6$ olduğuna göre, $x$'in hangi değeri için $K \cdot L$ çarpımı en büyük değerini alır?",0,6,10,12,18,D
722e3c50-c704-5503-a247-0ab6dea54adb,MATEMATIK,"Bir $ABC$ üçgeninde, $A$, $B$ ve $C$ köşelerinin karşı kenar uzunlukları sırasıyla birbirinden farklı $2$, $4$ ve $c$ birimdir. $\sin^2C = \sin^2A + \sin^2B$ eşitliği veriliyor. Buna göre, $c$ kaç birimdir?",2,3,4,$2\sqrt{3}$,$2\sqrt{5}$,E
53e22a95-4888-5ac1-9328-b7f3b087654f,MATEMATIK,"$(a_n)$ dizisinde $\frac{a_n}{a_{n-1}} = n$ ve $a_1 = 2$ olduğuna göre, $a_3$ kaçtır?",1,2,3,4,5,B
d9589c5c-be4d-512f-86e4-e91b31404969,MATEMATIK,"Araçların yalnızca girişte ücret ödediği, park yapan tüm araçlar için ücretin günlük sabit olduğu ve sadece 3 araçlık boş yerin bulunduğu bir otoparktaki ücret tarifesiyle ilgili aşağıdakiler bilinmektedir: Kamyonetten 120 TL, otomobilden 80 TL, motosikletten 60 TL ve bisikletten 40 TL alınmaktadır. Otoparkın girişinde 2 kamyon, 2 otomobil, 3 motosiklet ve 3 bisiklet otoparka giriş yapmak için karışık şekilde beklemektedir. Buna göre, otopark girişinde 200 TL ödeyecek şekilde bu otoparka kaç farklı araç girişi olabilir?",8,12,15,19,23,D
91cd2f94-bb39-5e1a-b322-263143dc1d8b,MATEMATIK,"$f(x) = \begin{cases} -2x, & x<3 \\ 1-x, & x \ge 3 \end{cases}$ fonksiyonu veriliyor. $a$ ve $b$ birbirinden farklı birer tam sayı olmak üzere, $f(a) = f(b)$ olduğuna göre, $a+b$ toplamının alabileceği en küçük değer kaçtır?",3,4,5,6,7,C
23c45e4b-0255-5f33-a859-309e2ab3fc18,MATEMATIK,"$f(x) = \begin{cases} 3x-1, & x>2 \\ 2x+1, & x<2 \end{cases}$
$g(x) = \begin{cases} x-1, & x<1 \\ \frac{x}{2}, & x \ge 1 \end{cases}$
olmak üzere,
I. $\lim_{x \to 2^-} f(x) = 5$ tir.
II. $\lim_{x \to 1^+} g(x) = \frac{1}{2}$ dir.
III. $\lim_{x \to 2} (f \circ g)(x) = 2$ dir.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
aedf1269-bbef-5988-a914-73ef69b2aa34,KIMYA,"$C_6H_{14}$ kapalı formülüne sahip X, Y ve Z izomerlerinin 1 atmosfer basınçtaki kaynama noktaları aşağıda verilmiştir. Buna göre X, Y ve Z izomerleri aşağıdakilerden hangisi olabilir?","X: n-Hekzan, Y: 2,2-Dimetil bütan, Z: 2-Metil pentan","X: n-Hekzan, Y: 2-Metil pentan, Z: 2,2-Dimetil bütan","X: 2,2-Dimetil bütan, Y: n-Hekzan, Z: 2-Metil pentan","X: 2,2-Dimetil bütan, Y: 2-Metil pentan, Z: n-Hekzan","X: 2-Metil pentan, Y: n-Hekzan, Z: 2,2-Dimetil bütan",A
37b32b68-8a1a-5593-b38d-96b162693d85,MATEMATIK,$y = \frac{2x^3}{3} - 6x^2 + 1$ eğrisine hangi noktada teğet olan doğrunun eğimi en küçüktür?,"$(3, -16)$","$(3, -32)$","$(3, -8)$","$(-3, -32)$","$(-3, -16)$",B
18228dd2-7ffb-5f34-b2b1-2c9171a6b2a3,KIMYA,"Hem asit hem de bazlarla tepkimeye girerek $H_2$ gazı açığa çıkarabilen metallere amfoter metaller denir. Buna göre, aşağıdaki metallerden hangisi amfoter metal değildir?",Çinko (Zn),Alüminyum (Al),Kurşun (Pb),Kalay (Sn),Kalsiyum (Ca),E
639be0b3-b633-58c5-88b5-be68c5e80ee3,MATEMATIK,"$f(x) = \frac{\sqrt[3]{x \sqrt{x}}}{\sqrt{x}}$ olduğuna göre, $f'(\sqrt{3})$ kaçtır?",$\frac{1}{2}$,$\frac{1}{3}$,$\frac{1}{4}$,$\frac{1}{5}$,0,E
8eb76b50-0f98-58c5-8c34-d14303994bb9,MATEMATIK,"Bir yayınevi, çıkardığı romanların tashihlerini (düzeltme) yaptırmak için editörlük yapacak 3 kişiyi denemek istemektedir. Bunun için herkesin önüne içinde bilerek belli sayıda yazım yanlışı olan metin verilmiştir. Editörlere buldukları her yazım yanlışı için 10 puan verilirken, bulamadıkları her yazım yanlışı için 5 puan silinecektir.
Kontrol sonucunda editörlerden
• Ahmet, tüm yazım yanlışlarını bulmuş
• Hamit, tüm yazım yanlışlarının $\frac{1}{5}$'ini bulmuş
• Tahir ise 10 tane yazım yanlışı bulmuş
olduğuna ve Ahmet'in puanı, Tahir'in puanından 300 fazla olduğuna göre, Hamit'in puanı kaçtır?",$-150$,$-100$,0,75,$-60$,A
03481ee6-92ac-5eea-a25d-eb4fe7a9027d,MATEMATIK,"tan $x = \frac{1}{3}$ olduğuna göre, $\frac{1 - \cos x}{\sin x}$ ifadesinin değeri kaçtır?",2,3,\frac{1}{2},\frac{1}{3},\frac{2}{5},C
42fd76d2-5edc-590e-8c10-d41d8997c875,KIMYA,"Aşağıda $CaCO_3$ bileşiğinden başlanarak $C_2H_2$ (asetilen) bileşiği elde etme tepkimeleri verilmiştir.
$CaCO_3 \rightarrow CaO + CO_2$
$CaO + 3C \rightarrow CaC_2 + CO$
$CaC_2 + 2H_2O \rightarrow C_2H_2 + Ca(OH)_2$
Buna göre, normal koşullarda 13.44 L hacim kaplayan $C_2H_2$ gazı elde edebilmek için %75 saflıktaki $CaCO_3$ bileşiğinden kaç gram alınmalıdır?
($Ca: 40, C: 12, O: 16$)",120,100,80,75,60,C
03389e17-6b94-5015-b781-7d162c0b8cb3,MATEMATIK,$\frac{\sec x - \cos x}{\sin^2 x}$ ifadesinin en sade halini bulunuz.,$\sec x$,$\csc x$,$\tan x$,$\cot x$,$1$,A
d82e14b7-5758-5e93-8809-5c306470c36e,MATEMATIK,"$f(x)=\frac{80}{x^2-(m-1)x+9}$ fonksiyonu tüm gerçek sayılarda sürekli olduğuna göre, $m$'nin alabileceği tam sayı değerleri toplamı kaçtır?",8,9,10,11,12,C
5e95d13d-5dd3-532b-9b9e-11af6ae6e1a0,KIMYA,"$1 \ litre \ 10^{-6} \ M \ Zn(NO_3)_2$ çözeltisindeki $Zn^{2+}$ iyonlarını $Zn(OH)_2$ olarak çöktürmeye başlatmak için en az kaç gram $NaOH$ kullanılmalıdır?
($NaOH:40, \ Zn(OH)_2$ için $K_{çç}=1.10^{-14}$)",$2.10^{-4}$,$2.10^{-3}$,$4.10^{-3}$,$4.10^{-4}$,$8.10^{-2}$,D
f2254d1e-300b-5134-b755-fd813f956e31,KIMYA,"Laboratuvarda deney yapmayı çok seven 12/A sınıfı öğrencileri bu haftaki laboratuvar dersinde sabun yapacaklardır.

Buna göre, bu öğrenciler sabun eldesinde; I. Bitkisel ve hayvansal yağlar II. Benzen ve benzenden türeyen bileşikler III. NaOH ve KOH gibi kuvvetli bazlar maddelerinden hangilerini kullanabilirler?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",C
c68fdaa1-508b-5814-8c53-f90c989e495e,MATEMATIK,"I. $x$ rasyonel sayı ise $\frac{x-1}{2}$ sayısı da rasyonel sayıdır.
II. $x$ irrasyonel sayı ise $x^2$ sayısı da irrasyonel sayıdır.
III. $x$ ve $y$ irrasyonel sayılar ise $x=y$ sayısı da irrasyonel sayıdır.
Yukarıda verilen ifadelerden hangileri daima doğru değildir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
