id,subject_area,q,oa,ob,oc,od,oe,key
83faac98-04f1-57f3-ad4c-6280823c6524,MATEMATIK,"$x=987$ için
$\frac{x^3-x^2-4x-4}{(x+1) \cdot (x-2)}$
ifadesinin sonucu kaçtır?",990,989,987,986,985,B
e873b9e3-ddb5-59fa-8872-c30a706de48a,MATEMATIK,$x^2 - 2x = \sqrt{x^2 - 2x + 2} + 2$ denkleminin rasyonel olan köklerinin toplamı kaçtır?,2,-1,0,3,4,D
f55f9c55-2933-5085-bd9d-e1222986bf91,GEOMETRI,"Kısa tabanı CD olan bir ABCD ikizkenar yamuğunun CE yüksekliği üzerinde alınan F noktası için $|FE| = |EB|$ eşitliği biliniyor. $|CD| = 7$ cm ve $|AF| = 13$ cm olduğuna göre, $|AE|$ kaç cm'dir?",10,12,5,9,7,D
6cd87c94-ecb6-5b91-9dfa-a62bc3f142ab,TURKCE,Küçükken hiç masal dinlememiş çocuklar büyüyünce kendi resimlerini bile çervelle çizer. Bu cümlede anlatılmak istenen aşağıdakilerden hangisidir?,"Masallar, çocukların hayal dünyalarını zenginleştirerek onları gelecekte mekanik düşünmekten uzak tutar.","Yaşamın zorluklarıyla başa çıkabilmek için çocukların, masalların renkli dünyasıyla tanışması gerekir.","Yaşamın somut gerçekliğinden koparılan çocuklar, özgür düşünemeyen yetişkinler ortaya çıkmasına neden olur.","Masallar, çocukların hayal gücünü besler ve yetişkinlerin dünyaya dair duyarlılıklarını artırmada etkin bir rol oynar.",İnsan ve yaşamın gerçekliğini kavrayabilmek çocuklukta yaratıcı düşüncenin geliştirilmesiyle mümkündür.,C
c4d00284-8a3f-503c-bf51-538b0dc789c4,TURKCE,"Şiir kitaplarının bazıları okuyucuyu çok derinden etkiler. Yazanın yazdığı onca aşk şiirinden birinin bile sizi etkilememesi diğerlerine duyulan sevgiyi, de etkiler. Ancak göz önünde bulundurulması gereken şey insanın tüm duygularının birbirleriyle bağlı olduğudur ve unutulmamalıdır ki bir duygu sizi etkilerken başkası etkilemeyebilir. Bu yüzden şairin tüm şiirlerinin çok etkileyici olması beklenemez. Bu parçada numaralanmış sözcüklerden hangisi zamir değildir?",I,II,III,IV,V,A
4c65c16f-dcfe-53cc-8c43-330acd33bb39,TURKCE,"I. Ey miras değil miydi hayaleti
II. Ey gönlümün doğurduğu
III. Büyüttüğü
IV. Kuş tüyünden
V. Ve kuş sesinden
VI. Geceler ve gündüzlerde
VII. İnsanlığın anıt gibi yükselttiği
VIII. Sevgili
IX. En sevgili

Bu dizelerde numaralanmış sözcüklerin hangisinde ünsüz düşmesi, ünsüz benzeşmesi ve ünsüz değişmesi (yumuşaması) vardır?",I,II,III,IV,V,C
5eb51a0a-30f3-5114-9b1c-10acf75a6fb9,GEOMETRI,"ABC üçgen, $|AD|=|AC|$, $m(\text{BAC})=70^\circ$, $m(\text{BCD})=20^\circ$. Yukarıdaki verilere göre, $m(\text{ABC})=x$ kaç derecedir?",20,25,30,35,40,D
f2641f9d-2b80-507f-90de-32b20564ab60,MATEMATIK,"$(x - 2y)^n$ açılımında herhangi bir terim $A \cdot x^5y^4$ olduğuna göre, $A+n$ toplamı kaçtır?",84,88,90,91,94,D
d7d0171c-21e4-5752-b9af-029e50bae6f0,MATEMATIK,"Bir ocakta %18'i tuz olan tuzlu su karışımı ısıtılarak her dakikada eşit miktarda suyun buharlaşması sağlanıyor. Ocak açıldıktan 5 dakika sonra karışımın tuz oranı %20 olduğuna göre, kaçıncı dakikanın sonunda tuz oranı %25 olur?",18,"17,5",16,"15,5",14,B
b809cd3e-609e-5e9b-a864-e3e8d2f75699,GEOMETRI,"${\left(x-3\right)}^{2}+{\left(y+2\right)}^{2}=4$ çemberinin $P(-1, -5)$ noktasına en yakın noktası A, en uzak noktası B olduğuna göre, $|AP|+|BP|$ toplamı kaç birimdir?",6,7,8,9,10,E
4d53391a-e05a-532e-ba4c-519b1c16f71b,MATEMATIK,$\frac{1}{1+\cot x} - \frac{\sin x}{\cos x}$ ifadesinin sadeleştirilmiş biçimi aşağıdakilerden hangisidir?,$\sec(2x)$,$\sec^2(2x)$,$\tan(2x)$,$2-\sec x$,$2-\tan x$,E
ff36e0d0-9bc9-561f-8b22-ad8df24dd678,MATEMATIK,"$(a_n)$ genel sayı dizisi ve her $n$ pozitif tam sayısı için $a_n = n! + (n+1)!$ biçiminde tanımlanıyor. $a_{33} = a \cdot 10^b$ eşitliğinde $a$ ve $b$ pozitif tam sayı olduğuna göre, $b$ sayısı en fazla kaç olur?",5,6,7,8,9,C
01e9569d-5d55-5046-985a-309568dd1340,MATEMATIK,$\log_2 16 \cdot \log_5 \frac{1}{5^7} \cdot \log_4 \sqrt{2}$ işleminin sonucu kaçtır?,$45$,$40$,$30$,$20$,$15$,B
3c24e412-df72-5ccb-a47a-832700c00ccd,KIMYA,Aşağıda yaygın adı verilen bileşiklerin hangisinin formülünde en fazla sayıda atom bulunur?,Zac yağı,Kireç taşı,Potas kostik,Sirke asidi,Sönmemiş kireç,D
6f24a13a-d16a-53f2-a548-22b428a0ecb9,MATEMATIK,"Bir turistik adayı gezmek isteyen ziyaretçiler için tekne seferleri düzenlenmektedir. Tekne en az 20 yolcu olduğunda hareket etmekte ve en fazla 35 yolcu taşıyabilmektedir. Belirli bir günde adaya 3 tekne seferi düzenlenmiş ve bu seferlerde toplam 81 yolcu taşınmıştır. Birinci seferde taşınan yolcu sayısının, ikinci seferde taşınan yolcu sayısına oranı $\frac{4}{5}$'tir. Buna göre, üçüncü seferde taşınan yolcu sayısı kaçtır?",21,24,28,32,35,E
b61b15ba-8138-5072-96ba-8a35becbe4df,MATEMATIK,"8 terimli $(a_n)$ aritmetik dizisinde ilk dört terim toplamının 3 katı, son dört terim toplamına eşittir. Buna göre, $\frac{a_2+a_3+a_4}{a_5+a_6+a_7}$ oranı kaçtır?",$\frac{1}{2}$,$\frac{1}{3}$,1,$\frac{3}{2}$,2,B
ae0efe65-06ae-5e73-841b-92d334acb197,MATEMATIK,"Genel terimi, $a_n = [1+3+5+\dots+(2n-1)+\dots]$ olan dizinin 5. terimi kaçtır?",$9$,$11$,$17$,$25$,$33$,D
314bc7ab-3be8-57c2-9f30-c894a69c68e0,MATEMATIK,"Kargoların gönderim ücretleri ağırlıklarıyla orantılı olarak belirlenen bir kargo firması aylık 300 adet ve üzeri kargo gönderen şirketlere toplam ödemelerinin $\frac{1}{5}$'i kadar indirim uygulamaktadır. Bir şirket, bu kargo firmasıyla ilk ay her biri 2 kg, ve ikinci ay her biri 1 kg. olan toplam 700 adet kargo göndermiş ve sadece ikinci ay indirimden faydalanmıştır.
Şirketin her iki ayda da kargo firmasına ödediği ücret aynı olduğuna göre, bu şirket ikinci ayda kaç gönderim yapmıştır?",350,420,460,500,540,D
d42d7bbf-9f7a-5386-a8e1-65292dce4b94,TURKCE,"Cemal Yeşilçurt'un numaralanmış dizelerinden hangisinde ek-fiil kullanılmamıştır?
I. Yerinden edilmiş bir anlam konumunda
Safran yaz hayalisin savrulan tüller gibi
II. Möphom bakışlar yutar bulutsu çehreleri
Dostluklar bir yerlere sise batmışlar gibi
III. Yüzler eski eski sırlar salınır zaman mekân
Akibet kabre varır omuzlarda sallar gibi
IV. Göçmez alçadır pazarı yok ne sevginin ne aşkın
Hangi kelam açar bunu zora düşmüş hâller gibi
V. Bu nice hâldir şiirden, tarihten ve talihten dışarı
Şu mutantan ihanetten geçersiz pullar gibi",I,II,III,IV,V,D
08f14fb8-2b18-5249-b26c-6a9a20045126,MATEMATIK,"Gerçek sayılar kümesi üzerinde tanımlı bir $ f $ fonksiyonu her $ x $ gerçel sayısı için, $ \bullet f'(x) = 5-x $ $ \bullet f(3) = 7 $ $ \bullet f(2) = 5 $ eşitlikleri vardır. Buna göre, $ f(1)+f(4) $ toplamı kaçtır?",-12,0,2,12,18,D
3a8a6f8c-924d-5914-9c2b-440a7bff7bf4,MATEMATIK,"Kadın, erkek ve çocukların yolculuk yaptığı iki katlı bir yolcu vapuru ile ilgili şunlar bilinmektedir:
• İki katta da eşit sayıda yolcu vardır.
• Alt kattaki kadın yolcu sayısı, bu kattaki, erkek yolcu sayısının $2$ katı, çocuk yolcu sayısının $3$ katıdır.
• Üst kattaki kadın yolcu sayısı, bu kattaki, erkek yolcu sayısının $3$ katı, vapurundaki tüm çocuk sayısının $4$ katıdır.
Vapurda $39$ çocuk yolcu olduğuna göre, kaç erkek yolcu vardır?",90,98,103,109,114,B
251038c4-01f5-5833-b750-8e1f3cc9e9ec,TARIH,Aşağıdakilerden hangisi Türkiye Cumhuriyeti'nin laik düzene geçişinde bir adım gösterilemez?,Halifeliğin kaldırılması,Teşvik-i Sanayi Kanunu'nun uygulanması,Şer'iye ve Evkaf Vekaletinin kaldırılması,Tevhid-i Tedrisat Kanunu'nun kabul edilmesi,Saltanatın kaldırılması,B
055be730-5511-51e5-b5a2-afe38856c2ba,BIYOLOJI,"Günümüzde bir bakteriye insan geni aktarılarak insana ait bir proteinin üretilmesi gerçekleştirilebilmektedir. Buna göre; I. bu canlıların ortak bir genetik kodu paylaşması, II. genetik bilgi akış sürecinin tüm canlılarda gerçekleşmesi, III. bu canlı türlerinin genomlarından tüm genlerin ortak olması durumlarından hangileri bu olayın başarılabilmesini sağlamaktadır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,D
489a5b54-1f07-5593-b79f-a1ceec17c2ab,MATEMATIK,"Gerçel sayılarda tanımlı $f$ fonksiyonu $f(x) = (x-2) \cdot (5-x)$ şeklinde verilmiştir. Dik koordinat düzleminde
• $f(x)$ fonksiyonu x ekseni boyunca 1 birim sağa ötelenince $g(x)$,
• $f(x)$ fonksiyonu x ekseni boyunca 1 birim sola ötelenince $h(x)$
fonksiyonu elde ediliyor.
Buna göre,
$g(x) > 0$
$h(x) < 0$
eşitsizlik sisteminin çözüm kümesi aşağıdakilerden hangisidir?","$(1, 2)$","$(-6, 1)$","$(7, \infty)$","$(4, 6)$","$(- \infty, 2)$",D
8e7c1683-9c8e-5773-935a-9b1fc1f5ea21,MATEMATIK,"$ a $ ve $ b $ birer gerçel sayıdır. $ |a - b| = 2 $ $ ab = 0 $ eşitliklerini gerçekleyen kaç farklı $ (a, b) $ sıralı ikilisi vardır?",6,5,4,3,2,C
248e459f-42dc-5fa4-9397-c9ea344f7d48,KIMYA,Benzen halkasından bir hidrojen (H) çıkarılmasıyla oluşan yapıya ne ad verilir?,Benzil,Fenil,Karboksil,Karbonil,Alkinil,B
40413159-db8f-5b09-b143-c09c4d94d3c2,TURKCE,"Yüzyıllar süren divan şiiri geleneğinin kendine özgü bir dünyası vardır. Daha çok kelimeler ve kavramlar üzerine kurulan yapısı dolayısıyla onu anlamak belli bir birikime sahip olmakla mümkün olur. Çünkü divan şiiri okuldaki bir öğrenci gibi okuyarak, çalışarak, inceleyerek teorik bilgileri edinir. Elde ettiği bilgilerle önce taklit ederek sonra da özgün eserler vermek suretiyle yetişirdi. Bu süreçte Arapça, Farsça ve Türkçenin dil inceliklerini de öğrenen şair, kendi şiirlerini sağlam ve kusursuz planlara söyleme becerisine kavuşmuş olurdu. Şiiri bir binaya benzeten Fuzuli Fani, “Şiir binasının malzemesini kelime ve deyimler oluşturur. Eksik, kusurlu veya niteliksiz malzemeyle kaliteli bir bina yapılamaz.” der. Dolayısıyla ----.
I. dil, en bağımsız şekilde şairin karşımıza çıkar
II. şiire yorolıştırılmış her kelime şairin hesap ettiği veya otmediği bir birçok çağrışım içinde barındırır
III. divan şairlerini ağır birer kelime işçisi olarak değerlendirmek mümkündür
Bu parçanın sonuna düşüncenin akışına göre yukarıdakilerden hangileri getirilebilir?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,E
48911560-a87f-50eb-852f-f0cfc5b4c4a3,MATEMATIK,"$0^\circ < \theta < 90^\circ$ olmak üzere, $\frac{\sin \theta + |\cos \theta|}{\sin \theta} - \frac{\tan \theta + |\cot \theta|}{\cos \theta}$ ifadesinin değeri kaçtır?",2,1,0,-1,-2,C
b1e7b583-d39d-5ce2-8860-90da3cf87367,GEOMETRI,"Oğuzhan, matematik dersinde yaptığı bir etkinlikte dik koordinat düzleminin $y$ ekseni üzerinde bir nokta işaretliyor. Sonra işaretlediği bu noktanın apsisini 2 birim azaltıp ordinatını 3 birim artırarak ikinci bir nokta, ikinci noktaya aynı işlemi uyguladığında ise $x$-ekseni üzerinde üçüncü bir nokta elde ediyor. Oğuzhan'ın, üçüncü noktaya aynı işlemi uygulayarak elde edeceği dördüncü noktanın koordinatları toplamı kaçtır?",0,-1,-2,-3,-4,E
0f0b1583-1a16-5529-82f2-db4a4dd11a24,MATEMATIK,"$f$, tüm gerçek sayılarda sürekli bir fonksiyondur. Buna göre, $\int_{0}^{4} \frac{f(x)}{f(x)+f(4-x)} dx$ integralinin değeri kaçtır?",1,2,3,4,5,B
803ee6f1-b7a2-5802-a2d7-a85054351584,TURKCE,"Divan şiirimizle bugünkü şiirimiz arasında bir benzerlik var mıdır, yok mudur? Bunu şimdi tam olarak net bir şekilde cevaplayamıyorum ama bir toplumun dünü ile bugünü arasında bireysel sezgilerle bir bağ bulunduğuna inanıyorum. Bence asıl gelenek de budur. Yani bireylerin kendileri sevmediği hâlde yaşattıkları “dün”dür. Eskinin olduğu gibi bırakılmasının da geleneğe saygı yoktur. Bazıları yeni bir şeyler yapmaya dünden ayrılma ile bağlanacağını düşünür ama bu düşünce yanlıştır. Mutlaka yeni yapılana dünden doğma diye gösterebileceğimiz bir şeyler vardır. Bunun adı da “gelenek”tir.

Aşağıdakilerden hangisi bu parçada anlatılmak istenen düşünce ile örtüşmemektedir?",Şiirde başarı yakalamak için geleneğin dışına çıkmak gerekir.,Bugünün eserlerinde “dün”ün eserlerinin izleri mutlaka vardır.,"Gelenek, bir hata olarak görülürse şiirin hoşgörüsü ortadan kalkabilir.","Kendi özünü gelenekten kopararak yeniye arayanlar, şiiri anlamsızlaştıracaktır.","Gelenekten kopmayan kişiler, yapıtlarını kalıcı edebî eserler hâline getirebilirler.",A
c8aa029e-2826-5dbe-bfae-fd4d84f22c04,MATEMATIK,"$x+y=4$
$y^2+z=25$
$x^2-z^2=10$
olimits
 olduğuna göre, $(x+y+z)$ kaçtır?",5,10,8,6,15,B
5f40d39f-7e0e-5853-a87a-de5ad9cecf43,MATEMATIK,"$k$ ve $m$ birer gerçel sayı olmak üzere, \begin{itemize} \item $x^2-4x+k=0$ denkleminin kökler çarpımı, \item $x^2+x+m=0$ denkleminin bir kökü \item $x^2-x+m=0$ denkleminin kökler toplamı, \item $x^2-4x+k=0$ denkleminin bir kökü \end{itemize} olduğuna göre, $k-m$ çarpımının değeri kaçtır?",-18,-12,0,12,18,E
ef1b313f-d885-5c35-b38d-2f3aaa3b9ced,MATEMATIK,$\frac{2^{n+2}+2^{n+1}-2^{n}}{2^{n}-2^{n-1}}$ ifadesinin eşiti aşağıdakilerden hangisidir?,$2^{n}$,$3^{n}$,$3^{n-1}$,$6^{n}$,$6^{n-1}$,D
8b7d9815-bb09-545b-846b-b347f492d8f3,MATEMATIK,"$0 < x < 45^\circ$ olmak üzere $ \frac{\sin 48^\circ}{\sin x} - \frac{\cos 48^\circ}{\cos x} = \operatorname{cosec} 2x $ olduğuna göre, $x$ kaç derecedir?",12,16,18,24,36,D
9a4e65e4-7e9d-5d5a-a732-3a7eba5a9d83,EDEBIYAT,Aşağıdakilerden hangisinde verilen açıklama ayraç içindeki sanatçıyla ilgili değildir?,"Edebî hayatına 1934 yılında yayımladığı şiirleriyle başlayan, 1936 yılında Ferhat ile Şirin'i benzeyen Uygurların ünlü epik şiiri Garip ve Senem'i sahneye uyarlamıştır. (Ziya Samedî)","Çocukluğunda Şehname-Garip, Höyfüka-Hamra gibi Türkmen-Türk destanlarını dinleyerek büyüyen, eserlerinde hem yerel motiflere hem yaşadığı çevrenin ve içinde bulunduğu kültür ortamının ayrıntılarına yer veren sanatçı, ilk şiir kitabı Elma Yine Güller'i (Elma Yine Çiçek Açıyor) 1948'de yayımlamıştır. (Ata Atacanoğlu)","Edebiyata ilk adımlarını şiirle atan sanatçı, bölgedeki gazete ve dergilerde yazdığı çocuk şiirlerini Günaydın ve Ana Kucağı adları ile kitaplaştırıp bundan sonraki hayatında akademik çalışmaları ile ön plana çıkmıştır. (Nimetullah Hafız)","İkinci Dünya Savaşı'na kadar daha ziyade ""Ceditçilik"" akımı etkisinde şiirler yazan şair, Özbek halkının bağımsızlık özlemini dile getirmiştir. Şairin Tuygular ve Köngil Neyleri önemli şiirleridir. (Taşmuhammetoğlu Aybek)","Azerbaycan'ın önemli şairlerinden olan Samed Vurgun'un şiirlerini okuyan ve sanata da onun etkisiyle başlayan sanatçı; Yaşıl Çemen Ağaç Altı, Bir de ki Tünd Çay'ı şiirleriyle tanınmıştır. (Ayaz İshakî)",A
7174c4dd-445f-52ce-af3e-e59ae0d3d82e,KIMYA,"$C_2H_4$ ve $C_3H_6$ gazları karışımı N.K. da $8,96$ litresinde $0,9$ mol C atomu bulunduğuna göre karışımda kaç gram $C_2H_4$ bulunur? ($C:12, H:1$)","0,3",3,6,9,12,C
6981d2b7-e25d-5a17-bb10-0997d78b7ddf,MATEMATIK,"$4\cdot\tan x = 1-\tan^2 x$ eşitliği veriliyor. Buna göre, cot2x değeri kaçtır?",$\frac{1}{2}$,$\frac{2}{3}$,2,3,4,C
99d9c8be-f952-5a33-8cae-23f72da4c8c5,MATEMATIK,"Pozitif gerçek sayılar kümesinde tanımlı $f$ ve $g$ fonksiyonları için, $(gof)(x) = \frac{f(x)}{g(x+2)}$ ve $g(x) = 3x+4$ olduğuna göre, $f(2)$ değeri kaçtır?",-1,$\frac{29}{23}$,$\frac{45}{38}$,$\frac{64}{47}$,$\frac{73}{37}$,D
66b32db3-e2a2-58ce-bb74-51ef8c8f8d35,MATEMATIK,"$x, y$ ve $z$ gerçel sayılar olmak üzere $x \cdot y + y \cdot z > x \cdot z + z$ eşitsizliğinin sağlanabilmesi için $y$ ve $z$ değerleri aşağıdakilerden hangisi gibi olabilir?","$y=2, z=2$","$y=\frac{1}{3}, z=\frac{1}{5}$","$y=1, z=-1$","$y=3, z=\frac{1}{2}$","$y=1, z=4$",C
6bfc053d-ea5c-5051-86cc-68c78bfdfa07,MATEMATIK,$f(x) = \log_{(x-1)}(x^2-6x+9)$ fonksiyonunun en geniş tanım kümesi aşağıdakilerden hangisidir?,$R$,$R - \{3\}$,"$(-3, 3)$","$R - \{1, 3\}$","$(-3, \frac{1}{10})$",B
83f65d02-48c0-5e0e-a9a8-d5eb52ba4081,TARIH,"Atatürk bir sözünde ""Demokrasinin en belirgin hükûmet şekli cumhuriyettir."" demiştir. Buna göre, aşağıdakilerden hangisinin cumhuriyet yönetimiyle bağdaştığı söylenemez?",Seçimlerin belli aralıklarla yenilenmesi,Çok partili hayata geçilmesi,Kadınlara seçme ve seçilme hakkının verilmesi,Seçmen yaşının 22'den 18'e düşürülmesi,Uzun süre tek parti yönetiminin sürdürülmesi,E
105011aa-59f6-5a21-a000-886ac97ed2c4,MATEMATIK,"$f(x) = \frac{d}{dx} (3x^4 - 2x^3 - 2x - 5)$ olduğuna göre, $f'(1)$ değeri kaçtır?",12,22,32,42,52,C
73fe31c7-df8d-5fcf-9ae6-872d99494836,MATEMATIK,"a bir gerçel sayı olmak üzere, $ \lim_{x \to a} (2x + 3a) = 15 $ eşitliği veriliyor. Buna göre, a kaçtır?",1,2,3,4,5,C
1dde16f2-0d30-591a-bc5e-8d4fbc16e64f,BIYOLOJI,"Şeker hastalarının kullandığı insülin hormonunu kodlayan genetik bilgi, bir mikroorganizmaya aktarıldığında bu mikroorganizmanın da insana verilebilecek insülini üretmeye başladığı görülmüştür. Buna göre; I. Farklı türler arasında gen aktarımı olabilir. II. İnsülin hormonu DNA şifresine göre sentezlenir. III. İnsülin mikroorganizmalar tarafından da üretilebilmektedir. ifadelerinden hangileri söylenebilir?",I ve II,II ve III,Yalnız II,"I, II ve III",Yalnız I,D
a39029ea-3aae-583b-8884-fe5486c27880,MATEMATIK,"$ax^2+bx+c=0$ denkleminin kökleri $x_1$ ve $x_2$ olduğuna göre, $cx^2+bx-a=0$ denkleminin kökleri aşağıdakilerden hangisi olabilir?",$x_1^2$ ve $x_2^2$,$\frac{1}{x_1}$ ve $\frac{1}{x_2}$,$\frac{1}{x_1^2}$ ve $\frac{1}{x_2^2}$,$x_1$ ve $\frac{1}{x_2}$,$x_1^2$ ve $\frac{1}{x_2^2}$,B
2d5ef02d-4d3e-5862-8eb7-ffb6120aef34,KIMYA,"Periyot sistemin A gruplarında bulunan $X$ elementinin değerlik elektron sayısı periyot numarasına eşittir.
Buna göre, $X$ elementinin değerlik elektron sayısı,
I. 1 ise alkali metaldir.
II. 2 ise atom numarası $12$'dir.
III. 3 ise amfoter özellik gösterir.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",C
ea26e985-796e-5f7b-961b-2f4cb922f6a5,MATEMATIK,"Sevda bir işi günde 4 saat çalışarak 10 günde, Sebahat ise aynı işi günde 3 saat çalışarak 20 günde bitirebilmektedir. Buna göre, ikisi birlikte aynı işi, günde 6 saat çalışarak kaç günde yapabilir?",4,5,6,7,8,B
a93a41df-b0d4-5ed8-9dd3-a1058c1cc3c5,MATEMATIK,"$a, b$ birer pozitif tam sayı olmak üzere, EKOK$(a, b) - \text{EBOB}(a, b) = 119$ olduğuna göre, $a+b$ toplamının en büyük değeri kaçtır?",120,248,357,476,644,E
35f7f259-9b44-50d6-a10a-92edf7bc05e6,MATEMATIK,İşleminin sonucu kaçtır? $\frac{\frac{3}{4}-\frac{1}{3}}{\frac{1}{3}-\frac{1}{12}}$,12,13,24,143,144,B
02356d6f-1d98-5586-ba14-89ca3e24df64,KIMYA,"Saf X, Y ve Z maddeleri ile ilgili aşağıdaki bilgiler veriliyor.
- X maddesi elektroliz yapıldığında M ve N maddeleri oluşuyor.
- Z maddesi aynı cins atomlardan oluşmaktadır.
- Y maddesi ısıtıldığında K ve Z maddeleri oluşuyor.
Buna göre,
I. X bileşiktir.
II. K elementtir.
III. Sabit basınç altında hal değişimi sırasında M ve N maddelerinin sıcaklığı sabittir.
IV. Z maddesi tek atomlu yapıya sahiptir.
yargılarından hangileri kesinlikle doğrudur?",Yalnız I,I ve IV,II ve III,I ve III,"II, III ve IV",D
b6cead13-c999-5eba-9fc4-45bad622c4fc,TURKCE,"Onun şiirleri daha önce yazılmış hiçbir şiire benzemiyordu. Tüm insanlığı kucaklayan naif üslubu onu farklı kılmıştı. Seçtiği temayı içten anlatımıyla kalplere kazıyan şair şimdiden ölümsüzlüğe ulaşmayı başarmıştı.
Aşağıdakilerden hangisi yukarıda sözü edilen şairin şiirlerinin bir özelliği değildir?",Doğallık,Yalınlık,Evrensellik,Kalıcılık,Özgünlük,B
e63d6288-8e06-59ba-84f8-65860b4e81fa,MATEMATIK,"$A = \{0, 1, 2, 3, 4, 5\}$ kümesi veriliyor. İkinci dereceden bir $P(x)$ polinomunun katsayılarının oluşturduğu küme $B$ ve $C$ kümesidir. $P(x)$ polinomunun katsayıları birbirinden farklı ve sabit terimi sıfırdan farklıdır. Buna göre, kaç farklı $P(x)$ polinomu yazılabilir?",96,80,75,72,60,B
3955c875-35a8-5ba5-be62-7c310cbcd99c,MATEMATIK,"Tanımlı olduğu aralıkta, $f(x)=\frac{ax-6}{x-3}$ biçiminde tanımlanan $f$ sabit fonksiyon olduğuna göre, $a$ kaçtır?",-4,-3,-2,-1,0,C
a9501d6e-64d8-5a69-9f51-4875dd3e9224,KIMYA,Sabit sıcaklıkta gerçekleştirilen $X_2(g) + 2Y(g) \to 2XY(g)$ tepkimesine ait deneysel veriler aşağıdaki tabloda verilmiştir. Buna göre bu tepkimeyle ilgili aşağıdakilerden hangisi doğrudur?,Tepkimenin derecesi 2'dir.,Tepkime hızı bağıntısı $k[X_2]^2[Y]^1$ şeklindedir.,Tepkime mekanizmalıdır.,$X_2$'ye göre tepkime derecesi 2'dir.,"$X_2$ ve $Y_2$ derişimi $1'er$ molar olarak alınırsa tepkimenin başlangıç hızı $1,2 \cdot 10^{-3}$ mol/L.s bulunur.",C
b6d789d4-fa66-564c-82e6-4a26c0abf9bc,KIMYA,"$CS_2(k) + 3O_2(g) \rightarrow CO_2(g) + 2SO_2(g)$ denklemine göre $0,5$ mol $CS_2$ katısı tamamen yakıldığında, I. $1,5$ mol $O_2$ gazı harcanır. II. NK'da $11,2$ L hacim kaplayan $CO_2$ gazı oluşur. III. $64$ gram $SO_2$ gazı oluşur. ifadelerinden hangileri doğru olur? ($S:32, O:16$)",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",E
9a7c956a-b1da-5935-a77a-0c043ada3240,KIMYA,"X, Y ve Z hidrokarbonları ile ilgili aşağıdaki bilgiler verilmiştir.
X: Altı karbonlu, düz zincirli ve bir tane üçlü bağ içeriyor.
Y: Altı karbonlu, tek halkalı ve halkada bir tane çift bağ içeriyor.
Z: Beş karbonlu, düz zincirli ve bir tane ikili bağ içeriyor.
Buna göre X, Y ve Z hidrokarbonlarının hidrojen (H) sayıları aşağıdakilerden hangisinde doğru verilmiştir?","8, 8, 10","10, 10, 10","10, 10, 12","10, 12, 10","12, 12, 12",C
ec7637c4-638c-50ee-a5b5-77e7e5b71f49,MATEMATIK,"Bir fabrikanın paketleme bölümündeki bir makine saatte 48 paketleme işi yapmaktadır. Bu makinenin hızı $\frac{1}{4}$ oranında artırılıyor.
Buna göre, bu makine son hızı ile saatte kaç paketleme işi yapabilir?",36,40,56,60,64,D
33c6a27d-59a9-5090-b18b-da90aed5538d,COGRAFYA,Aşağıdaki beşerî faaliyet ve etkilediği doğal ortam eşleştirmelerinden hangisi yanlıştır?,İsviçre Alpleri'nde ulaşımın köprü ve viyadüklerle sağlanması - Litosfer,Kongo Havzası'ndaki yağmur ormanlarının ham madde için tahrip edilmesi - Biyosfer,Japonya'da coğrafi konuma bağlı açık deniz balıkçılığının gelişmiş olması - Hidrosfer,Sulak alanların ve bataklıkların kurutularak tarım alanlarına dönüştürülmesi - Atmosfer,Kloroflorokarbon ihtiva eden madde kullanımının ozon tabakasını seyreltmesi - Atmosfer,D
777e472a-8502-52d9-a087-2c725716cd9e,MATEMATIK,"Üç farklı okuldan ikişer öğrenci bir satranç turnuvasına katılacaklardır. Turnuvanın ilk turunda, her öğrenci maç yapmak için kendi okulundan olmayan bir öğrenciyle eşleştirilecektir. Buna göre, ilk turdaki eşleştirme kaç farklı şekilde yapılabilir?",6,8,9,12,15,A
5fcd8e9a-035b-500b-b246-149accd2da11,MATEMATIK,"$a$ ve $b$ birbirinden farklı gerçel sayılar olmak üzere,
$x^2 - (a+b)x + a^2 - b^2 = 0$
denkleminin kökleri $a$ ve $b$'dir.
Buna göre,
$\frac{a^2 - b^2}{b^2}$
ifadesinin değeri kaçtır?",1,2,3,4,5,C
57cf9c64-e3f5-514f-9c44-c8c15f1224c7,MATEMATIK,"Baş katsayıları 1 olan ikinci dereceden $P(x)$ ve $Q(x)$ polinomları için aşağıdakiler bilinmektedir: \begin{itemize} \item $P(x) + Q(x)$ polinomunun sıfırlarının oluşturduğu küme $A = \{-1, 2\}$'dir. \item $3 \cdot P(x) - Q(x)$ polinomunun sıfırlarının oluşturduğu küme $B = \{-3, 0\}$'dır. \end{itemize} Buna göre, $P(x)$ polinomunun katsayılar toplamı kaçtır?",$\frac{1}{2}$,1,$\frac{3}{2}$,2,$\frac{5}{2}$,D
