id,subject_area,q,oa,ob,oc,od,oe,key
63416dde-d632-52dd-a645-27c93aeca779,MATEMATIK,$\frac{1}{x} + \frac{2}{y} = 5$ ve $\frac{3}{x} - \frac{1}{y} = 0$ yukarıdaki denklem sistemine göre $x \cdot y$ çarpımı kaçtır?,1,$\frac{41}{75}$,$\frac{49}{75}$,2,3,C
5d182214-26b4-561e-8744-1e7103a0fbf2,BIYOLOJI,İnsan eşey ana hücresinde gerçekleşen mayozla ilgili aşağıdaki ifadelerden hangisi yanlıştır?,Mayoz tamamlandığında oluşan hücrelerin genetik yapıları birbirinden farklıdır.,Profaz I evresinde homolog kromozom çiftlerinin kardeş olmayan kromatitleri arasında parça değişimi gerçekleşebilir.,Anafaz I evresindeki kromozom sayısı anafaz II evresindekinin iki katıdır.,Mayoz I tamamlandığında oluşan hücreler n kromozomludur.,Anafaz I evresinde homolog kromozomların hangi kutuplara çekileceği şansa bağlı olarak gerçekleşir.,C
4b67e6a9-8495-58bb-8dbd-90afd970bb0c,MATEMATIK,"$f$ ve $g$ fonksiyonları gerçek sayılarda tanımlı fonksiyonlardır.
$y = f(x)$ fonksiyonunun grafiği $y$ eksenine göre,
$y = g(x)$ fonksiyonunun grafiği ise orijine göre simetriktir.
$f(x)$ ve $g(x)$ fonksiyonları için aşağıdakiler bilinmektedir.
• $\lim_{x \to -1} (f(x) - g(x)) = 11$
• $\lim_{x \to -1} (f(2x) + g(x)) = 5$
Buna göre, $\lim_{x \to -1} (f(x) - g(x))$ limitinin değeri kaçtır?",8,9,12,15,18,C
efe3f516-6b9e-5c3c-ba39-7281b3dc0cad,BIYOLOJI,"I. $2n \to n$
II. $2n \to 2n$
III. $4n \to 2n$
IV. $n \to n$
V. $n \to 2n$
Yukarıdaki sayısal değişimlerden hangileri mitoz bölünme sonucu oluşabilir?",Yalnız II,I ve II,II ve III,"II, III ve V","II, III, IV ve V",A
528fac05-7c45-5c1b-a58c-93db3212c216,GEOMETRI,"Aşağıda düzgün çokgenin elemanları ile oluşturulan bir tablo verilmiştir.
Tabloda verilen değerlere göre, $\frac{m}{n+p}$ oranı kaçtır?",7,8,9,10,12,C
3a87b7a7-27d9-527f-8613-bd157a51bb2e,MATEMATIK,"$2^x = 5$ olduğuna göre, $|x-2| + |3-x|$ ifadesinin değeri kaçtır?",-5,-1,$2x-1$,$2x-5$,1,E
745972b2-a14c-55e2-b92e-8acccc1db946,KIMYA,Sabit hacimli bir kapta sabit sıcaklıkta bulunan $NO_2$ gazının basıncı 10 atm'dir. Aynı sıcaklıkta $2NO_{2(g)} \rightleftharpoons N_{2(g)} + 2O_{2(g)}$ tepkimesi dengeye ulaştığında kaptaki toplam basınç 14 atm olduğuna göre tepkimenin kısmi basınçlar türünden denge sabiti $K_p$ kaçtır?,4,8,16,32,64,C
cf79f0bd-a089-5311-b2c9-efb52c2b864e,MATEMATIK,"$2a+b=2$, $b+c=9$ ve $3c-a=16$ olduğuna göre, $a^2+ab-bc$ kaçtır?",12,15,16,20,24,E
dee9279c-6673-5236-b26a-49d0a29562b5,MATEMATIK,"$a$ ve $b$ reel sayılardır. $|2a-1|<7$ ve $\frac{b}{2}+2a=10$ olduğuna göre, $b$'nin alabileceği en büyük ve en küçük tam sayı değerlerinin toplamı kaçtır?",47,46,45,44,43,B
de777cc0-7248-53d7-9c36-024c3c1cfc2c,MATEMATIK,$f(x) = |x^3+3x^2+3x+1|$ fonksiyonu için $f'(-1)$ kaçtır?,-2,-1,0,1,2,C
f7626984-4b02-59e7-ac40-df3a115f13c8,COGRAFYA,"Aşağıdaki şemada, Türkiye'deki ulaşım projelerinden olan Marmaray ile ilgili bilgiler verilmiştir. Şemaya göre, Marmaray ile ilgili aşağıdaki yargılardan hangisine varılamaz?",Şehir içi trafik sorunlarının çözümüne katkı sunmuştur.,Hava kirliliğinin azalmasına katkı sağlamıştır.,Avrupa ve Asya kıtalarını denizin altından demir yolu ile birbirine bağlamıştır.,Şehir içi yük taşımacılığında maliyetlerin düşmesinde etkili olmuştur.,İstanbul'un her iki yakası arasında kesintisiz ulaşım olanağı sağlamıştır.,D
17376f8a-ffaf-5467-81d0-88a7ff5d20f2,TARIH,"Osmanlı Devleti'nde yaşanan:
I. Tanzimat Dönemi'nde, batılı anlayışla kurulan okulların yanında medreselerin varlığını sürdürmesi,
II. II. Mahmut döneminde, devlet memurlarının kavuk yerine fes giymelerinin kabul edilmesi,
III. II. Mahmut'un, resmî devlet dairelerine astırması,
IV. Osmanlı matbaasının kurulması ve dinî konular dışında da kitapların matbaada basılmasına izin verilmesi
gelişmelerinden hangileri, toplumun belli bir kesiminin tepkisinin doğrulduğu gösterir?",I ve II,I ve IV,II ve III,II ve IV,III ve IV,B
9cade6e9-e674-51b0-a369-84425db68d53,TURKCE,"Destanın, edebiyatın en eski mahsullerinden biri olduğu bilinir.
Bu cümle ile ilgili olarak aşağıdakilerden hangisi söylenemez?",İki ögeli bir cümledir.,Yan cümlecik nesne görevinde kullanılmıştır.,Eylem cümlesidir.,Girişik birleşik yapılıdır.,Düz (kurallı) cümledir.,C
86a00983-2495-53b1-a8ab-3ee9807e40b9,MATEMATIK,"$a, b$ ve $c$ birbirinden farklı asal sayılar olmak üzere, $a+b+c=40$ ve $a \cdot (b+c)=54$ eşitlikleri veriliyor. Buna göre, aşağıdaki sıralamalardan hangisi doğrudur?",$a<b<c$,$a<c<b$,$b<a<c$,$b<c<a$,$c<a<b$,A
5e3cfb54-fccd-585a-a880-79fdf269b53a,MATEMATIK,Emel ve Ayça'nın şimdiki yaşları sırasıyla 22 ve 17'dir. Ayça şimdiki yaşının 2 katının 2 fazlası yaşa geldiğinde Emel kaç yaşında olur?,43,42,41,39,36,C
e8e1af90-bbbd-5e17-a7a5-1f33629f919c,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ olmak üzere, $x \le 0$ için $f(x) > 0$ ve $x > 0$ için $f(x) < 0$ eşitsizliklerini sağlayan herhangi bir $f(x)$ fonksiyonu için; I. $\lim_{x \to 0} f(x)$ vardır. II. $\lim_{x \to 2} (f(x) + |f(x)|)$ vardır. III. $\lim_{x \to -2} (f(x) + |f(x)|)$ vardır. ifadelerinden hangileri daima doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",B
ff6d1693-7cd5-599a-8c05-f49867aee5aa,MATEMATIK,$x^2 - 2x + \frac{10}{x^2 - 2x - 2} = 2$ denklemini sağlayan $x$ değerlerinin toplamı kaçtır?,-7,-2,0,2,4,D
e517ee3b-8672-51bc-af86-0fc246872374,MATEMATIK,"Bir GSM operatörü, üyelerinden 8 GB internet için 96 TL sabit ücret almaktadır. Üyenin 8 GB interneti bittikten sonra kullanacağı her 1 GB internet için 18 TL ücret ödemesi gerekmektedir. Bu operatörü kullanarak internet faturası 168 TL gelen bir kişi aylık toplam kaç GB internet kullanmıştır?",20,18,17,15,12,E
5bcadd90-4523-55b5-ab49-b4319725d38e,MATEMATIK,"Bir markette bir günün sabahında paketi 30 lira olan A marka peynir, paketi 20 lira olan B marka peynir ve paketi 10 lira olan C marka peynir paketlerinden buzdolabı reyonuna eşit sayıda konuluyor.
Gün sonunda reyonda kalan;
• A marka peynir paketlerinin sayısı C marka peynir paketlerinin sayısından %40 eksik
• B marka peynir paketlerinin sayısı C marka peynir paketlerinin sayısından %20 eksiktir.
Gün sonunda A, B ve C marka peynir paketlerinin %60'ı satılarak bu satıştan toplam 3800 TL gelir elde edildiğine göre, reyonda kaç paket C marka peynir kalmıştır?",40,45,50,55,60,C
1673508b-49fe-5dea-9ab5-dbeedbb4cc56,TURKCE,"(I) Çocukken büyüdüğümde hiçbir sorunumuz kalmayacağına, hepimizin çok mutlu olacağına inanırdım. (II) Öyle ya büyüdükten, elim iş tuttuktan, eve para getirip annemin elini az da olsa rahatlattıktan sonra ne sorunumuz olabilirdi? (III) Kafamı yastığa koyunca başlardım hayal kurmaya: Üniversiteye gitmişim, burs kazanmışım, okulu dereceyle bitirip yurt dışına gitmişim; Almanya, Fransa arasında tercih yaparken kararsız kalmışım... (IV) Bütün sorunlarımızın kaynağının maddiyat olduğuna o kadar inanmışım ki eve bir maaş daha girerse gerisi gelir sanıyordum. (V) Evet, sorunlarımızın kaynağı maddiyattı ancak büyüdüğümde gördüm ki maddi sorunlar, ruhumuzda manevi erozyona yol açmış, tamiri mümkün olmayan yaralar almışız.
Bu parçada numaralanmış cümlelerden hangisinin çıkarılması anlam akışını bozmaz?",I,II,III,IV,V,E
f33f0f3c-4b70-5025-8050-23f582b357c9,MATEMATIK,"Gerçel sayılar kümesi üzerinde $f(x) = \begin{cases} x^2-x, & x \le 1 \\ x-1, & 1<x \le 3 \\ 4x-x^2, & 3<x \end{cases}$ biçiminde tanımlanan $f$ fonksiyonu için I. $f'(1)=1$ II. $f'(3)=1$ III. $f''(3)=-2$ ifadelerinden hangileri doğrudur?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",B
9ce2cc84-32fb-54f4-b51b-d73375e514f1,MATEMATIK,$\\int_0^1 (x-1)\\sqrt{x-1} dx$ integralinin değeri kaçtır?,$\\frac{1}{6}$,$\\frac{1}{5}$,$\\frac{2}{5}$,$\\frac{3}{5}$,$\\frac{1}{2}$,B
405ade79-648a-5aa3-92c5-8c8dab8cf55d,MATEMATIK,$\frac{1 - \cos(4x)}{\sin(4x) + 2 \cdot \sin(2x)}$ ifadesinin sadeleştirilmiş biçimi aşağıdakilerden hangisidir?,$\sin x$,$\tan x$,$\cot x$,$\sec x$,$\csc x$,B
17dfd6ef-c2af-5a3c-9e03-b3382a84f15f,MATEMATIK,"$P(x) = \frac{a+2}{b-1}x^2 + (b^2-1)x + 3$ sabit polinomdur.
Buna göre, $b$ kaçtır?",-2,-1,1,2,3,B
a981b2ef-2f75-5f8b-bdd8-4aa1cb658b83,KIMYA,"• Oksijen atomunun $(O_{(g)})$ 1. elektron ilgisi $-141$ kJ/mol'dür. • $O_{(g)} + 1455$ kJ/mol $\rightarrow O^{2+}_{(g)} + 2e^{-}$ Yukarıda verilen ifadelere göre, $O_{(g)}$ atomunun 1. iyonlaşma enerjisi kaç kJ/mol'dür?",-1314,-1014,+1014,+1314,+1596,D
2ef3cd0d-69b5-50f7-96c0-761e830493a9,MATEMATIK,$\sin \left( 2 \cdot \arccos \frac{3}{5} \right)$ işleminin sonucu kaçtır?,1,$\frac{24}{25}$,$\frac{4}{5}$,$\frac{18}{25}$,$\frac{16}{25}$,B
7d9a7d44-90ce-53b4-828c-8fc6de29a4e4,EDEBIYAT,"1930'lu yıllarda, Atatürk'ün belirlediği amaç doğrultusunda; konusunu Türk tarihinden, uygarlığından, destan ve efsanelerinden, halk kültüründen, Cumhuriyet'in erdemlerinden, devrimlerinden alan birçok oyun yazılmıştır.
Aşağıdakilerden hangisi, bu cümlede söz edilen oyunlara örnek gösterilemez?",Bayönder,On Yılan Destanı,Köy Muallimi,Küçük Şehir,Tohum,D
4a017aef-3952-50e4-a6ef-920384ccc100,FIZIK,"Aşağıdaki tabloda, bazı elektrikli ev aletlerinin 1 saatte harcadıkları enerji ve yaptıkları iş değerleri joule cinsinden verilmiştir.
Buna göre, tablodaki değerlere bakılarak,
I. Ütünün verimi, saç kurutma makinesinin veriminden azdır.
II. Tost makinesinde ısıya dönüşen enerji, ütüde ısıya dönüşen enerjiden daha fazladır.
III. Tost makinesinin gücü diğer iki aletten büyüktür.
sonuçlarından hangilerine ulaşılabilir?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",E
0af3a1c3-2b99-57e9-a0dc-022b6927f047,MATEMATIK,"$f''(x) = 3x^2 - 4x + 3$ $f'(0) = 2$ olduğuna göre, $f(-1)$ değeri kaçtır?",-2,-1,0,1,2,C
7afb9849-ac11-56e1-8645-43be002739f7,BIYOLOJI,I. Temel amino asit $\to$ Temel amino asit II. Temel amino asit $\to$ Temel olmayan amino asit III. Temel olmayan amino asit $\to$ Temel amino asit Bir hayvan hücresinde yukarıda verilen dönüşümlerden hangileri gerçekleşebilir?,Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",B
134cc570-1e4b-59cc-9a0b-a723604d9e56,MATEMATIK,"$(m-4)x^{m^2-14} - 3mx - 8 = 0$ denklemi x'e bağlı ikinci dereceden bir bilinmeyenli denklem olduğuna göre, m aşağıdakilerden hangisidir?",4,3,-4,5,-5,D
2332334a-cced-5558-a83a-0f04ad628ab2,MATEMATIK,$\frac{\tan 20^\circ + \tan 10^\circ}{1 - \tan 20^\circ \tan 10^\circ}$ işleminin sonucu kaçtır?,$\frac{\sqrt{3}}{2}$,$\sqrt{3}$,$\frac{1}{\sqrt{3}}$,1,$\frac{1}{2}$,C
bb0ba54e-3b28-534b-bb5a-b4369bfb6224,MATEMATIK,"Aşağıdaki LCD televizyonun boyu $(x^2+ax+10)$ cm, eni $(bx^2+x+c)$ cm'dir. Dikdörtgen şeklinde bu televizyonun kapladığı yüzeyin cm cinsinden çevre uzunluğunu veren ifade $P(x)$ polinomudur. $P(x)=4\cdot(2x^2-x+15)$ olduğuna göre, $a+b+c$ toplamı kaçtır?",-20,-10,0,10,20,B
d0ceb355-02b2-5f6d-a68f-0bc3a8f05bab,MATEMATIK,$P(x)=(x^3-2x^2+x)^2$ polinomunun çift dereceli terimlerinin katsayılar toplamı kaçtır?,10,12,18,28,36,C
4e2d5259-b94f-54a3-a70f-f99d778bad10,KIMYA,"C ve H'den oluşan bir bileşiğin 116 gramında 96 gram C elementi bulunmaktadır. Buna göre bileşiğin basit formülü aşağıdakilerden hangisidir? ($C:12$, $H:1$)",CH,C_2H_5,C_4H_{10},CH_2,CH_3,B
4108129f-43ff-5528-b012-c185b3efe681,TARIH,Sultan Alparslan ve oğlu Melikşah döneminde Selçuklu Devleti'ne büyük hizmetleri olan en ünlü vezir aşağıdakilerden hangisidir?,Tacülmülk,Nizamülmülk,Tutuș,Kavurd,İstifzari,B
47044aed-8ed8-5803-af42-064b8c26ca7d,MATEMATIK,"$P(x) = x^3 - (a+1) \cdot x^4 + 2a - 1$ polinomunun başkatsayısı $3$ olduğuna göre, $P(x)$ polinomunun sabit terimi kaçtır?",-1,-3,-5,-7,-9,D
c5ef12b3-8d89-53fb-8461-83d4886117c8,GEOMETRI,"ABCD dörtgen, $AD \perp DC$, $AE \perp EB$, $|DE| = |EB| = 3$ cm, $|AD| = |AE| = 4$ cm, $|BC| = 5$ cm olduğuna göre, $|DE| = x$ kaç cm'dir?",3,"3,5",4,"4,5",5,C
77e34eb0-c8fa-5bc3-83d3-5c8d1e4402ce,MATEMATIK,"Gerçel sayılar kümesinde tanımlı, birebir ve örten $f$ ve $g$ fonksiyonları için, $\boxed{f} = (f-g)'$ eşitliği veriliyor. $\boxed{p+h} = \boxed{h}$ ve $\boxed{h} = \boxed{p} = -6$ olduğuna göre, $\boxed{h \circ p} - \boxed{p \circ p}$ ifadesinin değeri kaçtır?",-9,9,24,36,72,D
b644079f-5d34-57e4-a383-42bd05cabd1e,MATEMATIK,"a ve b sıfırdan farklı birer tam sayı olmak üzere, gerçek sayılar kümesi üzerinde bir $f$ fonksiyonu $f(x)=ax+b$ biçiminde tanımlanıyor. $(fof)(x)=f(x)+2x+1$ olduğuna göre, $f(3)$ değeri kaçtır?",7,8,9,10,11,D
ffb07b14-4803-576b-a3c6-fbb7be62fee1,MATEMATIK,"A, L, İ ve S harflerinden her biri birer rakamı göstermektedir. Bu rakamlar 2, 3, 4, 7 rakamları ile eşleştirilerek ALI, SAL, ASİ biçiminde üç basamaklı doğal sayılar oluşturuluyor. Bu sayılar küçükten büyüğe doğru sıralandığında 243, 273 ve 724 sayıları elde ediliyor. Buna göre, LİSA dört basamaklı doğal sayısı aşağıdakilerden hangisidir?",3427,3472,4372,7324,7423,C
a6f30f27-9090-55d5-b7e9-67e7f5af6005,KIMYA,Yukarıda yarı açık formülü verilen molekülde kaç tane sekonder C atomu vardır?,1,2,3,4,5,B
dc608e46-27f4-5dc0-b903-3c92a7cd6886,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$, $g: \mathbb{R} \to \mathbb{R}$ olmak üzere, $f(x) = x^2 + x - 3$ ve $g(x) = \frac{x-1}{2}$ olduğuna göre, $(2f - g)(3)$ kaçtır?",12,14,16,18,20,C
7c77c198-a4f2-5b2b-974d-dbf2441df4cf,BIYOLOJI,"Hücre zarında bulunan reseptör proteinler; I. ATP sentezi, II. hücreye alınacak maddelerin seçilmesi, III. hücrelerin birbirini tanıması, IV. embriyonik gelişmede benzer hücrelerin bir araya toplanması görevlerinden hangilerini yerine getirir?",Yalnız I,I ve II,II ve III,III ve IV,"II, III ve IV",E
3691b983-66b7-53c3-a504-2b7cb5ec90a6,EDEBIYAT,"I. Hece ölçüsüyle söylenmiştir.
II. Nazım birimi dörtlüktür.
III. Dergâhlarda icra edilir.
IV. Son dörtlükte mahlasa yer verilir.
V. Dili ağır, süslü ve sanatlıdır.
Yukarıda numaralanmış bilgilerden hangileri âşık şiiriyle ilgili değildir?",Yalnız I,I ve II,II ve III,II ve IV,III ve V,E
af4cec7e-e30d-55ef-afec-16849678a23c,KIMYA,"$_{19}X$ ve $_{21}Y$ elementleri için;
I. Periyot numarası
II. Değerlik elektron sayısı
III. Yarı dolu orbital sayısı
değerlerinden hangileri aynıdır?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",A
8453a041-2efd-5864-b7f7-8df95172aed2,MATEMATIK,"$a$ ve $b$ gerçel sayılar olmak üzere; $[a,b]$ aralığında tanımlı $f(x)=2x+3$ fonksiyonunun maksimum değeri $11$ ve minimum değeri $5$ olduğuna göre, $a \cdot b$ çarpımı kaçtır?",4,5,6,8,9,C
0710e93f-ade8-522e-9538-74a3e3657f29,GEOMETRI,"Köşe koordinatları $A(-2,0)$, $B(6,0)$ ve $C(-4,9)$ olan bir $ABC$ üçgeni veriliyor. Bu üçgenin kenarortaylarının kesim noktası $G$ noktası olduğuna göre, $AGB$ üçgeninin alanı kaç birimkaredir?",6,8,9,10,12,B
b4638234-4a28-52e0-8d26-edfe6bb24966,MATEMATIK,"Uygun şartlarda tanımlanmış azalan bir $y=f(x)$ fonksiyonunda, $f(5k-7)=4$ ve $f(3)=3$ olduğuna göre, $k$ nın alabileceği en büyük tam sayı değeri kaçtır?",0,1,2,3,4,C
c9155999-9a8e-533e-9ffa-0407b08223e0,MATEMATIK,"$P(3x-1) = 3x^2 - 3x - 12$ olduğuna göre, $P(5)$ değeri kaçtır?",6,5,-5,-6,4,D
aa8773c1-478c-5d07-8e16-a60cbf0d3bbb,MATEMATIK,"$a \in (0, \frac{\pi}{4})$ olmak üzere,
I. $\sin a - \cos a = \cos a - \sin a$
II. $\tan a - \sin a = \tan a - \sin a$
III. $\cot a - \tan a = \cot a - \tan a$
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",B
df11de42-e2b3-5917-8ba0-f62601dea71d,MATEMATIK,"$x^2 - (2m-3)x + n - 4 = 0$ denkleminin kökleri $x_1$ ve $x_2$ dir. Bu denklemin kökler toplamı ile kökler çarpımı arasında pozitif sayılardır. $\frac{1}{x_1} + \frac{1}{x_2} = \frac{3}{24}$ olduğuna göre, $m+n$ toplamı kaçtır?",15,16,17,18,19,C
beed7161-e394-518c-97d6-e07f31707f3d,MATEMATIK,"Zeynep Öğretmen, katsayılar toplamı $2$ olan $P(x)$ polinomu ile iki farklı bölme işlemini tahtada yapmış fakat bu işlemlerin bölümlerini silmiştir. Buna göre $P(7)$ kaçtır?",97,53,49,32,21,B
8e76247f-a0fc-58e7-86a4-61371cfe7893,MATEMATIK,$A = \frac{\sin x \cos x}{\tan x - 1}$ ifadesi aşağıdaki derece cinsinden verilen hangi $x$ açı değeri için bir gerçek sayı belirtmez?,30,60,45,120,150,C
38d1939f-3872-5f16-b67b-459e56924660,MATEMATIK,"İmza günü için yayınevinden mesaj yoluyla belirli sayıda kitap istemeyi planlayan bir yazar, mesajında kitap sayısını yazarken yanlışlıkla birler basamağını yazmayı unutuyor. Yayınevi yaza-rın bu mesajında yazdığı sayıda kitap yazara gönderiyor ve ya-zar gelen kitap sayısının istediğinden 194 adet eksik olduğunu görüyor.
Buna göre, yazarın imza günü için başlangıçta istemeyi planladığı kitap sayısının basamaklarındaki rakamların top-lamı kaçtır?",7,8,9,10,11,B
99b2e92d-d88c-5109-b764-36b8a9345da8,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ türevlenebilir fonksiyonu için $f(x) = x^2-mx-16$ fonksiyonu veriliyor. Buna göre, $(fof)'(1) = 2m$ eşitliğini sağlayan pozitif $m$ gerçel sayısı kaçtır?",-6,2,6,7,8,E
fc870e6b-1f98-5fde-ba9d-b424e8458990,MATEMATIK,"A, B, C, D ve E marka çikolataların satıldığı bir bakkalda çikolata fiyatları yukarıdaki tabloda gösterilmiştir. Bakkala çikolata almak için giden Deniz, elindeki parayı bakkala göstererek ""Markası farklı 4 çikolata almak istiyorum."" demiş. Bakkal ise Deniz'in elindeki paraya bakarak Deniz'e ""Elindeki para ile istediğin 4 farklı çikolatayı alamazsın ama eğer istersen markası farklı istediğin 3 çikolatayı alabilirsin."" şeklinde cevap vermiştir.
Buna göre, Deniz'in elindeki para kaç TL'dir?",24,25,26,27,28,B
79a43cb5-7b0b-55e7-8873-6c2630f5a273,KIMYA,"$X^n$ iyonunda elektron sayısı, proton sayısından azdır. Buna göre, I. $X^n$ taneciği katyondur. II. $n > 0$ dır. III. $X^n$ iyonun hacmi nötr haline göre daha küçüktür. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
4706a76f-8553-5a06-b36a-8b379e1fa215,MATEMATIK,Karmaşık sayılar kümesinde $\frac{(3+i)(6-2i)}{(1-i)(1-i)}$ işleminin sonucu kaçtır?,-10,-5,5,10,20,D
96d9ffc4-5ee0-5162-b29d-4dc644189b24,MATEMATIK,"Bir memur;
• Maaşının %20'si ile birim fiyatı A TL olan pantolonlardan 6 tane alıyor.
• Kalan maaşının %30'u ile birim fiyatı B TL olan gömleklerden 8 tane alıyor.
Buna göre, bir gömleğin fiyatı bir pantolonun fiyatının % kaçıdır?",90,85,80,75,60,D
2e4c0901-2519-5895-8a10-4b3bd158103d,KIMYA,"$_{12}X$ ve $_{22}Y$ elementleri ile ilgili,
I. Periyodik cetvelin aynı grubunda bulunur.
II. Değerlik elektron sayıları aynıdır.
III. İkisi de p bloku elementidir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
a542e0c7-81cf-5930-bb33-40a3ccdcf3e5,KIMYA,"Nitrik asit hazırlanırken çok fazla miktarda $\text{NH}_3$ gazı kullanılır. İlk adım standart şartlarda $\text{NH}_3$ gazının aşağıdaki gibi $\text{NO}$ gazına yükseltgenmesi ile başlar.

$4\text{NH}_{3(g)} + 5\text{O}_{2(g)} \xrightarrow{\text{Pt}} 4\text{NO}_{(g)} + 6\text{H}_2\text{O}_{(g)}$

Buna göre, bu tepkime sonucu $12$ gram $\text{NO}$ gazı oluşurken açığa çıkan ısı kaç kJ'dür? (N: $14$, O: $16$)

$\Delta H^\circ_f(\text{NH}_3) = -45 \text{ kJ/mol}$
$\Delta H^\circ_f(\text{NO}) = 90 \text{ kJ/mol}$
$\Delta H^\circ_f(\text{H}_2\text{O}) = -240 \text{ kJ/mol}$",-90,90,180,-180,120,B
edd3626b-1c4b-5847-92d5-602eb916d7fe,EDEBIYAT,"1886'da yayınladığı manifestoda Jean Moreas, ""ders vermenin (öğretimin), nutuk söylemenin; sahne duyarlılığının, nesnel tasvirin"" düşmanı olan yeni şiir anlayışının amacını ""fizik'in duyulabilir bir biçimde örtüldüğü"" ve ""kendi kendisini değil fikri ifade etmeyi amaçlayan bir biçim kurmak"" olduğunu söyler. Bu sanatla doğa manzaraları, insan faaliyetleri ve diğer somut şeyler kendilerini yansıtmayacaklar; bunlar, esas fikirlerin olan gizli ilişkileri temsil etmek üzere yaratılmış duyulabilir görüntülerdir.
Bu parçada söz edilen edebiyat akımı aşağıdakilerden hangisidir?",Parnasizm,Romantizm,Sembolizm,Fütürizm,Dadaizm,C
03237a76-76dc-581c-a50a-13ad3eb941b9,TURKCE,"I. Deve kuşları, uzun boyunları ve keskin gözleri sayesinde tehlikeyi çok uzaktan görebilir. 5-15 bireylik gruplar hâlinde dolaşır. Bazen antilop ve zebra sürüleri ile katılır. Erkek deve kuşu, aslan kükremesine benzer sesler çıkarır.
II. Amerika'da yaşayan deve kuşu, ayrı bir deve kuşu cinsi olup üç parmaklı ayaklara sahiptir. Sürüler hâlinde yaşar. Bazen antilop ve zebra sürüleri ile katılır. Et yiyerek beslenir. Yeni Gine ve çevresindeki adalarda sık ormanlarda yaşar. Başında miğfere benzer boynuzsu bir ibik vardır. Ayakları üç parmaklıdır. 1-2 m'lik engelleri rahatça sıçrayarak aşar.

II numaralı parçanın I numaralı parçayla ilişkisi aşağıdakilerden hangisi açıklamaktadır?",I. parçada sözü edilen canlının yaşam alanlarıyla fiziksel özelliklerini tanımlamaktadır.,I. parçada üzerinde durulan canlının vücut özelliklerini özel ifadelerle karşılaştırmaktadır.,I. parçada değinilen kuş türünün diğer canlılarla ortak özellikleri hakkında bilgi vermektedir.,I. parçada adı geçen canlının yaşadığı yerler ve beslenme alanları hakkında veriler paylaşmaktadır.,I. parçada belirtilen kuş çeşidinin fiziksel özellikleriyle ilgi gördüğünü dile getirmektedir.,E
