id,subject_area,q,oa,ob,oc,od,oe,key
1bad7459-44e6-5af2-a2ad-714eba2cd5ce,MATEMATIK,"$a$ sıfırdan farklı bir gerçel sayı olmak üzere, $f(x) = a \cdot |x-1|^2 + 3$ fonksiyonu veriliyor. Buna göre, I. $f(x)$ fonksiyonu yatay eksende negatif yönde 1 birim ötelenirse çift fonksiyon elde edilir. II. $f(x)$ fonksiyonunun alacağı en küçük değer 3'tür. III. $f(x)$ fonksiyonu $x \ge 1$ için bire bir fonksiyondur. IV. $f(x)$ fonksiyonu $x$-eksenini kesmez. ifadelerinden hangileri daima doğrudur?",I ve II,I ve III,"I, III ve IV",II ve IV,"II, III ve IV",E
a9a14f23-5f3a-57e4-a970-eb58eac92c84,TURKCE,Aşağıdaki cümlelerin hangisinde büyük harflerin kullanımına ilişkin bir yanlışlık yapılmıştır?,Çolak Salih savaştan sonra köy hayatına bir türlü uyum sağlayamamıştı.,"Fuzuli'nin şikayetnamesi, türünün ilk örneklerinden sayılan bir mektuptu.","Beyoğlu, Kasımpaşa, Nişantaşı İstanbul'un önemli semtlerindendir.",Sınava girerken tek hayali Boğaziçi Üniversitesi'ni kazanmaktı.,"Orhan Pamuk ""Kara Kitap"" romanıyla sanatında bir aşama kaydetti.",D
a661bd0c-9623-509c-bb0a-a77aaf91225a,MATEMATIK,"Burcu'nun matematik kitabında çözmesi gereken 180 test, fizik kitabında çözmesi gereken 150 test vardır. Burcu her gün matematikten 9 test ve fizikten 6 test çözüyor. Buna göre, kaçıncı günün sonunda Burcu'nun matematikten ve fizikten kalan test sayıları eşit olur?",7,8,9,10,11,D
c1b6db4f-81fd-53e1-9a49-0200ceee5c86,MATEMATIK,"$|x^2+g(x)| = x$ $g(x-2) = h^{-1}(x+1)$ $h(2) = -3$ olduğuna göre, $f(-6)$ kaçtır?",24,42,34,30,38,E
fd70583e-0fc4-5bf8-8762-b0da77d66498,MATEMATIK,"$y=f(x)$ olmak üzere,
$\frac{dy}{dx}=\frac{4}{x^3}$
$f(2)=\frac{1}{3}$
olduğuna göre, $f(1)$ kaçtır?",-2,-1,0,\frac{1}{3},\frac{2}{3},B
926cbdab-d889-588a-bff1-f141de9f7a47,MATEMATIK,"$P(x) = (\log_5 3)x^2 - (2\log_5 x)x + 1$ polinomunun kökleri $x_1$ ve $x_2$ olmak üzere, $x_1 + x_2 + x_1 x_2$ işleminin sonucu kaçtır?",$\log_5 3$,$\log_5 5$,$\log_5 50$,$\log_5 4$,$\log_5 10$,E
d7bba182-9417-5416-bc98-beecfb8c0771,FIZIK,Hidrojen enerjisinin en verimli şekilde kullanılabilmesi ve depolanabilmesi için metal hidrürleri hâlinde saklanması gerekir. Buna göre bu işlem ile ilgili; I. Hidrojenin depolanması için sodyum borhidrür kullanılabilir. II. En uygun maden bordur. III. Hiçbir atık oluşmaz. yargılarından hangileri doğrudur?,Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",A
594e1ab5-ee22-5839-b568-551cba569a15,MATEMATIK,"$14 - 10,1 - 0,75$ işleminin sonucu kaçtır?","$3,11$","$3,13$","$3,15$","$3,17$","$3,19$",A
b8439faa-c3a8-5cf1-9161-5c94edf58e52,MATEMATIK,"$x+2y-3z=0$ olduğuna göre, $\frac{dy}{dx} + \frac{dz}{dx}$ ifadesinin değeri kaçtır?",2,\frac{3}{2},\frac{4}{3},\frac{6}{5},\frac{7}{6},B
37b0cc32-40b9-5fd8-a978-ad75344f3b05,MATEMATIK,"MAKARA kelimesinin harfleri küp biçimindeki bir zarın her bir yüzeyine yazılıyor.
Zar atıldığında sırasına ve yönüne bakılmaksızın gözüken yüzeylerinde M, A, K, A, R harflerinin görülme olasılığı kaçtır?",$\frac{1}{6}$,$\frac{1}{3}$,$\frac{1}{2}$,$\frac{2}{3}$,$\frac{5}{6}$,E
785c4809-4fdf-5442-86e4-c341aec3b584,MATEMATIK,$\\int_1^3 (x^2+5x)dx$ integralinin değeri kaçtır?,24,30,38,40,44,C
5951570b-d0a8-5a35-b305-579c72d0d800,MATEMATIK,"Reel sayılarda sabit olmayan sürekli ve integrallenebilen bir $f(x)$ fonksiyonu için $\int_1^4 f(x) dx = 17$ dir. Riemann alt toplamı A, Riemann üst toplamı B olduğuna göre, A'nın en büyük tam sayı değeri ile B'nin en küçük tam sayı değeri toplamı kaçtır?",32,33,34,35,36,B
f5440034-f3b4-5d52-8972-221d914ee4e2,MATEMATIK,"$f(x) = (x-1)^3 \cdot (x-1)^2$ fonksiyonu veriliyor. $f(x)$ fonksiyonu, I. $g(x) = x+1$ II. $h(x) = 1-x$ III. $k(x) = x^3 - x$ fonksiyonlarından hangileri ile çarpılırsa oluşan yeni fonksiyonun grafiğinin x-ekseninin üstünde herhangi bir kısmı oluşmaz?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",B
cc8ec673-8e83-5a9f-b460-d66c4b0af6c3,MATEMATIK,"$a$ ve $b$ birbirinden farklı ve 1'den büyük birer tam sayı olmak üzere, $a^2$ ve $b^2$ sayılarına tam bölünebilen herhangi bir $x$ pozitif sayısı $a+b$ toplamına da tam bölünebiliyorsa, $x$ sayısına $a$ ve $b$ sayılarının tamlayıcısı denir.
Buna göre, 6 ve 8 sayılarının tamlayıcısı olan sayılardan en küçüğü;
I. 18,
II. 21,
III. 35
sayılarından hangilerine tam bölünür?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,A
1f6c1a72-f597-584f-99cb-6a007cf1e12c,MATEMATIK,"$y = f(x)$ fonksiyonu doğrusal fonksiyondur. $f(1) = 6$ ve $f(3) = 14$ olduğuna göre, $f(5)$ kaçtır?",24,26,28,30,32,E
542003db-2d5c-5473-bff3-8a551b7e0231,MATEMATIK,$\tan x \cdot \cos x + \sin x = \sqrt{2}$ denklemini sağlayan en küçük pozitif kök kaç derecedir?,15,"22,5",30,45,60,D
b08e0a29-de02-5205-b374-2bece032d0e5,MATEMATIK,"Bir işi tek başına Halil, Vahap ve Salih sırasıyla 15, 20 ve 30 günde bitirebilmektedir.
Bu üç arkadaş birlikte bu işe başladıktan 3. günün sonunda Halil, 4. günün sonunda ise Vahap işten ayrılıyor. Kalan işi Salih tek başına bitiriyor.
Buna göre, Salih bu iş bitene kadar toplam kaç gün çalışmıştır?",22,21,20,19,18,E
8aa50790-ad72-59cd-8dc1-f71772aabb09,GEOMETRI,"Dik koordinat düzleminde $A(5, 1)$ ve $B(-2, 4)$ noktalarına eşit uzaklıkta ve y-ekseni üzerinde bulunan noktanın ordinatı kaçtır?",$-\frac{3}{2}$,-1,1,$\frac{3}{2}$,2,B
6ac6ab7f-6778-5b53-a5f3-1682502b9ece,KIMYA,"Aşağıdaki tabloda bazı element atomlarına ait bilgiler verilmiştir.

Element | Katman elektron dizilimi | Periyot numarası | Grup numarası
--- | --- | --- | ---
$_7N$ | $2-5$ | $2$ | $5A$
$_{11}Na$ | $2-8-1$ | $3$ | $1A$
$_{16}S$ | $2-8-6$ | $3$ | $6A$

Yukarıdaki bilgiler dikkate alındığında,
I. Nötr atomlarda katman elektron dizilimi proton sayısına göre yazılabilir.
II. Katman sayısı elementin periyot numarasını verir.
III. Son katmandaki elektron sayısı elementin grup numarasını verir.

sonuçlarından hangileri çıkarılabilir?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",E
d5ddd4ea-5050-557a-b17e-8737bc485f30,MATEMATIK,"$x$ bir gerçek sayı olmak üzere, $2\sqrt{2}\cdot\sin(x+45^\circ)+\sin x+2\cos x+1$ ifadesinin alabileceği en büyük değer kaçtır?",5,6,7,8,9,D
993c424b-1dfd-5927-8e00-afe5f3421267,KIMYA,Aynı koşullarda eşit hacimli $H_2$ ve $CH_4$ gazları içeren bir karışımı tamamen yakmak için $50 \ L$ hava gerektiğine göre başlangıç karışımı toplam kaç $L$ dir? (Havanın hacimce $1/5$'i $O_2$ dir),4,8,16,20,40,B
a9a59cef-7bd2-578e-ace9-09d1d2ecde8e,MATEMATIK,"Reel sayılarda tanımı ve türevli $y = f(x)$ fonksiyonu için $\lim_{h \to 0} \frac{f(1+h) - f(1) + f(h)}{h} = 4$ olduğuna göre, $f'(1)$ değeri kaçtır?",1,2,3,4,5,C
d41c3884-5d88-54a5-96ea-0e36e569e973,MATEMATIK,$(a_n) = (8-n)/(n+1)$ dizisinin kaç terimi pozitiftir?,1,2,3,4,5,E
a8215282-3063-5e23-92c4-fb6733aa988e,FIZIK,"Yeni taşınılan bir evin içerisine eşya yerleştirme süreci ile ilgili,
I. Salonun ortasına $6 \text{ m}^2$ genişliğinde hal seriliyor.
II. $50 \text{ kg}$ kütleli televizyon standı salonun bir kenarına yerleştiriliyor.
III. Televizyonun $2 \text{ m}$ uzunluğundaki kablosunun ucundaki fiş prize takılıyor.
cümlelerinde kullanılan niceliklerden hangileri fizikteki temel niceliklerdendir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",B
8d6ef509-3fd8-5057-87e7-8f2075e6c3e8,GEOMETRI,"Bir iç açısının ölçüsü $160^	ext{o}$ olan bir çokgenin diğer iç açılarının ölçüleri eşit ve $170^	ext{o}$ olduğuna göre, bu çokgenin kenar sayısı kaçtır?",30,32,33,34,35,D
bc9fea00-70a6-574f-aff0-8069d7886a80,MATEMATIK,"Doğal sayılar kümesi üzerinde bir $f$ fonksiyonu $f(n) = \begin{cases} 2n-3, & 0 \le n < 6 \\ f(n-6), & n \ge 6 \end{cases}$ biçiminde tanımlanıyor. Buna göre, $f(AB) = 3$ eşitliğini sağlayan kaç tane $AB$ iki basamaklı doğal sayısı vardır?",6,9,12,15,18,D
809b8841-99e0-5c2f-846e-baf6523a91f1,GEOMETRI,"$mx-y=7=0$
$x+3y-9=0$
$2x-3y+11=0$
doğrularının kesim noktalarını köşe kabul eden üçgen bir dik üçgen olduğuna göre, m gerçek sayısının alabileceği değerlerin toplamı kaçtır?",$\frac{1}{2}$,1,$\frac{3}{2}$,2,$\frac{5}{2}$,D
d5ed1f08-7e8c-5511-b9df-28d31e55cc73,MATEMATIK,log$_{5}$(x-3) $\le$ 0 eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?,"$(3, \infty)$","$[4, 5)$","$[3, 5]$","$[3, 4]$","$[5, \infty)$",D
9b49beff-39b3-5f0a-a772-d844ec2ad939,GEOMETRI,$x^2+y^2-8x+5y-3=0$ çemberinin $y=-x$ doğrusuna göre simetriği olan çemberin denklemi aşağıdakilerden hangisidir?,$x^2+y^2-8x-5y+3=0$,$x^2+y^2-8x-5y-3=0$,$x^2+y^2-8x+5y+3=0$,$x^2+y^2-5x+8y-3=0$,$x^2+y^2-5x-8y-3=0$,E
bcea769c-d765-559f-bd58-5fb80f565ba0,KIMYA,$XO_3^{-}$ iyonunda X elementinin yükseltgenme basamağı +5 ise n kaçtır?,-3,-2,-1,0,+3,A
01becef9-11db-596f-82ea-fadff2bd9ff3,MATEMATIK,"Günlük adım sayısını not etmeye başlayan İlayda; birinci gün $10 \cdot 4^x$ adım, diğer günlerin bazılarında bir önceki günün 3 katı, kalan günlerde ise bir önceki günün yarısı kadar adım atmıştır.
İlayda son gün $5 \cdot 6^x$ adım attığına göre, attığı adım sayısının toplam kaç gün kaydetmiştir?",6,8,10,12,14,C
0214c019-7ece-5cd9-b34b-bf8f91733a51,KIMYA,"Açık zincirli $C_2H_6$, $C_2H_4$ ve $C_2H_2$ bileşikleri ile ilgili aşağıdaki açıklamalardan hangisi yanlıştır?","$C_2H_6$ alkan, $C_2H_4$ alken ve $C_2H_2$ alkin sınıfı bileşiklerdir.",$C_2H_4$ ve $C_2H_2$ uygun koşullarda $H_2$ ile katılma tepkimesi verir.,"0,1'er molleri tamamen yakıldığında eşit miktarda $CO_2$ gazı açığa çıkarırlar.",$C_2H_4$'ye uygun koşullarda $H_2O$ eklenirse alkol elde edilir.,C atomlarının hibritleşme türleri farklıdır.,C
f4295325-96f8-526c-a5e6-f72a983f4efd,MATEMATIK,"$\frac{ax+3}{bx-2} = 1$ olduğuna göre, $x$ değeri aşağıdakilerden hangisidir?",$\frac{3}{b-a}$,$\frac{2}{b-a}$,$\frac{5}{b-a}$,$\frac{6}{b+a}$,$\frac{7}{b+a}$,C
a1cc3f53-be00-5317-a6ec-8f559581055f,MATEMATIK,$13^{x-1} \cdot (3^x + 3^x + 3^x)$ işleminin sonucu kaçtır?,27,39,9,$\frac{9}{13}$,$\frac{27}{13}$,A
4d15b1f5-183a-5578-8e86-d6276dca849a,KIMYA,"H - C $\equiv$ C - F molekülü ile ilgili, I. Geometrik şekli doğrusaldır. II. C atomlarının hibritleşme türü farklıdır. III. C atomunun sp hibrit orbitalleri ile flor atomunun p orbitali uç uca örtüşerek sigma bağı yapmıştır. yargılarından hangileri yanlıştır? ($_{6}$C, $_{9}$F)",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,C
f72c3eb7-6327-50c3-a7fb-87f5b4f67699,MATEMATIK,"$k \in \mathbb{R}$ olmak üzere, $x^2 - (k-3)x + 5 + k = 0$ denkleminin kökleri $x_1$ ve $x_2$ dir. Buna göre, $(x_1 + x_2) \cdot x_1 \cdot x_2$ ifadesinin alabileceği en küçük değer kaçtır?",1,2,3,4,5,A
8ce08237-5907-598e-b666-88e5b0d46101,MATEMATIK,"Aşağıdaki kutuların içine $1, 2, 3, 4$ ve $5$ sayılarından dört tanesi her kutuya farklı bir sayı gelecek şekilde yerleştirildiğinde verilen eşitlikler sağlanmaktadır.

$ \Box + \Box = 6 $
$ \Box \times \Box = 6 $

Buna göre, kullanılmayan sayı kaçtır?",1,2,3,4,5,E
9577398f-523f-5a24-92b9-755d48593ba1,TURKCE,"(I) Yandan gelen bal renkli güneş ışınları solgunlaştı, çalıların üstünden kaydı. (II) Ağaçların tepesindeki yaprak örtüsü yumuşadı. (III) Karanlık yoğunluğu ağaçların altında, (IV) ışığın solmasıyla birlikte renk kargaşası söndü, sıcaklığın yerini serinlik aldı. (V) Yeşil yapraklar hafif aralandı ve çiçeklerin beyaz uçları açık havaya kavuşmak için nazlı nazlı doğruldu.
Bu parçadaki numaralanmış cümlelerle ilgili aşağıdakilerden hangisi söylenemez?","I. cümle, öznesi ortak sıralı cümledir.","II. cümle, dolaylı tümleç ve yüklemden oluşan basit yapılı bir cümledir.","III. cümle, basit yapılı devrik bir cümledir.","IV. cümle, bağımsız sıralı cümledir.","V. cümle; kurallı, girişik - birleşik cümledir.",E
b57c3c23-f856-552d-93ce-7bea3c657005,MATEMATIK,"$a, b$ ve $c$ sıfırdan farklı gerçel sayılar olmak üzere $\int_{1}^{2} \frac{1}{ax^2} dx = c$ olduğuna göre, $\int_{1}^{2} \frac{1}{ax} dx$ integralinin $a, b$ ve $c$ türünden eşitliği aşağıdakilerden hangisidir?",$\frac{a \cdot b}{c}$,$\frac{1-b}{c \cdot a}$,$\frac{1-c}{a \cdot b}$,$\frac{a \cdot c}{b}$,$\frac{a \cdot b}{1-c}$,C
8ffb1b6a-e7a7-5ae0-9118-ffa5d5e8e1c4,MATEMATIK,"$\cos 2x - 5 \cos x - 2 = 0$ denkleminin $[0, 2\pi]$ aralığında kaç kökü vardır?",0,1,2,3,4,C
78536bf2-1ab8-59da-b1ce-591479344e31,MATEMATIK,"Bir toplantıya katılanların önce $\frac{1}{4}$'i, sonra kalanların $\frac{1}{3}$'ü toplantıdan ayrılıyor. Buna göre, geriye kalanlar gidenlerin kaçta kaçıdır?",$\frac{5}{3}$,$\frac{3}{2}$,$\frac{5}{2}$,$\frac{4}{3}$,$\frac{9}{7}$,B
678b2458-6bc1-5520-8446-6030ddd6f649,MATEMATIK,$f(x)=\log_3(5x-15)$ fonksiyonunun en geniş tanım kümesi aşağıdakilerden hangisidir?,"$(3, 5)$","$(3, \infty)$","$(5, \infty)$","$(- \infty, 3)$",R - {3},B
d47b7866-8ae9-5520-ba86-40b10df72f84,BIYOLOJI,"Genel olarak tüm canlı hücrelerde bulunur. Endoplazmik retikulum ve çekirdek zarı üzerinde ya da sitoplazmada dağınık olarak bulunabilir.
Bazı özellikleri belirtilen bu hücre organeliyle ilgili olarak, aşağıda verilenlerden hangisi yanlıştır?",Hücrelerde ya tek tek ya da pek çoğunun birleşmesiyle oluşan küme şeklinde bulunabilir.,"Hücre dışına salgı gönderilmesini sağlayarak, golgi etkinliklerinin oluşturulmasını sağlar.",Hücre sitoplazmasından bir zar sistemiyle ayrılmaz.,Hücre içindeki amino asitlerden protein sentezlenmesini sağlar.,Çekirdekte sentezlenen rRNA ve sitoplazmada üretilen proteinlerden meydana gelir.,B
ea26be99-9ca4-594e-945a-acb2db784be0,FIZIK,"Derinliği sabit su leğeninde özdeş iki dalga kaynağı aynı anda çalışmazsa, I. Girişim çizgisinin simetrisi bozulabilir. II. Merkezi dalga katarının yeri değişebilir. III. Dalga katarları ile düğüm çizgileri yer değiştirebilir. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
2ce466a4-1dab-5487-86de-2fab7443d1a8,MATEMATIK,"$(a_n)$ geometrik dizinin ortak çarpanı, $(b_n)$ aritmetik dizisinin ortak farkının iki katıdır. $(a_n)$ ve $(b_n)$ dizileri ile ilgili, $(a_n)$ dizisinin ortak çarpanı 4'tür. $a_1=b_1$, $a_2=16$ bilgileri veriliyor. Buna göre, $b_3$ kaçtır?",6,8,10,12,14,C
be52add7-ea9a-5ff0-a99f-8eb312078924,MATEMATIK,"$f(x)=x^3-12x+a$ fonksiyonu $x$ eksenini üç farklı noktada kestiğine göre, $a$ için hangisi doğrudur?",$a<-2^4$,$a<1$,$-4<a<4$,$-16<a<16$,$a>-\frac{1}{2}$,D
7652bb24-243a-5f2e-b847-1fb9ce000a48,MATEMATIK,"Baş katsayısı 1 ve katsayıları gerçek sayı olan ikinci dereceden bir $P(x)$ polinomu $P(3)=0$, $P(5)=2$ ve $P(a)=a$ eşitliklerini sağlamaktadır. Buna göre, $1, 2, 4$ sayılarından hangileri $a$'ya eşit olabilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
19083ae4-1193-5bbc-b05d-afe04f0beeeb,MATEMATIK,"$(5, 12, ..., 82)$ dizisi ilk terimi $5$ olan sonlu bir aritmetik dizidir. Bu dizinin terimlerinin toplamı kaçtır?",522,520,518,516,514,C
a35eed3e-a666-5047-b21e-3d6b37904c67,KIMYA,"Bir X çözeltisine mavi turnusol kâğıdı batırıldığında rengi kırmızıya dönüşmektedir. Buna göre, bu çözelti aşağıdakilerden hangisi olabilir?",Sirke,Amonyak çözeltisi,Şekerli su,Yemek tuzu çözeltisi,Kolonya,A
0baff59b-07da-5bbe-b21d-47a0e8079d39,MATEMATIK,"$(a_n)$ dizisinin ilk $n$ terim çarpımı $C_n = \binom{n}{2}$ olduğuna göre, $a_3$ kaçtır?",$\frac{5}{54}$,$\frac{7}{56}$,$\frac{1}{41}$,$\frac{5}{56}$,$\frac{7}{54}$,D
da7feba2-55f9-5564-8bed-3e5a5bcb5084,MATEMATIK,"Bir doğal sayının rakamları ters çevrilerek, kendisiyle toplandığında, palindrom sayı adı verilen tersten okunuşu kendisine eşit sayılar elde edilebilir.
Örneğin: $102$ sayısı $1$ kez ters çevrilerek kendisiyle toplanırsa
$102 + 201 = 303$
şeklinde bir palindrom sayı elde edilebilir.
Eğer $1$ kez ters çevirme işlemi palindrom sayı elde etmek için yetmiyorsa $1$ kezde elde edilen sonuca aynı işlem tekrarlanır. İşlem palindrom sayıya ulaşana kadar sürdürülür.
Üç basamaklı $34A$ sayısı $3$ kez çevirme işlemi sonucunda palindrom sayıya dönüştüğüne göre, $A$'nın alabileceği değerler toplamı kaçtır?",24,17,16,15,9,C
c9f4af92-116c-5b71-9825-e55976e0c15b,MATEMATIK,"$g(x) = x^2+x^2-2x^2$ olduğuna göre, $g(\sqrt{5}-2)$ kaçtır?",40,10,20,30,50,C
0b2b8e80-cd54-53d5-95d8-d4413a4fc8a3,GEOMETRI,"Dik koordinat düzleminde $A(6, -4)$ ve $B(4, -6)$ noktalarından birer hareketli vardır. A noktasındaki hareketli a birim sola ve b birim yukarı, B noktasındaki hareketli ise a birim sağa ve b birim aşağı gidince aynı noktada karşılaşmışlardır. Buna göre, $a-b$ çarpımı kaçtır?",3,5,6,8,10,C
69e9031b-6eb1-54e4-8825-af70052aefef,MATEMATIK,"Aşağıda üç kişiye ait cümleler verilmiştir.
Alper: $5 \cdot x$ tam sayı olduğunda $x$ te tam sayı olur.
Seher: $5 \cdot x + 10 \cdot x$ tam sayı olduğunda $x$ te tam sayı olur.
Yener: $4 \cdot x + 7 \cdot x$ tam sayı olduğunda $x$ te tam sayı olur.
Buna göre, hangi kişilerin söylediği kesinlikle doğrudur?",Sadece Alper,Sadece Seher,Sadece Yener,Alper ve Seher,"Alper, Seher ve Yener",B
00b518b6-fab7-5a5a-bd96-0e9cc2928eed,MATEMATIK,Aynı düzlemde bulunan 10 nokta ile en çok kaç tane dörtgen çizilir?,240,215,210,180,165,C
508f5bbc-a081-5c9d-b7f5-86e9426735bd,MATEMATIK,"Bir spor mağazasının vitrine koyduğu eş basketbol topları ve eş futbol toplarının toplam fiyatının $\frac{1}{24}$'ü 1 tane futbol topunun fiyatına eşittir.
Futbol toplarının toplam fiyatı, basketbol toplarının toplam fiyatına eşit ve bir futbol topunun fiyatı, bir basketbol topunun fiyatının $\frac{2}{3}$'ü olduğuna göre, vitrindeki toplam basketbol ve futbol topu sayısı kaçtır?",24,48,20,15,30,B
18891f8f-c3a8-5ae7-b538-35f3def3fb4e,MATEMATIK,"Hicri yılın, Miladi yıla çevirisi aşağıda verilen bir örnekle açıklanmıştır. 759 Hicri yılını Miladi yıla çevirelim. 1. Adım Hicri yılı 33'e bölünüz. ($759:33=23$) 2. Adım Bulduğunuz sonucu Hicri yıldan çıkarınız. ($759-23=736$) 3. Adım Çıkarma işleminden sonra bulduğunuz sonuca 622 ekleyin. ($736+622=1358$) Demek ki 759 Hicri yılı, 1358 Miladi yılına karşılık gelmektedir. Buna göre, 1452 Hicri yılı hangi Miladi yıla karşılık gelmektedir?",2010,2015,2018,2026,2030,E
266c5d4f-49d4-5b33-b6fc-2c7853463184,MATEMATIK,"Bir özel öğretim kursunda eşit günlük ücret ile çalışan üç matematik öğretmeninden
Mustafa, $a$ günde $1.400$ TL
Şeyma, $b$ günde $3.000$ TL
Berwin, $c$ günde $1.600$ TL
para kazandıklarına göre, bu üç matematik öğretmeninin çalıştıkları gün sayısı en az kaçtır?",15,30,45,60,75,B
8062ef41-8a76-5a01-91e3-d1eea869e6f3,MATEMATIK,"Bir eğlence merkezinde birbirinden farklı lazerler 48, 60 ve 80 saniyede bir ışık vermektedir. Bu lazerler ilk kez ışık verdikten kaç dakika sonra 3. kez birlikte ışık verirler?",4,8,10,12,14,D
bc3165c1-e751-553d-a4b6-f644c086e3f9,MATEMATIK,"$a$ ve $b$ sıfırdan farklı gerçek sayılar olmak üzere, $x^2+2abx+a+2b=0$ denkleminin kökleri $a$ ve $b$'dir. Buna göre, $a$ kaçtır?",$\frac{1}{3}$,$\frac{1}{2}$,1,2,3,C
fa5569bf-e266-59cf-b6e2-94ae000656b0,MATEMATIK,"$f(x) = \frac{1}{1-x}$ ve $g(x) = \frac{1}{1+x}$ fonksiyonları veriliyor. Buna göre, I. $f$ fonksiyonunun en geniş tanım kümesi $R - \{1\}$'dir. II. $g$ fonksiyonunun en geniş tanım kümesi $R - \{-1\}$'dir. III. $gof$ bileşke fonksiyonunun en geniş tanım kümesi $R - \{0\}$'dır. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
a4f50de5-75f2-57ea-9682-08c6dba53382,MATEMATIK,"Pozitif terimli bir $(a_n)$ aritmetik dizisinde $(a_1)^2 + (a_n)^2 = (a_n+3)^2$ olduğuna göre, $\frac{(a_6)}{(a_2)}$ ifadesinin değeri kaçtır?",$\frac{3}{2}$,3,2,$\frac{4}{3}$,$\frac{5}{2}$,E
9d391c54-3f1e-50ea-a689-5cdbe949ad1d,MATEMATIK,$\log_{\frac{1}{2}}(\sin \frac{\pi}{6}) - \log_{\frac{1}{2}}(\cos \frac{\pi}{4})$ işleminin sonucu kaçtır?,$-\frac{3}{2}$,$-1$,$1$,$\frac{1}{2}$,$2$,D
53905e03-5811-507a-8615-6cd5330eed45,BIYOLOJI,"İki ya da daha fazla canlı türü benzer ortamlara uyum sağlayabilmek için bazı benzer yapısal değişikliklere uğrar. Bu durum bir çeşit karakter kaymasıdır. Bu çeşit karakter kaymasına; I. Asya çöllerinde yaşayan süleğenler ve Amerika çöllerinde yaşayan kaktüs bitkilerinin su depolayan kalın gövdeye sahip olması, II. denizlerde yaşayan köpekbalıkları ve yunusların su direncini azaltmak için benzer vücut şekli kazanması, III. aynı kökenden gelen ispinoz kuşlarının yaşadıkları ortama göre gaga biçimi ve büyüklüğünün farklılaşması durumlarından hangileri örnek verilebilir?",I ve II,Yalnız III,I ve III,Yalnız I,Yalnız II,A
01af9835-cd3e-5f72-b81e-f0fe19e747c4,TURKCE,(I) Cahit Arf 1910 yılında Selanik'de doğmuştur. (II) Balkan Savaşı'nın başlamasıyla ailesi İstanbul'a göç etmiştir. (III) Bir süre yer değiştirdikten sonra okulunu 5. sınıftayken İzmir'e taşımıştır. (IV) Burada tanıştığı bir öğretmen sayesinde matematikle ilgilenmeye başlamıştır. (V) Lise yıllarında arkadaşlarının çözemediği soruları çözen Arf'ın yeteneği ailesi tarafından farkedilerek Fransa'daki St. Louis Lisesi'ne okumaya gönderilmiştir. Bu parçada numaralanmış cümlelerin hangisinde yazım yanlışı yoktur?,I,II,III,IV,V,B
39733c6a-105d-531a-8bc8-b7206db9721d,MATEMATIK,"$a$ ve $b$ birer doğal sayıdır. $a = 4b$ ve EBOB($a, b$) = 7'dir. Buna göre, $a$ sayısı kaçtır?",7,14,21,28,35,D
55e82151-3b0b-588a-bc29-cf5fb1127043,MATEMATIK,"Bir kreşte verilen kahvaltıda, bazı sınıflara iki günde bir, bazı sınıflara ise 3 günde bir omlet verilmektedir.
Bu kreşte ardışık 5 gün sırasıyla 12, 10, 14, 13 ve $x$ sınıfı omlet yemiştir.
Buna göre, $x$ kaçtır?",8,9,10,11,12,B
c065dfa1-7f20-539c-ad1c-fb2e11c70a7e,MATEMATIK,"Tam sayılar kümesi üzerinde tanımlı $f$ fonksiyonu her $n$ tam sayısı için $3f(n) = 3f(n+2) - 1 - f(3n)$ eşitliklerini sağlamaktadır. $f(0) = 0$ olduğuna göre, $f(15)$ kaçtır?",5,$ \frac{9}{2} $,3,$ \frac{5}{2} $,2,D
4d98d9e4-d0d4-5695-9f13-1261c1380af6,MATEMATIK,"$P(x) = x^3 - ax^2 + bx + 6$ polinomu $x+1$ ile tam bölünebildiğine göre, $a+b$ toplamı kaçtır?",4,5,6,7,8,D
74842e62-f401-5cb0-8070-51a05cef4481,MATEMATIK,"Zab ve ab0 üç basamaklı doğal sayılar olmak üzere, geometrinin en önemli isimlerinden Euclid (Öklit) milattan önce 2ab yılında ilk geometri eserini yazmıştır. Euclid'in papirüsler üzerinde yazmış olduğu ""Elementler"" adlı bu eseri yazıldıktan ab0 yıl sonra milattan sonra 682 yılında o dönemin matematikçileri tarafından kitap hâline getirilmiştir.
""Elementler"" adlı eserini 32 yaşında yazan Euclid milattan önce kaç yılında doğmuştur?",330,332,334,336,338,C
6dcc4fdc-e61e-5c10-a1c0-b840eb8f7047,MATEMATIK,"$a, b$ ve $c$ gerçek sayıları için, $\sum_{k=0}^{n} ((5k-4) \cdot a + (m^2-1)b + c) = 0$ olduğuna göre, $a+b+c$ toplamı kaçtır?",4,7,9,11,13,B
