id,subject_area,q,oa,ob,oc,od,oe,key
8aae981a-a518-5c92-ad5c-2412bbfbf20b,MATEMATIK,$16:(10-2)+5 \cdot 0$ işleminin sonucu kaçtır?,5,4,3,2,1,D
930c05b9-daeb-5931-9502-46ff58f1206d,MATEMATIK,"Kafeinin insan vücudundaki bozunma oranı saatte yaklaşık %16'dır. Bir fincan kahve 150 mg kafein içerir.
Buna göre, $t \ge 0$ olmak üzere, kahveyi tüketen bir kişinin $t$ saat sonra vücudundaki kafein $k(t)$ miktarını ifade eden fonksiyon aşağıdakilerden hangisidir?","$k(t) = 150 - (1-0,16)t$","$k(t) = 150 \cdot (1,16)^t$","$k(t) = 150 - 150 \cdot (1,16)^t$","$k(t) = 150 \cdot (0,84)^t$","$k(t) = 150 + (0,84)^t$",D
fe71e290-26c9-51ef-a9a9-a84ac211d72c,TURKCE,"(I) Türk edebiyatı, dünyaya çok fazla açılamadı maalesef. (II) Orhan Pamuk ismini bilen çok tabii ama onun dışında tanına gelen bir yazar olmadı. (III) Belki Elif Şafak, yaygın çevriliyor. (IV) Türkiye'den Orhan Pamuk çıkmış, Türk edebiyatı nedir, merak edelim, araştıralım diye çaba harcayan Batılı eleştirmen veya edebiyatçı meraklısı yeni yeni ortaya çıkıyor. (V) Bizim şiirimiz çok kuvvetlidir; şiire ilgi olmadı, diğer romancılara da.
Bu parçada numaralanmış cümlelerin hangisinde amaç anlamı vardır?",I,II,III,IV,V,D
8d12923d-2a12-526c-a6a1-9e3015de9ea8,TURKCE,"Benim dedem yüz yıl önce Arnavutça, Türkçe, Yunanca, Boşnakça, Gırtlakça, biraz da Arapça bilirmiş. Oğlumuz İngilizce, Türkçe, Arapça, Farsça, İspanyolca, (bir dil değil ama) Azerice, biraz da Çince biliyor... Bu iki kişi arasında şair İlhan Durusel tek dilliliği ile övünemez. Kürtçe, Ermenice, Yunanca, Arapça, Farsça, Bulgarca... Şark şakırı konuştukları dillerin sınırları günümüz Türkiye'sinde de. Bu içe kapanıklık tek dili de bozuyor, çürütüyor. Yabancı lisan ufuk açar, kendi dilinizin tadını yudum yudum almanızı sağlar.
Bu parçanın yazarı aşağıdaki düşüncelerden hangisine karşı çıkmaktadır?","Bir aydın, birden fazla yabancı dil okuyup yazmak zorundadır.","Yabancı dil öğrenmek, sanatçının ana dilini olumsuz etkiler.",Yabancı dil bilmeyen sanatçıların dünyaya açılması mümkün değildir.,Yabancı dil öğrenmek sanatçının yapılarına olumlu yansıtır.,Şiir sanatıyla uğraşanların belli yabancı dilleri öğrenmesi gerekir.,B
e387883e-de05-520c-8709-c910dea7f8a0,KIMYA,"$H_2(g) + Cl_2(g) \rightleftharpoons 2HCl(g) + \text{ısı}$ (renksiz) (renkli) (renksiz)
denklemine göre, dengede bulunan tepkime ile ilgili aşağıdakilerden hangisi doğrudur?",Sabit sıcaklıkta kabın hacmi küçültülürse $HCl$ gazının mol sayısı artar.,Sabit sıcaklıkta ve hacimde sisteme $NH_3$ gazı ilave edilirse $H_2$ gazının derişimi azalır.,Sabit sıcaklıkta kabın hacmi artırılırsa karışımın rengi koyulaşır.,Sabit hacimde sıcaklık artırılırsa ileri tepkime hızı azalır.,Sabit sıcaklık ve hacimde sisteme katalizör ilave edilirse $HCl$ derişimi artar.,C
51edf064-fc5f-5c89-84e6-1cfca75686f4,BIYOLOJI,"Bitkilerde buhar halinde su atılmasına terleme, sıvı halde su atılmasına ise damlama denir. Terleme ile sadece su atılırken, damlama ile su ile birlikte mineral atımı da olur. Bitkilerdeki bu durum, insanlarda da gözlenmektedir. Nem oranı azaldığında veya rüzgarlı havada terleme; nem oranı arttığında veya rüzgar azaldığında damlama artar. Bu bilgilere göre, I. İstanbul gibi nem oranı yüksek olan yerlerde, yazın sıcak günlerde terleme vücut sıcaklığını düşürmede yetersiz kalır. II. Sıcak ve nemli ortamlarda insanların elbiselerinde oluşan beyaz lekeler mineral tuzdur. III. Rüzgar, havadaki nemi dağıtarak terlemeyi kolaylaştırdıkça damlama daha az gerçekleşir. çıkarımlarından hangileri yapılabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",B
6396abc7-1e3b-53b5-a993-0ead0d3bbc14,FIZIK,Boyuna dalga ile enine dalga arasındaki fark aşağıda verilenlerden hangisinde doğru olarak tanımlanmıştır?,Enine dalgalarda dalga boyu frekans ile ters orantılı iken boyuna dalgalarda dalga boyu frekansla bağlı değildir.,Enine dalgalar enerji taşırken boyuna dalgalar enerji taşımaz.,Enine dalgalarda genlik vardır fakat boyuna dalgalarda genlik yoktur.,Sadece boyuna dalgalar boşlukta yayılır.,Enine dalgaların moleküllerinin titreşim doğrultusu yayılma doğrultusuna dik iken boyuna dalgalarda titreşim doğrultusu yayılma doğrultusuna paraleldir.,E
44509a06-9149-5fbf-82ac-0020f0ab5bea,MATEMATIK,"Bir $P(x)$ polinomunun $x$ ile bölümünden kalan 6 ve $x-1$ ile bölümünden kalan 10'dur. Buna göre, $P(x)$ polinomunun $x \cdot (x-1)$ ile bölümünden kalan aşağıdakilerden hangisidir?",$4x-6$,$4x+7$,$4x+8$,$4x+9$,$4x+10$,E
9bcbeaac-4058-5ef5-a5e8-f4146f2ea701,MATEMATIK,"$x, y$ ve $z$ farklı doğal sayılar olmak üzere, $5x + 4y + 3z = 44$ olduğuna göre, $z$'nin alabileceği en büyük değer kaçtır?",13,12,11,10,9,C
7fc9de61-58e4-5151-b247-1c8f4bc7f94c,MATEMATIK,$(-x^2 + 3x - 5) \cdot (6x - 30) > 0$ eşitsizliğini sağlayan iki doğal sayının toplamı en çok kaçtır?,7,9,11,13,15,A
6fb14f0f-a83b-5c68-8087-37fa3e0fa36a,MATEMATIK,$a$ ve $b$ birer gerçek sayı olmak üzere $a$ sayısının $b$ sayısına göre bağıl mutlak değeri $|a|_b$ biçiminde hesaplanır. Buna göre; $|3|_x = |x|_9$ eşitliğini sağlayan $x$ gerçek sayılarının toplamı kaçtır?,2,3,4,5,6,E
2811c487-ac1c-5d72-999d-a7a45201236e,KIMYA,"$PO_4^{3-}$ iyonunda bulunan elektron sayısı kaçtır? ($_{15}P$, $_{8}O$)",50,47,44,28,20,A
c10237d2-cf90-57ff-8006-c753366f32ea,EDEBIYAT,"Nesnel gerçekliğin olduğu gibi yansıtılmasına karşı olan sanatçılar, realizme ve natüralizme dolayısıyla pozitivizme tepki gösterirler. Bu akımda nesneler olduğu gibi değil olması gerektiği gibi yansıtılır yani sanatçı, soyutlama ve imgelemelerle nesnenin kendi orijinal anlamını verir. Dışarıdan görünen gerçek, özgün olamaz. Gerçek, içimizdedir ve içimizden dışımıza yansıttığımız gerçek, asıl ve özgün gerçektir, sanatçı, gerçeği içinde bulmalıdır. Ayrıca empresyonizmin ""dışarı için dışarıya biçimine de karşı çıkarlar. Onlar için ""içten dışa"" bir yansıtma şiirseldir. Onlar için içsel gerçekliğin dışa yansıtılmasıdır. Dış dünyanın önemsenmediği bu akım, antirealist ve antinatüralist bir anlayışla ""modernizm"" anlayışının da hareket noktası olmuştur. Bu bağlamda geleneksel anlatımların yerine yeni anlatım biçimleri geliştirmişlerdir. ""Sorun, düğüm, çözüm"" planını bozan sanatçılar ""fantasik"" anlatımlardan, ""soyutlama""lardan yararlanmışlardır. Avusturyalı büyük sanatçı Franz Kafka'nın ""Dava"", ""Şato"" ve ""Dönüşüm"" gibi eserleri bizim modern ve postmodern romanlarımızın çok etkilemiştir. Ayrıca İngiliz romancı James Joyce'un ""Ulysses"" romanı, İngiliz şiirinin başyapıtı olarak anılanların boşverme tekniğiyle O'Neill ve Eliot ise Amerikan edebiyatında bu akımın öncüleridir.
Bu parçada anlatılan ve 20. yüzyılın başlarında egemen olan akım aşağıdakilerden hangisidir?",Kübizm (somutçuluk),Ekspresyonizm (dışa vurumculuk),Egzistansiyalizm (varoluşçuluk),Sürrealizm (gerçeküstücülük),Dadaizm (kuralsızlık),B
1793fd6e-2506-5571-8486-91d8d893a7cd,MATEMATIK,"${\left(x - \frac{1}{x}\right)^2 - 8\left(x - \frac{1}{x}\right) + 16 = 0}$ denkleminin köklerinden biri $x_1$'dir. Buna göre, $x_1^2 + \frac{1}{x_1^2}$ toplamı kaçtır?",6,8,10,12,14,E
268981c8-0752-5bc4-9c97-a3eba368569f,EDEBIYAT,"I. Halkı bırakıp aydınlara yönelmişlerdir.
II. Şiirin bütün geleneklerden uzaklaşması gerektiğini ifade etmişlerdir.
III. Şiire yeni bir bakış açısı getirmiş ve şiirin etrafındaki duvarları yıkmışlardır.
IV. Basitlik, sadelik ve aleladelik ilkesini benimsemişlerdir.
V. Alaycı ve nüktedirler.
Bu parçada numaralanmış cümlelerin hangisinde I. Yeniciler ile ilgili bir yanlışlık yapılmıştır?",I,II,III,IV,V,A
49c9843b-a803-599d-a17b-76f5adf49833,TURKCE,"I. Kehribar, bir ağacın milyonlarca yılda oluşan reçinesidir.
II. Sadece bu ülkede olduğunu bildiğimiz ve ileriki yıllarda artık kalmayacağını düşündüğümüz bu malzemenin yurt dışına çıkarılması yasak.
III. Bu pahalı reçinenin; sarılık, guatr ve stres başta olmak üzere çoğu hastalığa ciddi faydası vardır.
IV. Bu nedenle doktorların guatr hastalarına kehribar kolyesi tavsiye ettiği bilinir.
V. Bu kadar uzun sürede oluştuğu için fiyatı oldukça yüksek.
Yukarıdaki numaralanmış cümlelerin anlamlı bir bütün oluşturması için aşağıdakilerden hangilerinin birbiriyle yer değiştirmesi gerekir?",I. ile III.,II. ile III.,II. ile IV.,II. ile V.,III. ile IV.,D
a3fa5a8d-dfd3-5caf-8b2f-713d89079ea6,FIZIK,"Kırıcılık indisi büyük bir saydam ortamdan kırıcılık indisi daha küçük saydam ortama gelen ışınlardan bazıları ortam değiştirirken bazıları geldiği ortama geri dönmektedir. Geri dönen ışınların gerçekleştiği olaya “tam yansıma” denir. Buna göre günlük hayatta karşılaşılan I. Süs havuzunun tabanına konulan ve tüm çevresine ışık yayan lambanın havuz yüzeyinde oluşturduğu aydınlık bölgenin dairesel olması, II. İletişimde kullanılan fiber optik kablolar ile ışığın çok uzak mesafelere ulaştırılması, III. Bir büyüteç kullanılarak çok küçük yazıların okunabilmesi olaylarından hangilerinde tam yansıma gerçekleşir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
94c2efe1-ffc7-5b51-8f19-406e4057f699,MATEMATIK,$5x + 2y = 11$ ve $3x - y = 4$ denklem sisteminin çözüm kümesi aşağıdakilerden hangisidir?,"${\left\{ \left( \frac{1}{5}, \frac{4}{5} \right) \right\}}$","${\left\{ \left( \frac{19}{11}, \frac{11}{11} \right) \right\}}$","${\left\{ (2, 1) \right\}}$","${\left\{ (3, -1) \right\}}$","${\left\{ (1, 4) \right\}}$",C
2e708de2-61c8-5489-982b-2095f77fc8aa,COGRAFYA,Aşağıda verilenlerden hangisi yağmur ormanlarının tahribatına yol açan etkenlerden biri değildir?,Yol yapmak için orman tahribi,Otlak oluşturmak için orman tahribi,Barajların inşaatlarının neden olduğu tahribatlar,Kereste üretimi amaçlı tahribat,Zeytin bahçeleri için yapılan tahribatlar,E
f5444518-027f-57c0-83f7-11f11e899994,MATEMATIK,"$x$ ve $y$ birer gerçek sayı olmak üzere,
$-4 \le x < 5$
$-3 \le y \le 1$
eşitsizlikleri veriliyor.
Buna göre $2x - y$ ifadesinin alabileceği en büyük ve en küçük tam sayı değerlerinin toplamı kaçtır?",1,2,3,4,5,C
f88f3788-9ec0-5a80-a532-82601a538c7c,MATEMATIK,"Boy sırasına göre sıralanmış bir grup öğrencinin santimetre cinsinden boylarının uzunlukları hakkında aşağıdakiler bilinmektedir.
• En kısa 4 öğrencinin boyları birbirine eşit ve boylarının uzunlukları toplamı, gruptaki tüm öğrencilerin boylarının uzunlukları toplamının %20'sine eşittir.
• En uzun 3 öğrencinin boyları birbirine eşit ve boylarının uzunlukları toplamı, gruptaki tüm öğrencilerin boylarının uzunlukları toplamının %35'ine eşittir.
• Tüm öğrencilerin boyları santimetre cinsinden birer tam sayıdır.
Buna göre, bu gruptaki öğrenci sayısı en az kaçtır?",7,8,9,10,11,D
613a4397-5f94-5ea1-a94d-5f8528378323,MATEMATIK,"Bir etüt merkezinin; A sınıfında 5 kız ve 4 erkek olmak üzere 9 öğrenci, B sınıfında ise 6 kız ve 5 erkek olmak üzere 11 öğrenci bulunmaktadır. Bu etüt merkezinde, A sınıfındaki 2 öğrenci B sınıfına ve B sınıfındaki 2 öğrenci A sınıfına aynı anda geçecek biçimde bir yer değişimi yapılacaktır. Bu değişim sonucunda A sınıfında 6 kız ve 3 erkek öğrenci olacaktır.
Buna göre, bu değişim kaç farklı şekilde yapılabilir?",360,420,480,540,600,B
bf942dd4-e89f-5604-ba9b-8f0790cb24de,KIMYA,"$Pb_{(k)} | Pb^{2+}_{(suda)} || H^+_{(suda)} | H_{2(g)}, Pt_{(k)}$
Pil şeması yukarıdaki gibi olan elektrokimyasal pile,
I. Aynı sıcaklıkta $H_2$ gazının basıncını artırma
II. Katot kabına aynı sıcaklıkta saf su ekleme
III. Anot kabına aynı sıcaklıkta $Pb(NO_3)_2$ katısı ekleme
işlemleri ayrı ayrı uygulanıyor.
Buna göre, hangi işlemler sonucunda pil potansiyeli azalır?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
67100045-3e0d-5646-9f7e-821472a6540e,MATEMATIK,"7 kız arkadaşın yaşları toplamı, 4 erkek arkadaşın yaşları toplamına eşittir. 8 sene sonra kızların yaşları toplamı erkeklerin yaşları toplamının iki katından 54 eksik olacaktır. Buna göre, kızların yaşları toplamı ile erkeklerin yaşları toplamının 3 sene önceki durumunun sırasıyla gösterimi aşağıdakilerden hangisidir?","$(24, 30)$","$(25, 34)$","$(26, 36)$","$(28, 40)$","$(30, 36)$",C
f4984c91-934c-56cf-b2a8-0d27a7ff120c,MATEMATIK,"$n \neq 0$ ve $0 < \alpha < \frac{\pi}{2}$ olmak üzere, $tan\alpha = \frac{m}{n}$ olduğuna göre, $n \cdot \cos 2\alpha + m \cdot \sin 2\alpha$ toplamının sonucu aşağıdakilerden hangisidir?",$m+n$,$2m+n$,$2m-n$,$n$,$m$,D
46d28272-c824-5b85-b674-3033d4366d3f,MATEMATIK,"$\sin x - (\sin x + 1) = \cos^2 x$ denkleminin $[0, 2\pi]$ aralığındaki köklerinin ölçüleri toplamı kaç radyandır?",$\frac{\pi}{2}$,$\pi$,$\frac{3\pi}{2}$,$2\pi$,$\frac{5\pi}{2}$,E
8aa4f7af-37ab-54c5-98ed-97ea8a4d039e,MATEMATIK,"Birler basamağı ${2, 3, 5}$ kümesinden, onlar basamağı ${1, 4, 5, 8}$ kümesinden birer rakam seçilerek iki basamaklı sayılar yazılmıştır. Buna göre, bu sayılardan kaç tanesinin onlar basamağı birler basamağından büyüktür?",5,6,7,8,9,C
46d08f67-01e2-5232-b548-6329d4816210,GENEL,"Orman varlığının kıyılarda yoğunlaşması ormancılık faaliyetlerinin bu alanlarda gelişmesini sağlamıştır. Ormanlar Türkiye ekonomisine tomruk, maden, telefon direği, sanayi, kâğıt, lif ve yonga odunu üretimiyle katkı sağlar. Buna göre aşağıdaki yörelerin hangisinde ormancılığın Türkiye ekonomisine katkısı diğerlerinden daha azdır?",Batı Karadeniz,Doğu Karadeniz,Orta Anadolu,Kıyı Ege,Toroslar,C
48bf3173-22bf-50b8-a94b-e35cc1784353,TARIH,Aşağıda verilen savaşlardan hangisi bir Türk devletinin kurulmasını sağlarken diğer Türk devletinin yıkılmasına zemin hazırlamıştır?,Katvan,Talas,Elbistan,Ayn-ı Calut,Dandanakan,E
296ff06f-0544-54d7-8094-7eb9fb18d66e,BIYOLOJI,Doğadaki oksijen döngüsü sırasında aşağıdaki olaylardan hangisinin gerçekleşmesi mümkün değildir?,Ayrıştırıcı canlıların atmosferdeki oksijen oranını artırması,Kemosentetik bakterilerin havadan oksijen alması,"Yeşil bitkilerin, ışıklı ortamda atmosfere oksijen vermesi",Hayvanların atmosfer oksijenini kullanması ve azaltması,"Üretici canlıların, gerektiğinde atmosferden oksijen alması",A
58893331-87d1-5406-8cd8-fd9ea87cf0e9,MATEMATIK,$5(x+1) + x - 3(2x-1) + 7$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,$\{-1\}$,$\{0\}$,$\left\{\frac{1}{2}\right\}$,$\mathbb{R}$,$\emptyset$,D
0e84dffc-1157-5e9b-ab3f-26f3a6eff05a,MATEMATIK,"$f(x)=\sqrt{x}\cdot g(x)$ olmak üzere, $g(16)=8$ ve $g'(16)=2$ eşitliği sağlanıyor. Buna göre, $f'(16)$ kaçtır?",7,8,9,10,11,D
5ba6d967-c6e5-5911-98f7-07529f06d34b,MATEMATIK,$\frac{1-\cos 24^\circ}{1-\cos 24^\circ}$ ifadesinin en sade şekli aşağıdakilerden hangisidir?,1,$\sin^2 12^\circ$,$\cos^2 12^\circ$,$\tan^2 12^\circ$,$\cot^2 12^\circ$,D
5601eeb2-3972-5b68-8c60-b07a27a77017,TURKCE,"Türkiye Türkiye'ye ait yıldı'z'lı Türkiye
sen mehmed'sin omurların anadolu yaylası
aladağlar toroslar dev gibi gövden
sen şanlı oğlu şehit babası
sana selam olsun dünyadan hürriyetten

Bu dizelerle ilgili olarak aşağıdakilerden hangisi söylenemez?",Mehmetçiği yücelten bir anlayış dile getirilmiştir.,İmla kurallarına uyulmamıştır.,Yinelemeye başvurulmuştur.,Didaktik bir söyleyiş hâkimdir.,Devrik cümlelerin etkileyiciliğinden yararlanılmıştır.,D
c5447d98-9ed5-5771-8e5e-9f965e7ad257,BIYOLOJI,"Ökaryot ve prokaryot hücrelerde, I. mitokondride ATP sentezleme, II. DNA'dan RNA sentezleme, III. zarla çevrili sitoplazmaya sahip olma özelliklerinden hangileri ortaktır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
d9767ef7-89af-56c7-ad9e-4d315202e055,MATEMATIK,"$A = \{1, 2, 3, 4, 5, 6\}$ kümesinin 3 elemanlı alt kümelerinden rastgele biri seçiliyor. Buna göre, seçilen kümedeki elemanlar çarpımının çift sayı olma olasılığı kaçtır?",$\frac{1}{5}$,$\frac{9}{10}$,$\frac{11}{15}$,$\frac{19}{20}$,$\frac{3}{4}$,D
7fe09d32-4dbe-5140-957e-18a4879e2ad1,TARIH,XVII. yüzyıl başlarından itibaren İpek ve Baharat ticaret yollarının gelirlerinin azalmasında aşağıdaki gelişmelerden hangisinin daha etkili olduğu savunulabilir?,Haçlı Seferleri,Yüzyıl Savaşları,Coğrafi Keşifler,Rönesans,Reform,C
1f8f8dd5-fdc2-5310-b23e-5a8c5a35e9a8,MATEMATIK,$\frac{x^2-2x}{x^2-1} \ge 0$ eşitsizliğinin gerçek sayılar kümesi üzerindeki çözüm kümesi aşağıdakilerden hangisidir?,"$(- \infty, -1)$","$(-1, 0)$","$(3, \infty)$","$(-1, 0] \cup (2, \infty)$","$(- \infty, -1) \cup [0, 1) \cup [2, \infty)$",E
44616618-5c64-5dbc-a0de-195bc156a876,TURKCE,I. Günümüz dünyasında insanlar; hayatın karmaşık sorunları ile başa çıkmanın zorluğu bilinciyle hareket ederek toplumun gelişen ve değişen dünyaya ayak uydurmasına yapıcı ve yaratıcı bireylerin varlığına ihtiyaç duymaktadır. II. Çağa ayak uydurmak için yaratıcı bireylerin öncelikle aile ortamında sonra da okullarda hazırlanması gerekir. Bu iki cümlede ifade edilenlerin anlama doğru bir biçimde birleştirilmiş hâli aşağıdakilerden hangisidir?,"Bugünkü dünyada ihtiyaç duyulan yaratıcı bireylerin; önce aile ortamında ve okulda yetiştirilmesi gereken, hayatın zorlukları ile başa çıkabilecek bilinçte, toplumun değişen ve gelişen dünyaya ayak uydurabilmesini sağlayan bireyler olmaları gerekmektedir.","Yaratıcı ve yapıcı bireylerin varlığı, çağa ayak uydurmak isteyen toplumların ihtiyacı olduğundan, bu kişiler öncelikle aile ortamında ve okullarda eğitilmelidir.","Günümüz dünyasında insanlar; ailede ve okulda iyi eğitim almış, çağa ayak uydurabilen, zorluklarla başa çıkabilen bireylere ihtiyaç duymaktadır.",Yaratıcılık; kendisine her alanda ihtiyaç duyulan bireylerin toplumlarını eğitmek ve toplumun değişen ve gelişen dünyaya ayak uydurabilmesini sağlamak amacıyla sahip olmaları gereken en önemli özelliktir.,"Günümüzde toplumun gelişmek ve ileriye götürmek için ihtiyaç duyulan yapıcı ve yaratıcı bireylerin; öncelikle aile ortamında ve okulda yetiştirilmesi gereken, hayatın zorlukları ile başa çıkabilecek bilinçte, iş ortamında ve aile çevresindeki yapıcı bireyler olmaları gerekmektedir.",A
b164e946-6897-5303-aea6-036ad3b6ebf2,MATEMATIK,$b<c<a$ olmak üzere $\frac{x^2-(a+c)x+a \cdot c}{b-x}>0$ eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?,"$(- \infty, c) \cup (b, a)$","$(- \infty, b) \cup (c, a)$","$(- \infty, a) \cup (b, c)$","$(b, c) \cup (a, \infty)$","$(b, a) - \{c\}$",B
90be74ca-fe15-5501-98ea-1799b76a7081,TURKCE,"Otomobilin icadından sonra fosil yakıt kaynaklarının sürekli azalması ve içten yanmalı motorların yol açtığı çevre kirliliği sebebiyle otomobiller için yeni enerji kaynağı arayışları başladı. Bu arayışların sonucunda elektrikle, hidrojenle veya güneş enerjisiyle çalışan otomobiller ortaya çıktı. Fakat günümüz otomobilleri arasında beklentileri karşılamaya en çok yaklaşan araç türü, hem fosil yakıtla hem de elektrikle çalışan iki ayrı motorun bulunduğu ve bu iki motorun nöbetleşerek çalıştığı hibrit adı verilen otomobiller oldu. 2017 yılının ilk yarısında toplam 1.429 adet hibrit otomobil satışının gerçekleşmesi bu araç türünün yakın gelecekte yaygınlaşacağının bir işareti olabilir. Bu parçanın anlamıyla ilgili olarak aşağıda verilenlerden hangisi yanlıştır?",Açıklama yapılmıştır.,Çıkarımda bulunulmuştur.,Karşılaştırmaya başvurulmuştur.,Benzetme yapılmıştır.,Sayısal verilerden yararlanılmıştır.,D
a72599d3-6848-5fe7-9be0-1fa4b55a42dc,BIYOLOJI,"İnsanlarda kaslarda enerji elde etmek için başvurulan yollar şöyledir:
I. Kreatin fosfatın yıkılması
II. Glikozun fermantasyon ile parçalanması
III. Kasla bulunan mevcut ATP'nin kullanılması
Buna göre, arka arkaya uyarılan bir kasta bu olayların gerçekleşme sırası, aşağıdakilerin hangisinde doğru olarak verilmiştir?",I - II - III,I - III - II,II - I - III,III - I - II,III - II - I,D
2f2db50c-2151-57ee-ab9d-5ad42eeea727,KIMYA,"I. Metal
II. Ametal
III. Soy gaz
Yukarıda verilen element sınıflarından hangileri oda koşullarında gaz halinde bulunabilir?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",D
d474f95e-a49c-5bec-ba8a-a4f5f4061057,MATEMATIK,"Gerçel sayılarda tanımlı $f(x)$ fonksiyonu için, $f(x)-3 = \int_{1}^{x} f(t) dt + x - \int_{1}^{x} t dt$ eşitliğinin sağlandığı biliniyor. Buna göre, $f(3)$ kaçtır?",-18,-15,-12,-9,-6,D
c0c5e02a-60e7-5215-a63c-b76612014ffb,MATEMATIK,"secx - tanx = 4 olduğuna göre, secx + tanx toplamının değeri kaçtır?",$-\frac{1}{4}$,$-\frac{1}{2}$,$\frac{1}{2}$,$\frac{1}{4}$,4,D
65f6104f-27cc-5b93-8bb2-35e6e6766e7e,MATEMATIK,"$a = \sin75^\circ$, $b = \tan160^\circ$, $c = \cot230^\circ$, $d = \cos320^\circ$ olduğuna göre; $a$, $b$, $c$, $d$ sayılarının işaretleri sırasıyla aşağıdakilerden hangisidir?","+, -, +, +","+, +, -, +","+, -, -, +","-, +, +, -","+, +, +, -",A
b17792ba-4893-5f7c-87f6-70be9af7ec68,MATEMATIK,"Maliyeti $130$ TL olan bir ürün, %20 kâr ile kaç TL'ye satılır?",150,165,156,172,190,C
f4307163-b2e1-5490-ab7b-032e09d19ed8,MATEMATIK,"$a$, bir gerçek sayı olmak üzere, $f:[1+a, 2a+1] \to \mathbb{R}$ olacak şekilde tanımlanan $f$ fonksiyonunun grafiği $y$ eksenine göre simetriktir. Buna göre, $f(a+3)$ değeri aşağıdakilerden hangisine kesinlikle eşittir?",$f(-2)$,$f(0)$,$f(1)$,$f(3)$,$f(4)$,C
41dcba90-791a-5fc1-88d2-bdd28e034bf5,GEOMETRI,"$a\ne 0$ olmak üzere, denklemi $\frac{x}{a}+\frac{y}{5}=1$ olan doğru, koordinat eksenlerini A ve B noktalarında kesmektedir. $C(13,0)$ noktası için ABC üçgeninin alanı 15 birimkaredir. Buna göre, a'nın alabileceği değerler toplamı kaçtır?",22,23,24,25,26,E
7d3c34b6-69c8-5696-aef9-c9d74c6939ef,MATEMATIK,"İkinci dereceden $P(x)$ polinomu, kat sayıları sıfırdan farklı birinci dereceden $Q(x)$ polinomu ve $Q(x)+2$ polinomlarından her birine bölündüğünde kalan $1$ olmaktadır. $P(0)=-1$ olduğuna göre, $Q(0)$ kaçtır?",-4,-3,-2,-1,0,C
ddbccfaa-21be-551b-bab5-0b8967213764,MATEMATIK,"Yeni izlemeye başladığı bir filmi belirli bir süre izleyen Bensu, filmin yarısının bitmesine 50 dakika kala bir mola vermiştir. Bensu, moladan sonra filmin geri kalanının bir kısmını daha izlemiş ve filmin bitmesine 60 dakika kaldığını görmüştür.
Buna göre, Bensu'nun bu filmi moladan sonraki izleme süresi, moladan önceki izleme süresinden kaç dakika fazladır?",10,20,30,40,50,A
5019a381-47db-51c7-b16c-648125c4f282,TARIH,"Coğrafi terim olarak Türkiye kelimesi;
• 6. yüzyılda Bizans kaynaklarında Orta Asya için,
• 9 ve 10. yüzyıllarda Volga'dan Orta Avrupa'ya kadar uzanan saha için,
• 11 ve 13. yüzyıllarda Mısır ve Suriye için,
• 12. yüzyıldan itibaren Anadolu için kullanılmıştır.
Türkiye kelimesinin değişik bölgeler için kullanılması;
I. farklı bölge ve yerlerde Türk devletlerinin kurulması,
II. İslamiyet ve Hristiyanlık dinlerinin etkileri,
III. egemenlik sahasının zaman içinde değişmesi
durumlarından hangileri etkili olmuştur?",Yalnız I,I ve II,Yalnız III,II ve III,"I, II ve III",E
1770487a-4cb0-5126-b830-1925dd2b69c4,FIZIK,"Compton saçılması, durgun olan bir elektrona bir foton gönderilmesi ve her ikisinin de saçılmasıyla sonuçlanan olaydır. K noktasında duran elektrona E enerjili foton çarpınca foton da elektron da $30^\circ$ açıyla saçılıyor.
Buna göre,
I. Çizgisel momentum,
II. Hız,
III. Enerji
niceliklerinden hangileri hem saçılan elektron hem saçılan foton için eşit değerdedir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,A
667b70e5-7e1c-5b72-8bf5-2c888bcd0e34,MATEMATIK,"Bir geometrik dizide, $\frac{a_n \cdot a_{11} \cdot a_{22}}{a_7 \cdot a_{30}}$ oranı hangisine eşittir?",$a_5$,$a_7$,$a_8$,$a_{20}$,$a_{27}$,C
991c413d-13ad-5435-b8fc-a46148fd188c,MATEMATIK,"Bütün terimleri pozitif ve ortak çarpanı $r$ olan bir $(a_n)$ geometrik dizisi, $a_1 = 2r$, $a_4 = a_2 \cdot a_3$ eşitliklerini sağlamaktadır. Buna göre, $a_3$ kaçtır?",144,96,48,36,32,D
