id,subject_area,q,oa,ob,oc,od,oe,key
3c8e3ec9-e905-510a-848c-436f1e38814f,MATEMATIK,"$\frac{12 \cdot 10^{-4} \cdot 0,03 \cdot 10^{-2}}{1,5 \cdot 10^{-3}}$ işleminin sonucu kaçtır?","0,01","0,1",1,3,9,C
7c45488f-b361-5db4-9a13-4fe8fd118c6f,TURKCE,Bu gazete yazısında asıl anlatılmak istenen aşağıdakilerden hangisidir?,İnsanlığın yok olma tehlikesiyle karşı karşıya olduğu,İnsan nüfusundaki artışın dünyaya zarar verici boyutta olduğu,Teknolojinin insan hayatına olan katkılarının yanı sıra olumsuz etkilerinin de bulunduğu,Nüfus yoğunluğundan dolayı dünyadaki kaynakların tükendiği,İnsanların doğal yaşama yeniden dönmesinin zorunlu olduğu,B
c9c373ca-ca9a-5de2-ad55-6d79f0fae223,GEOMETRI,"$n$ kenarlı dışbükey bir çokgen, bir köşesinden çizilen köşegenlerle 14 tane üçgensel bölgeye ayrılmıştır. Buna göre, bu çokgenin kenar sayısı kaçtır?",15,16,17,18,19,B
4c47d60d-bcb7-5eb2-980f-48d67ec96d9d,MATEMATIK,"Bir pizzacıda, sıcaklığı $185^\circ C$ olan fırından alınan pizzalar müşterilere servis edilmek üzere tabağa konulmuştur. Pizzanın sıcaklığı ancak $65^\circ C$'ye düştüğünde çatal kaşık kullanmadan elle yenebilmektedir. Pizzanın sıcaklığının ($^\circ C$) zamana (dakika) bağlı fonksiyonu, $f(t) = 160 \cdot 2^{-0,01 \cdot t} + 25$ olduğuna göre, müşteriler fırından yeni çıkan pizzayı en az kaç dakika sonra elle yiyebilir?",2,"2,5",4,"4,5","7,5",E
f254847b-d74d-5545-8e1e-8cd638d946a6,MATEMATIK,"Üç doktorun bulunduğu bir klinikte hafta içi 5 günlük nöbet çizelgesi oluşturulacaktır. Hiçbir doktorun art arda iki gün nöbet tutmadığı bilindiğine göre, oluşturulabilecek tüm nöbet çizelgelerinden biri seçilirse bu çizelgenin art arda herhangi üç günde farklı doktorun nöbet tuttuğu bir çizelge olma olasılığı kaçtır?",$\frac{1}{4}$,$\frac{1}{5}$,$\frac{1}{6}$,$\frac{1}{7}$,$\frac{1}{8}$,C
aeb3c9eb-501f-51a1-867b-9e2bd66cbf5b,TARIH,"Tanzimat Fermanı dış kamuoyunda farklı tepkilerle karşılandı. İngiliz ve Fransız kamuoyunda olumlu karşılanan ferman, Avusturya ve Rusya tarafından olumsuz karşılandı. Tanzimat Fermanı'yla padişahın ve üst düzey yöneticilerin yetkilerinin sınırlandırıldığını gören Avusturya Başbakanı Prens Metternich, ülkesinde de benzer taleplerle karşılaşabileceği endişesiyle reformlara eleştirel yaklaştı.
Bu parçada yer alan bilgiye göre,
I. Osmanlı Devleti yönetimi tarzında Avrupa'dan etkilenmiştir.
II. Osmanlıda ayrılıkçı ayaklanmalar son bulmuştur.
III. Osmanlı yönetiminde tam demokrasi parolası takip edilmiştir.
yargılarından hangilerinin doğru olduğu söylenemez?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
5e166333-cc67-5402-b052-aa4405085e48,MATEMATIK,"$f(x)$, ikinci dereceden bir polinom fonksiyon olmak üzere, $lim_{x \to 2} \frac{f(x)}{x-2} = 40$ ve $lim_{x \to 1} \frac{f(x)}{x-1} = -35$ olduğuna göre, $lim_{x \to 2} \frac{f(x-2)}{x-2}$ ifadesinin değeri kaçtır?",100,90,120,150,160,A
ba2237d1-faef-5ca7-8cb8-df93dfa053a2,TARIH,"I. Dünya Savaşı'nda, Rusya'nın savaştan çekilmesine neden olan gelişmeler aşağıdakilerden hangisidir?",ABD'nin savaşa girmesi,Turuncu Devrim'inin yaşanması,Fransız İhtilali'nin çıkması,Bolşevik İhtilali'nin çıkması,İtalya'nın taraf değiştirmesi,D
3a1703cc-e46f-5a40-a1c0-cfcfe31da152,KIMYA,"0,8 mol H atomu içeren $\text{C}_2\text{H}_6$ bileşiği kaç moldür?","0,1","0,3","0,6","2,4","6,4",A
b1f45997-2099-564d-8f1f-4edb4c8948f9,MATEMATIK,"Bir fidan dikme etkinliğine katılan A, B, C takımları ile ilgili bilgiler aşağıdaki gibidir:
- A takımının her bir üyesi 18 fidan dikmiştir.
- B takımının her bir üyesi 24 fidan dikmiştir.
- C takımının her bir üyesi A ve B takımının herhangi bir üyesinin diktiği fidan sayıları toplamının üçte biri kadar fidan dikmiştir.
A, B ve C takımlarında sırasıyla 10, 15 ve 20 kişi bulunmakta ve dikilmek üzere getirilen kasalarda kırk birer fidan olduğuna göre bu etkinlikte toplam kaç adet kasa kullanılmıştır?",15,17,18,20,22,C
01fb4237-4ddb-5039-a119-feb8fcf67c2e,TURKCE,"Hele öğleden sonraları güneş iyiden iyiye yükselip sıcak bastırdığında içimden yükselen ve tarifi mümkün olmayan o iç sıkıntısına engel olamıyorum. Halbuki okula gitmek için erken kalkma derdi, imtihanı, sözlüydü, ev ödeviydi yok.
Bu parçada altı çizili sözcüklerle ilgili aşağıdakilerden hangisi söylenemez?
I. sözcük, ünsüz düşmesine uğramış bir zarf-fiildir.
II. sözcük, zaman anlamı taşıyan zarf-fiildir.
III. sözcük, olumsuz bir sıfat-fiildir.
IV. sözcük, gövdeden türemiş bir isim-fiildir.
V. sözcük, tamlayan görevinde bir isim-fiildir.",I,II,III,IV,V,A
1b0c8e8e-33b4-508b-b88a-1562cd0066f7,MATEMATIK,"$(1-\frac{1}{7})(1-\frac{1}{8})(1-\frac{1}{9})...(1-\frac{1}{x})=\frac{1}{6}$ olduğuna göre, $x$ kaçtır?",96,72,60,48,36,B
d17f8305-5920-5320-bfa7-9b796a8c1698,EDEBIYAT,"Gerçekçiliğin şiire yansımasıdır. Sanat için sanat görüşü benimsenmiştir. Şiir kuyumcu titizliğiyle çalışılır. Şekil çok önemlidir. Şiirde Romantizm akımına tepkidir. Dış dünyayı nesnel bir bakışla anlatır. Şiirde ölçü, kafiye ve söz uyumu çok önemlidir. Bu özelliği; akımı diğer akımlardan farklı kılar. Şiiri, ışık, gölge, renk ve çizgilerle sağlamayı düşünürler. Uzak ve yabancı ülkelerin efsanelerinden yararlanırlar. Şiirler şiirlerinde kişiliklerini gizlemişlerdir. Bu parçada verilen bilgilere göre aşağıdaki edebî akımlar-dan hangisine ulaşılabilir?",Fütürizm,Sürrealizm,Parnasizm,Sembolizm,Realizm,C
6a636fb6-713b-5b42-b8b0-abb763b783ae,KIMYA,"CaCO$_{3}$ katısının oda koşullarında saf suda çözünme denklemi aşağıda verilmiştir.
CaCO$_{3(k)}$ $\rightleftharpoons$ Ca$^{2+}_{(suda)}$ + CO$_{3}^{2-}_{(suda)}$
Yukarıda katısı ile dengede bulunan sulu çözeltinin sıcaklığı azaltıldığında,
I. CaCO$_{3}$'ün çözünürlük çarpımı ($K_{çç}$)
II. CaCO$_{3}$ katısı miktarı
III. CaCO$_{3}$'ün çözünürlüğü
niceliklerinden hangileri azalır?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,D
1589c919-77f5-585d-a73e-b66ee26544e1,MATEMATIK,"2 cos²x + 3 = 7/2 olduğuna göre, cos2x kaçtır?",1,sqrt(3)/2,1/2,-1/2,-sqrt(3)/2,D
2f33bdd3-dcad-51ad-b0d0-e36d7a3887f2,MATEMATIK,"$\\int_{a}^{b} (6x - 3) dx = 42$ ve $b - a = 7$ olduğuna göre, $a + b$ toplamı kaçtır?",2,3,4,5,6,B
0d67b482-bf56-5739-a5f2-1f2c4eeac36a,MATEMATIK,"$\log_3 (2x-1) < 1$
eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?","$(- \infty, 1)$","$(- \infty, 2)$","$[\frac{1}{2}, 1)$","$(- \frac{1}{2}, 2)$","$[\frac{1}{2}, 2)$",E
513cf8f1-6d07-535a-a5a0-5a95f63860c2,KIMYA,"606 mg $PbSO_4$ katısının tamamı saf suda çözülerek 20 litrelik çözelti hazırlanıyor. Buna göre, aynı sıcaklıkta $PbSO_4$ için çözünürlük çarpımı ($K_{çç}$) kaçtır? ($PbSO_4$: 303)",$1 \cdot 10^{-8}$,$2 \cdot 10^{-8}$,$4 \cdot 10^{-8}$,$2 \cdot 10^{-9}$,$4 \cdot 10^{-9}$,A
aa940a14-7bf9-5fd8-b723-f45d74b307c4,BIYOLOJI,"K, L ve M bitkileri ile ilgili olarak,
I. M bitkisinde L ve K'ye oranla yaprağın üst yüzeyinin birim alanındaki stoma sayısı daha çoktur.
II. M türü L ve K'ye oranla deniz kenarında yaşamaya daha uygun özelliklere sahiptir.
III. K'nin kutikula tabakası L'den daha kalındır.
ifadelerinden hangileri söylenebilir?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",B
5656b5c7-6f07-5cef-97eb-0fa3b728859f,MATEMATIK,"$f(x) = \begin{cases} 1 & , x=0 \\ 0 & , x \ne 0 \\ -1 & , x<0 \end{cases}$ fonksiyonu tanımlanmıştır. Buna göre, $f(x^2-2x-24) < 1$ eşitsizliğini sağlayan $x$ tam sayılarının toplamı kaçtır?",7,8,9,10,11,D
8798af5a-887a-5159-b80d-225e985f546d,MATEMATIK,$f(x) = -3 + 4 \cdot \sin(2x-1)$ fonksiyonunun esas periyodu kaçtır?,$\frac{\pi}{4}$,$\frac{\pi}{2}$,$\pi$,$2\pi$,4,C
be160aa0-df90-5d67-8308-d31699bc6818,MATEMATIK,"Etiket fiyatı 540 TL olan ürünlere etiketleme yapılırken bu ürünlerin bazılarına etiket fiyatı yanlışlıkla 450 TL olarak basılmıştır. Bu etiketleme sonucu satılan ürünlerden normaline göre %8 daha az kazanç elde edilmiştir. Buna göre, kaç adet ürün doğru etiketleme ile satılmış olabilir?",24,25,26,27,28,C
5da3dc42-adf0-5944-85b4-5970142e4b41,TARIH,"Güney Cephesi'nde Kuvay-ı Millîye'nin kurulmasından sonra Fransızlara karşı; Urfa, Antep, Maraş ve Adana'da savunma savaşları yapılmıştır. Bu savaşlardan sonra Fransızlar, halkın direnişi karşısında bölgeyi elde tutmanın zorluğunu görerek TBMM ile anlaşma ortamı aramışlardır.
Bu bilgilere göre;
I. İstanbul Hükûmeti'nin diplomatik çabalarıyla Fransızlar işgal ettikleri yerlerden çekilmiştir.
II. Fransa, yeni Türk devletinden ekonomik ayrıcalık elde etmiştir.
III. Kuvay-ı Millîye Güney Cephesi'nde başarılı olmuştur.
yargılarından hangilerine ulaşılabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,C
f759d3dd-16f8-58c7-af68-d63d0784e028,MATEMATIK,"Bir sınıftaki $24$ tane öğrencinin her birine beslenme saatleri için birer paket süt, kuru üzüm ve fındık dağıtılması planlanmıştır.
Dağıtım günü öğrencilerin bir kısmı sınıfta olmadığından sınıfta bulunan her bir öğrenciye $3$ paket süt, $4$ paket kuru üzüm ve $5$ paket fındık verilmiştir.
Dağıtım sonunda toplam $36$ paket arttığına göre, kaç paket fındık artmıştır?",6,9,12,15,18,D
d4c3ff34-c27f-5d79-920e-1d72b0389981,MATEMATIK,"$f(x) = \sqrt{x \sqrt{x}}$ olduğuna göre, $f'(81)$ kaçtır?",$\frac{1}{8}$,$\frac{1}{6}$,$\frac{1}{4}$,$\frac{1}{3}$,$\frac{1}{2}$,B
7783a50a-a118-535d-bd9e-53743bf8dc4a,KIMYA,"Aynı şartlarda eşit hacim kaplayan aşağıdaki gazlardan hangisinin kütlesi en küçüktür?
($H:1, C:12, N:14, O:16, S:32$)",$C_2H_{10}$,$SO_3$,$N_2H_4$,$O_3$,$NO_2$,C
37882e08-49fe-5c9b-95b8-940f42e104fb,MATEMATIK,"$a$ ve $b$ gerçek sayılar olmak üzere, $5 > a > 2$ ve $8 > b > 1$ olduğuna göre, $a+b$'nin en büyük tam sayı değeri kaçtır?",9,11,13,12,10,D
b4fa6625-2bf4-5e51-9e16-cdf2268b43e2,MATEMATIK,$(a-2)x+(b+3)=(c+5)x+(1-d)$ denkleminin çözüm kümesi tüm reel sayılar olduğuna göre $\frac{a-c}{b+d}$ aşağıdakilerden hangisidir?,$\frac{11}{2}$,-3,$\frac{7}{2}$,$-\frac{5}{4}$,-1,C
a89397ab-54d0-5125-9c34-6b972abd71c7,TURKCE,"İlk olarak at sayesinde insanoğlunun hayatında yer eden ""hız"" kavramı, kısalan mesafeler ve kazanılan zaman bağlamında gündelik yaşamda derin değişiklikler meydana getirmiştir. Atın ehlileştirilmesi konusu birçok millet arasında bir rekabet hâlini alsa da yapılan son araştırmalar, Kazakistan'da bulunan Botai kültüründe atın evcilleştirilerek insan hizmetinde kullanılmaya başlandığına işaret etmektedir. W. Koppers, atın ehlileştirilmesini ""atı-çoban"" kültürünün sahibi olan ilk Türklere atfetmek gerektiğini ve insanlık tarihinde elde edilen bu başarının diğer kavimlerin gelişmesinde de çok önemli sonuçlar doğurduğunu, güçlü bir devlet olabilmek için gerekli şartların bu sayede sağlandığını belirtmiştir. Viyanalı Din ve Kültür tarihçisi W. Schmidt de Orta Asya'da oturan ve çok eski zamanda avcılık hayatından hayvanları ehlileştirmeye geçen ve ata ilk binen kavmin Türkler olduğunu kabul etmiştir. Bu parçanın anlatımında aşağıdakilerden hangisine özellikle başvurulmuştur?",Benzeştme,Örnekleme,Öyküleme,Tanık gösterme,Tanımlama,D
c3bf12eb-ba16-5307-aa1a-a573dc836e1f,MATEMATIK,"Bir firmanın ürettiği $A, B, C, D, E, F, G$ ve $H$ model ürünler bu firmanın İstanbul, Ankara, İzmir ve Bursa şubelerine gönderilecektir. Bu durumla ilgili şunlar bilinmektedir: Her şubeye ikişer model gönderilmiştir. $B$ modeli Bursa şubesine gönderilmiştir. $C$ ve $E$ modelleri aynı şehre gönderilmiştir. $A$ ve $B$ modelleri farklı şehirlere gönderilmiştir. $A, E, F$ ve $H$ modelleri Ankara'ya gönderilmemiştir. Buna göre, aşağıdaki modellerden hangisi İstanbul şubesine gönderilmiş olamaz?",$A$,$C$,$D$,$G$,$H$,E
367e6be1-e6e2-5124-9bef-60e911f2c8f3,TARIH,"Aşağıdakilerden hangisi Kanuni Sultan Süleyman Dönemi'nde Osmanlı Devleti'nin, Avrupalılar karşısında üstünlük sağlamasında etkili olan gelişmelerden biri değildir?",Osmanlıların Akdeniz'de deneyimli korsanlarla iş birliği yapması,Osmanlı Devleti'nin Fransa'ya kapitülasyonlar vermesi,"Osmanlıların, Şarlken'in Avrupa'yı egemenliği altına almasına engel olması",Avrupa'da Reform hareketlerinin etkili olması,Portekizlilerin Hint Okyanusu'ndaki faaliyetlerini artırması,E
c53e5813-267f-5d1f-9a6c-613a3a1abb32,MATEMATIK,$-4 < x < 5$ ve $-2 < y < 3$ koşullarını sağlayan $x$ ve $y$ gerçek sayılarına $x \cdot y$ çarpımının alabileceği en büyük tam sayı değeri ile en küçük tam sayı değerinin toplamı kaçtır?,1,2,3,4,5,E
f7a95960-4008-53ae-a786-0e662def7b50,KIMYA,"$H_2O$ molekülleri arasında yoğun fazda, I. Kovalent bağ II. Hidrojen bağı III. Dipol - dipol IV. London kuvvetleri etkileşimlerinden hangileri bulunur? ($_1H, _8O$)",Yalnız II,Yalnız III,I ve II,"I, II ve IV","II, III ve IV",E
2458d219-f0a6-5ea3-ba26-d9b46d32b3b4,TURKCE,"Dışarıda yağmur hazırlığı var. Bulutlar toplandı. Ha patladı ha patlayacak şimdi. Bir devrime gebe bulutlar. Diyesim geliyor. Ancak söz içimde bir yerlerde boğuluyor adeta.
Bu parçada aşağıdakilerden hangisi yoktur?",Ünlü daralması ve kaynaştırma,Kelimenin türemesi sırasında ünlü düşmesi,Ünsüz değişmesi (yumuşama),Ünsüz benzeşmesi (sertleşme),Ünsüz düşmesi,E
d32b989f-38a3-5502-9959-6cb3860be420,MATEMATIK,"İki basamaklı dört farklı doğal sayının toplamı 120'dir. Buna göre, bu sayılardan en büyüğü en çok kaçtır?",85,87,88,90,91,C
12e09fc9-cc6f-589a-a111-6994749c57e9,KIMYA,$C_2H_6(g) + 6O_2(g) \rightarrow 4CO_2(g) + 4H_2O(s)$ Yukarıdaki tepkimenin $\Delta H$ değerini hesaplamak için aşağıdaki tepkimelerden hangisinin $\Delta H$ değerinin bilinmesine gerek yoktur?,$4C(k) + 4H_2(g) \rightarrow C_2H_6(g)$,$C(k) + O_2(g) \rightarrow CO_2(g)$,$H_2O(g) \rightarrow H_2O(s)$,$H_2(g) + \frac{1}{2}O_2(g) \rightarrow H_2O(s)$,$CO(g) + \frac{1}{2}O_2(g) \rightarrow CO_2(g)$,E
67c1e6dd-56a8-5c4c-9ec0-8ecc7f4d8897,MATEMATIK,"$A = (-3)-(-1)-2$
$B = A-5$
$C = 0-B$
eşitlikleri veriliyor.
Buna göre, $A-B-C$ işleminin sonucu kaçtır?",-4,-3,-2,2,4,E
deb535ef-8faa-5978-bfba-b9c0cbbae9fe,MATEMATIK,"Uygun koşullarda tanımlı $f$ fonksiyonu için $f(2x) = f(x) + x$ ve $f(1) = 4$ eşitlikleri veriliyor. Buna göre, $f(4)$ değeri kaçtır?",6,7,8,9,10,E
6425e822-e7fb-566a-8673-0096ad02d794,MATEMATIK,"$y^2+2x=4$ olduğuna göre, $4x+6y$ ifadesinin alabileceği en küçük değer kaçtır?",2,0,-2,4,-6,E
647c0e84-29b4-517c-869a-105232ce7a19,KIMYA,Hız sabitinin birimi $\frac{L}{mol.s}$ olan bir tepkimenin derecesi kaçtır?,0,1,2,3,4,C
8ada5b9a-1dff-591b-96c5-6ede18992a1e,TARIH,"Meclis ilk açıldığında ""olağanüstü yetkilerle donatılmış meclis"" adını kullanmıştır. Daha sonra ""Büyük Millet Meclisi"" adını almıştır. Büyük Millet Meclisinin başına ""Türkiye"" sözcüğünün getirilmesi meclisin açılışından 9,5 ay sonra, 8 Şubat 1921'de yapılan Bakanlar Kurulu Kararnamesi ile olmuştur. Bu parçadaki verilen bilgiye göre; I. Meclis acelo bir şekilde toplanmıştır. II. Meclisin asıl şekline kavuşması zaman almıştır. III. İlk meclis sadece belirli bir zihniyete bağlı insanlardan oluşmuştur. yargılarından hangilerinin doğru olduğu söylenebilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
bd4b970c-40af-5efd-be84-748710346376,MATEMATIK,$$\int_0^{\frac{\pi}{2}} \cos^2 x dx + \int_0^{\frac{\pi}{2}} \sin^2 x dx$$ integralinin değeri aşağıdakilerden hangisidir?,$$\frac{\pi}{8}$$,$$\frac{\pi}{4}$$,0,$$\frac{\sqrt{2}}{2}$$,$$\frac{\sqrt{3}}{2}$$,B
3d2d0fd6-f2e5-5195-b00a-1ba98bf7c0a8,MATEMATIK,"$f(x) = x^3 - \int \frac{d}{dt}(x^2-x)dx$ olduğuna göre, $f'(1)$ kaçtır?",1,2,3,4,5,C
2da4c603-8be4-5fb8-b649-58416c0375c3,MATEMATIK,"Bir kasko sigorta firmasının sürücülerin kaza yapmaması durumunda belirlenen zamlı fiyat üzerinden uyguladığı hasarsızlık indirim tablosu aşağıda verilmiştir.

1. yıl hasarsızlık: %20
2. yıl hasarsızlık: %40

Her yıl bir önceki yıl ödenen fiyat üzerine %50 zam yapan bu firmaya ait kasko sigortası yaptıran Derin hiç hasar olmadan 2023 yılında kadar aracına bu firmadan kasko sigortası yaptırmıştır.
Buna göre Derin'in 2023 yılında kasko için ödediği ücret 2021 yılında kasko için ödediği ücretten yüzde kaç fazladır?",4,6,7,8,9,D
d6000ed9-d112-5b94-9af8-67c0318144c8,FIZIK,"X ışınları için;
I. Yüksek hızlı elektronların metale çarptırılarak yavaşlatılması ile elde edilirler.
II. Atomda iç yörünge geçişlerinden elde edilebilir.
III. Dalga boyları $0,1 \mathring{A}$ ile $100 \mathring{A}$ arasındadır.
yargılarından hangileri doğrudur?",Yalnız II,Yalnız III,I ve II,II ve III,"I, II ve III",C
5bc7aad6-a5c8-57f6-a181-c021212bc6a1,MATEMATIK,"$f(x) = \frac{\sqrt{x} \cdot \sqrt[3]{x}}{\sqrt[6]{x}} + ax$ fonksiyonu veriliyor. $f'(1) = \frac{23}{12}$ olduğuna göre, $a$ kaçtır?",1,2,3,4,5,B
e0a135ed-f54b-5db4-a125-74caf29a771d,BIYOLOJI,"Açlık durumunda iken bile kan kalsiyum miktarı normalin üzerinde olan bir insan ile ilgili
I. Kemikler sert ve oldukça kırılgan bir hale gelmiştir.
II. Paratiroit bezi aşırı çalışmaktadır.
III. Kanındaki parathormon yetersizdir.
IV. Kalsitonin hormonu düzeyinin kontrol mekanizması bozulmuştur.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve IV,C
1426feec-6f0b-59c2-9103-c2b7fb99c783,MATEMATIK,"$0 < x < 2\pi$ olmak üzere, $2\cos^2 x + 2\sin x \cdot \sin(2x) = \tan x$ denklemini sağlayan $x$ gerçek sayılarının toplamı kaçtır?",$2\pi$,$3\pi$,$4\pi$,$5\pi$,$6\pi$,B
54408a66-4d1d-5e68-bd95-331b212c8647,MATEMATIK,"Bir mağaza tüm ürünlerine önce %60 zam yapıyor, satışların aniden kesildiğini görünce %20 indirim yapmak zorunda kalıyor. Son indirime rağmen satışlarda ilk duruma göre %15'lik bir azalma oluyor. Buna göre, mağazanın günlük cirosu ilk duruma göre nasıl değişir?",% 2 artar.,% 4 artar.,% 2 azalır.,% 4 azalır.,Değişmez.,A
9d22e206-5e33-51ea-833f-235ba8fddcc0,MATEMATIK,"Tolunay'ın parasının %20'si, Kaan'ın parasının %25'ine eşittir. Tolunay ve Kaan'ın toplam 720 lirası vardır. Buna göre, Tolunay'ın kaç lirası vardır?",350,360,380,400,420,D
b16413ac-65a6-5588-ab4a-7d3305fa67b8,MATEMATIK,"$x$ sayısı, $y$'nin %20'si
$y$ sayısı, $z$'nin %20'si
$z$ sayısı, $t$'nin %20'si
olduğuna göre; $x$ sayısı, $t$ sayısının yüzde kaçıdır?",80,8,"0,8","0,08","0,008",C
ff347030-b18c-5a7a-a9c9-38da088b0f23,MATEMATIK,"Bir $a_n$ dizisinin ilk $n$ teriminin toplamı $S_n$ olmak üzere, $S_n = n^2 - 3n$ olduğuna göre, $a_n$ dizisinin kaçıncı terimi $6$'dır?",6,5,8,4,7,B
2945460f-e45a-5409-b568-00fb78672e3f,MATEMATIK,"$f(x) = (a+1)x^2 + (a-1)x + a+b-3$ tek fonksiyon olduğuna göre, $a \cdot b$ kaçtır?",4,6,-6,-2,-4,E
aeac4375-06ee-55ff-b02e-056136565bf8,MATEMATIK,"Bir sayının 4 ile çarpımının sonucu 0, 2, 4, 6 veya 8 ile biter.
O halde, DORA sayısında son basamakta bulunan A sayısı bunlardan biri olmalıdır.
A = 0 olacağından ABCD sayısında onlar basamağı olan A'ya yalnız 2 verilirse bu rakamın R hanesine yine 4 basamaklı bir sayı olacak.",1,2,3,4,5,B
849430d2-1d0b-56fa-9127-831b72cfae0d,TARIH,"Fatih Sultan Mehmet, Trabzon Rum İmparatorluğu'nu almak üzere Trabzon'u kuşattığı sırada diğer bir Türk İslam Devleti olan Akkoyunlular, Trabzon Rum Devleti'ne yardım etmiştir. Bu yardımda Akkoyunlular ile Trabzon Rum Devleti arasındaki ticaret ve akrabalık etkili olmuştur. Bu bilgilerden hareketle aşağıdakilerden hangisi söylenebilir?",Akkoyunlu Devleti'nin Osmanlılardan daha güçlü olduğu,Trabzon Rum İmparatorluğu'nun ekonomik olarak çok güçlendiği,Osmanlı Devleti'nin Anadolu siyasi birliğini sağlamaya çalıştığı,Fatih Sultan Mehmet'in Türk İslam birliğini gerçekleştirmeyi amaçladığı,"Devletler arası ilişkilerde ticari ilişkilerin ve akrabalık ilişkilerinin, dini yakınlığın önüne geçebildiği",E
5c325627-9c3b-5452-9f2d-74ff26044cd7,MATEMATIK,"$x, y$ birer gerçek sayı olmak üzere,
$(a_n) = (2, 8, ..., a_n, ...)$ aritmetik dizisinin genel terimi $xn-y$ olduğuna göre, $x-y$ çarpımı kaçtır?",28,27,24,22,20,C
782cdcc2-b097-56d5-9d0d-1a8ac0fb2b4c,MATEMATIK,"Tüm basamaklarındaki sayı değerlerinin küpleri toplamı, kendisine eşit olan sayılara Armstrong Sayıları denir. Örneğin: $370 = 3^3+7^3+0^3$ olduğundan 370 bir Armstrong Sayısıdır. Armstrong Sayısı olan $1AB$ üç basamaklı sayısı için $A+B=8$ ve $A^2-AB+B^2=19$ olduğuna göre, $A$ kaçtır?",1,2,3,5,7,C
c468d1b1-3f63-5f2a-a252-032b756b02cc,MATEMATIK,"$x^2-(m+1)x+m-2>0$ eşitsizliği daima sağlandığına göre, m'nin değer aralığı aşağıdakilerden hangisidir?","$(-3, 6)$","$[6, \infty)$","$(-6, \infty)$","$(-6, 6)$","$(-7, 5)$",D
4b82f8ca-20de-5177-8fb9-e427f30b94dc,MATEMATIK,"$(a_n) = (\cos(2\pi n))$ ve $(b_n) = ((-1)^{2n})$ dizileri veriliyor. Buna göre,
I. $(a_n) = (b_n)$ dir.
II. $a_{80} = a_{79}$ dir.
III. $a_1 + b_2 = 2$ dir.
ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
51eb466d-c0e9-5200-a190-edb393a8e8d8,MATEMATIK,$\frac{\tan(3x)}{1 - \tan^2(3x)} = \frac{\sqrt{3}}{6}$ denklemini sağlayan en küçük pozitif $x$ açısı kaç derecedir?,$2^\circ$,$5^\circ$,$6^\circ$,$10^\circ$,$15^\circ$,B
7907d4c1-75ac-58e6-9688-6065a4a5ea8e,MATEMATIK,"$x$ ve $y$ ardışık çift pozitif tam sayılar olmak üzere, EBOB(x, y) + EKOK(x, y) $= 62$ olduğuna göre, $x+y$ toplamı kaçtır?",18,20,22,24,26,D
4b508d18-1bfe-5d1a-9443-3e3b95780b16,MATEMATIK,"$F_1 = 1$ ve $F_2 = 1$ olmak üzere, $F_n = F_{n-1} + F_{n-2}$ $(n>2 \in \mathbb{Z})$ bağıntısını sağlayan $(F_n)$ dizisi Fibonacci dizisidir. $a$ ve $b$ gerçel sayılar olmak üzere, $a, b$ ve $(2b)$ Fibonacci dizisinin küçükten büyüğe doğru sıralanmış ardışık üç terimidir. Buna göre, $b$ bu terimden sonra gelen terim kaçtır?",5,8,13,21,34,D
aec0e66e-2943-5215-8729-b7d0a59953b5,KIMYA,"0,2 molar 100 mL $CH_3COOH$ sulu çözeltisinin iyonlaşma yüzdesinin iki katına çıkması için aynı koşullarda çözeltiye kaç mL saf su ilave edilmelidir?
($CH_3COOH$ için $K_a = 2 \cdot 10^{-5}$)",50,100,200,300,400,D
acdbba76-e000-5360-a716-a191a5dc8c15,MATEMATIK,"$a = \sin x$ ve $b = \cos x$ olduğuna göre, $a^2 + b^2 + 3a^2 \cdot b^2$ ifadesinin en sade şekli aşağıdakilerden hangisidir?",-1,0,1,b,1-a,C
6d351c46-8b8b-52b6-ad35-f1a3c7ba6920,KIMYA,"Bir X sıvısının moleküller arası çekim kuvveti, Y sıvısınınkinden daha büyüktür. Buna göre X sıvısının;
I. Aynı ortamda kaynama noktası daha küçüktür.
II. Aynı sıcaklıkta buhar basıncı daha küçüktür.
III. Aynı sıcaklıkta buharlaşma hızı daha büyüktür.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",B
20c0b763-9000-55a1-920a-a7881efe8ec2,KIMYA,CO ve $CO_2$ maddeleri ile ilgili; I. Aynı elemente ait maddelerdir. II. Birbirlerine kimyasal yollarla dönüşürler. III. İkisi de arı maddedir. ifadelerinden hangileri doğrudur?,Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
