dd575bd1-e080-5e6d-bf66-6b90dc885b07	SIZINTI=EVET	AYT=HAYIR	soru degil, karstik asinim sekilleri konu anlatimi sayfasi
3f7020bd-6b90-5d08-bf04-90c771c48e54	SIZINTI=HAYIR	AYT=HAYIR	harita okuryazarligi ve kartografya, TYT harita bilgisi
a46c74aa-9293-55b8-94ec-cf2addb798e4	SIZINTI=HAYIR	AYT=HAYIR	hizli nufus artisinin sorunlari, TYT nufus temel
f767b7db-ecc3-52fa-a176-27b40ca663a4	SIZINTI=HAYIR	AYT=EVET	SSCB Gorbacov karsiti darbe ve Yeltsin, 20. yuzyil dunya tarihi detayi
73b7b234-4052-54cf-9666-fd68ec329d76	SIZINTI=HAYIR	AYT=HAYIR	Buyuk Menderes Ovasi urunu benzer iklim kosullu ova, Turkiye fiziki cografya
58044c42-3230-558c-bd88-26d4c5eff0d3	SIZINTI=HAYIR	AYT=HAYIR	Turkce paragraf cumle siralama sorusu, govde ve siklar tam
3bcb6be9-5aa5-5f92-9014-5c66480af8e7	SIZINTI=HAYIR	AYT=HAYIR	yogun goc alan sehirlerde beklenen sonuclar, TYT nufus ve goc
d99bbb66-ca1c-5f03-bc5d-53587a86623a	SIZINTI=HAYIR	AYT=HAYIR	cagdas egitim sistemine gecis inkilaplari, TYT
0cc9ec30-106b-5262-8a1c-97335e4d4ab6	SIZINTI=HAYIR	AYT=EVET	entansif tarim ulke karsilastirmasi, ekonomik ve ulkeler cografyasi
a623bb97-6f70-5d45-a615-3558dc132ace	SIZINTI=HAYIR	AYT=HAYIR	Temiz soru govdesi ve 5 secenek; Nizam-i Cedit / III. Selim donemi genel Osmanli.
409be257-aeee-529c-a56c-5e49a18e12bf	SIZINTI=HAYIR	AYT=HAYIR	Cikmis TYT-2019 sorusu, Ataturk milliyetciligi, cozum yok.
72aa6ff9-283e-504c-8eb2-495282031f35	SIZINTI=HAYIR	AYT=HAYIR	Fransa'da yaslanan nufusun temel sonucu; nufus konusu temel duzeyde.
95d5649b-7005-51fc-ae2c-5ab7f4971af8	SIZINTI=EVET	AYT=HAYIR	Tam sayfa konu anlatimi ve "Dogru cevap (D) secenegidir" cozum blogu var.
765b6334-35c0-5115-af9e-760c8871374d	SIZINTI=EVET	AYT=HAYIR	Konu anlatimi, birden fazla soru ve "Dogru cevap (E) secenegidir" cozumu var.
acb365b4-689b-5e72-bb72-caaddf9fd1a9	SIZINTI=HAYIR	AYT=HAYIR	Sened-i Ittifak sorusu temiz; Osmanli dagilma donemi genel.
1e1dd598-7745-5ce1-9dd6-9323fa8106dc	SIZINTI=HAYIR	AYT=HAYIR	Sanayi Inkilabi oncesi uretim bicimleri, temiz soru, Avrupa'daki gelismeler kapsaminda.
5124e53f-507b-5629-bfd6-0a6c84e80ebc	SIZINTI=HAYIR	AYT=HAYIR	1923-1965 nufus politikasi sorusu temiz; Turkiye nufus konusu temel.
8f8d9298-2370-52f2-bbfe-c0e15e4cad97	SIZINTI=HAYIR	AYT=HAYIR	Buyuk Selcuklu divanlari sorusu temiz; Turk-Islam devletleri temel.
6504c38d-d529-535f-b4e6-abd46a89030d	SIZINTI=HAYIR	AYT=HAYIR	Turkiye'de yerel ruzgar (lodos) sorusu temiz; iklim temel.
78c7e802-2f5a-55de-8df4-b8d9d4a6459c	SIZINTI=HAYIR	AYT=HAYIR	Karahanli kurumlari sorusu temiz; Turk-Islam devletleri temel.
0695091f-b905-5f18-ad58-1111a32d4029	SIZINTI=HAYIR	AYT=HAYIR	Troposfer ozellikleri, TYT-2020 cikmis soru, cozum yok.
05bc17f1-dd79-5eac-9bac-04c5881862e7	SIZINTI=HAYIR	AYT=HAYIR	Daglarda ekonomik faaliyet sorusu temiz; Turkiye fiziki cografya temel.
b70b9887-0f62-5466-9746-33bb437422f9	SIZINTI=HAYIR	AYT=EVET	Temiz soru; OPEC/ASEAN/SEATO gibi kuresel orgutler ve 20. yy detayi.
74ca33ba-6cef-5d84-be88-536b6b62ef1a	SIZINTI=HAYIR	AYT=HAYIR	Ammianus metniyle Hunlar sorusu, TYT-2018; Islamiyet oncesi Turk tarihi.
2ef4881d-5ca1-525b-a11b-d26857f8eb35	SIZINTI=HAYIR	AYT=HAYIR	Golge boyu grafikleri sorunun kendi gorseli; Dunya'nin hareketleri temel.
d21d073e-3c69-5dbd-9fd7-889af3a39739	SIZINTI=HAYIR	AYT=HAYIR	Cografyanin alt dallari sorusu, TYT-2018, cozum yok.
55499f14-f57c-59f9-8548-86cededb9d2c	SIZINTI=HAYIR	AYT=HAYIR	Dogal afetlerin etki sahasi sorusu temiz; dogal afetler temel.
c69e6142-2371-5f17-8f43-a63705158de9	SIZINTI=HAYIR	AYT=HAYIR	Kahire geri donusum parcasi ve onculler temiz; cevre konusu temel.
71bf0611-e59e-577c-a93c-9495d01fa15a	SIZINTI=HAYIR	AYT=HAYIR	Edirne-Segedin Antlasmasi sorusu temiz; Osmanli yukselis genel.
b4410016-3753-57a1-aa34-390d6c8c98c1	SIZINTI=HAYIR	AYT=HAYIR	Kapitulasyon ve Duyun-u Umumiye onculleri temiz; 20. yy basi Osmanli.
28530bc2-43e5-5ba5-bf61-0a17a7cba267	SIZINTI=HAYIR	AYT=HAYIR	Harita ve olcek bilgisi sorusu temiz; harita bilgisi temel.
f649d7c8-79b6-5253-a9fb-1b4e0e4d2079	SIZINTI=EVET	AYT=HAYIR	Ust kisimda "Felsefe-Bilim iliskisi" bilgi notu var ve cevabi dogrudan veriyor.
2f6f54d8-bd37-562d-9c5d-e2f1f19be124	SIZINTI=EVET	AYT=KARARSIZ	Sadece sema gorseli; soru metni ve secenekler yok, eksik kirpim.
c759c8ec-c76f-5fea-a0fe-eeb769685076	SIZINTI=HAYIR	AYT=HAYIR	Orojenez yer sekilleri sorusu temiz; yer sekilleri temel.
8e5cda7b-8a8c-5113-ae16-efa58f1a98a0	SIZINTI=HAYIR	AYT=HAYIR	Musul/Bogazlar secenekli temiz soru; Ataturk donemi dis politika.
e694e735-7ccb-5142-97de-4cefa91bc8d8	SIZINTI=HAYIR	AYT=HAYIR	Arslantepe kazisi ve tarih bilimi onculleri temiz; tarih bilimine giris.
6198c9d0-c868-576e-a22c-a2c147c04ff7	SIZINTI=HAYIR	AYT=HAYIR	1924 Anayasasi ve Medeni Kanun onculleri temiz; inkilaplar konusu.
2eaca6d6-3d64-517f-bcb3-1eb1cd634c57	SIZINTI=HAYIR	AYT=HAYIR	Misir Isyani ve Rusya sorusu temiz; Osmanli dagilma donemi genel.
963ad1d7-8c72-5b8b-94c1-d28751ca8dc9	SIZINTI=HAYIR	AYT=HAYIR	Tarim alanlarinin daralmasi sorusu temiz; cevre ve arazi kullanimi temel.
e68821ff-4f79-5a0e-9524-0b3a26987415	SIZINTI=HAYIR	AYT=HAYIR	Tan ve gurup suresi sorusu tam siklarla, TYT Dunya hareketleri konusu
3898813c-6b31-5801-a041-4056d5abefa0	SIZINTI=HAYIR	AYT=EVET	Turkiye sanayi tesislerinin kurulus yeri secimi, AYT ekonomik cografya
2ebe5c78-8423-5936-ace7-d896141de720	SIZINTI=HAYIR	AYT=HAYIR	Ataturk milliyetciligi TYT-2019 cikmis sorusu, cevap gorunmuyor
3bbbbcc3-9577-5631-ab06-ed0b578bf1a7	SIZINTI=HAYIR	AYT=KARARSIZ	Cinicilik sorusu, Osmanli sanat dali konusu TYT ile AYT arasinda
1dbc3856-b00f-50b5-a262-a8e2f5d90ea8	SIZINTI=HAYIR	AYT=HAYIR	Sicaklik anomalisi etmenleri, TYT iklim temel konusu
6b893797-c279-5cd8-b86c-c2e552b85f14	SIZINTI=HAYIR	AYT=HAYIR	Koordinat alanina gore harita olcegi, TYT harita bilgisi
afb6094d-3111-593e-a740-4f049fd60407	SIZINTI=HAYIR	AYT=HAYIR	Balkan Savaslari sonrasi suregelen sorun, TYT Osmanli dagilma donemi
0b6d9985-66ad-52fa-9bfc-01e80a872ff8	SIZINTI=HAYIR	AYT=HAYIR	Harita ogeleri yapboz sorusu, TYT harita bilgisi
6a0ee127-0813-5761-87c3-04fd1dccd3ee	SIZINTI=HAYIR	AYT=EVET	Japonya Meiji Restorasyonu, TYT disi dunya tarihi konusu
787e9d95-a21b-5c38-ae72-840ecf81ecde	SIZINTI=HAYIR	AYT=EVET	Avrupa modern siyasi ideolojileri, AYT tarih konusu
f40e4ac8-c2ad-54ff-a53d-df6a07e3a31f	SIZINTI=HAYIR	AYT=KARARSIZ	Dogal kaynak-yararlanma bicimi tablosu, konu TYT ile AYT arasinda
dc9fecb7-a107-58d5-9c66-03a465e3083e	SIZINTI=HAYIR	AYT=HAYIR	I. ve II. Mesrutiyet farki, TYT Osmanli dagilma donemi
54ffc23b-24e3-53bb-974d-9e9c9a5f3dc2	SIZINTI=HAYIR	AYT=HAYIR	Horst-graben kesiti yorumu, TYT yer sekilleri
8154093b-b3a1-5bac-b6c6-0707074d7c9d	SIZINTI=HAYIR	AYT=EVET	Tiftik kecisi ve moher uretimi ili, AYT Turkiye ekonomik cografyasi
e3cfc836-d89f-5328-b68d-52295df58174	SIZINTI=HAYIR	AYT=EVET	Sosyalizmin kapitalizme karsitligi, AYT ideolojiler konusu
02a55510-b8f4-5aeb-94eb-3dd5905b31ce	SIZINTI=HAYIR	AYT=HAYIR	Osmanli toplumu ve saray hakkinda genel paragraf sorusu, TYT duzeyi
c7242679-79a8-5ec1-826f-69d4a7028074	SIZINTI=HAYIR	AYT=EVET	Turkiye-ABD iliskileri Kore Kibris Korfez, AYT Soguk Savas donemi
dc70a6bc-329d-53ff-82c8-89f60b475069	SIZINTI=HAYIR	AYT=EVET	Askeri darbe sonrasi goreve gelen cumhurbaskanlari, AYT cok partili donem
f56af539-2d1c-5ac0-a2a0-ec9bf8b6dd1e	SIZINTI=HAYIR	AYT=EVET	Yer alti kaynagi zengin Turk Cumhuriyeti, AYT ulkeler cografyasi
3db584a6-9616-5ad5-b7aa-30f277116b1d	SIZINTI=HAYIR	AYT=HAYIR	21 Haziran ile ilgili yanlis cumle, TYT Dunya hareketleri
fa384afa-412e-5776-9713-3b728f7c7c41	SIZINTI=HAYIR	AYT=HAYIR	Nufus yogunlugunu artiran nedenler, TYT nufus konusu
b532afba-9d26-5130-890d-55db02ee71c5	SIZINTI=HAYIR	AYT=HAYIR	Turkiye bolge ciftlerinin uyumu, TYT Turkiye cografyasi temel
ff0cc0c3-cb94-52cb-b2a8-ba7e13d53421	SIZINTI=HAYIR	AYT=HAYIR	Atmosferde isinlarin kirilmasi etkisi, TYT iklim temel
12d45fb0-c35e-56bd-a3dd-c84c5de50bad	SIZINTI=HAYIR	AYT=HAYIR	Cografyanin alt dallari sorusu, TYT cografyaya giris
01d5780c-102f-5982-8956-c9f45ccd25ad	SIZINTI=HAYIR	AYT=HAYIR	Aydinlanma dairesi sekilli soru, TYT Dunya hareketleri
b496a749-5822-56cf-b402-9bec37498cd3	SIZINTI=HAYIR	AYT=HAYIR	Siddetli deprem olasiligi sorusu tam, TYT dogal afetler
be3e3819-3926-5c6e-aeea-7bb8b17a9ccc	SIZINTI=HAYIR	AYT=HAYIR	Koyden kente gocte cekici faktorler, TYT nufus ve yerlesme
3a4dbb74-683e-589d-a066-fb84679dd4ec	SIZINTI=HAYIR	AYT=HAYIR	Kaldera tanimindan yer sekli secme, TYT yer sekilleri
a1576609-f563-58ed-8b79-72803382f6b1	SIZINTI=HAYIR	AYT=HAYIR	Tarihcinin sahip olmasi gereken nitelikler, TYT tarih bilimi
fc4a911b-cb64-58f8-ab07-8ca86df2fa41	SIZINTI=EVET	AYT=HAYIR	Kirpimda iki bagimsiz soru var, harita yorumu sorusu ve atmosfer katmanlari sorusu
52d3204f-d0eb-5fbf-b9b8-8d112cdb4fac	SIZINTI=HAYIR	AYT=EVET	24 Ocak 1980 ekonomi kararlari sorusu, 1980 sonrasi Turkiye tarihi detayi
41630c56-69a0-5e47-a54c-047a35ad8fe3	SIZINTI=EVET	AYT=KARARSIZ	Kirpimda 9, 10 ve 11 numarali uc bagimsiz soru birlikte var
934bc1ec-7152-562a-afe9-8667478d4f1b	SIZINTI=HAYIR	AYT=HAYIR	Yavuz Sultan Selim donemi, Osmanli yukselis donemi genel
d0847ac3-cbd6-5769-86c7-3f25bd863d67	SIZINTI=HAYIR	AYT=HAYIR	Atmosfer katmanlari temel bilgisi, tek temiz soru
ce69a939-ea3a-53b4-bd21-f370fe06ecc3	SIZINTI=HAYIR	AYT=HAYIR	Nufus politikalari temel konusu, beseri cografya girisi
7ae4bd66-f82a-55c3-82a9-4cb7d1093175	SIZINTI=HAYIR	AYT=HAYIR	Denizellik karasallik ve sicaklik farki, temel iklim bilgisi
4af00696-0e5d-5fc3-8a9b-8700762ae712	SIZINTI=EVET	AYT=EVET	Ustte DIKKAT bilgi notu Dogu ve Bati Bloku teskilatlarini listeliyor
99010386-5cc6-5d9e-9067-0e9967747615	SIZINTI=HAYIR	AYT=EVET	Filistin Israil gorusmeleri, 20. yuzyil dunya tarihi detayi
f469a440-18d3-5e66-854c-cd5923ef3ef4	SIZINTI=HAYIR	AYT=HAYIR	Jeolojik yapi ve yer sekilleri temel yorumu
721dfad1-766a-5b79-a09f-e46033e6fdd1	SIZINTI=EVET	AYT=HAYIR	Gorsel soru degil, tarihe yardimci bilim dallari konu anlatimi sayfasi
c28b6d78-55ef-5a80-a218-d2f6d3752bcb	SIZINTI=HAYIR	AYT=HAYIR	Felsefeye giris, felsefenin sordugu sorular temel kavrami
4ea01be8-d592-5173-b7e9-9b9b0e7dbfbc	SIZINTI=HAYIR	AYT=EVET	Turkiye demir madenciligi ve demir celik uretimi, ekonomik cografya detayi
2543c78d-711b-5450-8233-e8014b7b99b0	SIZINTI=HAYIR	AYT=EVET	Turkiye pirinc tarimi ve tarim politikasi, ekonomik cografya detayi
16813e33-3bef-5709-ad2b-77b0349d8137	SIZINTI=HAYIR	AYT=HAYIR	Fransiz Ihtilali genel etkileri, temiz tek soru
ca76d8cb-b38f-54aa-8114-9c310baee31e	SIZINTI=HAYIR	AYT=HAYIR	Tarih biliminin yontemi, tarihe giris konusu
c7d3990d-62f1-5793-abdd-dabc4e338602	SIZINTI=HAYIR	AYT=HAYIR	Tarih ogrenmenin faydalari, tarihe giris konusu
edf373b5-57ea-57f0-abb7-a102504845a9	SIZINTI=HAYIR	AYT=HAYIR	Fiziki cografyanin alt dallari, cografyaya giris
32e5b80a-aff7-591e-97e3-9de457af2c90	SIZINTI=EVET	AYT=HAYIR	Ustteki BILSEN YETER bilgi kutusu deprem kusaklarini sayarak cevabi veriyor
61ea14eb-e8a0-5369-bd48-b3f230b28ae4	SIZINTI=HAYIR	AYT=HAYIR	Yarim kureler arasi basinc farki, temel iklim bilgisi
66dc319e-5396-5722-be0f-321685ec8936	SIZINTI=HAYIR	AYT=HAYIR	Yerin ic yapisi hakkinda bilgi kaynagi, temel konu
3d5a446b-728f-5d1d-9b3e-0e0c8bd5113a	SIZINTI=HAYIR	AYT=HAYIR	Osmanli dagilma donemi milliyetcilik isyanlari, genel konu
34ffad55-ba96-5b22-af5f-1f52a698130c	SIZINTI=HAYIR	AYT=EVET	Jeopolitik konum kavrami sorusu, jeopolitik konusu
4eb07541-4ab7-5a32-9c3f-26c35593406d	SIZINTI=HAYIR	AYT=HAYIR	Boylam, yerel saat ve mesafe hesabi, harita bilgisi
8cab451e-6611-5698-9f7e-851bf23ba220	SIZINTI=HAYIR	AYT=HAYIR	Frigler ve Urartular, Ilk Cag Anadolu uygarliklari
10e66d3d-e9a9-506d-89a3-9a1fbba5f1db	SIZINTI=HAYIR	AYT=HAYIR	Kapadokya parcasi uzerinden cografyanin alt dallari
530807bf-8015-5537-85e8-b0f53aa99bd9	SIZINTI=HAYIR	AYT=KARARSIZ	Bolge turleri sorusu, TYT ve AYT arasinda derinlik ayirt edilemiyor
ffe7ba6d-b66e-5ab0-8e03-68854f56f956	SIZINTI=HAYIR	AYT=HAYIR	Tropikal yagmur ormanlari, iklim ve bitki ortusu temel
e508708d-3945-5052-a437-2397e8d412a0	SIZINTI=HAYIR	AYT=EVET	Turkiye tarim urunu aycicegi tanimlama, ekonomik cografya detayi
2cb8d6af-eb40-5447-ab47-1f8e822da688	SIZINTI=HAYIR	AYT=HAYIR	Sirk golu ve yer sekilleri, Turkiye fiziki cografyasi temel
e1638a93-a13c-577e-a772-7f23561c959d	SIZINTI=HAYIR	AYT=HAYIR	Karstik goller ve kayac turu, soru govdesi kendi tanimini veriyor
d471e45b-0c2c-54f5-8aaf-da66314bb8ae	SIZINTI=HAYIR	AYT=HAYIR	Doganin insan uzerindeki etkisi sorusu, 5 sikli, cevap/cozum yok; TYT cografya giris konusu
963ad5df-f362-5850-85ea-067755cf3508	SIZINTI=HAYIR	AYT=HAYIR	Dag kesiti gorseli ve 5 sik tam, isaretleme/cozum yok; baki ve iklim TYT temel konusu
0ba9e7b4-4300-544c-9c8b-a69fb75a0f8a	SIZINTI=HAYIR	AYT=HAYIR	I-V onculleri ve A-E sikleri tam, anahtar yok; sicaklik dagilisi TYT iklim konusu
a094280f-9269-5f97-bb20-851611e44e71	SIZINTI=HAYIR	AYT=HAYIR	Tek soru govdesi ve 5 sik, cozum yok; cografyanin alt dallari TYT giris konusu
cc8113d6-41ba-53b7-9dce-7c22f57522df	SIZINTI=HAYIR	AYT=HAYIR	Izohips onculleri ve A-E sikleri tam, cevap izi yok; harita bilgisi TYT konusu
4bbe42af-833d-5f1c-a44d-97049c23946a	SIZINTI=HAYIR	AYT=HAYIR	Yavuz donemi Misir seferi sorusu 5 sikli ve tam, cozum yok; Osmanli yukselme TYT konusu
