43f0b6b8-9bd5-5484-84ed-76980d845086	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 (|x-2|-4)/(x^2+4x+4)>0 mutlak deger esitsizligi payda tam kare, sadece sikler
cf598f47-7773-55c9-a206-099e3e2f165c	SIZINTI=HAYIR	AYT=HAYIR	Soru 22 sayi dogrusu renkli noktalar kare toplami, sekil sorunun kendi sekli, cozum yok
872c4b6b-19fc-5f3f-bd52-774a73c9dd34	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 A=25/17-11/20 rasyonel sayi ifadesi A turunden, sadece sikler
261fdc7c-a97d-534d-a323-2671d3dcbfaa	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 sayi dogrusunda uzaklik y ve x mutlak deger, sadece sikler
28a5ee43-d426-5d34-88c2-7dc34b5c1f8b	SIZINTI=HAYIR	AYT=HAYIR	Soru 5 (5-2k3)(5+2k3) koklu sayi, altta komsu soru 6 nin sadece govdesi var cozum yok
4e0b3eec-7c04-5b6d-9f3d-d4222bcfd557	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 dogru 9 tanesi en cok kac noktada kesisir kombinasyon, sadece sikler
4badde09-ab78-5df6-a17b-28d20909099f	SIZINTI=EVET	AYT=HAYIR	Gorsel soru degil n! icinde x asal carpani adedi bulma aciklama/bilgi notu metni ve bolme semasi
68b28075-9bea-5a35-a4ac-615bc98abfc7	SIZINTI=HAYIR	AYT=HAYIR	Soru 4 iki sayi farki 4 kup farki 124 carpim, carpanlara ayirma, sadece sikler
439eb7bb-4270-58cb-b76b-a86596a4d4c5	SIZINTI=HAYIR	AYT=KARARSIZ	Soru 8 bagimsiz olaylar P(A)=0.25 P(B)=0.4 P(AuB), bagimsiz olay 11. sinif konusu, sag kenar CA yayin logosu, cevap yok
6753e06f-33dd-5395-987f-2d4e5d6631c1	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 ETKINLIK dar acili ucgen AD=6 BE=EC AF=FE DC kac cm, temel ucgen geometri, cozum yok
3ea486e7-6873-5db4-83d0-bdc1ee3cc1e4	SIZINTI=HAYIR	AYT=HAYIR	Soru 4 C(n,3)=C(n,6) alt kume sayisi kombinasyon, sol bant ACIL M ders bandi, cevap yok
4b5c10c5-f42d-554a-b808-5680fc25cea4	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 ||x+1|-5|<2 mutlak deger esitsizligi, sadece sikler
4427a05c-b960-5aeb-a976-b5baa1446c45	SIZINTI=HAYIR	AYT=KARARSIZ	Soru 5 ucgen 10 17 21 kesilip birlestirme cotx soruluyor, dik ucgen trig orani, sekiller sorunun kendi sekli, cozum yok
d220ca04-8e38-5d46-bd49-a5f6e2cbf12d	SIZINTI=HAYIR	AYT=KARARSIZ	Soru 9 bagimsiz olaylar P(A)=0.1 P(B)=0.2 en az biri, bagimsiz olay 11. sinif konusu, ust koyu mavi baslik bandi cevap yok
a5ba1732-5a31-5d2f-b841-07b5e34624ae	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 (x^2-x+xy-y)/(x^2-y^2) sadelestirme carpanlara ayirma, sadece sikler
32364d2b-a463-5edd-8d1f-2d4b302e67f8	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 madeni para ve zar yazi veya asal olasilik, sadece sikler
c63dcb7f-68c7-57c6-a1bb-a6d64f08d10c	SIZINTI=EVET	AYT=EVET	Gorsel soru degil BILGI NOTU kutusu, birim cember |OA|=1/cos=sec |OB|=1/sin=cosec trigonometri
3e1c8b74-fcfc-5e3e-92e7-ca977cf0e1b8	SIZINTI=HAYIR	AYT=EVET	Soru 12 geometrik dizi ilk 8 terim carpimi 3^20, diziler konusu, sadece sikler
c8b12ba8-cb77-50a8-9833-ccf5763fa91a	SIZINTI=EVET	AYT=EVET	Ustte KAV-8 BILGI NOTU kutusu geometrik dizi tanimi ve genel terim formulu, altinda soru 1 geometrik dizi genel terimi
87544988-c038-5e70-8dc2-1a558498a4cd	SIZINTI=HAYIR	AYT=KARARSIZ	Soru 12 C(n,0)+C(n,2)-C(n,4)+...+C(n,n) kombinasyon toplam ozdesligi binom sinirinda, sadece sikler
8a6046c5-c488-5fa8-acc9-c8cdd32fec23	SIZINTI=EVET	AYT=KARARSIZ	Gorsel soru degil, Permutasyon-Kombinasyon-Binom-Olasilik formul/bilgi notu sayfasi; binom acilimi da iceriyor
b1d8f38a-dbfd-552b-ba36-24b028be82d3	SIZINTI=HAYIR	AYT=HAYIR	Soru 11, ||x+2|-1|=a mutlak deger denklemi, sadece soru ve siklar
d8be7c79-1b8a-5137-b5ee-5252042fef0f	SIZINTI=HAYIR	AYT=HAYIR	Soru 14 kombinasyon; I./II. Cozum bloklari sorunun kendi govdesi (soru bu cozumleri kullanarak toplam soruyor), cevap gorunmuyor
92472184-70ec-51ab-9c0b-5ae27ca9db88	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 sembol dizisi sayma problemi, sadece soru ve siklar, kosede kucuk ikon
bccbf86e-f97e-52db-ae55-c1d52def7b10	SIZINTI=HAYIR	AYT=HAYIR	Soru 6 dikdortgen kartonlari 5 birim kareye bolme (EBOB/alan), sadece soru ve siklar
12ec56e9-8eb5-5046-a1b0-da52a0785f7f	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 x^4-5x^2+4 carpani, carpanlara ayirma, sadece soru ve siklar
4b61d0f5-f5f5-5ddd-96d6-fc892f0da1ab	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 bagimsiz olaylar P(AUB), olasilik, soru isareti ikonu var cevap yok
b4a662cc-c5a7-5a5a-8149-a7353eb85e5e	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 |3x-4|=|x+2| mutlak deger, kenarda MATEMATIK bandi, cevap yok
1c6eaee2-b6e2-56d2-9aed-7ac7d9b2b24d	SIZINTI=HAYIR	AYT=HAYIR	Soru 13 11222233 rakamlari ile 8 basamakli sayi (tekrarli permutasyon), sadece soru ve siklar
38f1fe30-fafa-5db6-b59e-dbb0812662cc	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 zil 4-6-5 dakika EKOK saat problemi, sadece soru ve siklar
dd5fb62e-f2b7-50d5-9f33-87b46327edd9	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 |2-|x+1||=5 cozum kumesi mutlak deger, sadece soru ve siklar
d2d38271-cc7c-5711-84f4-cf07da9072a0	SIZINTI=HAYIR	AYT=EVET	Soru 12 secx tanx cosx cotx cscx sinx kumesi ile olasilik, trigonometri icerir; cevap yok
9fa3de7f-6725-58ac-b035-b2587ad7b10c	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 |x-3|+|6-2x|=12 ve (y+5)/(x-1)=0 mutlak deger, kenarda ikonlar cevap yok
30f0f4ce-61c9-5f35-bb0c-0061337c9b8a	SIZINTI=HAYIR	AYT=HAYIR	Soru 14 es merkezli daireler halka icinde nokta olasiligi (geometrik olasilik), sadece soru ve siklar
4954026d-e709-5d8e-aaa2-8cd10000c9d2	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 zar uc atis toplam 18 olasiligi, kenarda ACIL MATEMATIK bandi, cevap yok
c5bb4b0c-6308-5316-a68d-2f77b3836ed6	SIZINTI=HAYIR	AYT=HAYIR	Birlikte Cozelim-9 basamak/carpma islemi sorusu, cozum alani bos kareli izgara, siklar yok cevap yok
d7295452-c1a9-53db-8cc0-4985abec9e7d	SIZINTI=EVET	AYT=HAYIR	Buyuk crop: soru 9-10 deneysel/teorik olasilik ve altta sari cevap anahtari tablosu (1. 7/25 ... 9. Yalniz II 10. Metin), komsu soru parcalari da var
0e5607d6-32d6-5547-be02-33e9f708281d	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 x^4-5x^2+4 carpani degildir, carpanlara ayirma, sadece soru ve siklar
aae74d5c-3029-5ae3-a292-66c1ef39f090	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 |3x|=|-x|+4 koklerin carpimi mutlak deger, sadece soru ve siklar
a5231c76-8c98-5391-b009-e5c0c56e1d88	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 A ve B ili sicaklik farki sayi problemi, ustte Konu Uygulama bandi, cevap yok
3a87b7a7-27d9-527f-8613-bd157a51bb2e	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 2^x=5 icin |x-2|+|3-x| mutlak deger, sadece soru ve siklar
3f928622-f5d4-5b69-aa5a-4e738e7ba728	SIZINTI=HAYIR	AYT=HAYIR	Soru 7 lego parcalari y^2-16 ve 4y-16 uzaklik ifadesi, carpanlara ayirma, cevap yok
729d9974-40ba-50f6-8e31-525ab7c2d74e	SIZINTI=HAYIR	AYT=HAYIR	Soru 5 sayi dogrusunda iki aralik kesisimi, kenarda Basit Esitsizlikler bandi ve Mantigi Yakala basligi, cevap yok
98ff09b5-6e91-58a6-9565-96c21c36189c	SIZINTI=HAYIR	AYT=HAYIR	Ornek 8 a^2-b^2 ozdesligi ile 43^2-19^2 en buyuk asal bolen, sagdan kesik crop, cozum veya cevap gorunmuyor
5f29493d-4c07-5283-879d-ac22e81bfbed	SIZINTI=HAYIR	AYT=HAYIR	Soru 4 ax^2-6x+9 tam kare a degeri, carpanlara ayirma, sadece soru ve siklar
1f211925-4c79-558c-a447-437a18d74cee	SIZINTI=HAYIR	AYT=HAYIR	Soru 7 |x-2|+|y+1|=0 x/y orani mutlak deger, sadece soru ve siklar
9b0415ed-c41c-56e7-8eff-b73d18135213	SIZINTI=HAYIR	AYT=HAYIR	Soru 15 x^2-3|x|-10=0 cozum kumesi mutlak deger, soru isareti ikonu var cevap yok
5c77f50b-aee7-57ee-8d7e-b1beae02f7a3	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 x^2-xy-2y^2=0 icin x/(x-y) carpanlara ayirma, kose ikonlari var cevap yok
233ba9af-1fe9-57c2-93e2-294784230b4b	SIZINTI=HAYIR	AYT=EVET	Soru 9 aritmetik ve geometrik dizi tanimli kampanya problemi (diziler), aciklama sorunun govdesi, cevap yok
f21181ac-431f-53e2-a24f-08232f9d0bc1	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 21314 rakamlari ile uc basamakli sayi sayma (permutasyon), sadece soru ve siklar
cc19037b-6762-5150-9353-b6be0ecbf640	SIZINTI=HAYIR	AYT=HAYIR	Soru 7 x^3-3x^2y+3xy^2-y^3 ozdeslik, sadece soru ve siklar
7bac2f60-4f6c-50a8-88c7-64d8497fa3da	SIZINTI=HAYIR	AYT=HAYIR	Soru 25 kartezyen carpim kesisim alani, sol kenarda sadece ders bandi
39116d7e-6110-5c4a-a959-5a44d8c43f0a	SIZINTI=EVET	AYT=HAYIR	Soru 13 voleybol fotograf permutasyon; alt kenarda kesik cevap anahtari seridi (..B 2.E 10.E 11.E 12.B 13.A) gorunuyor
691b3071-c83a-561f-b28e-b833e00b4cd9	SIZINTI=HAYIR	AYT=HAYIR	Soru 3 alt kume sayisi, sol kenarda sadece ders bandi parcasi
a1c17fb8-e950-5221-b8c1-d0ede7941303	SIZINTI=HAYIR	AYT=HAYIR	Soru 13 mutlak deger denklemi oncul sorusu, soru isareti ikonu disinda sizinti yok
e40093a3-eb2f-5b4a-b093-e4ed3bf70709	SIZINTI=HAYIR	AYT=HAYIR	Soru 6 |10x-20|-|5x-10|=15 mutlak deger, sadece soru ve siklar
f3e9d334-06aa-561e-bbdf-ebce6dd6f0fe	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 |x-5|=10 cozum kumesi, sagda sadece MATIK bandi
006314b4-aa9b-5658-8126-a7835621d0d6	SIZINTI=HAYIR	AYT=HAYIR	Soru 2 anahtar-kapi olasilik problemi, temel olasilik, sizinti yok
0d37325a-a42f-5b13-84a2-6e91f98fa9f3	SIZINTI=HAYIR	AYT=HAYIR	Soru 35 dikdortgen alan sorusu, sekil sorunun kendisine ait
a4214330-353b-5d4d-bd3c-c9c8f10d5129	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 |a|=1 |b|=2 |c|=3 abc carpimi mutlak deger, sizinti yok
fd97dafb-0d2b-5881-9b24-d38e91a6c60d	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 mutlak deger siralama, ust kenarda sadece ACIL MAT bandi
a05defbc-0a29-5749-ba27-d6edd06b03b4	SIZINTI=EVET	AYT=HAYIR	Soru 12 permutasyon; alt kenarda kesik cevap anahtari seridi (7.B 8.E 9.B 10.E 11.C 12.A) gorunuyor
8127a221-ac90-5042-aef6-283ba018feb0	SIZINTI=HAYIR	AYT=HAYIR	Soru 26 kare plaka parcalari cebirsel ifade, sekiller soruya ait, sag kenarda yayin bandi
34835b7e-7b45-502a-96b6-da4e2e7ea815	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 ABCD dikdortgen 12 parca kare alan orani, sekil soruya ait
cd5f5714-9a49-566d-a5b3-bc9440c52caa	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 vazo-cicek secimi kombinasyon, sizinti yok
fa882ea4-5e35-587c-b2d8-d57859828753	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 |a-3|>5 esitsizlik, sagda sadece band parcasi
46c54e44-2f8c-56da-8504-37221e710fc1	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 C(9,p)=C(9,6) kombinasyon, sizinti yok
35143a4e-9e10-5091-bb2d-52c804cc634e	SIZINTI=HAYIR	AYT=EVET	Soru 3 geometrik dizi a7/a3=2 orani, diziler konusu, solda AYT MATEMATIK bandi
454bd307-7bba-53aa-9666-bcc2d2bb5651	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 uc basamakli sayi sayma n bulma, permutasyon-sayma, sizinti yok
00b518b6-fab7-5a5a-bd96-0e9cc2928eed	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 10 nokta ile dortgen sayisi kombinasyon, sadece CAP logosu parcasi
04a598f7-efc9-5f37-b96a-24ad2fa7f69a	SIZINTI=HAYIR	AYT=HAYIR	Soru 19 3 ozdes bilye 5 cocuk dagitim kombinasyon, solda ders bandi
93c3889e-104e-522a-bbd1-731b9518e900	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 |x-2|=11 x degerleri toplami, sizinti yok
b0c9ecf5-81f4-50c1-bc59-b5986c6ab7b5	SIZINTI=HAYIR	AYT=KARARSIZ	Soru 12 proje ekibi sayma sorusu; konu kombinasyon (TYT) ama 2021/AYT OSYM sorusu rozeti var
7a0f2454-100c-5382-b20e-48015c9e1e83	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 |x-1|<2 tam sayi toplami mutlak deger, sizinti yok
b60d6a00-a5a8-585c-ab0d-9c748cd88970	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 |3x|=|-x|+4 mutlak deger, sizinti yok
1db712ff-e917-5c64-b130-07208de6a8f0	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 4 kisi ikiserli 2 grup kombinasyon, sizinti yok
ff600d01-00e2-5e1a-bed3-39f01610b607	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 A={1,2,3,4} uc basamakli sayilar toplami permutasyon, sagda yayin bandi
eec8df24-0ef9-5cfd-a5cc-45e654b9eeac	SIZINTI=HAYIR	AYT=HAYIR	Soru 14 Omer notlari |x-A|<3 ve |x-A|<6 mutlak deger problemi, sizinti yok
bc6fbf81-8f50-55fc-be4f-6d20f6fd4d47	SIZINTI=HAYIR	AYT=EVET	Soru 8 geometrik dizi ilk n terim toplami, diziler konusu, sagda MATIK bandi
f4d8292d-10e8-53ff-8097-6e7681f24c97	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 3 elemanli alt kume kombinasyon; ustte sadece konu basligi (Kombinasyonla Alt Kume Sayisi Hesaplama 2)
0c8d14af-02d4-52f6-8a01-76c0fd7d1f1b	SIZINTI=HAYIR	AYT=HAYIR	OSYM kosesi q8 Sevcan sinav gecme olasiligi, olasilik sorusu, AYT-2020 kaynak etiketi var ama cevap/cozum yok
d107b977-1eb5-5ec5-8a4d-a74094cc96a5	SIZINTI=HAYIR	AYT=HAYIR	q11 otobus hiz 60-120 arasi mutlak deger esitsizligi, cevap isareti yok
8ff186a3-0422-540b-9914-fa8c8f337213	SIZINTI=HAYIR	AYT=HAYIR	q40 Medeni Bey karton kesme, ucgen prizma hacmi, temel geometri, sadece soru sekilleri
25b45408-8328-5ddd-ad94-e57e5f91fc1a	SIZINTI=HAYIR	AYT=HAYIR	q33 OAB ve OCD ucgenleri eksen uzerinde alan toplami, koordinatli ucgen alani (dogru denklemi/egim yok), cevap yok
6240e7dd-16e7-5191-bc4a-be111698a612	SIZINTI=HAYIR	AYT=HAYIR	q3 K={1..6} en az 4 elemanli alt kume sayisi, kumeler/kombinasyon, cevap yok
0a48fc0c-c1a2-5e75-9110-2514d08e3dfd	SIZINTI=HAYIR	AYT=HAYIR	q11 7 secmeli ders 3 tanesi ayni saatte, kombinasyon, ustte sadece renk bandi kesiti
be2d9230-9cda-5d9b-a002-1793cb9a7075	SIZINTI=HAYIR	AYT=HAYIR	q6 renkli daire rakam toplama bulmacasi, basamak/sayi, cevap yok
edfd156a-77cf-5dab-9886-49cac4add427	SIZINTI=HAYIR	AYT=HAYIR	q8 |x-3|=3-x hangisi olamaz, mutlak deger, kenarda MATEMATIK bandi
19f159c2-b1c7-58b6-88ca-8bb92bd77528	SIZINTI=HAYIR	AYT=HAYIR	q9 |2x-4|+|3x-6|=15 kokler toplami, mutlak deger, kenarda CAP logosu
96f5ab1c-4ef0-5cd0-b412-d8141f515a5a	SIZINTI=HAYIR	AYT=HAYIR	2021/AYT etiketli q13 100 kisilik proje ekibi sayma sorusu, konu kombinasyon/sayma, cevap yok
f6139b60-f467-5169-8909-557963bfa5c2	SIZINTI=HAYIR	AYT=HAYIR	q10 A={1..6} uclu permutasyon 3 ve 6 yan yana, permutasyon, cevap yok
6e879df4-e663-5901-98fe-6b329fc0265b	SIZINTI=HAYIR	AYT=HAYIR	q1 2C(n,0)+C(n,1)=C(n,2) n kactir, temel kombinasyon, cevap yok
20e9de90-634d-5fce-8f06-32b146e52568	SIZINTI=HAYIR	AYT=HAYIR	q4 uc torba mavi/beyaz top olasilik sorusu, olasilik, sadece soru gorseli
214d6a5f-6043-5ede-aecf-f537f6912c6a	SIZINTI=HAYIR	AYT=HAYIR	q9 MENEMEN harfleri M ile baslayip M ile biten, permutasyon, cevap yok
ce4896b8-7826-5f27-9b13-0b1a821df26c	SIZINTI=HAYIR	AYT=HAYIR	q10 |3x-2|<4 iken |x-2|+|x+3| degeri, mutlak deger, cevap yok
1484c167-0868-52ec-a168-14429bef21b1	SIZINTI=HAYIR	AYT=HAYIR	q1 C(n,3)=C(n,5) n kactir, kombinasyon, cevap yok
92eecff3-f40d-5a0b-af1d-224ee8eb4920	SIZINTI=HAYIR	AYT=HAYIR	q1 3^a x 6^a dikdortgenler 5 tanesi yerlestirilmis cevre, uslu/temel geometri, sadece soru sekli
31206d5e-4ac5-542e-8353-413c098caeb5	SIZINTI=HAYIR	AYT=HAYIR	q12 |4-2a|=10 ve |a+b|=2b, b degerleri toplami, mutlak deger, cevap yok
73b16b61-a468-5dc1-a94a-3efa82b94a20	SIZINTI=HAYIR	AYT=HAYIR	q6 dede 5 oyuncak 4 torun dagitim, kombinasyon, cevap yok
d04fd3a3-0e88-5bc4-b440-3d73a883f6ea	SIZINTI=HAYIR	AYT=EVET	q8 a_n=2^(n-1) geometrik dizi ilk 15 terim toplami, diziler konusu, cevap yok
e61df860-2dcf-5139-b3f8-1712b10f8b73	SIZINTI=HAYIR	AYT=HAYIR	q14 x!=4!5! y!=6!7! z!=7!8! hangileri dogru, faktoriyel, cevap yok
c9208f59-4898-5b80-b5dc-cf9c640e44ce	SIZINTI=HAYIR	AYT=HAYIR	q38 12 es kare ile ongen, A noktasinin KL ye uzakligi, temel geometri, sadece soru sekli
a624286d-c19d-5a2f-9170-0cbd992d335d	SIZINTI=HAYIR	AYT=HAYIR	q8 2^a+2^70+2^56-2^55 tam kare, uslu sayilar, ustte BOLUM 4 basligi kesiti
13d05e75-db90-5778-8ad4-6f84aa596ded	SIZINTI=HAYIR	AYT=HAYIR	q10 8 madeni para 5 tura 3 yazi dizilim, kombinasyon, cevap yok
95c52870-d778-573c-bd93-93c6c3eb25ee	SIZINTI=HAYIR	AYT=HAYIR	q9 A={0..4} uc basamakli sayi sayisi, sayma, ustte OLASILIK konu basligi kesiti
967d929a-939c-5232-86c7-367d58b77161	SIZINTI=HAYIR	AYT=HAYIR	q6 okcu 2/5 olasilik iki atis hedef vurulma, olasilik, cevap yok
709881ef-6cc1-58a2-ae1c-3ff77b60c850	SIZINTI=HAYIR	AYT=HAYIR	q40 ABC ucgeni dort parca alanlari 6 18 12 verili DK/KE orani, ucgen alan, daire icindeki sayilar soru verisi
9828d0a8-52cc-5871-84ff-1dd9aa01f02e	SIZINTI=HAYIR	AYT=HAYIR	q34 birim kareli zemin ABC ve DEF ucgenleri C-F en cok uzaklik, temel geometri, sadece soru sekli
4a4e2328-8e49-5438-99c7-5a1bfb2190c3	SIZINTI=HAYIR	AYT=HAYIR	q8 7 kisi 3 ve 4 kisilik iki odaya yerlesim, kombinasyon, cevap yok
fb0729da-4a03-5cd9-8f0f-84a93d10861a	SIZINTI=HAYIR	AYT=EVET	q2 geometrik dizi a8/a5=3x+1 a19/a16=4x-2 a3/a2 orani, diziler konusu, cevap yok
f43c8956-c447-58ed-ae69-66c7cb02c81b	SIZINTI=HAYIR	AYT=HAYIR	mutlak deger denklemi 3/|x|=1/4 koklerin carpimi, sadece soru ve siklar
8a13b97a-9c75-51ff-8272-9136bd876be1	SIZINTI=HAYIR	AYT=HAYIR	emlak ilanlari secim sayma sorusu (MSU 2024 rozeti var, cevap yok), permutasyon-kombinasyon
3d09ddca-1656-53c6-8cf7-5077eb3b9936	SIZINTI=HAYIR	AYT=HAYIR	dik ucgen icinde kareler alan farki, temel geometri, cevap isareti yok
6c1583a5-5498-5f5c-b4ce-a66c31672d52	SIZINTI=HAYIR	AYT=HAYIR	Veli Bey iki anahtar ikinci deneme olasiligi, temel olasilik, siklar temiz
784b50ff-d850-5c8b-a87a-d17da9df4128	SIZINTI=HAYIR	AYT=HAYIR	torbadan asal veya tek sayi cekme olasiligi, temel olasilik
dbe1b3ec-5823-5e51-9713-63973d6715a5	SIZINTI=EVET	AYT=KARARSIZ	gorsel soru degil; yesil konusma balonu icinde tik isareti ve kesik yazi iceren kucuk ikon parcasi
de7dac5d-455f-5982-ae3f-5de557a5a3e9	SIZINTI=HAYIR	AYT=EVET	a_n=2^(n-1) geometrik dizi ilk 15 terim toplami, diziler konusu
853784f1-ffe6-57cd-8ef1-c09f6e29b54c	SIZINTI=HAYIR	AYT=HAYIR	Kartal otopark arabasini bulma olasiligi, temel olasilik (2025/AYT rozeti var, cevap yok)
791f76a8-5eeb-5f1e-8bb5-d9dd935df209	SIZINTI=HAYIR	AYT=HAYIR	333551 rakamlari ile alti basamakli sayi sayisi, tekrarli permutasyon
fa8ceca8-6203-5a6e-acd7-fd1c3637ed14	SIZINTI=HAYIR	AYT=HAYIR	6 kisilik gruptan 3 kisi secimi Yunus bulunmama olasiligi, temel olasilik
3e327029-6a09-5ca4-97d9-defcd6a50d68	SIZINTI=HAYIR	AYT=HAYIR	kalp cerrahi anestezi hemsire ekip secimi, kombinasyon
c003445f-1f8a-5ca7-a1b6-73971560c4d8	SIZINTI=HAYIR	AYT=KARARSIZ	Basar uc atista iki isabet olasiligi, tekrarli bagimsiz deneme (11. sinif bagimsiz olaylar olabilir)
5074c089-3f6e-5fcd-9c1d-85f032b84dee	SIZINTI=HAYIR	AYT=HAYIR	x+y+z=15 pozitif tam sayi sirali uclu sayisi, kombinasyon (SAMPIYON bandi sizinti degil)
51ed0c5a-2da9-53fd-90d2-664f26a3f74c	SIZINTI=HAYIR	AYT=HAYIR	A={1..7} rakamlari farkli uc basamakli sayi sayisi, permutasyon
cd941ee4-437e-539c-a445-4fae26d02f35	SIZINTI=HAYIR	AYT=HAYIR	8 kisinin A ve B asansorlerine dagilimi, kombinasyon
99b0bea5-303d-57fa-8882-db0286c6f9f0	SIZINTI=HAYIR	AYT=HAYIR	kombinasyon toplam ozdesligi (Vandermonde) sorusu, ogrenci mantigi soru metninin parcasi, cevap isareti yok
95d673af-055a-5a8e-a934-19b7edd3adaf	SIZINTI=HAYIR	AYT=HAYIR	A={1..6} rakamlari farkli 3 basamakli sayi sayisi, permutasyon; sagdaki kesik ikonlar sizinti degil
a3d93abf-e721-5041-81b1-88ac33394ef2	SIZINTI=HAYIR	AYT=HAYIR	(x+2)!/x!=2 denklemi x kac deger alir, faktoriyel
55c578bf-5809-5935-9c43-11aaec90835c	SIZINTI=HAYIR	AYT=HAYIR	10 elemanli kumenin 4 elemanli alt kume sayisi, kombinasyon
636fc26f-154c-5e86-92f0-b4488e1ddfe1	SIZINTI=HAYIR	AYT=HAYIR	7 filmden 3 tanesi ayni saatte, 3 film secimi, kombinasyon
1f4aecf7-1af3-51d8-b3c6-aef949f22eb2	SIZINTI=HAYIR	AYT=HAYIR	5 dogru 3 cember en cok kesim noktasi, sayma-kombinasyon
f79c6b7e-2fcc-5527-a5be-da7a14a15b42	SIZINTI=HAYIR	AYT=HAYIR	ayrik A B C olaylari P(A' kesisim B' kesisim C'), temel olasilik
0a0e4372-ab40-5efb-b0f3-9cc038e32f36	SIZINTI=HAYIR	AYT=HAYIR	ACILILAC harfleriyle 8 harfli kelime sayisi, tekrarli permutasyon
9aa3bb2c-466c-5d8e-ac09-3a58f777fe90	SIZINTI=HAYIR	AYT=HAYIR	Doruk her turden bir kitap secimi, carpma kurali sayma
b4d85b1f-ca2e-5eb2-b937-c77d40d1f2af	SIZINTI=HAYIR	AYT=KARARSIZ	iadeli 4 cekiliste 2 beyaz 2 siyah olasiligi p turunden, tekrarli bagimsiz deneme
4f52ac3e-711b-5e62-94b8-2d67f0b12f6c	SIZINTI=HAYIR	AYT=HAYIR	6 kisi yan yana Nimet ve Elif bitisik, permutasyon
e80e89f3-c45d-5dbf-8d54-615574ee6ca9	SIZINTI=HAYIR	AYT=HAYIR	6 calisan Bodrum Alanya Side dagilimi, kombinasyon
cc2769e1-ce8e-5b08-925c-758ff113902b	SIZINTI=HAYIR	AYT=HAYIR	dort basamakli sayilarin rakam carpimi 3 ile bolunenler, sayma
b503a207-153c-50c3-85ea-31b2a3d0c7e6	SIZINTI=HAYIR	AYT=HAYIR	MALALAMAK harfleriyle 9 harfli palindrom sayisi, permutasyon; palindrom tanimi soru metni
c5c0558a-08de-50a2-9cb3-69152f3ea481	SIZINTI=HAYIR	AYT=EVET	(x-2y/x)^6 acilimi terim katsayisi, binom acilimi
651dd64f-2cfb-57ef-a69a-2850895c858c	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 faktoriyel denklemi (n+1)!-n! / (n+1)! = 5/6, sadece soru ve siklar
c91249c6-d4c3-5c45-8fb2-36563e1c401e	SIZINTI=HAYIR	AYT=EVET	Soru 5 (a+b)^7 binom acilimi sondan besinci terim katsayisi, binom acilimi AYT konusu
161d5d6d-6486-5a40-bb6d-433c44c37d17	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 kumenin 4 elemanli alt kumeleri kombinasyon, kenarda sadece MATEMATIK bandi
eb44cda6-fe08-5f46-9726-9cbf549664ca	SIZINTI=EVET	AYT=HAYIR	Ust yarisi BILGI NOTU kutusu n!/(n1!n2!...) formulu anlatiyor, altta ALMA sozcugu permutasyon sorusu
0c2f94a3-606d-5ad4-8877-ae65809643ae	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 8 kisi iki asansore 3 ve 5 kisi kombinasyon, sadece soru ve siklar
