KIMYA-3356	84623d16-4384-54be-a18c-0f7182fe095c	C
KIMYA-3357	a0ee5afc-2697-5e46-ab8c-5cf3cf187dc1	A
KIMYA-3358	5fff0166-e146-5052-9c84-588fa7579b1b	E
KIMYA-3359	a1c5ebc9-039e-5f1e-b534-1c9dac5f3d22	C
KIMYA-3360	7985a28f-1834-5d54-83f1-ce392c725aee	E
KIMYA-3361	69c860b0-7aef-55d6-94e6-a60d3e985daa	A
KIMYA-3362	75b9b255-5090-5f55-b747-29400fbca1f8	A
KIMYA-3363	d1d70dd2-c90c-5cfe-ae1b-e351dcc70a95	E
KIMYA-3364	026dd722-3af6-58b8-84e1-a0432cf4f94d	C
KIMYA-3365	e0ed8be2-acbf-53bc-975f-ce8cd4192206	D
KIMYA-3366	bd1ab2e7-d28a-5304-9f69-4d86513afd47	D
KIMYA-3367	8cb5a1a8-e738-509c-9277-5ca414ff6348	A
KIMYA-3368	45fe1ee9-bb1b-5dc2-9778-b0650c2a6a58	A
KIMYA-3369	7e9db8a8-d2f0-5c4e-98cc-4e7efa162f25	A
KIMYA-3370	439610da-df0a-5e14-bfec-84e9d4a6ba79	D
KIMYA-3371	46a4ba2a-42fd-585b-b512-68991d500ed4	B
KIMYA-3372	86205d21-4d10-5d49-90cf-bc2e8f98f019	E
KIMYA-3373	4f55946b-d566-5f5d-a225-0e2763c3f3b7	D
KIMYA-3374	0c10ee52-5ba2-55c0-b500-d1e59fc858bd	C
KIMYA-3375	b36dd194-c83c-514a-a8e0-21f9c9a15051	D
KIMYA-3376	99046ca5-ddaa-5811-870b-dd693122f3ca	A
KIMYA-3377	77c5ca0d-c876-5f96-959d-aaf7f4d27196	E
KIMYA-3378	ffd186a3-e257-55ea-8bd6-d751b181f9d0	A
KIMYA-3379	25c861e0-ff00-5213-9d1e-46a08f88ee46	D
KIMYA-3380	6016d2a8-9bbb-5fa3-9e96-6429c1edeb2e	B
KIMYA-3381	6f653b1a-baaa-575f-b700-d0538ea2525d	E
KIMYA-3382	5e9abf06-cd24-53cb-bda5-9ab7efab61ba	A
KIMYA-3383	a0796434-745f-5e2a-babf-a0dc5d74205f	A
KIMYA-3384	e463ebbc-83c5-5beb-8e25-b7fb750b2bbb	D
KIMYA-3385	05a51a6c-ef14-504c-a339-35685dfc6693	B
KIMYA-3386	bb6a2dbc-672b-5416-91fe-821dcb38eee0	E
KIMYA-3387	85a7495b-3b8f-5e98-8265-5bf7d3d790f8	D
KIMYA-3388	8debb1de-6f02-5ae0-aa79-fa33c437b8f2	E
KIMYA-3389	d383bd44-7944-523e-b2e8-3b0007bd862d	D
KIMYA-3390	bf72fdc2-c5f4-5580-8ee5-6bd757eef51a	C
KIMYA-3391	e2131a08-078d-5fdb-b2ae-d73cd2b65564	A
KIMYA-3392	e4599fc8-40f0-5bbc-9c01-a4646633154d	A
KIMYA-3393	630e190c-75a6-5a17-b3bf-db6f288dad34	C
KIMYA-3394	7262c258-6690-5a6b-8f58-8eba2fbe1717	C
KIMYA-3395	a4a41c84-9ec9-5bf3-81d0-a4f7dcc32733	A
KIMYA-3396	fb394942-f0e7-56d7-b882-76e4130c125c	E
KIMYA-3397	f6c42d33-2333-5b11-af41-531d85639c70	A
KIMYA-3398	8b3ace96-4c6e-52d8-8fca-deb5c75fa736	C
KIMYA-3399	2521bcc2-ec91-5f88-9d95-40e4bc8cac4d	D
KIMYA-3400	c4f4718d-7890-5154-97a9-5ab67ca3855b	E
KIMYA-3401	5d11f3ef-945d-5768-a827-eac53d0078ea	C
KIMYA-3402	485257d3-ee5a-5d36-a148-0babdcaa31b2	B
KIMYA-3403	df8127b6-192c-535a-accf-fa068fa4a3a0	A
KIMYA-3404	04cf5c39-ecef-5f47-9f2e-25916623abbd	B
KIMYA-3405	890236f3-7304-5cff-9091-1393d667bc43	B
KIMYA-3406	eaf5c5ab-a398-5905-8ac6-66cdf34e80f5	A
KIMYA-3407	1aefbfa9-e92e-5b8a-84b3-f385c0b011d2	A
KIMYA-3408	f0e212d7-4868-53e5-9c45-fba9709b8374	E
KIMYA-3409	eeba4df5-446f-57c7-b6a5-26646f9f58dc	C
KIMYA-3410	cb864e74-fe19-506c-b7f8-0b283ab9d797	E
KIMYA-3411	948d7b01-9fd3-52b0-8e55-52c2f0bbb31e	A
KIMYA-3412	bf93c07f-38c8-5460-96ab-2a46cafc3721	C
KIMYA-3413	3eb319fd-abd0-5a21-b1e2-c2864a0d5aff	C
KIMYA-3414	aec856d4-1ff9-5e94-a7c1-e3dea68ce678	C
KIMYA-3415	70831646-3c25-5946-b15e-e89fdbbe028b	E
KIMYA-3416	c7639f69-9869-5c53-b98c-ad0557f8160c	B
KIMYA-3417	41e99f94-4372-5b31-8732-0638c409e349	D
KIMYA-3418	136e923b-ef54-5cdf-b54f-67477c60c6c5	D
KIMYA-3419	12281142-3198-549d-8461-639641e72745	A
KIMYA-3420	497a3d1a-03cb-5c32-b17a-66dd5056eb5c	B
KIMYA-3421	6bce3eaf-6c86-517d-9f8b-9ca19cdb8f52	E
KIMYA-3422	5e091a52-2f49-5443-b19e-cca07ca2cac7	D
KIMYA-3423	5da86ecc-9747-5f1b-9d24-9e1fd7134d9c	C
KIMYA-3424	05bb4119-140a-5c47-9efe-9e2f7e7c108e	C
KIMYA-3425	baf540da-3ecb-5523-b70e-497887c46e64	E
KIMYA-3426	fc1350db-3460-57ae-9f88-c911ff34c069	B
KIMYA-3427	2cf22576-3d2f-5541-bc59-a9f145e520d0	D
KIMYA-3428	96d4d002-c6d2-5a9d-bba3-8dfecfb25e87	B
KIMYA-3429	98b94b3b-901e-5324-84a0-1d46c8a45417	A
KIMYA-3430	3a6051a3-aab8-5454-b1f4-268997c0fde8	B
KIMYA-3431	d33833a5-4ea0-5795-b41b-26c2b47f30ed	E
KIMYA-3432	818f7360-6123-59ad-b88d-b41a6b016f10	B
KIMYA-3433	d0aaabf0-caa4-53ab-be5c-d43d6473843c	E
KIMYA-3434	794e04a6-bcd2-5673-962f-4d74ef5a5a83	D
KIMYA-3435	7b57d5f1-6e60-51ad-a6af-2800e466917f	A
KIMYA-3436	cf795cf8-43d6-548e-b4f3-5de333eadc1f	B
KIMYA-3437	096bab8a-dc45-57c6-84f6-8f8f4289f5ab	C
KIMYA-3438	64b80b20-c333-5e14-8d99-c589059f8deb	A
KIMYA-3439	e5b65a3f-6407-59b9-918e-5daca404cd5f	D
KIMYA-3440	9c5e9f29-4584-5489-b005-7f5657b9389f	C
KIMYA-3441	fb7e6a90-9d25-5893-99f9-e8695ccb62ac	C
KIMYA-3442	822029b2-4900-565a-b2a9-b9981094422d	A
KIMYA-3443	c40bab89-a27e-5b10-987b-5bce696a4ed7	A
KIMYA-3444	d1c94784-79ee-5481-a278-451d8b37da6d	A
KIMYA-3445	bfb0c714-11f5-5c1c-9758-06d4f1ef8f6a	D
KIMYA-3446	fc18a2e9-81ec-5924-b43a-5ff96bbc3865	C
KIMYA-3447	5589fc5b-85e9-5d18-bff1-3d96ae0096d8	E
KIMYA-3448	9d91c7b9-e1af-5ba3-a216-c233c5b97aec	B
KIMYA-3449	c7113de4-f4c0-5819-8f40-baf6cfce20b5	C
KIMYA-3450	dfbe324a-82f7-5509-bbde-700e600cd47e	C
KIMYA-3451	82a3a628-f7c7-539d-aa91-006fba276252	C
KIMYA-3452	ba0f0179-13ff-50cf-a270-394c6b300143	D
KIMYA-3453	52e5e1bd-d358-5980-92cd-309dfe99ece3	D
KIMYA-3454	69dccd87-0c73-54c1-8f19-5c511858f3ea	E
KIMYA-3455	de1a712f-9ddb-5ab3-a52c-0a60b595a1a6	C
KIMYA-3456	5f2627f3-7a48-594a-a511-6ab703ea638e	E
KIMYA-3457	6cfc3185-20f7-5022-b083-40178f961339	E
KIMYA-3458	de8ced2c-2222-5ab9-9511-13a789ac5c1a	A
KIMYA-3459	ced7bd14-1309-547c-9990-0ea4ba4fd4a1	E
KIMYA-3460	406615d6-90b0-5cc6-955d-8dac9b7af02e	A
KIMYA-3461	cb714056-0abc-564c-823e-cd973e0b295c	B
KIMYA-3462	8106f62e-05cf-5e07-ac57-5ff802a347bb	E
KIMYA-3463	794a436e-dbe4-5ca6-8b41-878e4077f4be	C
KIMYA-3464	007a64b2-03c0-5397-8ec9-f6972989a3df	B
KIMYA-3465	2f3f0f8f-0e46-533d-999e-388b3f535394	E
KIMYA-3466	d0f718df-5a46-523c-b542-690de825107c	B
KIMYA-3467	1db68858-79f5-57c5-98cb-19c0e9d4d8cf	A
KIMYA-3468	c555b153-bb7e-50ec-9a8f-874327b66917	E
KIMYA-3469	22812c10-df5e-5025-9958-6d802837a143	D
KIMYA-3470	0939f92d-2063-5f8f-89bd-8d393fd55c6b	C
KIMYA-3471	fe987c53-de89-5a4c-ba95-9f3d6f643b09	B
KIMYA-3472	6fa5e72a-17a6-59ac-b855-41270c971638	D
KIMYA-3473	062da7f6-2c55-5bb2-a186-089390cc5cbd	A
KIMYA-3474	698f0370-a101-5969-9cb1-d5831c687035	D
KIMYA-3475	e494f8b6-63d7-560c-8d5e-82d4ca9d12b3	C
KIMYA-3476	40201b66-5707-5e38-9de3-1ca4f280b96d	B
KIMYA-3477	7f2d997b-6784-59b0-825d-6519ef5fd9ee	A
KIMYA-3478	b8c59c0d-7b57-5644-98b1-4e1ca877338d	E
KIMYA-3479	4c8ba5b1-4210-5044-b945-c9b2453d2cf4	B
KIMYA-3480	f680ad6a-5549-555b-a489-ef704905d1a0	B
KIMYA-3481	73d611ae-42b7-5d6c-a1c0-1b8aedb2bef3	D
KIMYA-3482	00979af8-95b6-587c-9829-238444846ad1	B
KIMYA-3483	73ac9e85-f2f6-55f6-8042-c5f2404ab33b	E
KIMYA-3484	d6be96cd-ef6b-54e4-b5a5-d720dcfd136d	C
KIMYA-3485	d38b57da-ec5c-554e-81e1-e2f0fdd6e67b	B
KIMYA-3486	bee7fd97-2250-5017-9b05-f413bd480593	E
KIMYA-3487	39dfc42b-2b14-5a15-b3f7-eab314f17e59	B
KIMYA-3488	55103c81-5a92-53d1-a1db-3394ab57accc	A
KIMYA-3489	ec521ad2-926c-5804-9092-d9a9382d6e20	E
KIMYA-3490	c9bbf022-56d6-560b-a948-c787defe11d9	E
KIMYA-3491	bf74c40d-3ba7-5eac-a0f8-e1868ada7f0b	D
KIMYA-3492	a5fa2347-fab6-5173-ab84-1071696560a5	A
KIMYA-3493	9e5e1560-b9fc-512a-9b29-b6d1019119a3	C
KIMYA-3494	891719d5-8419-512a-a66f-9fc98e29d9ac	C
KIMYA-3495	42ab936c-d868-5b1a-891d-4990b6aa2d6c	A
KIMYA-3496	3cb2ec0b-2dd2-5ca3-ac17-35a3323d2d5e	D
KIMYA-3497	f941dafd-cf5c-5082-8915-fc4a79b97faa	E
KIMYA-3498	1a5669d1-ce0e-5859-8bb1-7696ee8fd453	B
KIMYA-3499	8fa30489-dc29-5d00-8b37-4025b2469078	A
KIMYA-3500	023a45a4-4688-5cba-9a11-381386b4cc0b	C
KIMYA-3501	977cf920-6601-5828-af68-e09a5536365e	E
KIMYA-3502	77e75f88-31d9-555e-845d-af25ef472553	E
KIMYA-3503	4860f3c0-d264-5ae4-95a3-965e1a9e7260	A
KIMYA-3504	066a0d8c-308f-5065-a5a9-1011f4064a5d	D
KIMYA-3505	6c5b059b-d6d2-5332-b6e2-355fd5705b03	B
KIMYA-3506	31069b99-4a06-509f-8633-3bdad5a8cfe4	A
KIMYA-3507	84ac48b5-4b4e-5719-a928-9a7ba2eca58a	E
KIMYA-3508	dfb3b651-2ae0-54f8-931f-4f0108f2a9b7	D
KIMYA-3509	d8a8972b-c759-5eea-b428-1d48a25588a6	C
KIMYA-3510	9e41a0cb-b5c4-5cca-b066-1a0014cc8e8d	B
KIMYA-3511	feece902-3d88-5ef2-8254-51ffa008941f	C
KIMYA-3512	0e5ba6e5-d4a4-5638-b7b6-cb259c12cd2c	D
KIMYA-3513	bd5152c1-dad2-5b23-93a5-a2559d8aa65f	D
KIMYA-3514	6e8b0861-b55e-5232-9e74-c588b409628a	B
KIMYA-3515	d2f776f5-3aa1-57f6-878c-a3cabdc0c259	C
KIMYA-3516	747ebca5-6bb8-5b0f-b30f-092657bced84	D
KIMYA-3517	8ad1e0a7-d7fb-5045-b7ed-07c078b84b76	C
KIMYA-3518	609b11ad-51c1-5744-a94b-0db1b4cae3c5	C
KIMYA-3519	f49ad345-2c7f-5d66-bf4b-bfd54c2e262c	D
KIMYA-3520	8064e4c6-90e3-5f87-990e-447d4f6f82cb	C
KIMYA-3521	ff0f2411-d8a9-592f-91b8-54acb4c252e5	C
KIMYA-3522	acaab553-6cea-5477-aa32-a413717b0476	E
KIMYA-3523	e1bb2449-30a3-595e-8ea6-cf60004511ff	A
KIMYA-3524	eafa235e-93d0-55bd-98ea-8a9abbc357d7	A
KIMYA-3525	a474e193-a7a5-56da-9778-25ffd1ff8885	C
KIMYA-3526	a0060308-931b-54ea-91a3-cfa855c72d8d	C
KIMYA-3527	ea2bc767-1aec-5180-857d-52f62b1ad4a3	B
KIMYA-3528	8800679f-ecba-5e0f-a816-92a0852ae233	A
KIMYA-3529	d6a877aa-3243-5e86-a115-d17f481ea5b6	B
KIMYA-3530	d054a339-2e45-529f-8691-c04cd4d57bd6	A
KIMYA-3531	e59abacc-56f2-5c0c-9e78-73e57483d2ee	B
KIMYA-3532	2bcc201e-9ee7-5837-963c-67d71edf14a1	E
KIMYA-3533	7b27d311-1b27-5aeb-bbf2-bf7d8ac54b86	E
KIMYA-3534	1b796da0-770f-5dd2-943e-e212361ec833	C
KIMYA-3535	1ba2012e-dbd2-52c7-aed5-72ad8fe4a162	C
KIMYA-3536	cd93ef6e-d847-504e-9dc3-636d752ff3c8	C
KIMYA-3537	0bc1ac0b-d747-54c2-8493-1d6636cc38c0	B
KIMYA-3538	c44790b2-45da-5ffc-9edc-8ef47409548b	E
KIMYA-3539	82a7bfb5-09bd-56ad-ad77-6225ec162518	A
KIMYA-3540	07d0e7ea-1b79-57c1-a1dd-bf48e84b597f	D
KIMYA-3541	d781ff3f-f598-50a4-964c-62429f8e036c	E
KIMYA-3542	2d3df346-b82a-5cca-a049-e623d9065902	C
KIMYA-3543	5377aa33-4f2f-55dd-a07b-5578d29101b7	B
KIMYA-3544	f0f156af-e136-597a-95b6-549abdd156bc	A
KIMYA-3545	0271cfdc-5ef4-54a1-9ef4-8f06b780bed1	D
KIMYA-3546	012e970e-ca8d-5c26-8e0f-24cd34bdda20	E
KIMYA-3547	0d1eef1b-ed9c-579e-ad09-84a66847d6ce	D
KIMYA-3548	415797e7-486d-5f67-856f-34cea8dae35e	D
KIMYA-3549	2e0599bb-2024-5050-9858-0d7322f13532	E
KIMYA-3550	14028d1c-85e9-5d63-9891-7bd1644cf975	B
KIMYA-3551	b943881c-a785-5771-aa82-a88723d88dd3	C
KIMYA-3552	5ee44920-1f9f-5d1b-9b6d-3b96691d0632	E
KIMYA-3553	8501b633-3d34-5c16-aa93-b2d93b8353c3	E
KIMYA-3554	ee735ffd-c5a9-5739-973c-6620bd2e3ed4	B
KIMYA-3555	73488d3b-8765-5882-a9aa-67f5a2bbbcfd	D
KIMYA-3556	5f63d181-b455-550a-90fe-e4f2f520d989	A
KIMYA-3557	654721b8-130c-5310-a7ff-23c591c8c810	D
KIMYA-3558	d53ad098-d957-55e2-ae52-4d6890c94df9	D
KIMYA-3559	8db88035-6b65-5490-99f2-dc125e432fd3	B
KIMYA-3560	7001e417-a5b1-5686-bd5b-ec269065bad0	A
KIMYA-3561	a22989d4-661a-5067-8d47-39f881baee46	D
KIMYA-3562	d8ef7aff-1064-53ec-923c-68592b3b2132	D
KIMYA-3563	832cd033-2b2d-59bf-924a-b9799f5e2d18	B
KIMYA-3564	92428466-3d22-58bb-994d-2c9e12edb831	D
KIMYA-3565	a3ef9a8d-b78d-5f92-af05-27b11225a49e	E
KIMYA-3566	e0d96f1b-19fd-5a93-8982-50facd08a748	A
KIMYA-3567	1090dae5-32b7-5c8d-8a46-d966b1c0ac8f	C
KIMYA-3568	f0e386c8-8a70-528c-8ffd-53bb9275a025	B
KIMYA-3569	23a171ad-af84-538a-9f21-27520818ad29	D
KIMYA-3570	72ab50d1-625c-5a92-a194-1d046a0e2109	A
KIMYA-3571	f2184323-73f3-5880-aff2-9c91d8f796aa	D
KIMYA-3572	a28f6670-4f99-5fce-8b2f-c804f53aee7d	D
KIMYA-3573	b8c63574-59f6-5549-9d2b-8ca3545a9738	E
KIMYA-3574	22385852-d04a-5f24-a146-49c7ae43147c	E
KIMYA-3575	9a8245c6-558f-5dc5-ae44-3340e90618d1	B
KIMYA-3576	3f8438a8-869f-5aca-a734-788187c13365	D
KIMYA-3577	c94fe467-3963-5a56-8a1d-5d2b868ec768	D
KIMYA-3578	53174d43-77b2-5155-866d-8f747b179705	D
KIMYA-3579	dac3795e-9a79-583a-a7c7-8128ecd74f74	C
KIMYA-3580	6d69bbe0-f432-56b0-95b5-09240cebb4cd	D
KIMYA-3581	9ee3056f-1719-5b1b-b98d-03e0e2ed9076	B
KIMYA-3582	0c553b46-6dc2-5789-bd53-f5019e2bea3d	E
KIMYA-3583	46c0ab78-4dab-5d7b-ba96-e1d6e3cc08fb	A
KIMYA-3584	fddb9814-f2b6-5c48-877e-82b662826f5d	C
KIMYA-3585	62018bc3-f1c5-5ea1-adec-5f408d39785b	C
KIMYA-3586	61721c74-c45c-5c61-9d5f-56acc2ec2f9b	E
KIMYA-3587	5df2978f-205e-5074-a186-bf033bcb55ef	E
KIMYA-3588	26d014df-c2c6-5f79-a098-0371089b7c02	C
KIMYA-3589	5318ff02-aff3-53d5-ab67-8970980f93a9	A
KIMYA-3590	d5e8abcd-ba57-5725-8b63-85d6e1c0510c	E
KIMYA-3591	34579d6d-df86-5750-8fee-1b48f53985d1	A
KIMYA-3592	4a93bf31-f607-5dba-9db7-9f0fe4e3cbfe	C
KIMYA-3593	f2674d8b-d72a-554a-ad7f-cd60257df881	C
KIMYA-3594	31f03f2c-b613-52c5-af57-57343775b5a4	A
KIMYA-3595	45b93367-eebe-5699-b584-d47a87288b39	D
KIMYA-3596	4e5d414b-b88c-5bc9-8863-c99c85627440	E
KIMYA-3597	4516b3bb-07af-5ceb-ae01-a2b7c0e96315	E
KIMYA-3598	df755eeb-e8fd-54c7-a627-f2dc16629d5f	C
KIMYA-3599	b80a0fc0-2a14-5881-bb91-174fd22050d6	A
KIMYA-3600	a6d5dd77-4471-516f-b738-a3ad929d14a5	B
KIMYA-3601	75f1a768-1148-560f-a7fd-1fe2d26a0765	E
KIMYA-3602	76a8e606-9b13-5fa8-ac3c-0e054c2631fd	C
KIMYA-3603	5a67e3c7-f614-5571-a9be-6267f492811b	B
KIMYA-3604	e8ea1eaa-a4ad-5880-a3f1-c123fd166de3	A
KIMYA-3605	ad47c42a-e6d7-5f41-916c-b8291a63bc10	A
KIMYA-3606	41750172-68f2-50a3-8e86-071dd8975a25	A
KIMYA-3607	2acc618a-5b38-5792-bcbf-af5d6564a447	C
KIMYA-3608	3059ef74-0752-53f0-86fb-b2dc7a8a2a09	E
KIMYA-3609	07ca5e2a-ef7c-5a3a-bbbc-c6315fef9b49	C
KIMYA-3610	245b9800-1579-5d05-b048-372d38a01fb5	A
KIMYA-3611	b7551aad-6c07-5db0-88b2-ce9b363c840b	D
KIMYA-3612	37980361-5e1f-5abb-8a91-226573915d27	D
KIMYA-3613	e70003b6-0c58-57d5-85bb-8f7c5e64ea92	E
KIMYA-3614	897a9969-19de-5ec7-b132-e9adc50d7aba	A
KIMYA-3615	533b828b-5fd4-57aa-9d6a-310bd0b271ba	A
KIMYA-3616	31446462-d363-5128-860d-9e5105d696ee	B
KIMYA-3617	75c9c1e3-d9cf-5ef4-b3ea-ec7b617ad5d8	B
KIMYA-3618	d05ca837-3ae1-5e1e-ad9e-1b49549a7f99	D
KIMYA-3619	a7ae5e85-8e03-5c39-be1a-f6cde1267e0e	C
KIMYA-3620	7a4b45b1-4f53-5ed7-b4ef-3603c9ae2a14	C
KIMYA-3621	1fba9585-a33a-5341-8317-1099c2b69624	E
KIMYA-3622	67adcac0-d9cc-5632-b26d-900383c46350	C
KIMYA-3623	8f6e72d7-dc46-5ca8-85cc-92f25a9550b4	A
KIMYA-3624	2f6b23a1-c115-53c6-9992-e0cb521f56de	E
KIMYA-3625	ab4b1535-e278-51c7-b6de-b4e6450e2f4d	E
KIMYA-3626	4521296d-6037-572c-8106-3268a531cc91	C
KIMYA-3627	4dc68d8e-a34f-570f-bcac-f8a06178ffc6	C
KIMYA-3628	bfeb627e-e37e-5db3-ac71-d155c4c8eddf	A
KIMYA-3629	dbd1c949-4d62-55c2-b453-e31e6e8ded0b	A
KIMYA-3630	b7321591-5cea-5824-af81-743b7bb28938	C
KIMYA-3631	a8adf4bf-20d5-5d7b-952a-7bf301f4b45c	D
KIMYA-3632	4ec53e2f-d00c-5ba3-88a7-3bc8f7054858	E
KIMYA-3633	081c8d62-be57-5ef7-8114-6edd02e98306	A
KIMYA-3634	98cc7ef0-6e98-5804-a515-96422206722e	C
KIMYA-3635	607693c9-fda1-58aa-abe0-cfd948b444bc	B
KIMYA-3636	a9f1165e-9e57-58ec-8a2e-85d54642b76e	A
KIMYA-3637	b2e37b0b-fd36-55d4-b65b-3d6b1c087316	E
KIMYA-3638	038c0ed9-615f-5ea8-8ce3-f626aa49f10e	D
KIMYA-3639	139fcd6a-8b38-582c-a806-d1dd3c99d8b0	A
KIMYA-3640	a7d131f2-bd94-5918-bda0-2ab4e0be1f38	A
KIMYA-3641	7a156445-632d-532c-b747-f3f8be4bf0e9	D
KIMYA-3642	6f4cb652-96ef-5bbf-a7c8-dccaf912693f	C
KIMYA-3643	f8cefec4-da5a-5e43-aca2-73954f561e46	E
KIMYA-3644	6e95cb0e-bc1e-55c3-ae0b-0f878702341e	C
KIMYA-3645	b6869ac8-047f-578d-a6d8-327a23b4cd02	C
KIMYA-3646	a480c3e9-b20d-508c-9cfb-85008749be47	D
KIMYA-3647	12279788-206f-5e1b-8319-422bb061f264	D
KIMYA-3648	dd8c8774-3261-5b97-922e-0d1ad8cda44a	A
KIMYA-3649	95e5e2f1-da5b-55e1-9be7-18791f1ab549	C
KIMYA-3650	571d3a48-91cf-5f34-ad4c-5a07e03aac3c	A
KIMYA-3651	8a041b48-d1c0-5123-947e-352e85ce119b	D
KIMYA-3652	946055d9-a534-583f-b2c4-7312fc4aa36c	C
KIMYA-3653	26ff7ec4-6bc7-5255-b16e-3521a8655bee	D
KIMYA-3654	886315ac-b5b2-5054-ba10-0dc8e74ccda5	E
KIMYA-3655	7f959f57-9d89-5c34-8084-8337b76ec856	D
KIMYA-3656	ab2f74fb-9cd9-5b2c-8eea-f0e397645414	B
KIMYA-3657	a03311a9-29a9-5c65-9a59-13173f64116d	A
KIMYA-3658	0e9a9e69-28b7-5ca6-a523-97c275023e0a	D
KIMYA-3659	e00deb4b-d04b-5ea2-b2f7-7681889e26e4	A
KIMYA-3660	0bd297be-92a5-53c1-95f6-97b02e7b6499	A
KIMYA-3661	8524a043-9d04-53e8-aac1-a91b06390aee	E
KIMYA-3662	4c23058a-11d2-505c-afb7-81d717266d48	C
KIMYA-3663	a3f673b0-3a73-5f2b-b6a2-d0d51ce22e73	C
KIMYA-3664	4a6593ab-bf1e-5682-a9ad-11490eb9e4d1	B
KIMYA-3665	66b9c7f3-ecfc-5626-a3fe-ff518e62fbb1	A
KIMYA-3666	963ca149-f358-5e25-8abd-44c847cf952c	C
KIMYA-3667	4dc40702-96c3-52d0-a4aa-5a8e4884e496	C
KIMYA-3668	4180aaed-6b43-5b96-9def-dfba9d452244	C
KIMYA-3669	b99e46ba-c6f0-53ef-86f3-0ec14ba90e21	C
KIMYA-3670	9067fb28-7954-5896-be78-7d96680fbb2c	B
KIMYA-3671	6b7993a8-c6fc-504c-a16e-67d27c43a32e	A
KIMYA-3672	768b7029-3240-5d37-bbe1-b42d2f173bcc	B
KIMYA-3673	b2aa69b2-462b-5f49-a8ac-ad2d81d72183	A
KIMYA-3674	45d0203a-cd8e-51a6-95e5-4eedc80b3112	D
KIMYA-3675	22df263e-b9a7-5d1a-9ec9-251adee4c880	B
KIMYA-3676	784df849-82dc-5cd2-851a-e09132e0aa16	D
KIMYA-3677	65a175ef-fe96-50db-859f-90d88c48166d	C
KIMYA-3678	0a2cf031-9339-5d3c-b866-3c3d7739c1d8	D
KIMYA-3679	671c1868-2137-5e1f-be27-c8db58250c30	A
KIMYA-3680	1852a73a-ef77-5833-9353-450bdf91210d	A
KIMYA-3681	ab6edf46-3081-5f62-9761-f3c76b1a36fa	D
KIMYA-3682	7206154b-cbaa-57dc-8713-763be004ffe9	D
KIMYA-3683	47745f39-f701-575e-b4b0-adc7649dddf4	A
KIMYA-3684	be47a2b5-eed1-5de5-94c5-a011cb3331f9	D
KIMYA-3685	a8a713a4-7691-576d-85ee-ed1207dc7118	B
KIMYA-3686	d825af42-4042-5159-a1bc-3888cd008ec2	B
KIMYA-3687	847ec832-d748-5b86-b364-2fd9d6c70081	D
KIMYA-3688	e5d54b83-609a-52c7-b742-c46dcd33d161	B
KIMYA-3689	27cffacf-5b68-5999-9577-f979f564494e	B
KIMYA-3690	0d3f1672-1804-5725-949c-9919e73669a7	D
KIMYA-3691	a2ccce4c-30a7-5ade-a757-3a7f503f0c4b	D
KIMYA-3692	c0a069c2-157a-54d8-a9b6-5c6c068269a1	B
KIMYA-3693	4197043d-f2c8-55b5-b3ce-89770c83da61	C
KIMYA-3694	ce7f53cf-df97-5e20-875c-fa65bfca3c31	E
KIMYA-3695	c2f06cf4-9751-515f-82a9-e4d657634216	A
KIMYA-3696	212fcadf-f37d-5474-b932-b29966b68cf5	B
KIMYA-3697	c0616b30-2577-58f2-bad5-01b9de75e05b	D
KIMYA-3698	a0dcbab5-068d-5145-9f8f-7b02247de9d5	C
KIMYA-3699	5b46468a-1237-5915-ac32-a47f0dbc8eb1	C
KIMYA-3700	7bd245ed-6054-59f4-b392-ae33787faf7f	C
KIMYA-3701	bddbad1b-02e1-5ed0-902b-f49ec9b632f6	D
KIMYA-3702	14448a9c-d603-5bbe-8b9f-902805f67b33	E
KIMYA-3703	03ae44bc-fc4e-5f4d-8d42-89959355f99c	E
KIMYA-3704	6ee5b734-d576-5e21-a499-1dc72fee5f9f	E
KIMYA-3705	eb7c9b74-977d-5823-9b7f-4bc05055f67e	E
KIMYA-3706	6d351c46-8b8b-52b6-ad35-f1a3c7ba6920	B
KIMYA-3707	b5b855b2-0786-58f6-a623-905d849d1bc9	D
KIMYA-3708	0e96023a-77cc-5298-96e5-7ce6846f0ccb	B
KIMYA-3709	ec2abe50-ef60-5549-ba8a-7fa6351a26aa	C
KIMYA-3710	8aa0b455-82c2-5679-be7e-a7dbde2c9620	A
KIMYA-3711	4b41ade4-64f4-558d-8e00-5ecf73b228a1	C
KIMYA-3712	68e0448d-44d6-5417-b4d9-4fecb335f119	B
KIMYA-3713	4795be7b-c30b-5a7c-bf2f-88adc1de3302	A
KIMYA-3714	858f093a-f7af-51d1-bbf9-bad56c40f8d5	B
KIMYA-3715	20a01077-0538-5f35-a8ef-0f8a295db698	D
KIMYA-3716	466c893f-34d0-5bd9-a08d-d149ac3d6e6c	A
KIMYA-3717	9a139144-37a1-5c8f-be44-f2e7383ab0d6	A
KIMYA-3718	b4a5389a-8276-535d-b185-5f988f3cc258	D
KIMYA-3719	f75a6313-4be7-5c36-94c4-4dc188a51162	E
KIMYA-3720	e468b89d-6f09-50ce-b01b-2eeeb57efee4	A
KIMYA-3721	9ff0a777-1d44-5bd8-892f-652fb32062e8	C
KIMYA-3722	ec260d69-8c63-55b7-9cd7-9a0565405440	A
